date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300979,52.7400,53.9000,52.0300,53.1900,52.6400,2113311,112556409.7400,3,1.446700,1,1.044800,0,20.222739,3.182633,-261.292219,4.345589
2024-01-03,sz.300979,53.2400,53.2400,51.4500,52.0200,53.1900,1161679,60561014.8000,3,0.795200,1,-2.199700,0,19.777907,3.112626,-255.544674,4.250001
2024-01-04,sz.300979,51.7700,52.5200,51.2700,52.0000,52.0200,1095486,56778769.3600,3,0.749900,1,-0.038400,0,19.770303,3.111429,-255.446425,4.248367
2024-01-05,sz.300979,51.9600,52.6900,51.5500,51.7500,52.0000,978531,50880347.7900,3,0.669900,1,-0.480800,0,19.675253,3.096470,-254.218318,4.227942
2024-01-08,sz.300979,51.7500,52.4600,51.4400,51.7500,51.7500,978521,50875543.9200,3,0.669900,1,0.000000,0,19.675253,3.096470,-254.218318,4.227942
2024-01-09,sz.300979,51.7900,53.2800,51.3400,53.1000,51.7500,1454350,76747389.6900,3,0.995600,1,2.608700,0,20.188521,3.177248,-260.850100,4.338236
2024-01-10,sz.300979,52.8000,53.4900,52.0100,52.2200,53.1000,1267895,66779196.6000,3,0.868000,1,-1.657300,0,19.853947,3.124593,-256.527160,4.266341
2024-01-11,sz.300979,52.0700,52.7900,51.2700,52.2400,52.2200,971938,50329298.5300,3,0.665400,1,0.038300,0,19.861551,3.125789,-256.625409,4.267975
2024-01-12,sz.300979,52.2000,53.9800,51.9500,53.9700,52.2400,1620072,86837028.4300,3,1.109100,1,3.311600,0,20.519293,3.229304,-265.123915,4.409314
2024-01-15,sz.300979,54.0100,54.0900,52.6100,52.8500,53.9700,1324696,70601436.7100,3,0.906800,1,-2.075200,0,20.093471,3.162289,-259.621992,4.317811
2024-01-16,sz.300979,52.4900,52.9700,51.8800,52.3800,52.8500,1027588,53742892.4900,3,0.703500,1,-0.889300,0,19.914778,3.134166,-257.313149,4.279412
2024-01-17,sz.300979,52.2300,53.9500,51.6300,51.7600,52.3800,1350635,71040916.9000,3,0.924600,1,-1.183700,0,19.679055,3.097069,-254.267442,4.228759
2024-01-18,sz.300979,51.4300,51.8500,49.5100,50.6200,51.7600,1815500,91569971.0000,3,1.242800,1,-2.202500,0,19.245630,3.028856,-248.667270,4.135622
2024-01-19,sz.300979,50.5000,52.1200,50.2800,51.7700,50.6200,1198300,61751255.0000,3,0.820300,1,2.271800,0,19.682857,3.097667,-254.316566,4.229576
2024-01-22,sz.300979,51.6300,52.7500,50.8600,51.4000,51.7700,1833326,95149289.9700,3,1.255000,1,-0.714700,0,19.542184,3.075528,-252.498967,4.199347
2024-01-23,sz.300979,50.8200,52.1500,49.5200,51.8600,51.4000,1906346,96532780.4600,3,1.305000,1,0.894900,0,19.717075,3.103052,-254.758685,4.236929
2024-01-24,sz.300979,52.0600,54.9300,51.5000,54.3500,51.8600,3067453,164589023.3500,3,2.099900,1,4.801400,0,20.663769,3.252042,-266.990639,4.440360
