date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601328,5.7600,5.8200,5.7400,5.7800,5.7400,125277792,725441819.4300,3,0.319200,1,0.696900,0,4.594472,1.553906,-12.924979,0.484140
2024-01-03,sh.601328,5.7800,5.8600,5.7700,5.8500,5.7800,156427305,912662450.7600,3,0.398500,1,1.211100,0,4.650115,1.572725,-13.081510,0.490003
2024-01-04,sh.601328,5.8400,5.9000,5.8400,5.9000,5.8500,126368459,741997555.2300,3,0.322000,1,0.854700,0,4.689859,1.586167,-13.193318,0.494191
2024-01-05,sh.601328,5.8900,5.9800,5.8800,5.9100,5.9000,136211574,808284866.5700,3,0.347000,1,0.169500,0,4.697808,1.588855,-13.215679,0.495029
2024-01-08,sh.601328,5.9000,5.9500,5.8500,5.8900,5.9100,107844154,635327397.4700,3,0.274800,1,-0.338400,0,4.681910,1.583479,-13.170956,0.493354
2024-01-09,sh.601328,5.8700,5.9000,5.8100,5.8800,5.8900,98483058,576699973.4400,3,0.250900,1,-0.169800,0,4.673961,1.580790,-13.148595,0.492516
2024-01-10,sh.601328,5.8700,5.9300,5.8400,5.8400,5.8800,79009451,463610158.3300,3,0.201300,1,-0.680300,0,4.642166,1.570037,-13.059149,0.489166
2024-01-11,sh.601328,5.8400,5.8400,5.7500,5.7500,5.8400,142972319,828404502.6400,3,0.364300,1,-1.541100,0,4.570625,1.545841,-12.857895,0.481627
2024-01-12,sh.601328,5.7500,5.8300,5.7500,5.8100,5.7500,105175081,610058254.6600,3,0.268000,1,1.043500,0,4.618319,1.561971,-12.992064,0.486653
2024-01-15,sh.601328,5.8200,5.8400,5.7800,5.8300,5.8100,91163069,530401927.9500,3,0.232300,1,0.344200,0,4.634217,1.567348,-13.036787,0.488328
2024-01-16,sh.601328,5.8100,5.8700,5.8000,5.8500,5.8300,120229236,702211617.2200,3,0.306300,1,0.343100,0,4.650115,1.572725,-13.081510,0.490003
2024-01-17,sh.601328,5.8500,5.8900,5.8000,5.8000,5.8500,150074308,876332955.7200,3,0.382300,1,-0.854700,0,4.610370,1.559283,-12.969702,0.485815
2024-01-18,sh.601328,5.7900,5.8200,5.6200,5.7900,5.8000,272469361,1556634115.9200,3,0.694200,1,-0.172400,0,4.602421,1.556594,-12.947341,0.484978
2024-01-19,sh.601328,5.7600,5.7900,5.6800,5.7700,5.7900,147681383,848467507.6300,3,0.376300,1,-0.345400,0,4.586523,1.551218,-12.902618,0.483302
2024-01-22,sh.601328,5.7700,5.8200,5.7300,5.7700,5.7700,219973362,1273837167.0600,3,0.560400,1,0.000000,0,4.586523,1.551218,-12.902618,0.483302
2024-01-23,sh.601328,5.7600,5.7800,5.7200,5.7500,5.7700,117464032,674754623.0900,3,0.299300,1,-0.346600,0,4.570625,1.545841,-12.857895,0.481627
