date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300661,89.4600,89.4900,86.1700,86.2200,89.0100,1873050,163377357.5800,3,0.418200,1,-3.134500,0,152.107634,15.171414,657.095892,10.990753
2024-01-03,sz.300661,85.8100,86.1500,82.0000,82.0000,86.2200,2359588,197597214.8500,3,0.526800,1,-4.894500,0,145.346511,14.497050,627.888244,10.502218
2024-01-04,sz.300661,82.3300,82.3300,77.6200,78.0700,82.0000,4008414,316185005.3200,3,0.894900,1,-4.792700,0,137.729564,13.737326,594.983487,9.951845
2024-01-05,sz.300661,78.0000,79.1000,76.8000,78.3600,78.0700,2932262,228951813.2100,3,0.654700,1,0.371500,0,138.241176,13.788355,597.193622,9.988812
2024-01-08,sz.300661,78.0000,78.1400,74.0800,74.9100,78.3600,4012437,301638520.5900,3,0.895800,1,-4.402800,0,132.154754,13.181287,570.900641,9.549029
2024-01-09,sz.300661,75.5800,76.6200,73.1100,74.4000,74.9100,3144008,234967188.7500,3,0.702000,1,-0.680800,0,131.255022,13.091547,567.013852,9.484018
2024-01-10,sz.300661,74.4000,76.1000,73.1200,73.3800,74.4000,1937242,144121349.7400,3,0.432500,1,-1.371000,0,129.455558,12.912066,559.240275,9.353995
2024-01-11,sz.300661,73.6200,75.3000,73.0300,73.6000,73.3800,2495356,184903608.6400,3,0.557100,1,0.299800,0,129.843677,12.950778,560.916929,9.382039
2024-01-12,sz.300661,73.2800,73.6800,71.2900,71.4700,73.6000,2743617,197839451.4600,3,0.612600,1,-2.894000,0,126.085973,12.575979,544.683871,9.110521
2024-01-15,sz.300661,71.0800,73.2500,70.5300,71.5200,71.4700,3068618,220662067.9700,3,0.685100,1,0.070000,0,126.174182,12.584777,545.064929,9.116895
2024-01-16,sz.300661,71.5200,71.6900,69.8800,71.0900,71.5200,2556462,180270002.3900,3,0.570800,1,-0.601200,0,125.415585,12.509114,541.787833,9.062081
2024-01-17,sz.300661,71.0000,71.6900,68.8800,69.0700,71.0900,2069287,145079527.3900,3,0.462000,1,-2.841500,0,121.851940,12.153671,526.393102,8.804585
2024-01-18,sz.300661,68.9400,70.6900,67.5200,70.2600,69.0700,3442909,236792886.7500,3,0.768700,1,1.722900,0,123.951315,12.363066,535.462275,8.956278
2024-01-19,sz.300661,70.1700,71.3800,69.2700,70.1200,70.2600,3056763,215002388.8400,3,0.682500,1,-0.199300,0,123.704330,12.338431,534.395313,8.938432
2024-01-22,sz.300661,69.9700,70.9500,66.8000,67.4500,70.1200,3925589,272026196.6700,3,0.876500,1,-3.807800,0,118.993968,11.868613,514.046832,8.598078
2024-01-23,sz.300661,67.5000,67.9600,66.1300,66.6600,67.4500,2901994,194361567.9900,3,0.647900,1,-1.171200,0,117.600266,11.729604,508.026121,8.497374
2024-01-24,sz.300661,67.1600,67.3000,63.8000,65.9900,66.6600,3209233,209542074.7200,3,0.716500,1,-1.005100,0,116.968491,11.666590,505.296893,8.451724
2024-01-25,sz.300661,65.9900,66.5500,64.6500,65.7600,65.9900,3797240,249058626.2100,3,0.847800,1,-0.348500,0,116.012503,11.571238,501.167082,8.382648
2024-01-26,sz.300661,65.4600,65.7600,64.3700,64.8500,65.7600,3092439,201322433.7200,3,0.690400,1,-1.383800,0,114.407099,11.411113,494.231832,8.266647
2024-01-29,sz.300661,64.5700,65.8200,62.1000,62.1000,64.8500,3300922,208693612.3300,3,0.737000,1,-4.240600,0,109.555603,10.927219,473.273659,7.916096
2024-01-30,sz.300661,61.6300,62.9600,60.5100,60.5500,62.1000,3489606,214880624.2800,3,0.779100,1,-2.496000,0,106.821123,10.654478,461.460870,7.718512
2024-01-31,sz.300661,60.4000,63.8800,60.3100,62.1500,60.5500,5424177,335951736.4400,3,1.211000,1,2.642400,0,109.643812,10.936017,473.654717,7.922469
