date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.605499,181.6000,184.2000,180.3200,182.3600,182.5100,702325,128062962.8100,3,0.441000,1,-0.082200,0,37.783716,6.945928,24.646235,12.206633
2024-01-03,sh.605499,181.4500,186.9900,181.0000,185.0000,182.3600,839725,155537175.1900,3,0.527200,1,1.447700,0,38.330706,7.046484,25.003035,12.383346
2024-01-04,sh.605499,184.0900,185.2200,181.7500,182.4600,185.0000,323247,59090251.3700,3,0.203000,1,-1.373000,0,37.804436,6.949737,24.659750,12.213326
2024-01-05,sh.605499,182.0000,183.9900,180.0000,180.4500,182.4600,411996,75043881.2700,3,0.258700,1,-1.101600,0,37.387978,6.873178,24.388095,12.078783
2024-01-08,sh.605499,180.0000,182.3700,176.1800,177.5400,180.4500,480823,85739481.8400,3,0.301900,1,-1.612600,0,36.785046,6.762339,23.994804,11.883996
2024-01-09,sh.605499,178.4500,178.4600,170.1200,171.0000,177.5400,1189128,205354313.3900,3,0.746600,1,-3.683700,0,35.430004,6.513236,23.110913,11.446228
2024-01-10,sh.605499,171.3500,177.3600,171.3400,174.7100,171.0000,682931,119006403.0500,3,0.428800,1,2.169600,0,36.198690,6.654547,23.612325,11.694564
2024-01-11,sh.605499,174.3800,175.0000,172.0000,172.3600,174.7100,584478,101008606.9700,3,0.367000,1,-1.345100,0,35.711786,6.565037,23.294719,11.537263
2024-01-12,sh.605499,172.0700,173.1000,171.0100,171.9000,172.3600,395955,68152347.0000,3,0.248600,1,-0.266900,0,35.616477,6.547517,23.232550,11.506471
2024-01-15,sh.605499,171.3000,176.8800,169.0300,175.1100,171.9000,533683,92844949.4100,3,0.335100,1,1.867400,0,36.281567,6.669783,23.666386,11.721339
2024-01-16,sh.605499,174.5100,175.0700,171.5500,173.6000,175.1100,453830,78460370.5900,3,0.284900,1,-0.862300,0,35.968706,6.612268,23.462307,11.620264
2024-01-17,sh.605499,172.7700,173.4700,168.3600,168.3800,173.6000,518244,88288766.6900,3,0.325400,1,-3.006900,0,34.887158,6.413443,22.756816,11.270853
2024-01-18,sh.605499,168.2200,170.6600,164.0700,170.0000,168.3800,802892,134310264.7900,3,0.504100,1,0.962100,0,35.222811,6.475147,22.975762,11.379291
2024-01-19,sh.605499,169.3200,172.4000,168.5000,171.5600,170.0000,536010,91588339.8300,3,0.336500,1,0.917600,0,35.546032,6.534566,23.186598,11.483713
2024-01-22,sh.605499,170.7000,173.8000,165.1200,166.4700,171.5600,672796,113493071.1500,3,0.422400,1,-2.966900,0,34.491419,6.340693,22.498677,11.143004
2024-01-23,sh.605499,165.6400,169.0000,164.0100,166.8300,166.4700,521849,86883932.3800,3,0.327600,1,0.216300,0,34.566009,6.354405,22.547331,11.167101
2024-01-24,sh.605499,166.8300,168.9200,161.0000,162.7000,166.8300,880196,144042166.5400,3,0.552600,1,-2.475600,0,33.710302,6.197097,21.989155,10.890651
2024-01-25,sh.605499,162.1200,167.0000,161.0000,165.3600,162.7000,643261,105670722.8500,3,0.403900,1,1.634900,0,34.261435,6.298414,22.348659,11.068703
2024-01-26,sh.605499,160.0000,164.4200,154.1600,162.9000,165.3600,1858952,296941604.8700,3,1.167200,1,-1.487700,0,33.751740,6.204715,22.016186,10.904038
2024-01-29,sh.605499,163.0100,174.9600,163.0000,172.1300,162.9000,1944698,331515176.4000,3,1.221000,1,5.666100,0,35.664132,6.556277,23.263634,11.521867
2024-01-30,sh.605499,173.0300,173.0300,163.0000,163.1600,172.1300,1055687,175790550.6900,3,0.662800,1,-5.211200,0,33.805611,6.214618,22.051325,10.921442
2024-01-31,sh.605499,164.0000,165.5000,161.8500,162.6700,163.1600,895599,146271733.8400,3,0.562300,1,-0.300300,0,33.704086,6.195954,21.985101,10.888643
2024-02-01,sh.605499,162.7900,167.8800,162.7900,166.2500,162.6700,1097776,181831390.5800,3,0.689300,1,2.200800,0,34.445837,6.332313,22.468943,11.128277
2024-02-02,sh.605499,167.6000,173.5000,164.5000,168.1800,166.2500,1309299,221564789.1600,3,0.822100,1,1.160900,0,34.845719,6.405825,22.729786,11.257466
2024-02-05,sh.605499,168.6800,172.2900,165.2300,170.8200,168.1800,1127718,190976190.4400,3,0.708100,1,1.569700,0,35.392709,6.506380,23.086586,11.434180
2024-02-06,sh.605499,170.8200,177.3000,169.8100,174.0000,170.8200,1214855,211460820.9000,3,0.762800,1,1.861600,0,36.051583,6.627504,23.516368,11.647039
2024-02-07,sh.605499,175.4100,177.6700,171.9800,177.5000,174.0000,1076880,188151990.6800,3,0.676100,1,2.011500,0,36.776758,6.760815,23.989398,11.881319
2024-02-08,sh.605499,176.9900,177.2000,170.4000,173.9900,177.5000,1061549,184081018.7900,3,0.666500,1,-1.977500,0,36.049511,6.627123,23.515016,11.646370
2024-02-19,sh.605499,174.3600,181.9000,174.1000,177.6300,173.9900,817141,145112955.1800,3,0.513100,1,2.092100,0,36.803693,6.765767,24.006968,11.890021
2024-02-20,sh.605499,177.6900,181.5000,175.4300,180.3500,177.6300,620989,111467305.4700,3,0.389900,1,1.531300,0,37.367258,6.869369,24.374580,12.072089
2024-02-21,sh.605499,178.3800,183.0000,177.6800,181.5500,180.3500,630742,114048251.3100,3,0.396000,1,0.665400,0,37.615890,6.915076,24.536762,12.152414
2024-02-22,sh.605499,179.9100,180.9900,178.5600,180.7900,181.5500,419167,75430069.9000,3,0.263200,1,-0.418600,0,37.458423,6.886129,24.434047,12.101541
2024-02-23,sh.605499,180.0000,181.0000,177.1000,180.3900,180.7900,732853,131145009.7900,3,0.460100,1,-0.221300,0,37.375546,6.870893,24.379986,12.074767
2024-02-26,sh.605499,179.7900,180.1000,177.2000,177.4100,180.3900,459189,81787865.2900,3,0.288300,1,-1.652000,0,36.758111,6.757387,23.977235,11.875294
2024-02-27,sh.605499,176.1200,178.0400,175.5200,177.3700,177.4100,397561,70200890.9200,3,0.249600,1,-0.022500,0,36.749823,6.755864,23.971828,11.872617
2024-02-28,sh.605499,176.7600,177.7600,172.9300,173.1000,177.3700,681768,119511974.4300,3,0.428100,1,-2.407400,0,35.865109,6.593223,23.394731,11.586796
2024-02-29,sh.605499,171.6600,179.0000,171.6600,178.9800,173.1000,725935,127643471.8500,3,0.455800,1,3.396900,0,37.083404,6.817187,24.189422,11.980386
2024-03-01,sh.605499,178.9800,180.8700,178.0000,179.7500,178.9800,678190,121935389.1900,3,0.425800,1,0.430200,0,37.242943,6.846516,24.293489,12.031927
2024-03-04,sh.605499,180.0800,186.8800,176.8800,179.9900,179.7500,1513495,274811846.5100,3,0.950300,1,0.133500,0,37.292669,6.855657,24.325926,12.047992
2024-03-05,sh.605499,179.0500,182.8200,178.5000,181.3000,179.9900,809166,146398957.0000,3,0.508000,1,0.727800,0,37.564092,6.905554,24.502974,12.135679
2024-03-06,sh.605499,181.3000,183.5200,180.4100,182.4400,181.3000,571170,104242352.1300,3,0.358600,1,0.628800,0,37.800292,6.948976,24.657047,12.211988
