date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002920,129.5100,129.9900,123.1700,123.2000,129.5100,2996892,374720062.5300,3,0.543400,1,-4.872200,0,47.099024,3.544345,22816.878982,9.430145
2024-01-03,sz.002920,123.2000,123.3500,117.0800,118.2400,123.2000,5333251,632843038.6900,3,0.967000,1,-4.026000,0,45.202829,3.401651,21898.277360,9.050489
2024-01-04,sz.002920,117.6900,117.8000,113.9700,115.1000,118.2400,4633107,535235980.3800,3,0.840100,1,-2.655600,0,44.002416,3.311316,21316.743269,8.810143
2024-01-05,sz.002920,115.1000,117.5500,113.3500,114.1900,115.1000,3325977,383639681.9300,3,0.603100,1,-0.790600,0,43.654525,3.285136,21148.209504,8.740489
2024-01-08,sz.002920,113.0000,115.1600,110.8000,111.8600,114.1900,2929550,327817366.3400,3,0.531200,1,-2.040500,0,42.763773,3.218104,20716.688984,8.562143
2024-01-09,sz.002920,111.8300,114.8800,111.2400,113.7400,111.8600,3690274,419835033.2500,3,0.669100,1,1.680700,0,43.482492,3.272190,21064.868631,8.706044
2024-01-10,sz.002920,113.7400,117.8000,111.5000,116.4800,113.7400,3907786,451242267.6300,3,0.708600,1,2.409000,0,44.529986,3.351017,21572.321946,8.915773
2024-01-11,sz.002920,116.4800,117.1300,114.9600,116.6000,116.4800,3038696,352743470.0900,3,0.551000,1,0.103000,0,44.575862,3.354470,21594.546179,8.924958
2024-01-12,sz.002920,116.6000,116.6000,112.5000,113.9500,116.6000,3524782,402005646.7400,3,0.639100,1,-2.272700,0,43.562774,3.278232,21103.761039,8.722118
2024-01-15,sz.002920,113.5600,113.5700,109.2200,109.7200,113.9500,4608593,509021139.1300,3,0.835600,1,-3.712200,0,41.945657,3.156539,20320.356833,8.398340
2024-01-16,sz.002920,109.6800,109.7100,106.8000,108.8000,109.7200,4586837,495792818.4600,3,0.831700,1,-0.838500,0,41.593943,3.130071,20149.971049,8.327920
2024-01-17,sz.002920,107.7900,109.1100,102.0000,102.0100,108.8000,7327012,762837618.1800,3,1.328500,1,-6.240800,0,38.998145,2.934729,18892.449878,7.808190
2024-01-18,sz.002920,101.1100,102.9200,98.8000,102.8000,102.0100,7233557,730573936.8700,3,1.311600,1,0.774400,0,39.300159,2.957457,19038.759410,7.868660
2024-01-19,sz.002920,102.0000,104.8000,101.5500,101.7000,102.8000,3649928,374947098.7800,3,0.661800,1,-1.070000,0,38.879632,2.925811,18835.037276,7.784462
2024-01-22,sz.002920,101.2500,101.9900,97.0200,98.0000,101.7000,4555468,456138302.8000,3,0.826000,1,-3.638200,0,37.465133,2.819366,18149.790099,7.501251
2024-01-23,sz.002920,98.6000,99.0600,96.1000,97.7700,98.0000,3940370,385109636.7000,3,0.714500,1,-0.234700,0,37.377204,2.812749,18107.193653,7.483646
2024-01-24,sz.002920,98.6400,99.8600,94.5000,97.9000,97.7700,4086592,395320440.1700,3,0.741000,1,0.133000,0,37.426903,2.816489,18131.269905,7.493597
2024-01-25,sz.002920,97.0000,98.4800,95.3100,97.3000,97.9000,4938093,479806943.3600,3,0.895400,1,-0.612900,0,37.197524,2.799227,18020.148741,7.447671
2024-01-26,sz.002920,96.0000,96.1600,92.5300,92.8800,97.3000,5214904,488706787.7300,3,0.945600,1,-4.542700,0,35.507771,2.672068,17201.556167,7.109349
