date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000977,33.2500,33.2500,32.5300,32.5800,33.2000,29133021,955028684.7100,3,1.982000,1,-1.867500,0,36.313065,0.739528,32.827363,2.823190
2024-01-03,sz.000977,32.3900,32.4700,31.4000,31.8100,32.5800,42761325,1362258636.8400,3,2.909200,1,-2.363400,0,35.454837,0.722049,32.051517,2.756466
2024-01-04,sz.000977,31.8000,31.8000,30.8900,31.1700,31.8100,31263667,976376253.3000,3,2.126900,1,-2.011900,0,34.741505,0.707522,31.406658,2.701008
2024-01-05,sz.000977,31.0500,31.2500,29.8800,30.1600,31.1700,44762908,1364705462.6800,3,3.045300,1,-3.240300,0,33.615778,0.684596,30.388989,2.613487
2024-01-08,sz.000977,30.2900,30.5000,29.5700,29.6200,30.1600,30350508,906544194.0500,3,2.064800,1,-1.790500,0,33.013904,0.672339,29.844889,2.566694
2024-01-09,sz.000977,29.9700,30.1500,29.3500,29.6400,29.6200,34576208,1030121736.8000,3,2.352300,1,0.067500,0,33.036195,0.672793,29.865041,2.568427
2024-01-10,sz.000977,29.6100,29.9300,28.8000,29.6600,29.6400,35672162,1050523301.0700,3,2.426900,1,0.067500,0,33.058487,0.673247,29.885193,2.570160
2024-01-11,sz.000977,29.9700,31.2100,29.8800,30.7500,29.6600,65568923,2011613818.9900,3,4.460800,1,3.675000,0,34.273381,0.697989,30.983469,2.664613
2024-01-12,sz.000977,30.5900,31.6800,30.1700,30.1800,30.7500,41762370,1281480904.2800,3,2.841200,1,-1.853700,0,33.638069,0.685050,30.409141,2.615220
2024-01-15,sz.000977,29.9800,30.4900,29.7000,30.1500,30.1800,29371256,883616864.1100,3,1.998200,1,-0.099400,0,33.604632,0.684369,30.378913,2.612621
2024-01-16,sz.000977,29.9600,30.0900,29.3800,29.9900,30.1500,30787183,916552638.8700,3,2.094500,1,-0.530700,0,33.426299,0.680738,30.217698,2.598756
2024-01-17,sz.000977,30.1000,31.6400,30.0900,30.5000,29.9900,85280376,2641052337.6100,3,5.801800,1,1.700600,0,33.994735,0.692314,30.731571,2.642949
2024-01-18,sz.000977,30.4500,31.6800,29.7400,31.6800,30.5000,95477497,2956982977.1600,3,6.495600,1,3.868900,0,35.309941,0.719099,31.920530,2.745201
2024-01-19,sz.000977,31.7500,32.8500,31.6000,31.8000,31.6800,84410409,2721969748.1700,3,5.742600,1,0.378800,0,35.443691,0.721822,32.041441,2.755600
2024-01-22,sz.000977,32.5000,32.7500,30.0000,30.2600,31.8000,68897055,2157893825.6400,3,4.687200,1,-4.842800,0,33.727236,0.686866,30.489748,2.622153
