date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002460,42.6000,42.6900,41.6700,41.6700,42.8000,21264101,893959700.1300,3,1.761700,1,-2.640200,0,7.172834,2.107031,-23.330510,1.732788
2024-01-03,sz.002460,41.5200,42.1900,41.4400,41.7600,41.6700,15489848,646527219.8600,3,1.283300,1,0.216000,0,7.188326,2.111581,-23.380900,1.736531
2024-01-04,sz.002460,41.5600,41.6200,40.5400,40.7200,41.7600,16087804,657625932.1500,3,1.332800,1,-2.490400,0,7.009306,2.058994,-22.798617,1.693284
2024-01-05,sz.002460,41.5200,43.6600,40.3500,41.9800,40.7200,50263129,2137063704.9000,3,4.164200,1,3.094300,0,7.226195,2.122706,-23.504075,1.745679
2024-01-08,sz.002460,41.6500,43.7800,41.5600,42.6700,41.9800,47811283,2059516386.7700,3,3.961100,1,1.643600,0,7.344968,2.157595,-23.890397,1.774372
2024-01-09,sz.002460,42.6700,43.5000,41.4500,43.2800,42.6700,42730259,1827148983.8500,3,3.540100,1,1.429600,0,7.449970,2.188440,-24.231929,1.799738
2024-01-10,sz.002460,43.2000,44.3800,42.3800,42.8700,43.2800,47125658,2051871608.7900,3,3.904300,1,-0.947300,0,7.379395,2.167708,-24.002375,1.782689
2024-01-11,sz.002460,42.5000,45.6200,42.3200,44.5200,42.8700,62330173,2745690902.1600,3,5.163900,1,3.848800,0,7.663416,2.251140,-24.926189,1.851301
2024-01-12,sz.002460,44.1800,44.5800,43.3400,43.4800,44.5200,41911418,1840519999.0300,3,3.472300,1,-2.336000,0,7.484397,2.198553,-24.343906,1.808055
2024-01-15,sz.002460,43.0400,43.4600,42.3000,42.4000,43.4800,26073654,1114330780.5700,3,2.160100,1,-2.483900,0,7.298492,2.143943,-23.739228,1.763144
2024-01-16,sz.002460,42.2400,42.9000,41.9600,42.5400,42.4000,24851168,1055338677.2400,3,2.058900,1,0.330200,0,7.322590,2.151022,-23.817612,1.768966
2024-01-17,sz.002460,42.5400,42.5400,41.0000,41.0900,42.5400,25281362,1051045164.6100,3,2.094500,1,-3.408600,0,7.072996,2.077703,-23.005775,1.708670
2024-01-18,sz.002460,40.8100,42.2500,40.6300,42.2000,41.0900,29003487,1203246948.4600,3,2.402900,1,2.701400,0,7.264065,2.133830,-23.627250,1.754828
2024-01-19,sz.002460,42.2100,43.3800,41.5100,41.5200,42.2000,28522211,1205688789.4300,3,2.363000,1,-1.611400,0,7.147014,2.099446,-23.246527,1.726551
2024-01-22,sz.002460,41.1000,41.4700,39.6800,39.9200,41.5200,34042712,1376812795.1400,3,2.820400,1,-3.853600,0,6.871599,2.018542,-22.350707,1.660017
2024-01-23,sz.002460,39.9200,40.9000,39.4300,40.1500,39.9200,20762772,836625583.9000,3,1.720100,1,0.576200,0,6.911190,2.030172,-22.479481,1.669581
2024-01-24,sz.002460,40.3300,40.6000,38.5400,39.9800,40.1500,27013649,1065696928.8000,3,2.238000,1,-0.423400,0,6.881927,2.021576,-22.384300,1.662512
2024-01-25,sz.002460,39.6600,40.8300,39.2700,40.6100,39.9800,24850904,998643017.9800,3,2.058800,1,1.575800,0,6.990371,2.053432,-22.737029,1.688710
2024-01-26,sz.002460,40.0800,40.8800,39.8100,39.8100,40.6100,20762009,833545458.9300,3,1.720100,1,-1.970000,0,6.852664,2.012980,-22.289119,1.655443
2024-01-29,sz.002460,40.0000,40.0100,37.8200,37.8200,39.8100,28703403,1103515525.4700,3,2.378000,1,-4.998700,0,6.510117,1.912357,-21.174943,1.572691
2024-01-30,sz.002460,37.4000,38.1400,36.9600,36.9600,37.8200,17325350,650988705.1100,3,1.435400,1,-2.273900,0,6.362081,1.868871,-20.693440,1.536930
2024-01-31,sz.002460,36.0000,36.4900,33.9100,34.0300,36.9600,38909872,1357445428.7700,3,3.223600,1,-7.927500,0,5.857728,1.720716,-19.052970,1.415090
2024-02-01,sz.002460,33.8100,35.3800,33.6800,34.6400,34.0300,24898814,861417418.2600,3,2.062800,1,1.792500,0,5.962730,1.751561,-19.394501,1.440456
2024-02-02,sz.002460,34.7800,35.1000,32.0100,33.1600,34.6400,27398780,917497980.0300,3,2.269900,1,-4.272500,0,5.707971,1.676725,-18.565868,1.378912
2024-02-05,sz.002460,32.8700,33.2800,30.8000,31.6200,33.1600,28534646,915892473.3000,3,2.364000,1,-4.644100,0,5.442885,1.598855,-17.703641,1.314873
2024-02-06,sz.002460,31.6000,34.1400,31.3300,34.1000,31.6200,29221266,968791347.0700,3,2.420900,1,7.843100,0,5.869777,1.724256,-19.092162,1.418000
