date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000002,10.4400,10.4800,10.1500,10.1500,10.4600,81110629,830765500.0500,3,0.834800,1,-2.963700,0,6.324935,0.265287,-8.316679,0.478817
2024-01-03,sz.000002,10.1500,10.2300,10.0400,10.1300,10.1500,61092107,618688241.1000,3,0.628700,1,-0.197000,0,6.312472,0.264765,-8.300291,0.477874
2024-01-04,sz.000002,10.1000,10.1100,9.8900,9.9300,10.1300,85191884,847124418.4100,3,0.876800,1,-1.974300,0,6.187843,0.259537,-8.136416,0.468439
2024-01-05,sz.000002,9.9200,10.1300,9.8800,9.9900,9.9300,73960401,741466025.6200,3,0.761200,1,0.604200,0,6.225232,0.261106,-8.185579,0.471270
2024-01-08,sz.000002,10.0300,10.1100,9.8100,9.8200,9.9900,65800694,652931689.9400,3,0.677200,1,-1.701700,0,6.119297,0.256662,-8.046284,0.463250
2024-01-09,sz.000002,9.8300,9.9800,9.7300,9.8800,9.8200,53089995,523365686.4000,3,0.546400,1,0.611000,0,6.156686,0.258230,-8.095447,0.466080
2024-01-10,sz.000002,9.8500,9.8800,9.7200,9.7400,9.8800,60831539,595513419.4300,3,0.626100,1,-1.417000,0,6.069445,0.254571,-7.980734,0.459476
2024-01-11,sz.000002,9.7300,9.8100,9.6200,9.7600,9.7400,73162345,710953208.9200,3,0.753000,1,0.205300,0,6.081908,0.255094,-7.997122,0.460420
2024-01-12,sz.000002,9.7000,9.8700,9.6600,9.7000,9.7600,71873740,701754669.6200,3,0.739700,1,-0.614800,0,6.044519,0.253526,-7.947959,0.457589
2024-01-15,sz.000002,9.6200,9.7800,9.4400,9.7100,9.7000,78560551,756259321.4500,3,0.808500,1,0.103100,0,6.050751,0.253787,-7.956153,0.458061
2024-01-16,sz.000002,9.6700,9.7000,9.4800,9.6100,9.7100,65946680,632545914.9600,3,0.678700,1,-1.029900,0,5.988436,0.251174,-7.874215,0.453343
2024-01-17,sz.000002,9.5700,9.5700,9.3100,9.3400,9.6100,79563365,748619571.8000,3,0.818800,1,-2.809600,0,5.820187,0.244117,-7.652983,0.440606
2024-01-18,sz.000002,9.2900,9.4100,9.1300,9.4000,9.3400,89350661,828888216.7400,3,0.919600,1,0.642400,0,5.857576,0.245685,-7.702146,0.443437
2024-01-19,sz.000002,9.3100,9.4500,9.2700,9.4100,9.4000,60929656,572149471.8500,3,0.627100,1,0.106400,0,5.863807,0.245946,-7.710340,0.443909
2024-01-22,sz.000002,9.2700,9.3000,9.0000,9.0500,9.4100,93734455,859889046.2400,3,0.964700,1,-3.825700,0,5.639474,0.236537,-7.415364,0.426926
2024-01-23,sz.000002,9.0000,9.2100,8.9300,9.1800,9.0500,78174935,711069914.5100,3,0.804500,1,1.436500,0,5.720483,0.239935,-7.521883,0.433059
2024-01-24,sz.000002,9.2300,9.4400,9.1000,9.4100,9.1800,84424162,784494949.9500,3,0.868900,1,2.505400,0,5.863807,0.245946,-7.710340,0.443909
2024-01-25,sz.000002,9.4600,9.9700,9.4200,9.9600,9.4100,151285630,1473854620.6700,3,1.557000,1,5.844800,0,6.206537,0.260321,-8.160997,0.469854
2024-01-26,sz.000002,9.9500,10.3500,9.9000,10.2000,9.9600,162142407,1649473060.2200,3,1.668700,1,2.409600,0,6.356093,0.266594,-8.357648,0.481176
2024-01-29,sz.000002,10.4100,10.4500,10.0600,10.0600,10.2000,114529728,1167014934.1600,3,1.178700,1,-1.372500,0,6.268852,0.262935,-8.242935,0.474572
2024-01-30,sz.000002,10.0000,10.0500,9.7900,9.7900,10.0600,79792708,790365419.2500,3,0.821200,1,-2.683900,0,6.100603,0.255878,-8.021703,0.461835
2024-01-31,sz.000002,9.7700,9.8500,9.5600,9.6000,9.7900,67478860,652727449.2300,3,0.694500,1,-1.940800,0,5.982205,0.250912,-7.866021,0.452872
2024-02-01,sz.000002,9.5300,9.6600,9.4200,9.4400,9.6000,62786032,598048552.4200,3,0.646200,1,-1.666700,0,5.882501,0.246730,-7.734921,0.445324
2024-02-02,sz.000002,9.4500,9.8300,9.1700,9.4900,9.4400,91215429,869058341.6400,3,0.938800,1,0.529700,0,5.913659,0.248037,-7.775890,0.447683
2024-02-05,sz.000002,9.3800,9.4400,9.0300,9.1800,9.4900,100513914,928648159.3700,3,1.034400,1,-3.266600,0,5.720483,0.239935,-7.521883,0.433059
2024-02-06,sz.000002,9.1500,9.5600,9.0800,9.5100,9.1800,108019841,1009332263.5600,3,1.111700,1,3.594800,0,5.926122,0.248560,-7.792277,0.448626
2024-02-07,sz.000002,9.5100,9.6300,9.4200,9.5200,9.5100,115552771,1098891190.8800,3,1.189200,1,0.105200,0,5.932353,0.248821,-7.800471,0.449098
2024-02-08,sz.000002,9.6600,10.0800,9.6100,10.0600,9.5200,134628656,1328244722.5000,3,1.385500,1,5.672300,0,6.268852,0.262935,-8.242935,0.474572
2024-02-19,sz.000002,10.0900,10.1000,9.6700,9.8400,10.0600,135686973,1329346818.7800,3,1.396400,1,-2.186900,0,6.131760,0.257185,-8.062672,0.464194
2024-02-20,sz.000002,9.9000,10.0200,9.7800,9.9000,9.8400,90851587,897981304.5500,3,0.935000,1,0.609800,0,6.169149,0.258753,-8.111835,0.467024
2024-02-21,sz.000002,9.7800,10.4900,9.6900,10.2100,9.9000,183488883,1865477948.7600,3,1.888400,1,3.131300,0,6.362324,0.266856,-8.365842,0.481648
2024-02-22,sz.000002,10.1200,10.2400,10.0400,10.1500,10.2100,92321668,934646829.8500,3,0.950100,1,-0.587700,0,6.324935,0.265287,-8.316679,0.478817
2024-02-23,sz.000002,10.1600,10.2500,10.1100,10.2000,10.1500,94569490,962524829.0900,3,0.973300,1,0.492600,0,6.356093,0.266594,-8.357648,0.481176
2024-02-26,sz.000002,10.1700,10.1900,9.9500,9.9800,10.2000,110592290,1108552738.5800,3,1.138200,1,-2.156900,0,6.219000,0.260844,-8.177385,0.470798
2024-02-27,sz.000002,9.9400,10.0700,9.9000,10.0600,9.9800,83892000,838638644.9900,3,0.863400,1,0.801600,0,6.268852,0.262935,-8.242935,0.474572
2024-02-28,sz.000002,10.0600,10.1600,9.9300,9.9300,10.0600,123269738,1239814017.9100,3,1.268600,1,-1.292200,0,6.187843,0.259537,-8.136416,0.468439
2024-02-29,sz.000002,9.8500,10.0400,9.8400,10.0400,9.9300,111384138,1104648476.4900,3,1.146300,1,1.107800,0,6.256389,0.262412,-8.226547,0.473628
