date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000166,4.4400,4.4500,4.3700,4.3700,4.4400,56673262,249410592.5900,3,0.251500,1,-1.576600,0,38.294709,5.809414,-2.535962,1.098248
2024-01-03,sz.000166,4.3700,4.4100,4.3600,4.3800,4.3700,39034279,171087462.5300,3,0.173200,1,0.228800,0,38.382340,5.822708,-2.541765,1.100762
2024-01-04,sz.000166,4.3700,4.3800,4.3200,4.3400,4.3800,41428300,179980099.3400,3,0.183800,1,-0.913200,0,38.031817,5.769533,-2.518553,1.090709
2024-01-05,sz.000166,4.3500,4.4500,4.3300,4.3700,4.3400,71990524,316500288.9700,3,0.319500,1,0.691200,0,38.294709,5.809414,-2.535962,1.098248
2024-01-08,sz.000166,4.3600,4.3600,4.2500,4.2600,4.3700,61364895,263262114.3500,3,0.272300,1,-2.517200,0,37.330769,5.663182,-2.472128,1.070604
2024-01-09,sz.000166,4.2600,4.2900,4.2000,4.2400,4.2600,44229411,187877082.8600,3,0.196300,1,-0.469500,0,37.155507,5.636594,-2.460522,1.065577
2024-01-10,sz.000166,4.2400,4.2800,4.2100,4.2300,4.2400,35675624,151418868.5800,3,0.158300,1,-0.235800,0,37.067876,5.623300,-2.454718,1.063064
2024-01-11,sz.000166,4.2200,4.2700,4.2100,4.2400,4.2300,47130804,199778544.1900,3,0.209100,1,0.236400,0,37.155507,5.636594,-2.460522,1.065577
2024-01-12,sz.000166,4.2400,4.3000,4.2300,4.2400,4.2400,44578732,189765341.5700,3,0.197800,1,0.000000,0,37.155507,5.636594,-2.460522,1.065577
2024-01-15,sz.000166,4.2300,4.2500,4.1900,4.2000,4.2400,45894171,193655940.1000,3,0.203700,1,-0.943400,0,36.804984,5.583419,-2.437309,1.055525
2024-01-16,sz.000166,4.2000,4.2500,4.1800,4.2400,4.2000,52159636,219799365.9400,3,0.231500,1,0.952400,0,37.155507,5.636594,-2.460522,1.065577
2024-01-17,sz.000166,4.2300,4.2600,4.1900,4.1900,4.2400,39896869,168902430.3000,3,0.177000,1,-1.179200,0,36.717353,5.570125,-2.431506,1.053012
2024-01-18,sz.000166,4.1800,4.2100,4.0600,4.2000,4.1900,77249439,319104127.6200,3,0.342800,1,0.238700,0,36.804984,5.583419,-2.437309,1.055525
2024-01-19,sz.000166,4.1800,4.2000,4.1400,4.1700,4.2000,47867061,199740032.9500,3,0.212400,1,-0.714300,0,36.542091,5.543537,-2.419900,1.047985
2024-01-22,sz.000166,4.1800,4.2600,4.0900,4.1300,4.1700,95273798,400750124.7900,3,0.422800,1,-0.959200,0,36.191567,5.490362,-2.396687,1.037933
2024-01-23,sz.000166,4.1300,4.2100,4.0800,4.1800,4.1300,63115326,262025549.2000,3,0.280100,1,1.210700,0,36.629722,5.556831,-2.425703,1.050498
2024-01-24,sz.000166,4.2000,4.3600,4.1600,4.3200,4.1800,98735371,420174327.7300,3,0.438100,1,3.349300,0,37.856555,5.742945,-2.506947,1.085683
2024-01-25,sz.000166,4.3000,4.4300,4.2900,4.4300,4.3200,116408611,509220631.4900,3,0.516600,1,2.546300,0,38.820495,5.889177,-2.570781,1.113327
2024-01-26,sz.000166,4.4100,4.4700,4.3700,4.4400,4.4300,103242355,456506414.8400,3,0.458100,1,0.225700,0,38.908126,5.902471,-2.576584,1.115840
2024-01-29,sz.000166,4.4400,4.5200,4.4300,4.4700,4.4400,95636468,427827638.7600,3,0.424400,1,0.675700,0,39.171018,5.942353,-2.593993,1.123380
2024-01-30,sz.000166,4.4300,4.5000,4.4000,4.4100,4.4700,64634081,287787288.7700,3,0.286800,1,-1.342300,0,38.645233,5.862590,-2.559175,1.108301
