date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601360,8.9900,9.0500,8.7000,8.7100,9.0100,116360755,1023849436.0900,3,1.628500,1,-3.329600,0,-102.405652,6.674657,22.927115,1.974768
2024-01-03,sh.601360,8.6700,8.7200,8.5100,8.5900,8.7100,85677602,736783485.1600,3,1.199100,1,-1.377700,0,-100.994782,6.582698,22.611242,1.947561
2024-01-04,sh.601360,8.5900,8.6000,8.3300,8.3700,8.5900,100823706,846473209.4400,3,1.411000,1,-2.561100,0,-98.408187,6.414107,22.032142,1.897681
2024-01-05,sh.601360,8.3600,8.3700,8.0400,8.1000,8.3700,123567558,1012508729.0200,3,1.729300,1,-3.225800,0,-95.233729,6.207201,21.321428,1.836466
2024-01-08,sh.601360,8.1100,8.1100,7.8900,7.8900,8.1000,86028143,686845986.1700,3,1.204000,1,-2.592600,0,-92.764707,6.046273,20.768650,1.788854
2024-01-09,sh.601360,7.9700,8.0500,7.8400,7.9100,7.8900,72725797,577540273.5900,3,1.017800,1,0.253500,0,-92.999852,6.061600,20.821295,1.793388
2024-01-10,sh.601360,7.9000,7.9300,7.7100,7.8500,7.9100,64325637,503631829.9200,3,0.900200,1,-0.758500,0,-92.294417,6.015620,20.663359,1.779785
2024-01-11,sh.601360,7.8200,8.0400,7.8100,8.0100,7.8500,86139020,685423821.4400,3,1.205500,1,2.038200,0,-94.175577,6.138232,21.084523,1.816061
2024-01-12,sh.601360,7.9700,8.0100,7.7800,7.7800,8.0100,80740831,635520455.8900,3,1.130000,1,-2.871400,0,-91.471409,5.961978,20.479100,1.763914
2024-01-15,sh.601360,7.7000,7.8400,7.6700,7.7400,7.7800,54934971,424992583.7500,3,0.768800,1,-0.514100,0,-91.001119,5.931325,20.373809,1.754845
2024-01-16,sh.601360,7.7000,7.7100,7.5500,7.6800,7.7400,72125003,549761569.7400,3,1.009400,1,-0.775200,0,-90.295684,5.885346,20.215872,1.741242
2024-01-17,sh.601360,7.6600,7.7100,7.5100,7.5100,7.6800,56364385,429444205.4700,3,0.788800,1,-2.213500,0,-88.296952,5.755071,19.768385,1.702699
2024-01-18,sh.601360,7.4900,7.6900,7.3600,7.6800,7.5100,100118903,751221686.9400,3,1.401200,1,2.263600,0,-90.295684,5.885346,20.215872,1.741242
2024-01-19,sh.601360,7.6400,7.7500,7.6000,7.6100,7.6800,62528418,479545673.5200,3,0.875100,1,-0.911500,0,-89.472677,5.831703,20.031613,1.725371
2024-01-22,sh.601360,7.6100,7.6500,7.2300,7.3200,7.6100,71508134,533280763.7900,3,1.000800,1,-3.810800,0,-86.063074,5.609470,19.268253,1.659621
2024-01-23,sh.601360,7.2500,7.7900,7.2300,7.6500,7.3200,117151803,884367321.2900,3,1.639600,1,4.508200,0,-89.942967,5.862356,20.136904,1.734440
2024-01-24,sh.601360,7.6400,7.7100,7.4000,7.7000,7.6500,97126094,735766237.2800,3,1.359300,1,0.653600,0,-90.530829,5.900672,20.268518,1.745776
2024-01-25,sh.601360,7.6600,7.9000,7.5700,7.8500,7.7000,104099228,808842845.2900,3,1.456900,1,1.948100,0,-92.294417,6.015620,20.663359,1.779785
2024-01-26,sh.601360,7.8000,7.9400,7.7500,7.7800,7.8500,77125312,604031073.9700,3,1.079400,1,-0.891700,0,-91.471409,5.961978,20.479100,1.763914
2024-01-29,sh.601360,7.7700,7.8200,7.4900,7.5100,7.7800,70460701,535581157.9100,3,0.986100,1,-3.470400,0,-88.296952,5.755071,19.768385,1.702699
2024-01-30,sh.601360,7.4600,7.5800,7.3100,7.3100,7.5100,61903526,459739691.8400,3,0.866300,1,-2.663100,0,-85.945501,5.601807,19.241930,1.657354
2024-01-31,sh.601360,7.2800,7.3400,6.8300,6.8300,7.3100,101685159,714183965.9600,3,1.423100,1,-6.566300,0,-80.302021,5.233973,17.978438,1.548526
2024-02-01,sh.601360,6.7900,7.2400,6.7000,7.0600,6.8300,100194200,704212002.5400,3,1.402200,1,3.367500,0,-83.006189,5.410227,18.583862,1.600673
2024-02-02,sh.601360,7.0600,7.2000,6.5200,6.7700,7.0600,102774860,704323581.5100,3,1.438300,1,-4.107600,0,-79.596586,5.187994,17.820502,1.534923
2024-02-05,sh.601360,6.7300,6.7400,6.1900,6.3900,6.7700,115689495,746755515.0700,3,1.619100,1,-5.613000,0,-75.128831,4.896792,16.820237,1.448767
2024-02-06,sh.601360,6.3100,7.0300,6.2400,7.0000,6.3900,172057758,1168646898.5700,3,2.408000,1,9.546200,0,-82.300754,5.364248,18.425925,1.587069
2024-02-07,sh.601360,6.7500,7.0800,6.7000,6.9300,7.0000,140919913,971933638.9200,3,1.972200,1,-1.000000,0,-81.477746,5.310605,18.241666,1.571199
2024-02-08,sh.601360,6.9500,7.2000,6.9500,7.1700,6.9300,118731456,842808418.3800,3,1.661700,1,3.463200,0,-84.299486,5.494522,18.873412,1.625612
2024-02-19,sh.601360,7.5900,7.8100,7.4200,7.7800,7.1700,194479895,1478178778.5300,3,2.721800,1,8.507700,0,-91.471409,5.961978,20.479100,1.763914
