date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600460,22.8000,22.8100,22.3200,22.3300,22.8300,11059716,248055920.2400,3,0.781000,1,-2.190100,0,418.568605,4.157866,308.641254,5.216866
2024-01-03,sh.600460,22.3000,22.3900,21.9000,22.1200,22.3300,8551975,188961037.8400,3,0.603900,1,-0.940400,0,414.632223,4.118764,305.738672,5.167805
2024-01-04,sh.600460,22.0900,22.1500,21.5100,21.6600,22.1200,9361539,203495900.1700,3,0.661100,1,-2.079600,0,406.009672,4.033111,299.380634,5.060337
2024-01-05,sh.600460,21.6700,21.9100,21.1300,21.2100,21.6600,8029945,172446530.5500,3,0.567100,1,-2.077600,0,397.574568,3.949321,293.160815,4.955205
2024-01-08,sh.600460,21.0600,21.2100,20.7000,20.7300,21.2100,7911172,164958589.2300,3,0.558700,1,-2.263100,0,388.577124,3.859944,286.526341,4.843065
2024-01-09,sh.600460,20.9000,21.1600,20.7300,20.8300,20.7300,6723700,140703683.0000,3,0.474800,1,0.482400,0,390.451592,3.878564,287.908523,4.866427
2024-01-10,sh.600460,20.8300,21.0200,20.3800,20.7400,20.8300,8095774,167926597.6600,3,0.571700,1,-0.432100,0,388.764571,3.861806,286.664559,4.845401
2024-01-11,sh.600460,20.6700,21.1600,20.6700,21.0600,20.7400,7839573,164337526.8100,3,0.553600,1,1.542900,0,394.762867,3.921391,291.087542,4.920161
2024-01-12,sh.600460,20.9800,21.0900,20.7000,20.7000,21.0600,7226745,151132400.8400,3,0.510300,1,-1.709400,0,388.014784,3.854358,286.111687,4.836056
2024-01-15,sh.600460,20.6800,21.3200,20.4500,21.0100,20.7000,11783032,247324293.4100,3,0.832100,1,1.497600,0,393.825633,3.912081,290.396451,4.908480
2024-01-16,sh.600460,20.8900,21.1300,20.7800,21.0600,21.0100,8952297,187448889.3600,3,0.632200,1,0.238000,0,394.762867,3.921391,291.087542,4.920161
2024-01-17,sh.600460,20.9000,21.0000,20.5000,20.5000,21.0600,7610586,157513741.5600,3,0.537400,1,-2.659100,0,384.265849,3.817118,283.347322,4.789331
2024-01-18,sh.600460,20.4000,20.9400,19.9800,20.8400,20.5000,12308650,250418789.9500,3,0.869200,1,1.658500,0,390.639038,3.880426,288.046741,4.868764
2024-01-19,sh.600460,20.7900,21.1400,20.7200,20.9000,20.8400,9357800,195986612.3400,3,0.660800,1,0.287900,0,391.763719,3.891599,288.876051,4.882781
2024-01-22,sh.600460,20.9100,20.9800,20.0000,20.1700,20.9000,10095414,206897210.5500,3,0.712900,1,-3.492800,0,378.080106,3.755672,278.786122,4.712234
2024-01-23,sh.600460,20.1500,20.4800,19.8600,20.3700,20.1700,7773540,157788729.1400,3,0.549000,1,0.991600,0,381.829041,3.792912,281.550486,4.758960
2024-01-24,sh.600460,20.4500,20.4900,19.6000,20.2900,20.3700,10737350,215612190.0200,3,0.758200,1,-0.392700,0,380.329467,3.778016,280.444740,4.740269
2024-01-25,sh.600460,20.2500,20.8200,20.0400,20.8200,20.2900,12088654,248723306.2400,3,0.853700,1,2.612100,0,390.264145,3.876702,287.770305,4.864091
2024-01-26,sh.600460,20.6500,20.8200,20.5300,20.6200,20.8200,8211614,169487293.9700,3,0.579900,1,-0.960600,0,386.515210,3.839462,285.005941,4.817366
2024-01-29,sh.600460,20.6800,20.9400,20.1000,20.1100,20.6200,7743986,158143537.3600,3,0.546900,1,-2.473300,0,376.955425,3.744500,277.956812,4.698217
2024-01-30,sh.600460,19.9300,20.0400,19.1400,19.1400,20.1100,11340961,222217762.1100,3,0.800900,1,-4.823500,0,358.773090,3.563885,264.549646,4.471600
2024-01-31,sh.600460,18.9000,19.1300,18.1500,18.1700,19.1400,15886185,293655995.9300,3,1.121800,1,-5.067900,0,340.590755,3.383270,251.142480,4.244983
2024-02-01,sh.600460,18.0800,18.5500,17.7200,18.2500,18.1700,11589866,210811542.1900,3,0.818500,1,0.440300,0,342.090329,3.398166,252.248226,4.263673
2024-02-02,sh.600460,18.2500,18.5000,16.7900,17.3000,18.2500,15444573,271162345.3500,3,1.090700,1,-5.205500,0,324.282887,3.221275,239.117497,4.041728
2024-02-05,sh.600460,17.2200,17.3000,15.7400,16.3000,17.3000,20128025,330991999.8100,3,1.421400,1,-5.780300,0,305.538211,3.035074,225.295676,3.808102
2024-02-06,sh.600460,16.2900,17.4400,16.0900,17.3300,16.3000,17778235,299704671.5800,3,1.255500,1,6.319000,0,324.845227,3.226861,239.532151,4.048737
2024-02-07,sh.600460,17.4000,18.3300,17.3000,18.0500,17.3300,20402161,367102094.3400,3,1.440800,1,4.154600,0,338.341394,3.360926,249.483862,4.216947
2024-02-08,sh.600460,18.2000,18.7800,17.9700,18.6600,18.0500,19871876,367189151.9000,3,1.403300,1,3.379500,0,349.775646,3.474509,257.915173,4.359459
2024-02-19,sh.600460,18.9000,19.0300,18.6000,18.9800,18.6600,15764744,297162870.6700,3,1.113300,1,1.714900,0,355.773942,3.534093,262.338155,4.434220
2024-02-20,sh.600460,18.8800,19.1000,18.5200,18.9700,18.9800,11511222,216449384.8500,3,0.812900,1,-0.052700,0,355.586495,3.532231,262.199937,4.431883
2024-02-21,sh.600460,18.7500,19.5600,18.6800,19.1200,18.9700,14406117,276765218.8000,3,1.017300,1,0.790700,0,358.398197,3.560161,264.273210,4.466927
2024-02-22,sh.600460,19.1200,19.4900,19.1200,19.4600,19.1200,11413073,221027935.5800,3,0.806000,1,1.778200,0,364.771386,3.623469,268.972629,4.546360
2024-02-23,sh.600460,19.5600,19.8400,19.2900,19.7600,19.4600,14634508,287477374.3000,3,1.033500,1,1.541600,0,370.394789,3.679329,273.119175,4.616448
2024-02-26,sh.600460,19.7800,20.2700,19.6900,19.9900,19.7600,14514652,290199524.2000,3,1.025000,1,1.164000,0,374.706064,3.722156,276.298194,4.670182
2024-02-27,sh.600460,19.9700,20.8200,19.8300,20.8000,19.9900,16846206,343294650.3400,3,1.189600,1,4.052000,0,389.889251,3.872978,287.493869,4.859419
2024-02-28,sh.600460,20.8000,21.4500,19.9100,19.9600,20.8000,24222841,502136065.8400,3,1.710600,1,-4.038500,0,374.143724,3.716570,275.883539,4.663173
2024-02-29,sh.600460,19.9300,21.2000,19.9200,20.9000,19.9600,26272359,545372252.7500,3,1.855300,1,4.709400,0,391.763719,3.891599,288.876051,4.882781
2024-03-01,sh.600460,21.1000,21.7800,20.9400,21.6200,20.9000,30830112,660204888.7500,3,2.177200,1,3.445000,0,405.259885,4.025663,298.827762,5.050992
