date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600025,8.6000,8.8500,8.5800,8.8400,8.6300,35756049,313272030.4500,3,0.198600,1,2.433400,0,22.306431,7.720692,-138.061084,2.973356
2024-01-03,sh.600025,8.8300,8.9200,8.7600,8.9100,8.8400,27920360,247288119.0700,3,0.155100,1,0.791900,0,21.196086,6.958270,-124.938332,2.996900
2024-01-04,sh.600025,8.8600,8.9600,8.8100,8.9000,8.9100,20679000,183593749.0000,3,0.114900,1,-0.112200,0,22.457832,7.773095,-138.998150,2.993537
2024-01-05,sh.600025,8.8700,8.9500,8.8200,8.8400,8.9000,24794975,220391062.7500,3,0.137700,1,-0.674200,0,22.306431,7.720692,-138.061084,2.973356
2024-01-08,sh.600025,8.8400,8.8600,8.6800,8.7500,8.8400,34473236,301562997.0400,3,0.191500,1,-1.018100,0,22.079329,7.642087,-136.655485,2.943084
2024-01-09,sh.600025,8.7300,8.7300,8.4200,8.6200,8.7500,51355809,439446507.6400,3,0.285300,1,-1.485700,0,21.751294,7.528548,-134.625174,2.899358
2024-01-10,sh.600025,8.5800,8.7300,8.4900,8.5800,8.6200,36675301,314551861.6000,3,0.203800,1,-0.464000,0,21.650360,7.493613,-134.000464,2.885904
2024-01-11,sh.600025,8.5800,8.5800,8.4100,8.4500,8.5800,35301780,299603187.3500,3,0.196100,1,-1.515200,0,21.322324,7.380073,-131.970154,2.842178
2024-01-12,sh.600025,8.4300,8.6100,8.4200,8.5700,8.4500,30291472,259119293.4400,3,0.168300,1,1.420100,0,21.625126,7.484879,-133.844286,2.882541
2024-01-15,sh.600025,8.5900,8.7000,8.5300,8.6700,8.5700,31453052,271829568.3000,3,0.174700,1,1.166900,0,21.877461,7.572217,-135.406063,2.916176
2024-01-16,sh.600025,8.6600,8.7400,8.6300,8.7200,8.6700,22573773,196244668.4500,3,0.125400,1,0.576700,0,22.003629,7.615886,-136.186951,2.932993
2024-01-17,sh.600025,8.6900,8.7700,8.6200,8.6300,8.7200,18473123,160766167.5200,3,0.102600,1,-1.032100,0,21.776527,7.537282,-134.781352,2.902722
2024-01-18,sh.600025,8.6100,8.6100,8.2800,8.5700,8.6300,45783000,386881565.3200,3,0.254400,1,-0.695200,0,21.625126,7.484879,-133.844286,2.882541
2024-01-19,sh.600025,8.5400,8.6500,8.4700,8.5100,8.5700,25335761,216567840.2900,3,0.140800,1,-0.700100,0,21.473725,7.432476,-132.907220,2.862359
2024-01-22,sh.600025,8.4700,8.5500,8.2700,8.3100,8.5100,32126176,270392502.5300,3,0.178500,1,-2.350200,0,20.969055,7.257800,-129.783666,2.795089
2024-01-23,sh.600025,8.3000,8.4700,8.1800,8.4300,8.3100,29053673,241911299.3900,3,0.161400,1,1.444000,0,21.271857,7.362605,-131.657798,2.835451
2024-01-24,sh.600025,8.4400,8.5900,8.4200,8.5900,8.4300,31231418,266144953.5200,3,0.173500,1,1.898000,0,20.434835,6.708366,-120.451208,2.889268
2024-01-25,sh.600025,8.5900,8.6800,8.5500,8.6600,8.5900,26896141,231869032.7100,3,0.149400,1,0.814900,0,21.852228,7.563483,-135.249885,2.912812
2024-01-26,sh.600025,8.6600,8.7300,8.6000,8.7200,8.6600,30745249,266700674.0400,3,0.170800,1,0.692800,0,22.003629,7.615886,-136.186951,2.932993
2024-01-29,sh.600025,8.7200,8.9600,8.7200,8.8200,8.7200,37121015,328883337.2000,3,0.206200,1,1.146800,0,22.255964,7.703224,-137.748728,2.966629
2024-01-30,sh.600025,8.8100,8.8600,8.6900,8.7200,8.8200,25546529,224130599.0500,3,0.141900,1,-1.133800,0,22.003629,7.615886,-136.186951,2.932993
2024-01-31,sh.600025,8.7200,8.8300,8.6500,8.7400,8.7200,34344931,300656969.3400,3,0.190800,1,0.229400,0,22.054096,7.633354,-136.499307,2.939721
2024-02-01,sh.600025,8.7300,8.8400,8.6500,8.7400,8.7400,34764488,304577816.6000,3,0.193100,1,0.000000,0,22.054096,7.633354,-136.499307,2.939721
2024-02-02,sh.600025,8.7400,8.9500,8.7100,8.8700,8.7400,46246800,409204493.4900,3,0.256900,1,1.487400,0,22.382132,7.746893,-138.529617,2.983446
2024-02-05,sh.600025,8.8700,8.9400,8.7700,8.8800,8.8700,50484957,447913662.1100,3,0.280500,1,0.112700,0,21.124719,6.934842,-124.517664,2.986810
2024-02-06,sh.600025,8.8600,9.0900,8.8600,9.0200,8.8800,51453332,464056262.7000,3,0.285900,1,1.576600,0,22.760634,7.877900,-140.872282,3.033899
2024-02-07,sh.600025,9.0300,9.0400,8.7900,8.9700,9.0200,56534846,503229136.6900,3,0.314100,1,-0.554300,0,22.634467,7.834231,-140.091394,3.017082
2024-02-08,sh.600025,8.9600,8.9700,8.6800,8.8700,8.9700,62851379,552938426.1500,3,0.349200,1,-1.114800,0,22.382132,7.746893,-138.529617,2.983446
2024-02-19,sh.600025,8.8700,9.2200,8.8100,9.2200,8.8700,55603851,504680397.7100,3,0.308900,1,3.945900,0,23.265305,8.052577,-143.995836,3.101170
2024-02-20,sh.600025,9.2400,9.4000,9.1500,9.3600,9.2200,25765532,239952600.4200,3,0.143100,1,1.518400,0,23.618574,8.174850,-146.182324,3.148259
