date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603899,37.7600,37.7600,35.7200,35.7700,37.5500,4254591,154870604.5400,3,0.460500,1,-4.740300,0,22.995784,1.497950,48.540597,4.445454
2024-01-03,sh.603899,36.0000,36.0000,34.7700,35.0200,35.7700,4028904,141995089.8800,3,0.436100,1,-2.096700,0,22.513625,1.466542,47.522832,4.352245
2024-01-04,sh.603899,34.8500,34.9300,33.9300,34.4600,35.0200,3860706,132269839.9400,3,0.417900,1,-1.599100,0,22.153612,1.443090,46.762901,4.282649
2024-01-05,sh.603899,34.5000,34.6300,33.9000,34.0800,34.4600,2267828,77611431.1400,3,0.245500,1,-1.102700,0,21.909318,1.427177,46.247234,4.235423
2024-01-08,sh.603899,34.0900,34.2500,33.8200,33.9000,34.0800,2731531,92986693.4900,3,0.295700,1,-0.528200,0,21.793600,1.419639,46.002970,4.213053
2024-01-09,sh.603899,33.9000,34.6800,33.6700,34.6000,33.9000,2793000,96061565.0000,3,0.302300,1,2.064900,0,22.243615,1.448953,46.952884,4.300048
2024-01-10,sh.603899,34.6000,34.8500,33.8300,33.8600,34.6000,2319483,79433086.1300,3,0.251100,1,-2.138700,0,21.767885,1.417964,45.948689,4.208081
2024-01-11,sh.603899,33.8600,34.3300,33.6600,34.1400,33.8600,2811839,95572040.4600,3,0.304400,1,0.826900,0,21.947891,1.429690,46.328655,4.242879
2024-01-12,sh.603899,33.9800,34.6300,33.7800,34.4500,34.1400,2000001,68791009.2500,3,0.216500,1,0.908000,0,22.147184,1.442672,46.749331,4.281406
2024-01-15,sh.603899,34.0800,34.4100,33.5300,33.7200,34.4500,2448416,82977391.6800,3,0.265000,1,-2.119000,0,21.677882,1.412101,45.758707,4.190682
2024-01-16,sh.603899,33.6700,33.8800,33.3400,33.7100,33.7200,2425547,81551900.9800,3,0.262600,1,-0.029700,0,21.671453,1.411682,45.745136,4.189440
2024-01-17,sh.603899,33.5000,33.8000,32.8700,32.8800,33.7100,3030982,101270759.2200,3,0.328100,1,-2.462200,0,21.137863,1.376924,44.618810,4.086288
2024-01-18,sh.603899,32.6000,33.4900,32.1100,33.2300,32.8800,3262862,106830086.9000,3,0.353200,1,1.064500,0,21.362871,1.391581,45.093767,4.129786
2024-01-19,sh.603899,33.0900,34.2700,32.8600,33.7800,33.2300,3471819,117359345.1300,3,0.375800,1,1.655100,0,21.716455,1.414614,45.840128,4.198139
2024-01-22,sh.603899,33.6600,33.8800,32.3900,32.7000,33.7800,3150020,105179877.2900,3,0.341000,1,-3.197200,0,21.022145,1.369386,44.374547,4.063918
