date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601699,21.9900,22.9700,21.9600,22.7300,21.9100,23179757,524157940.9200,3,0.774900,1,3.742600,0,5.587280,1.436355,-15.388904,1.394639
2024-01-03,sh.601699,22.6700,23.1000,22.4800,22.9100,22.7300,19202482,439345764.0700,3,0.641900,1,0.791900,0,5.631526,1.447730,-15.510770,1.405683
2024-01-04,sh.601699,23.0000,23.2500,22.7500,23.0600,22.9100,22088278,509047249.2700,3,0.738400,1,0.654700,0,5.668397,1.457209,-15.612324,1.414887
2024-01-05,sh.601699,23.0800,23.4300,22.9200,23.1900,23.0600,22802639,529293083.9000,3,0.762300,1,0.563700,0,5.700353,1.465424,-15.700338,1.422863
2024-01-08,sh.601699,23.3500,23.4000,22.8300,23.0900,23.1900,16175318,373918468.9400,3,0.540700,1,-0.431200,0,5.675772,1.459105,-15.632635,1.416728
2024-01-09,sh.601699,23.0000,23.4300,22.7700,23.2700,23.0900,15417731,357254124.2100,3,0.515400,1,0.779600,0,5.720017,1.470479,-15.754501,1.427772
2024-01-10,sh.601699,23.2600,23.4000,22.9000,23.1000,23.2700,12723811,294165876.5700,3,0.425300,1,-0.730600,0,5.678230,1.459736,-15.639405,1.417341
2024-01-11,sh.601699,22.9900,23.0800,22.3700,22.6000,23.1000,19643166,444333897.0200,3,0.656700,1,-2.164500,0,5.555324,1.428140,-15.300890,1.386663
2024-01-12,sh.601699,22.6000,22.7000,22.2400,22.6000,22.6000,15602891,350708907.2100,3,0.521600,1,0.000000,0,5.555324,1.428140,-15.300890,1.386663
2024-01-15,sh.601699,22.5300,22.9400,22.4500,22.7000,22.6000,14468366,328416374.0200,3,0.483700,1,0.442500,0,5.579905,1.434460,-15.368593,1.392798
2024-01-16,sh.601699,22.9100,22.9100,22.5000,22.7400,22.7000,14459800,327558146.4000,3,0.483400,1,0.176200,0,5.589738,1.436987,-15.395674,1.395253
