date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002812,56.8200,56.8200,54.8700,54.8700,56.8200,12499699,694036685.3200,3,1.505400,1,-3.431900,0,18.322741,4.324928,18.353640,1.995698
2024-01-03,sz.002812,54.7200,55.4800,54.2800,54.8800,54.8700,10821917,592141711.7400,3,1.303300,1,0.018200,0,18.326080,4.325716,18.356985,1.996062
2024-01-04,sz.002812,54.9100,54.9700,53.0700,53.2900,54.8800,9995843,535655653.7300,3,1.203800,1,-2.897200,0,17.795131,4.200390,17.825141,1.938232
2024-01-05,sz.002812,53.1000,55.0500,52.0100,52.3900,53.2900,13709954,733544043.7100,3,1.651100,1,-1.688900,0,17.494594,4.129451,17.524097,1.905497
2024-01-08,sz.002812,52.2500,53.4600,50.9300,51.0100,52.3900,11928549,617357734.0300,3,1.436600,1,-2.634100,0,17.033771,4.020677,17.062497,1.855305
2024-01-09,sz.002812,51.0100,52.2500,49.8800,51.2700,51.0100,13037850,666310935.7700,3,1.570200,1,0.509700,0,17.120593,4.041171,17.149465,1.864761
2024-01-10,sz.002812,50.8000,53.0600,50.3300,51.2000,51.2700,15251877,789671466.4900,3,1.836800,1,-0.136500,0,17.097218,4.035654,17.126050,1.862215
2024-01-11,sz.002812,51.2700,54.7200,50.8600,54.1800,51.2000,23017103,1222720831.9200,3,2.772000,1,5.820300,0,18.092329,4.270541,18.122840,1.970602
2024-01-12,sz.002812,53.7500,54.5400,53.2800,53.3800,54.1800,13668214,735328857.7900,3,1.646100,1,-1.476600,0,17.825185,4.207484,17.855246,1.941505
2024-01-15,sz.002812,52.9500,53.3500,51.9400,52.3900,53.3800,10789877,566031265.4400,3,1.299500,1,-1.854600,0,17.494594,4.129451,17.524097,1.905497
2024-01-16,sz.002812,52.2000,53.7400,51.8100,52.7600,52.3900,12288907,646018565.2400,3,1.480000,1,0.706200,0,17.618149,4.158615,17.647860,1.918955
2024-01-17,sz.002812,52.5100,52.5100,51.0600,51.1000,52.7600,9720169,502585064.1800,3,1.170600,1,-3.146300,0,17.063825,4.027771,17.092601,1.858578
2024-01-18,sz.002812,50.5100,52.0000,50.2000,51.9200,51.1000,15640901,799712860.3100,3,1.883700,1,1.604700,0,17.337647,4.092405,17.366886,1.888403
2024-01-19,sz.002812,51.6000,53.1700,50.8000,50.8000,51.9200,13503543,699300870.4700,3,1.626300,1,-2.157200,0,16.963646,4.004125,16.992253,1.847667
2024-01-22,sz.002812,50.1300,50.5500,48.5200,48.7500,50.8000,15204177,753645111.9400,3,1.831100,1,-4.035400,0,16.279089,3.842541,16.306542,1.773105
2024-01-23,sz.002812,48.3600,50.2600,47.7100,49.0600,48.7500,11822320,582236320.6200,3,1.423800,1,0.635900,0,16.382607,3.866976,16.410235,1.784381
2024-01-24,sz.002812,49.3500,49.5000,47.0800,48.7600,49.0600,13093757,631400980.9600,3,1.576900,1,-0.611500,0,16.282428,3.843329,16.309887,1.773469
2024-01-25,sz.002812,48.0700,49.5200,47.5800,49.4600,48.7600,13798793,673361822.1600,3,1.661800,1,1.435600,0,16.516179,3.898504,16.544032,1.798929
2024-01-26,sz.002812,49.0200,49.7400,47.7900,47.8100,49.4600,14071222,683106451.4300,3,1.694600,1,-3.336000,0,15.965195,3.768449,15.992119,1.738916
2024-01-29,sz.002812,47.6500,48.0800,45.0100,45.0100,47.8100,15504134,717028999.8600,3,1.867200,1,-5.856500,0,15.030191,3.547749,15.055538,1.637076
2024-01-30,sz.002812,44.6300,45.4000,43.5900,43.6500,45.0100,11516826,512940823.4000,3,1.387000,1,-3.021600,0,14.576046,3.440552,14.600627,1.587611
2024-01-31,sz.002812,43.6700,45.3200,42.4900,42.4900,43.6500,13562845,592603160.9400,3,1.633400,1,-2.657500,0,14.188687,3.349120,14.212615,1.545421
2024-02-01,sz.002812,42.4200,43.0800,41.6500,42.1000,42.4900,12361703,522731424.0100,3,1.488800,1,-0.917900,0,14.058454,3.318379,14.082163,1.531236
2024-02-02,sz.002812,42.3500,42.6500,38.8000,40.4000,42.1000,16810446,687253136.6000,3,2.024500,1,-4.038000,0,13.490773,3.184383,13.513524,1.469404
2024-02-05,sz.002812,39.9000,40.2800,36.9800,38.6400,40.4000,20700200,803961167.2600,3,2.493000,1,-4.356400,0,12.903060,3.045658,12.924820,1.405391
2024-02-06,sz.002812,38.4900,41.4500,38.3800,41.4400,38.6400,18328854,733664254.6500,3,2.207400,1,7.246400,0,13.838065,3.266358,13.861401,1.507231
2024-02-07,sz.002812,41.4800,42.5700,40.8500,41.5700,41.4400,18684538,779701934.1900,3,2.250200,1,0.313700,0,13.881476,3.276605,13.904885,1.511959
2024-02-08,sz.002812,42.0000,43.1500,41.0300,42.6500,41.5700,19737038,833146171.7900,3,2.377000,1,2.598000,0,14.242120,3.361732,14.266138,1.551240
2024-02-19,sz.002812,42.6500,42.8000,41.4400,42.3500,42.6500,14994839,630951201.5500,3,1.805900,1,-0.703400,0,14.141941,3.338086,14.165790,1.540329
2024-02-20,sz.002812,42.0000,42.5800,41.6000,42.4600,42.3500,11269827,473541433.2100,3,1.357300,1,0.259700,0,14.178674,3.346756,14.202584,1.544330
2024-02-21,sz.002812,42.1400,44.3900,41.7600,43.2800,42.4600,17679069,767218763.8600,3,2.129100,1,1.931200,0,14.452496,3.411389,14.476869,1.574154
2024-02-22,sz.002812,43.0000,43.9900,42.9300,43.9800,43.2800,10799316,471577213.3200,3,1.300600,1,1.617400,0,14.686247,3.466564,14.711014,1.599614
2024-02-23,sz.002812,44.0000,44.6600,43.6400,44.3500,43.9800,12660763,559526129.9500,3,1.524800,1,0.841300,0,14.809802,3.495728,14.834777,1.613072
2024-02-26,sz.002812,44.3400,45.1900,43.9800,44.4500,44.3500,12205137,543496440.6400,3,1.469900,1,0.225500,0,14.843195,3.503610,14.868226,1.616709
2024-02-27,sz.002812,44.1900,45.2800,44.0400,45.2500,44.4500,10350154,462715949.3300,3,1.246500,1,1.799800,0,15.110341,3.566668,15.135823,1.645806
2024-02-28,sz.002812,45.4800,47.5500,44.0400,44.0500,45.2500,23881494,1100161415.6600,3,2.876100,1,-2.651900,0,14.709625,3.472082,14.734431,1.602161
2024-02-29,sz.002812,43.4800,45.8900,43.3000,45.8900,44.0500,18477222,831041620.0800,3,2.225300,1,4.177100,0,15.324056,3.617114,15.349899,1.669084
2024-03-01,sz.002812,45.5800,46.4200,45.2800,45.6000,45.8900,12214576,558342532.8400,3,1.471000,1,-0.631900,0,15.227217,3.594256,15.252896,1.658536
