date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002466,55.7700,56.2500,55.1800,55.4200,55.7900,23289183,1298113898.2100,3,1.579200,1,-0.663200,0,5.600186,1.848631,91.501830,1.728886
2024-01-03,sz.002466,55.0300,55.8700,54.8500,55.3200,55.4200,17900835,988637314.8000,3,1.213800,1,-0.180400,0,5.590081,1.845295,91.336724,1.725767
2024-01-04,sz.002466,55.1200,55.1200,53.3500,53.6600,55.3200,23606564,1272967939.6300,3,1.600700,1,-3.000700,0,5.422338,1.789923,88.595962,1.673981
2024-01-05,sz.002466,53.2500,55.8500,53.2500,54.0000,53.6600,35290770,1933976026.6100,3,2.393000,1,0.633600,0,5.456695,1.801264,89.157323,1.684588
2024-01-08,sz.002466,53.6500,55.3000,53.3300,53.6500,54.0000,25969838,1409349755.4400,3,1.760900,1,-0.648100,0,5.421327,1.789589,88.579452,1.673669
2024-01-09,sz.002466,53.8300,55.8100,52.1600,55.2100,53.6500,35716267,1930072320.8500,3,2.421800,1,2.907700,0,5.578965,1.841626,91.155108,1.722335
2024-01-10,sz.002466,54.9900,56.5000,54.3200,55.4400,55.2100,37306490,2077341605.8200,3,2.529600,1,0.416600,0,5.602207,1.849298,91.534852,1.729510
2024-01-11,sz.002466,54.9900,60.9800,54.7600,59.8200,55.4400,77997424,4555066038.3600,3,5.288800,1,7.900400,0,6.044805,1.995400,98.766501,1.866149
2024-01-12,sz.002466,58.9900,59.6500,58.1400,58.1500,59.8200,43003802,2529659271.1400,3,2.915900,1,-2.791700,0,5.876052,1.939694,96.009229,1.814052
2024-01-15,sz.002466,57.8800,58.7900,57.3100,57.5800,58.1500,23559111,1364657187.7000,3,1.597500,1,-0.980200,0,5.818453,1.920681,95.068123,1.796270
2024-01-16,sz.002466,57.6100,58.6400,57.3800,58.0700,57.5800,29172822,1693989883.8300,3,1.978100,1,0.851000,0,5.867968,1.937026,95.877144,1.811556
2024-01-17,sz.002466,58.0800,58.1500,56.5000,56.5000,58.0700,22212150,1267849672.6500,3,1.506100,1,-2.703600,0,5.709320,1.884656,93.284977,1.762578
2024-01-18,sz.002466,55.9900,58.6200,55.9700,58.3800,56.5000,38862721,2230965417.8800,3,2.635200,1,3.327400,0,5.899293,1.947366,96.388973,1.821227
