date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601998,5.3000,5.3300,5.2700,5.2900,5.2900,28275040,150074618.0300,3,0.083000,1,0.000000,0,3.899187,1.250204,-3.185454,0.443102
2024-01-03,sh.601998,5.2900,5.3800,5.2800,5.3700,5.2900,32952992,176007582.1300,3,0.096700,1,1.512300,0,3.958154,1.269110,-3.233627,0.449803
2024-01-04,sh.601998,5.3900,5.4400,5.3600,5.4300,5.3700,34764343,187856793.6000,3,0.102000,1,1.117300,0,4.002380,1.283290,-3.269757,0.454829
2024-01-05,sh.601998,5.4300,5.8300,5.4200,5.6700,5.4300,110012212,622225843.0700,3,0.322800,1,4.419900,0,4.179280,1.340010,-3.414276,0.474932
2024-01-08,sh.601998,5.6000,5.6900,5.5000,5.5600,5.6700,71390202,398302339.6900,3,0.209400,1,-1.940000,0,4.098201,1.314014,-3.348038,0.465718
2024-01-09,sh.601998,5.5400,5.6100,5.4800,5.5900,5.5600,49418121,274469793.1700,3,0.145000,1,0.539600,0,4.120313,1.321104,-3.366103,0.468231
2024-01-10,sh.601998,5.5800,5.6400,5.5500,5.5900,5.5900,35607265,199329783.1300,3,0.104500,1,0.000000,0,4.120313,1.321104,-3.366103,0.468231
2024-01-11,sh.601998,5.5800,5.6000,5.5100,5.5200,5.5900,38428471,213474548.9600,3,0.112700,1,-1.252200,0,4.068717,1.304560,-3.323952,0.462367
2024-01-12,sh.601998,5.5100,5.6500,5.5000,5.5900,5.5200,32505520,181464294.2900,3,0.095400,1,1.268100,0,4.120313,1.321104,-3.366103,0.468231
2024-01-15,sh.601998,5.5900,5.6700,5.5500,5.6500,5.5900,31549623,177577506.4100,3,0.092600,1,1.073300,0,4.164539,1.335284,-3.402233,0.473256
2024-01-16,sh.601998,5.6400,5.7800,5.6300,5.7400,5.6500,52898949,302578993.2700,3,0.155200,1,1.592900,0,4.230876,1.356554,-3.456428,0.480795
