date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000301,9.5500,9.6500,9.4500,9.5600,9.6000,19255378,184089053.5900,3,0.350300,1,-0.416700,0,43.601643,0.523393,-29.021946,1.720783
2024-01-03,sz.000301,9.5600,9.6500,9.5300,9.6200,9.5600,13314924,127706783.8000,3,0.242200,1,0.627600,0,43.875297,0.526677,-29.204094,1.731583
2024-01-04,sz.000301,9.5900,9.6300,9.4500,9.5300,9.6200,16814899,159882354.1100,3,0.305900,1,-0.935600,0,43.464821,0.521750,-28.930875,1.715383
2024-01-05,sz.000301,9.5100,9.6100,9.3800,9.4200,9.5300,13038087,123705196.5400,3,0.237200,1,-1.154200,0,42.963129,0.515728,-28.596941,1.695583
2024-01-08,sz.000301,9.3800,9.4700,9.2700,9.3400,9.4200,14623449,136528132.0500,3,0.266000,1,-0.849300,0,42.598262,0.511348,-28.354079,1.681183
2024-01-09,sz.000301,9.3200,9.4500,9.1900,9.3000,9.3400,12448159,115920170.5400,3,0.226500,1,-0.428300,0,42.415828,0.509158,-28.232648,1.673983
2024-01-10,sz.000301,9.2700,9.4700,9.2600,9.4000,9.3000,14351228,134714521.6000,3,0.261100,1,1.075300,0,42.871912,0.514633,-28.536225,1.691983
2024-01-11,sz.000301,9.3700,9.5000,9.3000,9.4100,9.4000,14556507,136591208.8100,3,0.264800,1,0.106400,0,42.917520,0.515180,-28.566583,1.693783
2024-01-12,sz.000301,9.4100,9.8600,9.3600,9.6200,9.4100,39144400,379948733.5900,3,0.712100,1,2.231700,0,43.875297,0.526677,-29.204094,1.731583
2024-01-15,sz.000301,9.4500,9.5800,9.2800,9.5500,9.6200,28404293,268437423.6900,3,0.516700,1,-0.727700,0,43.556038,0.522845,-28.991591,1.718983
2024-01-16,sz.000301,9.5000,9.6400,9.4800,9.6400,9.5500,17578417,168355793.4600,3,0.319800,1,0.942400,0,43.966514,0.527772,-29.264810,1.735183
2024-01-17,sz.000301,9.6000,9.7000,9.5200,9.5800,9.6400,20371893,196114348.7400,3,0.370600,1,-0.622400,0,43.692864,0.524488,-29.082664,1.724383
2024-01-18,sz.000301,9.5100,9.8300,9.4700,9.8100,9.5800,31328310,301942108.7000,3,0.569900,1,2.400800,0,44.741857,0.537080,-29.780890,1.765783
2024-01-19,sz.000301,9.7900,9.8600,9.6900,9.8200,9.8100,21061714,206255707.3000,3,0.383100,1,0.101900,0,44.787466,0.537627,-29.811248,1.767583
2024-01-22,sz.000301,9.7600,9.8200,9.4300,9.5500,9.8200,28763012,278741444.9600,3,0.523200,1,-2.749500,0,43.556038,0.522845,-28.991591,1.718983
2024-01-23,sz.000301,9.5000,9.7800,9.3700,9.6700,9.5500,17918295,172532903.6600,3,0.326000,1,1.256500,0,44.103339,0.529415,-29.355883,1.740583
2024-01-24,sz.000301,9.7100,9.8300,9.5800,9.8200,9.6700,28465282,275709181.6700,3,0.517800,1,1.551200,0,44.787466,0.537627,-29.811248,1.767583
2024-01-25,sz.000301,9.7900,9.8800,9.7200,9.8500,9.8200,19776306,194215011.4000,3,0.359800,1,0.305500,0,44.924291,0.539270,-29.902321,1.772982
2024-01-26,sz.000301,9.8200,10.1100,9.7800,10.0500,9.8500,24969271,248241908.8200,3,0.454200,1,2.030500,0,45.836459,0.550219,-30.509475,1.808982
2024-01-29,sz.000301,10.0200,10.0600,9.9000,9.9800,10.0500,17034426,169798214.8000,3,0.309900,1,-0.696500,0,45.517200,0.546387,-30.296971,1.796382
2024-01-30,sz.000301,9.9100,10.0300,9.8200,10.0000,9.9800,19506078,194501015.3500,3,0.354800,1,0.200400,0,45.608417,0.547482,-30.357686,1.799982
2024-01-31,sz.000301,9.9000,10.0200,9.7800,9.8900,10.0000,22960719,226985993.7100,3,0.417700,1,-1.100000,0,45.106725,0.541459,-30.023752,1.780182
2024-02-01,sz.000301,9.7900,9.9800,9.6200,9.7800,9.8900,22652816,222440765.2300,3,0.412100,1,-1.112200,0,44.605032,0.535437,-29.689817,1.760383
2024-02-02,sz.000301,9.7500,9.8100,9.3700,9.6200,9.7800,26798351,256325607.5500,3,0.487500,1,-1.636000,0,43.875297,0.526677,-29.204094,1.731583
2024-02-05,sz.000301,9.4300,9.7500,9.1800,9.5900,9.6200,27713434,263611611.6300,3,0.504200,1,-0.311900,0,43.738472,0.525035,-29.113021,1.726183
2024-02-06,sz.000301,9.5100,10.1700,9.4900,10.1500,9.5900,29709104,296099964.4900,3,0.540500,1,5.839400,0,46.292543,0.555694,-30.813052,1.826982
2024-02-07,sz.000301,10.1500,10.3400,10.0100,10.2700,10.1500,25978519,265248090.8100,3,0.472600,1,1.182300,0,46.839844,0.562264,-31.177344,1.848582
