date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002202,8.0000,8.0200,7.9100,7.9200,8.0000,18001727,143278521.6400,3,0.530400,1,-1.000000,0,26.155612,0.674748,4.057597,0.941683
2024-01-03,sz.002202,7.8900,7.9500,7.8600,7.9200,7.9200,17961436,141848712.9600,3,0.529200,1,0.000000,0,26.155612,0.674748,4.057597,0.941683
2024-01-04,sz.002202,7.9200,7.9200,7.6800,7.7900,7.9200,21364782,165975454.8800,3,0.629500,1,-1.641400,0,25.726290,0.663672,3.990995,0.926227
2024-01-05,sz.002202,7.7800,7.8500,7.6300,7.6700,7.7900,14993686,116152012.0900,3,0.441800,1,-1.540400,0,25.329993,0.653449,3.929516,0.911959
2024-01-08,sz.002202,7.6800,7.7700,7.5600,7.5800,7.6700,15259614,116511674.3400,3,0.449600,1,-1.173400,0,25.032770,0.645781,3.883407,0.901258
2024-01-09,sz.002202,7.5700,7.7000,7.5000,7.6200,7.5800,16702969,126879797.4000,3,0.492100,1,0.527700,0,25.164869,0.649189,3.903900,0.906014
2024-01-10,sz.002202,7.6000,7.6700,7.4800,7.5900,7.6200,18057118,136927882.2000,3,0.532000,1,-0.393700,0,25.065795,0.646633,3.888530,0.902447
2024-01-11,sz.002202,7.5800,7.7500,7.5300,7.7200,7.5900,20185797,154446944.5800,3,0.594800,1,1.712800,0,25.495117,0.657709,3.955132,0.917904
2024-01-12,sz.002202,7.7000,7.8500,7.6800,7.7700,7.7200,17021043,132291398.6400,3,0.501500,1,0.647700,0,25.660241,0.661969,3.980748,0.923849
2024-01-15,sz.002202,7.7500,7.7500,7.6100,7.6600,7.7700,13150663,100893424.6900,3,0.387500,1,-1.415700,0,25.296968,0.652597,3.924393,0.910770
2024-01-16,sz.002202,7.6500,7.7200,7.5500,7.6600,7.6600,15761283,120139114.0200,3,0.464400,1,0.000000,0,25.296968,0.652597,3.924393,0.910770
2024-01-17,sz.002202,7.6600,7.6600,7.4500,7.4500,7.6600,17932782,135471502.3100,3,0.528400,1,-2.741500,0,24.603448,0.634706,3.816805,0.885801
2024-01-18,sz.002202,7.4100,7.4700,7.2000,7.4600,7.4500,30196749,221671206.4000,3,0.889700,1,0.134200,0,24.636473,0.635558,3.821928,0.886990
2024-01-19,sz.002202,7.4300,7.5300,7.3400,7.3700,7.4600,15325853,113687690.4100,3,0.451600,1,-1.206400,0,24.339250,0.627890,3.775819,0.876289
2024-01-22,sz.002202,7.3500,7.3500,7.0100,7.0800,7.3700,27314995,196632850.3200,3,0.804800,1,-3.934900,0,23.381532,0.603184,3.627245,0.841808
2024-01-23,sz.002202,7.0500,7.2200,6.9600,7.1400,7.0800,19051725,135421193.1900,3,0.561300,1,0.847500,0,23.579681,0.608295,3.657985,0.848942
2024-01-24,sz.002202,7.2000,7.3200,7.0300,7.3000,7.1400,19377161,139279281.8000,3,0.570900,1,2.240900,0,24.108077,0.621927,3.739956,0.867966
2024-01-25,sz.002202,7.3100,7.4800,7.2400,7.4800,7.3000,19110533,141396630.4300,3,0.563100,1,2.465800,0,24.702523,0.637262,3.832174,0.889368
2024-01-26,sz.002202,7.4500,7.5400,7.4300,7.4700,7.4800,14758612,110560708.4800,3,0.434900,1,-0.133700,0,24.669498,0.636410,3.827051,0.888179
2024-01-29,sz.002202,7.5100,7.5500,7.3600,7.3700,7.4700,12940819,96162266.0500,3,0.381300,1,-1.338700,0,24.339250,0.627890,3.775819,0.876289
2024-01-30,sz.002202,7.3500,7.4100,7.1800,7.2300,7.3700,13330484,97517675.2800,3,0.392800,1,-1.899600,0,23.876904,0.615963,3.704094,0.859643
2024-01-31,sz.002202,7.1700,7.2600,6.9700,6.9800,7.2300,20804644,147137123.7500,3,0.613000,1,-3.457800,0,23.051285,0.594664,3.576013,0.829918
2024-02-01,sz.002202,6.9100,7.1100,6.8700,6.9800,6.9800,18423790,128873962.3600,3,0.542800,1,0.000000,0,23.051285,0.594664,3.576013,0.829918
2024-02-02,sz.002202,6.9800,7.0500,6.5100,6.7000,6.9800,29038951,197192086.2900,3,0.855600,1,-4.011500,0,22.126591,0.570809,3.432563,0.796626
2024-02-05,sz.002202,6.7000,6.8400,6.3700,6.6200,6.7000,37591157,248706417.1500,3,1.107600,1,-1.194000,0,21.862393,0.563994,3.391577,0.787114
2024-02-06,sz.002202,6.5700,6.9800,6.4800,6.9600,6.6200,31554581,214874306.2400,3,0.929700,1,5.136000,0,22.985235,0.592960,3.565767,0.827540
2024-02-07,sz.002202,6.9900,7.3000,6.9300,7.2000,6.9600,37320244,267903484.8900,3,1.099600,1,3.448300,0,23.777829,0.613407,3.688724,0.856076
2024-02-08,sz.002202,7.2000,7.4000,7.1600,7.3400,7.2000,31722288,231794570.1500,3,0.934700,1,1.944400,0,24.240176,0.625334,3.760449,0.872722
2024-02-19,sz.002202,7.4400,7.4400,7.2300,7.3100,7.3400,23576557,171924976.1200,3,0.694700,1,-0.408700,0,24.141102,0.622779,3.745080,0.869155
2024-02-20,sz.002202,7.3000,7.3500,7.2100,7.2800,7.3100,16195819,117977144.0800,3,0.477200,1,-0.410400,0,24.042027,0.620223,3.729710,0.865588
2024-02-21,sz.002202,7.2500,7.4700,7.1800,7.3500,7.2800,23998158,176768319.8200,3,0.707100,1,0.961500,0,24.273201,0.626186,3.765573,0.873911
2024-02-22,sz.002202,7.3200,7.4100,7.3100,7.3800,7.3500,16462505,121427019.4000,3,0.485100,1,0.408200,0,24.372275,0.628742,3.780942,0.877478
2024-02-23,sz.002202,7.4000,7.4400,7.3200,7.4200,7.3800,17345886,128247469.5800,3,0.511100,1,0.542000,0,24.504374,0.632150,3.801435,0.882234
