date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000938,19.3200,19.3500,18.8400,18.8400,19.3500,30831158,585145037.9200,3,1.078000,1,-2.635700,0,26.169968,0.714806,12.690073,1.614122
2024-01-03,sz.000938,18.7600,18.8600,18.3400,18.5300,18.8400,28255206,523898768.0500,3,0.987900,1,-1.645400,0,25.739358,0.703044,12.481266,1.587562
2024-01-04,sz.000938,18.5300,18.5300,18.1000,18.2200,18.5300,30047262,547517820.4200,3,1.050600,1,-1.673000,0,25.308748,0.691283,12.272459,1.561003
2024-01-05,sz.000938,18.2100,18.2400,17.5600,17.6900,18.2200,37764702,676602335.2000,3,1.320400,1,-2.908900,0,24.572544,0.671174,11.915466,1.515595
2024-01-08,sz.000938,17.6400,17.6500,17.0700,17.0800,17.6900,32420707,560282367.6400,3,1.133600,1,-3.448300,0,23.725215,0.648030,11.504588,1.463333
2024-01-09,sz.000938,17.2200,17.4200,17.0500,17.1800,17.0800,28696529,493922400.1000,3,1.003300,1,0.585500,0,23.864122,0.651824,11.571945,1.471901
2024-01-10,sz.000938,17.1300,17.3300,16.8000,17.0400,17.1800,31913075,544549997.5900,3,1.115800,1,-0.814900,0,23.669653,0.646513,11.477645,1.459906
2024-01-11,sz.000938,17.0700,17.8900,17.0400,17.7300,17.0400,52372617,922256619.1500,3,1.831200,1,4.049300,0,24.628107,0.672692,11.942409,1.519022
2024-01-12,sz.000938,17.6100,17.7700,17.3300,17.4000,17.7300,28533470,500420557.0400,3,0.997600,1,-1.861300,0,24.169716,0.660171,11.720131,1.490749
2024-01-15,sz.000938,17.4000,17.6000,17.1500,17.4000,17.4000,19550525,340052334.3600,3,0.683600,1,0.000000,0,24.169716,0.660171,11.720131,1.490749
2024-01-16,sz.000938,17.3900,17.3900,16.9200,17.3200,17.4000,27968424,479661988.3900,3,0.977900,1,-0.459800,0,24.058591,0.657136,11.666245,1.483895
2024-01-17,sz.000938,17.2700,17.4400,16.9300,16.9300,17.3200,27714281,476969297.7000,3,0.969000,1,-2.251700,0,23.516856,0.642339,11.403553,1.450482
2024-01-18,sz.000938,16.8000,17.2900,16.6500,17.2600,16.9300,47795336,807456164.5500,3,1.671100,1,1.949200,0,23.975247,0.654860,11.625831,1.478755
2024-01-19,sz.000938,17.1800,17.5600,17.1100,17.2900,17.2600,35573576,617977259.0700,3,1.243800,1,0.173800,0,24.016919,0.655998,11.646038,1.481325
2024-01-22,sz.000938,17.5000,17.5100,16.3800,16.5700,17.2900,41054876,696796769.4000,3,1.435400,1,-4.164300,0,23.016793,0.628680,11.161067,1.419639
2024-01-23,sz.000938,16.4800,17.3700,16.4100,17.1900,16.5700,46014625,784095197.4700,3,1.608900,1,3.741700,0,23.878012,0.652204,11.578681,1.472758
2024-01-24,sz.000938,17.3000,17.3700,16.4700,17.2400,17.1900,51457491,870073597.5400,3,1.799200,1,0.290900,0,23.947466,0.654101,11.612359,1.477041
2024-01-25,sz.000938,17.0800,17.8400,16.9800,17.7900,17.2400,59668894,1046704536.0300,3,2.086300,1,3.190300,0,24.711451,0.674968,11.982823,1.524163
2024-01-26,sz.000938,17.7400,17.8500,17.5000,17.5200,17.7900,39627464,700305534.0400,3,1.385500,1,-1.517700,0,24.336404,0.664724,11.800959,1.501030
2024-01-29,sz.000938,17.5000,17.5700,16.8000,16.8900,17.5200,35623877,608349909.9800,3,1.245600,1,-3.595900,0,23.461293,0.640821,11.376610,1.447055
2024-01-30,sz.000938,16.7800,17.0200,16.2000,16.2300,16.8900,36256988,601809598.7500,3,1.267700,1,-3.907600,0,22.544511,0.615780,10.932053,1.390509
2024-01-31,sz.000938,16.1200,16.2500,15.5400,15.5600,16.2300,35643402,565303986.8700,3,1.246200,1,-4.128200,0,21.613838,0.590360,10.480761,1.333107
2024-02-01,sz.000938,15.5300,16.3000,15.3200,15.7900,15.5600,35920557,569588038.3100,3,1.255900,1,1.478100,0,21.933323,0.599086,10.635682,1.352812
2024-02-02,sz.000938,15.7800,16.0600,14.5600,15.2000,15.7900,50755491,774344126.0500,3,1.774600,1,-3.736500,0,21.113775,0.576701,10.238275,1.302264
2024-02-05,sz.000938,15.1800,15.4900,14.2200,14.7100,15.2000,53767480,800366011.4900,3,1.879900,1,-3.223700,0,20.433133,0.558110,9.908226,1.260283
2024-02-06,sz.000938,14.5000,15.8300,14.4300,15.7800,14.7100,53380487,819375290.9600,3,1.866400,1,7.274000,0,21.919432,0.598707,10.628946,1.351955
2024-02-07,sz.000938,15.7800,16.3000,15.6500,16.1000,15.7800,57076133,915974573.9000,3,1.995600,1,2.027900,0,22.363932,0.610848,10.844489,1.379371
2024-02-08,sz.000938,16.2200,16.8800,16.2000,16.7300,16.1000,56140376,930152148.9000,3,1.962900,1,3.913000,0,23.239043,0.634751,11.268838,1.433347
2024-02-19,sz.000938,17.4800,17.7500,17.0800,17.7500,16.7300,77593490,1350874565.7800,3,2.713000,1,6.096800,0,24.655888,0.673451,11.955881,1.520736
2024-02-20,sz.000938,17.5400,17.5400,17.1800,17.3900,17.7500,49634684,861597806.0500,3,1.735400,1,-2.028200,0,24.155825,0.659792,11.713395,1.489893
2024-02-21,sz.000938,17.1900,17.8700,17.1000,17.4400,17.3900,53778561,944270324.6600,3,1.880300,1,0.287500,0,24.225278,0.661689,11.747074,1.494176
2024-02-22,sz.000938,17.8500,18.5900,17.8500,18.1900,17.4400,85842542,1563002305.2400,3,3.001400,1,4.300500,0,25.267076,0.690145,12.252252,1.558433
2024-02-23,sz.000938,18.5900,18.5900,18.0700,18.2800,18.1900,65018891,1187011416.6500,3,2.273300,1,0.494800,0,25.392092,0.693559,12.312873,1.566144
2024-02-26,sz.000938,18.2500,18.9500,18.0300,18.6900,18.2800,80595395,1499448033.1300,3,2.817900,1,2.242900,0,25.961609,0.709115,12.589037,1.601270
2024-02-27,sz.000938,18.5400,20.5600,18.3600,20.5600,18.6900,133476861,2641852227.1800,3,4.666900,1,10.005400,0,28.559158,0.780064,13.848614,1.761483
2024-02-28,sz.000938,21.2500,22.1300,20.0900,20.0900,20.5600,215746225,4576813232.4300,3,7.543400,1,-2.286000,0,27.906298,0.762232,13.532036,1.721216
2024-02-29,sz.000938,20.1000,22.1000,20.1000,22.1000,20.0900,224364595,4859163258.3500,3,7.844700,1,10.005000,0,30.698317,0.838493,14.885913,1.893423
2024-03-01,sz.000938,22.3000,24.3100,22.1800,24.3100,22.1000,279932370,6615195804.3100,3,9.787600,1,10.000000,0,33.768149,0.922343,16.374505,2.082765
2024-03-04,sz.000938,24.8400,26.5200,23.7900,25.5000,24.3100,330623423,8345508863.8800,3,11.559900,1,4.895100,0,35.421135,0.967492,17.176054,2.184719
2024-03-05,sz.000938,24.8900,25.6300,24.1000,24.7700,25.5000,252249907,6263648764.3600,3,8.819700,1,-2.862700,0,34.407118,0.939796,16.684347,2.122176
2024-03-06,sz.000938,24.3100,25.0400,24.0000,24.5900,24.7700,169180466,4138582508.1100,3,5.915200,1,-0.726700,0,34.157087,0.932966,16.563104,2.106754
2024-03-07,sz.000938,24.6000,25.3200,23.9100,25.0000,24.5900,209867002,5205087123.8400,3,7.337800,1,1.667300,0,34.726603,0.948522,16.839268,2.141881
2024-03-08,sz.000938,25.5000,25.6500,24.0800,24.9300,25.0000,191394202,4725731114.0700,3,6.691900,1,-0.280000,0,34.629369,0.945866,16.792118,2.135884
2024-03-11,sz.000938,24.0000,24.7600,23.8100,24.7500,24.9300,165230177,4026493272.4200,3,5.777100,1,-0.722000,0,34.379337,0.939037,16.670876,2.120462
2024-03-12,sz.000938,24.7600,25.1000,24.0100,24.2200,24.7500,135506239,3302649409.1500,3,4.737800,1,-2.141400,0,33.643133,0.918928,16.313883,2.075055
2024-03-13,sz.000938,24.6000,24.6900,23.3700,23.4700,24.2200,160868239,3835075112.1700,3,5.624600,1,-3.096600,0,32.601335,0.890472,15.808705,2.010798
2024-03-14,sz.000938,23.0100,23.6300,22.6200,23.0600,23.4700,121191927,2794799750.1100,3,4.237400,1,-1.746900,0,32.031819,0.874917,15.532541,1.975671
2024-03-15,sz.000938,23.0000,23.2400,22.4800,23.1700,23.0600,106506283,2430949484.5000,3,3.723900,1,0.477000,0,32.184616,0.879090,15.606634,1.985095
2024-03-18,sz.000938,23.2300,24.1300,23.0800,23.8700,23.1700,152577208,3628282861.4300,3,5.334700,1,3.021100,0,33.156961,0.905649,16.078133,2.045068
2024-03-19,sz.000938,23.6000,23.9700,23.3200,23.4700,23.8700,92153858,2175244315.7600,3,3.222100,1,-1.675700,0,32.601335,0.890472,15.808705,2.010798
2024-03-20,sz.000938,23.3300,23.8600,23.2000,23.5600,23.4700,82522682,1940381380.3100,3,2.885300,1,0.383500,0,32.726351,0.893887,15.869327,2.018509
2024-03-21,sz.000938,23.4500,23.6600,23.0100,23.1100,23.5600,79060928,1839304223.2200,3,2.764300,1,-1.910000,0,32.101272,0.876814,15.566220,1.979955
2024-03-22,sz.000938,23.1500,23.2200,22.5200,22.8300,23.1100,90431819,2070832960.0100,3,3.161900,1,-1.211600,0,31.712334,0.866190,15.377620,1.955966
2024-03-25,sz.000938,22.8100,23.1800,22.1600,22.1900,22.8300,76475792,1740295745.0500,3,2.673900,1,-2.803300,0,30.823333,0.841908,14.946535,1.901134
2024-03-26,sz.000938,22.1200,22.5500,21.4000,21.5800,22.1900,102321079,2235484942.6900,3,3.577600,1,-2.749000,0,29.976004,0.818764,14.535656,1.848872
2024-03-27,sz.000938,21.5900,21.6800,20.6100,20.6300,21.5800,82415802,1728579077.4700,3,2.881600,1,-4.402200,0,28.656393,0.782720,13.895764,1.767480
2024-03-28,sz.000938,20.7000,22.3500,20.7000,21.9500,20.6300,128656641,2784691903.5500,3,4.498400,1,6.398400,0,30.489958,0.832802,14.784878,1.880572
2024-03-29,sz.000938,21.6000,21.9500,21.2000,21.7100,21.9500,74419053,1602695580.1800,3,2.602000,1,-1.093400,0,30.156582,0.823696,14.623221,1.860010
2024-04-01,sz.000938,21.7200,22.1400,21.5400,22.0800,21.7100,79120485,1734523399.5500,3,2.766400,1,1.704300,0,30.670536,0.837735,14.872442,1.891709
2024-04-02,sz.000938,22.0100,22.0200,21.3000,21.5400,22.0800,66735887,1442435227.2500,3,2.333400,1,-2.445700,0,29.920441,0.817247,14.508714,1.845445
2024-04-03,sz.000938,21.4400,21.5100,20.8300,21.0000,21.5400,49869210,1051018455.5700,3,1.743600,1,-2.507000,0,29.170347,0.796758,14.144985,1.799180
2024-04-08,sz.000938,20.8500,21.1600,20.5500,20.5800,21.0000,47687763,994509456.7400,3,1.667400,1,-2.000000,0,28.586940,0.780823,13.862086,1.763197
2024-04-09,sz.000938,20.5500,20.6800,20.0100,20.3400,20.5800,55078594,1114039482.6000,3,1.925800,1,-1.166200,0,28.253564,0.771717,13.700429,1.742635
2024-04-10,sz.000938,20.2100,20.2500,19.4400,19.6800,20.3400,56615295,1119355191.1500,3,1.979500,1,-3.244800,0,27.336782,0.746676,13.255872,1.686089
2024-04-11,sz.000938,19.6800,20.5300,19.6600,20.1000,19.6800,70525936,1425281922.5500,3,2.465900,1,2.134100,0,27.920189,0.762612,13.538772,1.722072
2024-04-12,sz.000938,20.2500,20.5400,19.9800,20.0200,20.1000,55099935,1115444905.3700,3,1.926500,1,-0.398000,0,27.809064,0.759576,13.484886,1.715218
2024-04-15,sz.000938,19.9500,20.7500,19.6700,20.3300,20.0200,75747035,1532864996.2300,3,2.648400,1,1.548500,0,28.239674,0.771338,13.693693,1.741778
2024-04-16,sz.000938,20.0700,20.5400,19.6000,19.6500,20.3300,68376537,1367825397.4600,3,2.390700,1,-3.344800,0,27.295110,0.745538,13.235665,1.683519
2024-04-17,sz.000938,19.9900,20.6400,19.8700,20.5600,19.6500,79556344,1619919368.4900,3,2.781600,1,4.631000,0,28.559158,0.780064,13.848614,1.761483
2024-04-18,sz.000938,20.3300,20.8100,19.9300,20.2800,20.5600,74236649,1507147992.1500,3,2.595600,1,-1.361900,0,28.170221,0.769441,13.660015,1.737494
2024-04-19,sz.000938,20.1000,20.2300,19.5400,19.6700,20.2800,63440420,1256062626.8400,3,2.218100,1,-3.007900,0,27.322891,0.746297,13.249136,1.685232
2024-04-22,sz.000938,18.8800,19.5300,18.5100,19.2800,19.6700,57772951,1105361980.4000,3,2.020000,1,-1.982700,0,26.781156,0.731500,12.986444,1.651819
2024-04-23,sz.000938,19.3700,19.5700,18.8900,19.0200,19.2800,36850523,704559705.2400,3,1.288400,1,-1.348500,0,26.420000,0.721635,12.811315,1.629543
2024-04-24,sz.000938,19.1500,19.8500,18.9800,19.7100,19.0200,61788581,1204513146.5300,3,2.160400,1,3.627800,0,27.378454,0.747815,13.276079,1.688659
