date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600588,17.8000,17.8500,17.4000,17.4000,17.7900,10793000,189012292.2000,3,0.315900,1,-2.192200,0,-218.913557,6.345409,55.977277,5.893528
2024-01-03,sh.600588,17.6200,18.2800,17.1200,17.2800,17.4000,24274622,425743033.8200,3,0.710400,1,-0.689700,0,-217.403808,6.301648,55.591227,5.852883
2024-01-04,sh.600588,17.4200,17.4500,16.7000,16.9100,17.2800,12974028,220097773.1500,3,0.379700,1,-2.141200,0,-212.748750,6.166717,54.400905,5.727561
2024-01-05,sh.600588,16.9100,17.0000,16.3800,16.4900,16.9100,14989769,249433229.2200,3,0.438700,1,-2.483700,0,-207.464630,6.013551,53.049730,5.585303
2024-01-08,sh.600588,16.3900,16.3900,15.7300,15.7600,16.4900,24397679,388620018.3200,3,0.714000,1,-4.426900,0,-198.280325,5.747336,50.701258,5.338046
2024-01-09,sh.600588,15.7600,16.0000,15.0700,15.3100,15.7600,29691015,459597651.0300,3,0.868900,1,-2.855300,0,-192.618768,5.583231,49.253569,5.185627
2024-01-10,sh.600588,15.2500,15.4100,14.8400,15.0300,15.3100,20012042,302336319.0500,3,0.585700,1,-1.828900,0,-189.096021,5.481121,48.352786,5.090789
2024-01-11,sh.600588,15.0900,15.3400,14.7800,14.9300,15.0300,33451208,501811335.7700,3,0.979000,1,-0.665300,0,-187.837897,5.444653,48.031077,5.056918
2024-01-12,sh.600588,14.9300,14.9300,13.6000,14.0500,14.9300,63336616,897804280.1400,3,1.853600,1,-5.894200,0,-176.766407,5.123735,45.200042,4.758854
2024-01-15,sh.600588,13.8900,14.1700,13.7700,13.9000,14.0500,32422644,451813508.7700,3,0.948900,1,-1.067600,0,-174.879221,5.069034,44.717480,4.708048
2024-01-16,sh.600588,13.8500,13.8600,13.2600,13.5300,13.9000,46816621,628901059.7100,3,1.370100,1,-2.661900,0,-170.224163,4.934103,43.527158,4.582726
2024-01-17,sh.600588,13.4900,13.5300,13.2000,13.2000,13.5300,23965800,319795463.9200,3,0.701400,1,-2.439000,0,-166.072354,4.813759,42.465520,4.470952
2024-01-18,sh.600588,13.1600,13.4300,12.9100,13.3800,13.2000,29982289,393469678.3000,3,0.877400,1,1.363600,0,-168.336977,4.879401,43.044596,4.531920
2024-01-19,sh.600588,13.2700,13.5000,13.1200,13.1600,13.3800,24806134,329032908.2400,3,0.726000,1,-1.644200,0,-165.569104,4.799171,42.336837,4.457404
2024-01-22,sh.600588,13.1700,13.2000,12.4500,12.6000,13.1600,31294509,401410135.6300,3,0.915800,1,-4.255300,0,-158.523610,4.594951,40.535269,4.267727
2024-01-23,sh.600588,12.5800,13.0100,12.3800,12.9000,12.6000,25501009,323712138.0500,3,0.746300,1,2.381000,0,-162.297982,4.704355,41.500395,4.369340
2024-01-24,sh.600588,12.9600,13.0000,12.3500,12.6700,12.9000,40220153,504701172.0200,3,1.177100,1,-1.782900,0,-159.404297,4.620479,40.760465,4.291437
2024-01-25,sh.600588,12.6300,13.0300,12.4800,12.9600,12.6700,29629544,379887583.2000,3,0.867100,1,2.288900,0,-163.052856,4.726236,41.693420,4.389662
2024-01-26,sh.600588,12.8900,12.9800,12.6000,12.6600,12.9600,24231513,309480507.5500,3,0.709100,1,-2.314800,0,-159.278485,4.616832,40.728294,4.288050
2024-01-29,sh.600588,12.5200,12.7400,12.3200,12.3300,12.6600,28183982,351577558.0500,3,0.824800,1,-2.606600,0,-155.126676,4.496488,39.666656,4.176276
2024-01-30,sh.600588,12.3400,12.4300,11.8600,11.9100,12.3300,33110736,399653516.2400,3,0.969000,1,-3.406300,0,-149.842555,4.343323,38.315481,4.034018
2024-01-31,sh.600588,11.8400,11.9100,11.1300,11.1900,11.9100,47302525,540784469.8400,3,1.384300,1,-6.045300,0,-140.784063,4.080754,35.999180,3.790148
2024-02-01,sh.600588,11.1600,11.5900,10.9400,11.2100,11.1900,37623819,423559034.2600,3,1.101100,1,0.178700,0,-141.035688,4.088048,36.063521,3.796922
2024-02-02,sh.600588,11.2600,11.3800,10.2600,10.7100,11.2100,52143711,562266443.6700,3,1.526000,1,-4.460300,0,-134.745069,3.905709,34.454979,3.627568
2024-02-05,sh.600588,10.9000,10.9000,9.7100,9.9200,10.7100,68285544,686630531.7500,3,1.998400,1,-7.376300,0,-124.805890,3.617613,31.913482,3.359988
2024-02-06,sh.600588,10.0300,10.7600,9.8300,10.6400,9.9200,48850912,504637080.3300,3,1.429600,1,7.258100,0,-133.864382,3.880181,34.229783,3.603858
2024-02-07,sh.600588,10.7000,11.1600,10.6900,10.9000,10.6400,50670469,552900871.3400,3,1.482900,1,2.443600,0,-137.135504,3.974998,35.066225,3.691923
2024-02-08,sh.600588,11.0400,11.4300,10.6900,11.3900,10.9000,49260989,547968112.1900,3,1.441600,1,4.495400,0,-143.300311,4.153690,36.642597,3.857890
2024-02-19,sh.600588,11.5400,11.6500,11.1600,11.4800,11.3900,48700127,553484868.0300,3,1.425200,1,0.790200,0,-144.432623,4.186511,36.932134,3.888374
2024-02-20,sh.600588,11.4000,11.5600,11.1900,11.5300,11.4800,26173765,299055123.1200,3,0.766000,1,0.435500,0,-145.061685,4.204745,37.092989,3.905309
2024-02-21,sh.600588,11.4000,12.1300,11.3300,11.7900,11.5300,35435220,418204344.9500,3,1.037000,1,2.255000,0,-148.332807,4.299562,37.929431,3.993373
2024-02-22,sh.600588,11.7900,12.2800,11.7500,12.1700,11.7900,33010370,398968752.7900,3,0.966100,1,3.223100,0,-153.113678,4.438140,39.151923,4.122082
2024-02-23,sh.600588,12.1900,12.3300,12.0000,12.2700,12.1700,29576283,359322024.9600,3,0.865600,1,0.821700,0,-154.371801,4.474607,39.473631,4.155953
2024-02-26,sh.600588,12.2000,12.4500,12.1600,12.2800,12.2700,32421462,399673423.7900,3,0.948800,1,0.081500,0,-154.497614,4.478254,39.505802,4.159340
2024-02-27,sh.600588,12.2000,12.8100,12.0800,12.8100,12.2800,43010433,535994297.6500,3,1.258700,1,4.316000,0,-161.165671,4.671534,41.210857,4.338856
2024-02-28,sh.600588,12.7000,13.1200,12.1500,12.1600,12.8100,44624697,565026902.2200,3,1.306000,1,-5.074200,0,-152.987865,4.434493,39.119752,4.118695
2024-02-29,sh.600588,12.0700,12.6800,12.0100,12.6700,12.1600,32011266,399989174.9700,3,0.936800,1,4.194100,0,-159.404297,4.620479,40.760465,4.291437
2024-03-01,sh.600588,12.6800,13.1300,12.6000,13.1100,12.6700,32941744,426924728.9500,3,0.964100,1,3.472800,0,-164.940042,4.780938,42.175983,4.440468
2024-03-04,sh.600588,13.1900,13.2700,12.7600,12.9100,13.1100,30032423,389302746.0600,3,0.878900,1,-1.525600,0,-162.423794,4.708002,41.532566,4.372727
2024-03-05,sh.600588,12.8000,12.9900,12.6000,12.6800,12.9100,25903219,330995621.0500,3,0.758100,1,-1.781600,0,-159.530109,4.624126,40.792636,4.294824
2024-03-06,sh.600588,12.6300,12.8500,12.4100,12.6000,12.6800,22405888,282246861.6600,3,0.655700,1,-0.630900,0,-158.523610,4.594951,40.535269,4.267727
2024-03-07,sh.600588,12.6300,12.7600,12.2000,12.2000,12.6000,22419001,277987558.0200,3,0.656100,1,-3.174600,0,-153.491115,4.449080,39.248435,4.132244
2024-03-08,sh.600588,12.2500,12.3700,12.0500,12.3000,12.2000,19717727,240565067.4600,3,0.577000,1,0.819700,0,-154.749239,4.485548,39.570144,4.166114
2024-03-11,sh.600588,12.2200,12.6000,12.1600,12.6000,12.3000,24173829,300111719.1000,3,0.707500,1,2.439000,0,-158.523610,4.594951,40.535269,4.267727
2024-03-12,sh.600588,12.7100,12.8800,12.5600,12.8200,12.6000,27797906,354432676.7800,3,0.813500,1,1.746000,0,-161.291483,4.675181,41.243028,4.342243
2024-03-13,sh.600588,12.9300,13.1900,12.8000,13.0200,12.8200,31640983,411401420.8800,3,0.926000,1,1.560100,0,-163.807731,4.748116,41.886445,4.409985
2024-03-14,sh.600588,13.0000,13.0000,12.5300,12.7000,13.0200,24759248,315509801.0400,3,0.724600,1,-2.457800,0,-159.781734,4.631419,40.856978,4.301598
2024-03-15,sh.600588,12.7400,12.8800,12.4200,12.8400,12.7000,21831184,274926983.3000,3,0.638900,1,1.102400,0,-161.543108,4.682474,41.307370,4.349017
2024-03-18,sh.600588,12.8700,13.1300,12.8000,13.1200,12.8400,29077062,378372741.2500,3,0.851000,1,2.180700,0,-165.065855,4.784584,42.208154,4.443855
2024-03-19,sh.600588,13.1200,13.3400,13.0000,13.0800,13.1200,22002591,289609803.3800,3,0.643900,1,-0.304900,0,-164.562605,4.769997,42.079470,4.430307
2024-03-20,sh.600588,13.0800,13.3200,13.0200,13.2200,13.0800,22723031,299844236.7200,3,0.665000,1,1.070300,0,-166.323978,4.821052,42.529862,4.477726
2024-03-21,sh.600588,13.3900,14.2500,13.3600,13.4600,13.2200,63276909,865768358.5600,3,1.851800,1,1.815400,0,-169.343476,4.908575,43.301962,4.559016
2024-03-22,sh.600588,13.4100,13.4600,12.9100,13.1400,13.4600,38442868,505861047.5000,3,1.125000,1,-2.377400,0,-165.317479,4.791878,42.272495,4.450630
