date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600115,3.9000,3.9000,3.8500,3.8500,3.8800,39409070,152468355.2000,3,0.292300,1,-0.773200,0,-7.225856,0.895850,-8.374463,3.250691
2024-01-03,sh.600115,3.8500,3.8800,3.8200,3.8400,3.8500,36060590,138702246.7000,3,0.267500,1,-0.259700,0,-7.207088,0.893523,-8.352711,3.242248
2024-01-04,sh.600115,3.8400,3.8400,3.7300,3.7600,3.8400,48617900,183349720.0000,3,0.360600,1,-2.083300,0,-7.056940,0.874908,-8.178696,3.174701
2024-01-05,sh.600115,3.7600,3.7900,3.7300,3.7400,3.7600,39610108,148789271.6000,3,0.293800,1,-0.531900,0,-7.019403,0.870254,-8.135192,3.157814
2024-01-08,sh.600115,3.7500,3.7600,3.6700,3.6800,3.7400,39858572,147725657.9400,3,0.295700,1,-1.604300,0,-6.906792,0.856293,-8.004681,3.107154
2024-01-09,sh.600115,3.6800,3.7800,3.6600,3.7400,3.6800,49769944,185906777.6500,3,0.369200,1,1.630400,0,-7.019403,0.870254,-8.135192,3.157814
2024-01-10,sh.600115,3.7300,3.7700,3.7000,3.7200,3.7400,34487162,128720855.9600,3,0.255800,1,-0.534800,0,-6.981866,0.865600,-8.091688,3.140927
2024-01-11,sh.600115,3.7300,3.7700,3.7100,3.7500,3.7200,34928810,130813364.6100,3,0.259100,1,0.806500,0,-7.038171,0.872581,-8.156944,3.166257
2024-01-12,sh.600115,3.7500,3.8300,3.7400,3.8000,3.7500,45130054,171226881.9400,3,0.334800,1,1.333300,0,-7.132014,0.884215,-8.265703,3.208474
2024-01-15,sh.600115,3.7800,3.8400,3.7500,3.8100,3.8000,36480925,138778359.2500,3,0.270600,1,0.263200,0,-7.150782,0.886542,-8.287455,3.216918
2024-01-16,sh.600115,3.8100,3.8900,3.8000,3.8700,3.8100,60050900,231419092.0000,3,0.445500,1,1.574800,0,-7.263393,0.900503,-8.417966,3.267578
2024-01-17,sh.600115,3.8600,3.8600,3.7700,3.7700,3.8700,42474500,162239895.0000,3,0.315100,1,-2.584000,0,-7.075708,0.877235,-8.200448,3.183144
2024-01-18,sh.600115,3.7600,3.8100,3.6600,3.7800,3.7700,59387910,221564142.9000,3,0.440500,1,0.265300,0,-7.094477,0.879561,-8.222200,3.191587
2024-01-19,sh.600115,3.7700,3.8200,3.7400,3.7900,3.7800,38170851,144500295.2800,3,0.283200,1,0.264600,0,-7.113245,0.881888,-8.243951,3.200031
2024-01-22,sh.600115,3.7800,3.8100,3.6600,3.6900,3.7900,68153616,255704448.0200,3,0.505600,1,-2.638500,0,-6.925561,0.858619,-8.026433,3.115597
2024-01-23,sh.600115,3.6900,3.7300,3.6300,3.7100,3.6900,44672812,164874472.3100,3,0.331400,1,0.542000,0,-6.963098,0.863273,-8.069937,3.132484
2024-01-24,sh.600115,3.7100,3.8300,3.6900,3.8000,3.7100,63512574,239208536.5200,3,0.471100,1,2.425900,0,-7.132014,0.884215,-8.265703,3.208474
2024-01-25,sh.600115,3.8300,3.9000,3.7900,3.9000,3.8000,67430472,260264009.7200,3,0.500200,1,2.631600,0,-7.319698,0.907484,-8.483222,3.292908
2024-01-26,sh.600115,3.9500,4.0300,3.8800,3.9500,3.9000,99292124,391566221.4000,3,0.736600,1,1.282100,0,-7.413541,0.919118,-8.591981,3.335124
2024-01-29,sh.600115,3.9400,3.9700,3.8900,3.9100,3.9500,77955655,306841204.3500,3,0.578300,1,-1.012700,0,-7.338467,0.909811,-8.504974,3.301351
2024-01-30,sh.600115,3.8800,3.9100,3.8200,3.8300,3.9100,53631481,207341000.1100,3,0.397800,1,-2.046000,0,-7.188319,0.891196,-8.330959,3.233804
2024-01-31,sh.600115,3.7900,3.8100,3.7100,3.7400,3.8300,56788201,212898443.8500,3,0.421300,1,-2.349900,0,-7.019403,0.870254,-8.135192,3.157814
2024-02-01,sh.600115,3.7100,3.7400,3.6700,3.6700,3.7400,59202705,218642209.3500,3,0.439200,1,-1.871700,0,-6.888024,0.853966,-7.982929,3.098711
2024-02-02,sh.600115,3.6800,3.7300,3.5400,3.6400,3.6700,65394193,239525047.9800,3,0.485100,1,-0.817400,0,-6.831718,0.846985,-7.917674,3.073381
2024-02-05,sh.600115,3.6400,3.6800,3.4800,3.6100,3.6400,91105143,326926965.9900,3,0.675800,1,-0.824200,0,-6.775413,0.840004,-7.852418,3.048050
2024-02-06,sh.600115,3.6000,3.7600,3.5600,3.7500,3.6100,83762473,308714564.3200,3,0.621400,1,3.878100,0,-7.038171,0.872581,-8.156944,3.166257
2024-02-07,sh.600115,3.7600,3.7800,3.7100,3.7500,3.7500,82663042,309701637.0400,3,0.613200,1,0.000000,0,-7.038171,0.872581,-8.156944,3.166257
2024-02-08,sh.600115,3.7500,3.8000,3.7200,3.7800,3.7500,106996564,402283975.8200,3,0.793700,1,0.800000,0,-7.094477,0.879561,-8.222200,3.191587
2024-02-19,sh.600115,3.8100,3.8400,3.7500,3.8000,3.7800,71785695,272181299.9500,3,0.532500,1,0.529100,0,-7.132014,0.884215,-8.265703,3.208474
2024-02-20,sh.600115,3.7900,3.7900,3.7500,3.7800,3.8000,46362168,174737918.2800,3,0.343900,1,-0.526300,0,-7.094477,0.879561,-8.222200,3.191587
2024-02-21,sh.600115,3.7700,3.9000,3.7400,3.8600,3.7800,88464285,339650556.7700,3,0.656200,1,2.116400,0,-7.244624,0.898176,-8.396214,3.259134
2024-02-22,sh.600115,3.8400,3.8800,3.8200,3.8800,3.8600,51780328,199784859.7000,3,0.384100,1,0.518100,0,-7.282161,0.902830,-8.439718,3.276021
2024-02-23,sh.600115,3.8800,3.8900,3.8200,3.8400,3.8800,48029019,184674884.1500,3,0.356300,1,-1.030900,0,-7.207088,0.893523,-8.352711,3.242248
2024-02-26,sh.600115,3.8500,3.8600,3.8000,3.8100,3.8400,50059261,191394235.3500,3,0.371300,1,-0.781300,0,-7.150782,0.886542,-8.287455,3.216918
2024-02-27,sh.600115,3.8100,3.8600,3.8000,3.8400,3.8100,52779736,202030195.2500,3,0.391500,1,0.787400,0,-7.207088,0.893523,-8.352711,3.242248
2024-02-28,sh.600115,3.8300,3.8700,3.7800,3.7800,3.8400,74114568,283987024.5000,3,0.549800,1,-1.562500,0,-7.094477,0.879561,-8.222200,3.191587
2024-02-29,sh.600115,3.7600,3.8100,3.7500,3.8100,3.7800,63228027,239366911.7700,3,0.469000,1,0.793700,0,-7.150782,0.886542,-8.287455,3.216918
2024-03-01,sh.600115,3.8000,3.8100,3.7200,3.7500,3.8100,63571725,238684565.7500,3,0.471600,1,-1.574800,0,-7.038171,0.872581,-8.156944,3.166257
2024-03-04,sh.600115,3.7400,3.7600,3.6900,3.7100,3.7500,49850397,184902438.0700,3,0.369800,1,-1.066700,0,-6.963098,0.863273,-8.069937,3.132484
2024-03-05,sh.600115,3.6900,3.7200,3.6600,3.6800,3.7100,71860794,264585907.8900,3,0.533100,1,-0.808600,0,-6.906792,0.856293,-8.004681,3.107154
2024-03-06,sh.600115,3.6800,3.7000,3.6500,3.6700,3.6800,44450096,163356959.6000,3,0.329700,1,-0.271700,0,-6.888024,0.853966,-7.982929,3.098711
2024-03-07,sh.600115,3.6800,3.6900,3.6300,3.6400,3.6700,58200073,212910852.4600,3,0.431700,1,-0.817400,0,-6.831718,0.846985,-7.917674,3.073381
2024-03-08,sh.600115,3.6400,3.6500,3.5800,3.6200,3.6400,47823862,172671861.2000,3,0.354800,1,-0.549500,0,-6.794181,0.842331,-7.874170,3.056494
2024-03-11,sh.600115,3.6100,3.6800,3.6000,3.6800,3.6200,54746293,199674817.0300,3,0.406100,1,1.657500,0,-6.906792,0.856293,-8.004681,3.107154
2024-03-12,sh.600115,3.6800,3.7400,3.6600,3.7400,3.6800,67506960,250282580.0000,3,0.500800,1,1.630400,0,-7.019403,0.870254,-8.135192,3.157814
2024-03-13,sh.600115,3.7400,3.7500,3.6600,3.6700,3.7400,58602680,215930332.6000,3,0.434700,1,-1.871700,0,-6.888024,0.853966,-7.982929,3.098711
2024-03-14,sh.600115,3.6600,3.7200,3.6500,3.6800,3.6700,50545266,186635845.9000,3,0.374900,1,0.272500,0,-6.906792,0.856293,-8.004681,3.107154
2024-03-15,sh.600115,3.6700,3.7200,3.6700,3.7200,3.6800,61487326,227640062.1500,3,0.456100,1,1.087000,0,-6.981866,0.865600,-8.091688,3.140927
2024-03-18,sh.600115,3.7300,3.8100,3.7200,3.7900,3.7200,75212058,283496595.5000,3,0.557900,1,1.881700,0,-7.113245,0.881888,-8.243951,3.200031
2024-03-19,sh.600115,3.7900,3.7900,3.7500,3.7500,3.7900,40723106,153382743.7800,3,0.302100,1,-1.055400,0,-7.038171,0.872581,-8.156944,3.166257
