date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000877,6.6700,6.7000,6.5100,6.5400,6.6800,12539933,82477040.6400,3,0.688200,1,-2.095800,0,107.281321,0.495566,-40.954951,0.711109
2024-01-03,sz.000877,6.5500,6.6300,6.5200,6.6200,6.5400,8146255,53677273.4800,3,0.447100,1,1.223200,0,108.593631,0.501628,-41.455929,0.719807
2024-01-04,sz.000877,6.6100,6.6100,6.4800,6.5300,6.6200,10352028,67546298.9500,3,0.568100,1,-1.359500,0,107.117283,0.494808,-40.892329,0.710021
2024-01-05,sz.000877,6.4900,6.6300,6.4300,6.4900,6.5300,11718508,76807470.4400,3,0.643100,1,-0.612600,0,106.461128,0.491777,-40.641840,0.705672
2024-01-08,sz.000877,6.5000,6.5600,6.4100,6.4100,6.4900,9770239,63207984.3900,3,0.536200,1,-1.232700,0,105.148818,0.485715,-40.140862,0.696973
2024-01-09,sz.000877,6.4100,6.5000,6.3300,6.4500,6.4100,7486410,48119622.2800,3,0.410900,1,0.624000,0,105.804973,0.488746,-40.391351,0.701323
2024-01-10,sz.000877,6.4300,6.4900,6.4000,6.4000,6.4500,5507168,35445102.5800,3,0.302200,1,-0.775200,0,104.984779,0.484958,-40.078239,0.695886
2024-01-11,sz.000877,6.3800,6.4200,6.3300,6.4000,6.4000,7107030,45320923.1500,3,0.390000,1,0.000000,0,104.984779,0.484958,-40.078239,0.695886
2024-01-12,sz.000877,6.3700,6.5000,6.3600,6.4800,6.4000,9679244,62608908.2500,3,0.531200,1,1.250000,0,106.297089,0.491020,-40.579217,0.704585
2024-01-15,sz.000877,6.4800,6.5300,6.3800,6.4700,6.4800,8024616,51917433.1600,3,0.440400,1,-0.154300,0,106.133050,0.490262,-40.516595,0.703497
2024-01-16,sz.000877,6.4800,6.5400,6.4100,6.4900,6.4700,7905164,51179247.3700,3,0.433800,1,0.309100,0,106.461128,0.491777,-40.641840,0.705672
2024-01-17,sz.000877,6.4900,6.4900,6.3600,6.3600,6.4900,7167413,46078067.8400,3,0.393400,1,-2.003100,0,104.328624,0.481927,-39.827750,0.691537
2024-01-18,sz.000877,6.3500,6.3600,6.0300,6.2200,6.3600,14697100,90593335.0000,3,0.806600,1,-2.201300,0,102.032082,0.471318,-38.951039,0.676314
2024-01-19,sz.000877,6.2100,6.3200,6.1800,6.2600,6.2200,8577913,53754145.6500,3,0.470800,1,0.643100,0,102.688237,0.474349,-39.201528,0.680664
2024-01-22,sz.000877,6.2600,6.3200,6.0600,6.1100,6.2600,12017000,74854208.7600,3,0.659500,1,-2.396200,0,100.227656,0.462983,-38.262194,0.664354
2024-01-23,sz.000877,6.0600,6.2400,5.9900,6.2000,6.1100,10211320,62526364.3400,3,0.560400,1,1.473000,0,101.704005,0.469803,-38.825794,0.674140
2024-01-24,sz.000877,6.1800,6.4000,6.1200,6.3700,6.2000,10214840,64083857.9300,3,0.560600,1,2.741900,0,104.492663,0.482684,-39.890373,0.692624
2024-01-25,sz.000877,6.3600,6.6000,6.3100,6.6000,6.3700,12469818,81032384.7000,3,0.684300,1,3.610700,0,108.265554,0.500113,-41.330684,0.717633
2024-01-26,sz.000877,6.6100,6.7300,6.5600,6.6800,6.6000,11877801,79154684.6800,3,0.651900,1,1.212100,0,109.577863,0.506175,-41.831662,0.726331
2024-01-29,sz.000877,6.7600,6.9700,6.6800,6.7000,6.6800,18606921,126323716.4200,3,1.021200,1,0.299400,0,109.905941,0.507690,-41.956907,0.728506
2024-01-30,sz.000877,6.6800,6.8000,6.6300,6.6500,6.7000,13863840,93124223.6000,3,0.760900,1,-0.746300,0,109.085747,0.503901,-41.643796,0.723069
2024-01-31,sz.000877,6.6300,6.7300,6.5200,6.6200,6.6500,11907325,79032996.7900,3,0.653500,1,-0.451100,0,108.593631,0.501628,-41.455929,0.719807
