date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300628,29.5600,29.7000,28.8000,28.8100,29.5500,4090217,118758236.2000,3,0.565700,1,-2.504200,0,18.106932,8.138459,-178.657070,4.736792
2024-01-03,sz.300628,28.7700,28.8800,28.2100,28.5300,28.8100,3504530,99861177.6300,3,0.484700,1,-0.971900,0,17.930954,8.059363,-176.920729,4.690756
2024-01-04,sz.300628,28.4600,28.5300,27.6500,28.0600,28.5300,3775077,105700222.8400,3,0.522100,1,-1.647400,0,17.635561,7.926594,-174.006157,4.613481
2024-01-05,sz.300628,28.0600,28.2500,27.3100,27.4600,28.0600,2957164,82156755.2400,3,0.409000,1,-2.138300,0,17.258464,7.757102,-170.285427,4.514832
2024-01-08,sz.300628,27.3600,27.4200,26.6600,26.6800,27.4600,4486524,120604270.3900,3,0.620500,1,-2.840500,0,16.768239,7.536761,-165.448477,4.386589
2024-01-09,sz.300628,26.8100,27.8800,26.7800,27.2800,26.6800,7428101,202820279.6000,3,1.027400,1,2.248900,0,17.145335,7.706254,-169.169208,4.485238
2024-01-10,sz.300628,27.1100,27.4900,26.6100,26.9600,27.2800,4167405,112801623.3600,3,0.576400,1,-1.173000,0,16.944217,7.615858,-167.184818,4.432625
2024-01-11,sz.300628,27.0100,27.6000,26.8800,27.2600,26.9600,4853944,132319243.8800,3,0.671300,1,1.112800,0,17.132765,7.700604,-169.045184,4.481949
2024-01-12,sz.300628,27.2600,27.2600,26.7400,26.8100,27.2600,3904228,105109298.0000,3,0.540000,1,-1.650800,0,16.849943,7.573485,-166.254636,4.407963
2024-01-15,sz.300628,26.6100,27.0400,26.3600,26.6500,26.8100,4104253,109459384.8400,3,0.567700,1,-0.596800,0,16.749384,7.528287,-165.262441,4.381656
2024-01-16,sz.300628,26.6100,26.9300,26.3500,26.8900,26.6500,4124120,109604509.6800,3,0.570400,1,0.900600,0,16.900222,7.596084,-166.750733,4.421116
2024-01-17,sz.300628,26.8600,26.9900,25.8400,25.8500,26.8900,4789621,125814001.0100,3,0.662400,1,-3.867600,0,16.246588,7.302297,-160.301467,4.250124
2024-01-18,sz.300628,25.6600,26.5000,25.2200,26.4600,25.8500,7099182,183084000.0800,3,0.981900,1,2.359800,0,16.629970,7.474614,-164.084210,4.350417
2024-01-19,sz.300628,26.2700,26.7200,26.0100,26.4000,26.4600,6126324,161322662.4100,3,0.847300,1,-0.226800,0,16.592260,7.457665,-163.712137,4.340553
2024-01-22,sz.300628,26.4000,26.4000,25.2000,25.2800,26.4000,5805542,150152209.1400,3,0.803000,1,-4.242400,0,15.888346,7.141279,-156.766773,4.156408
2024-01-23,sz.300628,25.2800,26.5700,24.9300,26.2600,25.2800,8611331,224189872.1600,3,1.191000,1,3.876600,0,16.504271,7.418117,-162.843966,4.317534
2024-01-24,sz.300628,26.3900,27.3300,25.9800,27.2000,26.2600,9057498,241437920.7700,3,1.252700,1,3.579600,0,17.095056,7.683655,-168.673110,4.472084
2024-01-25,sz.300628,27.1400,27.7500,26.7700,27.6400,27.2000,6799932,186035482.1200,3,0.940500,1,1.617600,0,17.371593,7.807949,-171.401646,4.544427
2024-01-26,sz.300628,27.4900,28.3300,27.2300,27.8000,27.6400,7786068,217474417.8200,3,1.076900,1,0.578900,0,17.472153,7.853147,-172.393841,4.570733
2024-01-29,sz.300628,27.6400,27.9600,26.5000,26.5500,27.8000,6499757,174929420.1900,3,0.899000,1,-4.496400,0,16.686534,7.500038,-164.642319,4.365215
2024-01-30,sz.300628,26.3300,26.5800,25.3300,25.4400,26.5500,5216629,134848240.1000,3,0.721500,1,-4.180800,0,15.988905,7.186477,-157.758968,4.182714
2024-01-31,sz.300628,25.2300,25.5900,24.2700,24.3700,25.4400,6303665,155239456.5800,3,0.871900,1,-4.206000,0,15.316416,6.884216,-151.123666,4.006790
2024-02-01,sz.300628,24.3000,24.9700,23.8400,24.7700,24.3700,5875027,143802633.6000,3,0.812600,1,1.641400,0,15.567814,6.997211,-153.604152,4.072556
2024-02-02,sz.300628,24.6800,25.0400,23.3000,24.0000,24.7700,6320108,153070690.2200,3,0.874100,1,-3.108600,0,15.083873,6.779695,-148.829215,3.945957
2024-02-05,sz.300628,23.9800,25.0000,22.4500,24.3300,24.0000,11006857,259714943.5800,3,1.522300,1,1.375000,0,15.291276,6.872916,-150.875617,4.000214
2024-02-06,sz.300628,23.9500,26.6700,23.7200,26.4900,24.3300,10350932,266785910.7400,3,1.431600,1,8.877900,0,16.648825,7.483089,-164.270246,4.355350
2024-02-07,sz.300628,26.4900,27.6300,26.2800,27.0100,26.4900,9599083,260566079.8100,3,1.327600,1,1.963000,0,16.975642,7.629982,-167.494879,4.440846
