date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601288,3.6400,3.6800,3.6300,3.6600,3.6400,347908816,1274151352.5600,3,0.109000,1,0.549500,0,4.762595,1.774155,2.657090,0.548436
2024-01-03,sh.601288,3.6700,3.7200,3.6600,3.7200,3.6600,478476267,1771869232.5000,3,0.149900,1,1.639300,0,4.840670,1.803239,2.700649,0.557426
2024-01-04,sh.601288,3.7200,3.7800,3.7000,3.7700,3.7200,388624371,1454184045.4400,3,0.121700,1,1.344100,0,4.905733,1.827476,2.736948,0.564919
2024-01-05,sh.601288,3.7700,3.7800,3.7200,3.7300,3.7700,492790067,1847519652.7700,3,0.154400,1,-1.061000,0,4.853682,1.808087,2.707909,0.558925
2024-01-08,sh.601288,3.7300,3.7400,3.7000,3.7200,3.7300,393248434,1464032235.6400,3,0.123200,1,-0.268100,0,4.840670,1.803239,2.700649,0.557426
2024-01-09,sh.601288,3.7200,3.7300,3.6700,3.7200,3.7200,383728571,1420139140.9400,3,0.120200,1,0.000000,0,4.840670,1.803239,2.700649,0.557426
2024-01-10,sh.601288,3.7200,3.7300,3.7000,3.7100,3.7200,259581257,963526510.2800,3,0.081300,1,-0.268800,0,4.827657,1.798392,2.693389,0.555928
2024-01-11,sh.601288,3.7100,3.7200,3.6400,3.6500,3.7100,375408554,1377137183.2600,3,0.117600,1,-1.617300,0,4.749582,1.769307,2.649830,0.546937
2024-01-12,sh.601288,3.6400,3.7100,3.6400,3.7000,3.6500,329581703,1215614528.9600,3,0.103200,1,1.369900,0,4.814645,1.793544,2.686129,0.554430
2024-01-15,sh.601288,3.7000,3.7200,3.6900,3.7100,3.7000,223625502,829550054.4100,3,0.070000,1,0.270300,0,4.827657,1.798392,2.693389,0.555928
2024-01-16,sh.601288,3.7000,3.7500,3.7000,3.7400,3.7100,344926503,1287591551.9800,3,0.108000,1,0.808600,0,4.866695,1.812934,2.715168,0.560423
2024-01-17,sh.601288,3.7400,3.7500,3.7000,3.7000,3.7400,333368559,1242736213.6600,3,0.104400,1,-1.069500,0,4.814645,1.793544,2.686129,0.554430
2024-01-18,sh.601288,3.6900,3.7200,3.5800,3.6900,3.7000,745692871,2714205689.3200,3,0.233600,1,-0.270300,0,4.801632,1.788697,2.678869,0.552931
2024-01-19,sh.601288,3.6800,3.6900,3.6300,3.6800,3.6900,405931444,1487986037.7600,3,0.127200,1,-0.271000,0,4.788620,1.783850,2.671610,0.551433
2024-01-22,sh.601288,3.6700,3.7200,3.6600,3.6800,3.6800,544068685,2010661385.3500,3,0.170400,1,0.000000,0,4.788620,1.783850,2.671610,0.551433
2024-01-23,sh.601288,3.6800,3.7000,3.6300,3.6800,3.6800,401466794,1471040578.2800,3,0.125800,1,0.000000,0,4.788620,1.783850,2.671610,0.551433
2024-01-24,sh.601288,3.6900,3.7500,3.6800,3.7500,3.6800,490304742,1823679966.3700,3,0.153600,1,1.902200,0,4.879708,1.817781,2.722428,0.561922
2024-01-25,sh.601288,3.7600,3.8100,3.7500,3.8000,3.7500,449132170,1701376510.3000,3,0.140700,1,1.333300,0,4.944770,1.842019,2.758727,0.569414
2024-01-26,sh.601288,3.8000,3.8800,3.7800,3.8600,3.8000,476095886,1826158852.1900,3,0.149100,1,1.578900,0,5.022846,1.871103,2.802286,0.578405
2024-01-29,sh.601288,3.8700,3.9300,3.8600,3.9100,3.8600,450684032,1758615337.5100,3,0.141200,1,1.295300,0,5.087908,1.895340,2.838585,0.585897
2024-01-30,sh.601288,3.9100,3.9300,3.8600,3.8800,3.9100,354295063,1380846981.4500,3,0.111000,1,-0.767300,0,5.048871,1.880798,2.816806,0.581402
2024-01-31,sh.601288,3.8700,3.9300,3.8500,3.8900,3.8800,380667926,1480634617.0100,3,0.119200,1,0.257700,0,5.061883,1.885645,2.824066,0.582900
2024-02-01,sh.601288,3.8900,3.9100,3.8800,3.8900,3.8900,328050261,1278540695.4000,3,0.102800,1,0.000000,0,5.061883,1.885645,2.824066,0.582900
2024-02-02,sh.601288,3.8900,3.9700,3.8800,3.9400,3.8900,557629443,2194008231.7700,3,0.174700,1,1.285300,0,5.126946,1.909882,2.860365,0.590393
2024-02-05,sh.601288,3.9300,4.0300,3.9200,4.0200,3.9400,661851274,2639773211.5000,3,0.207300,1,2.030500,0,5.231046,1.948662,2.918443,0.602380
2024-02-06,sh.601288,4.0200,4.1200,4.0100,4.0900,4.0200,687823749,2801658789.2800,3,0.215500,1,1.741300,0,5.322134,1.982594,2.969262,0.612869
2024-02-07,sh.601288,4.0700,4.0700,3.9300,4.0200,4.0900,748710334,2990817712.0500,3,0.234500,1,-1.711500,0,5.231046,1.948662,2.918443,0.602380
2024-02-08,sh.601288,3.9900,3.9900,3.9000,3.9600,4.0200,495683919,1954106618.8800,3,0.155300,1,-1.492500,0,5.152971,1.919577,2.874884,0.593389
2024-02-19,sh.601288,3.9700,4.0800,3.9200,4.0800,3.9600,572990818,2296077027.9400,3,0.179500,1,3.030300,0,5.309122,1.977746,2.962002,0.611371
2024-02-20,sh.601288,4.0800,4.1800,4.0600,4.1500,4.0800,397118593,1636737598.7300,3,0.124400,1,1.715700,0,5.400210,2.011678,3.012821,0.621860
2024-02-21,sh.601288,4.1400,4.2300,4.1300,4.1800,4.1500,432909990,1814081860.4300,3,0.135600,1,0.722900,0,5.439247,2.026220,3.034600,0.626356
2024-02-22,sh.601288,4.1800,4.2100,4.1600,4.2000,4.1800,290876084,1218833348.4800,3,0.091100,1,0.478500,0,5.465272,2.035915,3.049120,0.629352
2024-02-23,sh.601288,4.2000,4.3000,4.2000,4.2600,4.2000,369425619,1579071127.5500,3,0.115700,1,1.428600,0,5.543348,2.065000,3.092678,0.638343
2024-02-26,sh.601288,4.2600,4.2800,4.1300,4.1400,4.2600,427076834,1791318632.6600,3,0.133800,1,-2.816900,0,5.387197,2.006831,3.005561,0.620362
2024-02-27,sh.601288,4.1300,4.2000,4.1100,4.1600,4.1400,310696508,1290574570.8400,3,0.097300,1,0.483100,0,5.413222,2.016526,3.020080,0.623359
2024-02-28,sh.601288,4.1600,4.1900,4.1100,4.1600,4.1600,390336077,1619867324.6000,3,0.122300,1,0.000000,0,5.413222,2.016526,3.020080,0.623359
2024-02-29,sh.601288,4.1500,4.1900,4.1400,4.1900,4.1600,295696680,1234552380.8000,3,0.092600,1,0.721200,0,5.452260,2.031068,3.041860,0.627854
2024-03-01,sh.601288,4.1800,4.2500,4.1700,4.2400,4.1900,367474144,1550829382.2600,3,0.115100,1,1.193300,0,5.517323,2.055305,3.078159,0.635346
2024-03-04,sh.601288,4.2400,4.2500,4.2100,4.2400,4.2400,359837139,1523035622.2100,3,0.112700,1,0.000000,0,5.517323,2.055305,3.078159,0.635346
2024-03-05,sh.601288,4.2300,4.3600,4.2200,4.3400,4.2400,432530191,1862385366.9500,3,0.135500,1,2.358500,0,5.647448,2.103779,3.150757,0.650331
2024-03-06,sh.601288,4.3400,4.4000,4.2400,4.2600,4.3400,425783690,1839088466.2800,3,0.133400,1,-1.843300,0,5.543348,2.065000,3.092678,0.638343
2024-03-07,sh.601288,4.2600,4.2900,4.2500,4.2800,4.2600,327328697,1397976210.8400,3,0.102500,1,0.469500,0,5.569373,2.074695,3.107198,0.641340
2024-03-08,sh.601288,4.2700,4.3000,4.2600,4.2700,4.2800,335741384,1436604267.0400,3,0.105200,1,-0.233600,0,5.556360,2.069847,3.099938,0.639842
2024-03-11,sh.601288,4.2700,4.2800,4.2100,4.2400,4.2700,374205910,1584687960.0100,3,0.117200,1,-0.702600,0,5.517323,2.055305,3.078159,0.635346
2024-03-12,sh.601288,4.2300,4.2400,4.1400,4.1400,4.2400,472814058,1974566624.5700,3,0.148100,1,-2.358500,0,5.387197,2.006831,3.005561,0.620362
2024-03-13,sh.601288,4.1300,4.1600,4.1100,4.1200,4.1400,283314318,1170633443.1500,3,0.088700,1,-0.483100,0,5.361172,1.997136,2.991041,0.617365
2024-03-14,sh.601288,4.1200,4.1700,4.1200,4.1600,4.1200,241845428,1004642448.8300,3,0.075800,1,0.970900,0,5.413222,2.016526,3.020080,0.623359
2024-03-15,sh.601288,4.1600,4.2000,4.1600,4.1600,4.1600,303804340,1268598637.8400,3,0.095200,1,0.000000,0,5.413222,2.016526,3.020080,0.623359
2024-03-18,sh.601288,4.1600,4.1700,4.1200,4.1300,4.1600,296072984,1223286588.9200,3,0.092700,1,-0.721200,0,5.374185,2.001983,2.998301,0.618863
2024-03-19,sh.601288,4.1300,4.1300,4.0600,4.0900,4.1300,382805956,1563180158.9300,3,0.119900,1,-0.968500,0,5.322134,1.982594,2.969262,0.612869
2024-03-20,sh.601288,4.0800,4.1400,4.0700,4.1300,4.0900,304603699,1251154388.0400,3,0.095400,1,0.978000,0,5.374185,2.001983,2.998301,0.618863
2024-03-21,sh.601288,4.1300,4.1700,4.1200,4.1400,4.1300,289826682,1200471712.0200,3,0.090800,1,0.242100,0,5.387197,2.006831,3.005561,0.620362
2024-03-22,sh.601288,4.1400,4.1800,4.1200,4.1800,4.1400,331088177,1374940929.9700,3,0.103700,1,0.966200,0,5.439247,2.026220,3.034600,0.626356
2024-03-25,sh.601288,4.1700,4.2200,4.1600,4.2100,4.1800,370160929,1552753889.8500,3,0.115900,1,0.717700,0,5.478285,2.040763,3.056379,0.630851
2024-03-26,sh.601288,4.2300,4.2400,4.1800,4.2300,4.2100,366546270,1544659424.9700,3,0.114800,1,0.475100,0,5.504310,2.050457,3.070899,0.633848
2024-03-27,sh.601288,4.2300,4.3100,4.2200,4.2800,4.2300,389933579,1667670255.7400,3,0.122100,1,1.182000,0,5.569373,2.074695,3.107198,0.641340
2024-03-28,sh.601288,4.2700,4.2800,4.1500,4.1700,4.2800,506524869,2118649134.9600,3,0.158700,1,-2.570100,0,5.426235,2.021373,3.027340,0.624857
2024-03-29,sh.601288,4.1700,4.2700,4.1600,4.2300,4.1700,363158100,1539840258.5200,3,0.113800,1,1.438800,0,5.496177,2.130640,1.834274,0.614477
2024-04-01,sh.601288,4.2300,4.2500,4.2100,4.2300,4.2300,253839301,1073735556.2200,3,0.079500,1,0.000000,0,5.496177,2.130640,1.834274,0.614477
2024-04-02,sh.601288,4.2300,4.3100,4.2300,4.2700,4.2300,372701218,1593456753.3000,3,0.116700,1,0.945600,0,5.548150,2.150788,1.851620,0.620288
2024-04-03,sh.601288,4.2700,4.3000,4.2500,4.2900,4.2700,242020947,1035695556.1000,3,0.075800,1,0.468400,0,5.574137,2.160862,1.860293,0.623193
2024-04-08,sh.601288,4.2800,4.3600,4.2700,4.3400,4.2900,349929180,1514681895.3600,3,0.109600,1,1.165500,0,5.639104,2.186047,1.881974,0.630457
2024-04-09,sh.601288,4.3500,4.3700,4.2600,4.2800,4.3400,390822351,1681091395.2800,3,0.122400,1,-1.382500,0,5.561144,2.155825,1.855956,0.621741
2024-04-10,sh.601288,4.2800,4.3200,4.2800,4.2900,4.2800,285638906,1229018747.7300,3,0.089500,1,0.233600,0,5.574137,2.160862,1.860293,0.623193
2024-04-11,sh.601288,4.2900,4.3000,4.2500,4.2700,4.2900,258490466,1104473514.0500,3,0.081000,1,-0.466200,0,5.548150,2.150788,1.851620,0.620288
2024-04-12,sh.601288,4.2700,4.2900,4.2600,4.2800,4.2700,296029874,1265963362.9800,3,0.092700,1,0.234200,0,5.561144,2.155825,1.855956,0.621741
2024-04-15,sh.601288,4.2800,4.3800,4.2800,4.3700,4.2800,404908248,1754551326.2800,3,0.126800,1,2.102800,0,5.678083,2.201157,1.894983,0.634815
2024-04-16,sh.601288,4.3700,4.4600,4.3400,4.4300,4.3700,500280119,2202511468.7900,3,0.156700,1,1.373000,0,5.756043,2.231379,1.921001,0.643531
