date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601012,22.6100,22.8900,22.2000,22.2000,22.9000,158862023,3561320753.5600,3,2.096300,1,-3.056800,0,10.833290,1.233309,30.814450,2.369816
2024-01-03,sh.601012,22.2000,22.5800,22.0900,22.3900,22.2000,129243542,2882721820.1200,3,1.705500,1,0.855900,0,10.926008,1.243865,31.078180,2.390098
2024-01-04,sh.601012,22.2800,22.3000,21.7500,21.9800,22.3900,111338146,2444688691.2900,3,1.469200,1,-1.831200,0,10.725934,1.221087,30.509084,2.346331
2024-01-05,sh.601012,21.8600,22.2500,21.3700,21.5800,21.9800,113427161,2472077497.7100,3,1.496800,1,-1.819800,0,10.530739,1.198866,29.953869,2.303632
2024-01-08,sh.601012,21.4100,22.1800,21.3600,21.6100,21.5800,118135678,2572504539.2900,3,1.558900,1,0.139000,0,10.545379,1.200532,29.995510,2.306834
2024-01-09,sh.601012,21.6200,22.8700,21.4400,22.2400,21.6100,207367024,4612609292.6800,3,2.736400,1,2.915300,0,10.852810,1.235532,30.869974,2.374086
2024-01-10,sh.601012,22.0000,22.8000,21.8600,22.2300,22.2400,167731454,3755500025.3800,3,2.213400,1,-0.045000,0,10.847930,1.234976,30.856094,2.373018
2024-01-11,sh.601012,22.0200,22.5000,21.9200,22.3600,22.2300,157721001,3504532527.7700,3,2.081300,1,0.584800,0,10.911368,1.242198,31.036539,2.386896
2024-01-12,sh.601012,22.2000,22.8000,22.0300,22.1100,22.3600,156650159,3505886714.4800,3,2.067200,1,-1.118100,0,10.789372,1.228310,30.689529,2.360208
2024-01-15,sh.601012,21.9000,22.2800,21.7600,21.8400,22.1100,107490517,2358263661.2600,3,1.418400,1,-1.221200,0,10.657616,1.213310,30.314759,2.331386
2024-01-16,sh.601012,21.7000,22.3300,21.5800,22.1200,21.8400,133489043,2938793847.6500,3,1.761500,1,1.282100,0,10.794252,1.228865,30.703409,2.361276
2024-01-17,sh.601012,22.0000,22.0000,21.2800,21.3000,22.1200,116013802,2507187825.4000,3,1.530900,1,-3.707100,0,10.394103,1.183310,29.565218,2.273742
2024-01-18,sh.601012,21.0600,22.8200,21.0100,22.8000,21.3000,317669951,7033198432.7300,3,4.192000,1,7.042300,0,11.126082,1.266642,31.647275,2.433865
2024-01-19,sh.601012,22.6400,22.7800,22.1000,22.1000,22.8000,177203728,3958954246.0900,3,2.338400,1,-3.070200,0,10.784492,1.227754,30.675649,2.359141
2024-01-22,sh.601012,22.0000,22.2000,21.4100,21.7200,22.1000,156563145,3418198048.7300,3,2.066000,1,-1.719500,0,10.599057,1.206643,30.148194,2.318577
2024-01-23,sh.601012,21.6900,22.5500,21.4600,22.0600,21.7200,159178081,3518887773.3800,3,2.100500,1,1.565400,0,10.764973,1.225532,30.620127,2.354871
2024-01-24,sh.601012,22.0900,22.1900,21.1100,21.7800,22.0600,166323771,3595040079.3100,3,2.194800,1,-1.269300,0,10.628336,1.209977,30.231476,2.324981
2024-01-25,sh.601012,21.6600,22.3000,21.3600,22.3000,21.7800,156629139,3424201706.4300,3,2.066900,1,2.387500,0,10.882089,1.238865,30.953256,2.380491
2024-01-26,sh.601012,22.0500,22.4200,21.8200,21.9600,22.3000,115554208,2551259028.7400,3,1.524900,1,-1.524700,0,10.716174,1.219976,30.481323,2.344196
2024-01-29,sh.601012,21.7000,21.7100,20.4000,20.4000,21.9600,205640594,4295463544.9500,3,2.713600,1,-7.103800,0,9.954916,1.133311,28.315983,2.177669
2024-01-30,sh.601012,20.2700,20.6800,20.1800,20.2300,20.4000,98092688,2001228176.5600,3,1.294400,1,-0.833300,0,9.871958,1.123867,28.080017,2.159521
2024-01-31,sh.601012,20.1500,20.4600,19.3500,19.3500,20.2300,154970173,3060176664.3300,3,2.045000,1,-4.350000,0,9.442530,1.074979,26.858543,2.065583
2024-02-01,sh.601012,19.0900,20.0900,19.0900,19.5900,19.3500,112429056,2212673585.4600,3,1.483600,1,1.240300,0,9.559647,1.088312,27.191672,2.091202
2024-02-02,sh.601012,19.5000,19.7200,18.2100,18.8700,19.5900,144909967,2748174115.7200,3,1.912200,1,-3.675300,0,9.208297,1.048313,26.192285,2.014343
2024-02-05,sh.601012,18.8000,18.8600,17.6000,18.1700,18.8700,150172934,2740768426.2100,3,1.981700,1,-3.709600,0,8.866707,1.009425,25.220658,1.939620
2024-02-06,sh.601012,18.1100,19.6400,18.0400,19.6000,18.1700,164509778,3142216365.6600,3,2.170900,1,7.870100,0,9.564527,1.088868,27.205553,2.092270
2024-02-07,sh.601012,19.6600,20.1100,19.4200,19.7700,19.6000,166356017,3295976578.9300,3,2.195200,1,0.867300,0,9.647484,1.098312,27.441519,2.110417
2024-02-08,sh.601012,19.9000,20.3600,19.9000,20.2100,19.7700,123119019,2478967593.1900,3,1.624700,1,2.225600,0,9.862198,1.122756,28.052256,2.157386
2024-02-19,sh.601012,20.2100,20.3500,20.0000,20.1900,20.2100,97520976,1962738592.2800,3,1.286900,1,-0.099000,0,9.852439,1.121645,28.024495,2.155251
2024-02-20,sh.601012,20.1800,20.1800,19.7400,19.9800,20.1900,88467178,1757737151.3700,3,1.167400,1,-1.040100,0,9.749962,1.109979,27.733007,2.132834
2024-02-21,sh.601012,19.8100,20.7400,19.6800,20.4000,19.9800,135713889,2757569346.1500,3,1.790900,1,2.102100,0,9.954916,1.133311,28.315983,2.177669
2024-02-22,sh.601012,20.3000,20.9900,20.3000,20.6200,20.4000,101104877,2082462223.6700,3,1.334200,1,1.078400,0,10.062273,1.145533,28.621352,2.201153
2024-02-23,sh.601012,20.6200,21.0900,20.6200,20.8800,20.6200,115406792,2411162031.6800,3,1.522900,1,1.260900,0,10.189149,1.159978,28.982242,2.228908
2024-02-26,sh.601012,20.9000,20.9900,20.5500,20.6800,20.8800,92406540,1917118518.7600,3,1.219400,1,-0.957900,0,10.091552,1.148867,28.704634,2.207558
2024-02-27,sh.601012,20.6000,21.0000,20.5100,21.0000,20.6800,102484010,2128543456.0500,3,1.352400,1,1.547400,0,10.247707,1.166644,29.148806,2.241718
2024-02-28,sh.601012,21.2200,21.8400,20.6200,20.6200,21.0000,181017366,3852192702.8700,3,2.388700,1,-1.809500,0,10.062273,1.145533,28.621352,2.201153
2024-02-29,sh.601012,20.4500,21.2500,20.3600,21.2400,20.6200,139351275,2920787468.1100,3,1.838900,1,3.006800,0,10.364824,1.179977,29.481936,2.267337
2024-03-01,sh.601012,21.5000,21.6800,21.0900,21.6000,21.2400,162120062,3475248720.8300,3,2.139300,1,1.694900,0,10.540499,1.199977,29.981630,2.305767
2024-03-04,sh.601012,21.5600,21.9800,21.3700,21.5300,21.6000,141672831,3061363899.0000,3,1.869500,1,-0.324100,0,10.506340,1.196088,29.884468,2.298294
2024-03-05,sh.601012,21.3000,21.3300,20.8500,21.0200,21.5300,135556278,2850175247.1600,3,1.788800,1,-2.368800,0,10.257467,1.167755,29.176568,2.243853
2024-03-06,sh.601012,21.0000,21.8400,20.7400,21.4300,21.0200,155308871,3313587664.0700,3,2.049500,1,1.950500,0,10.457542,1.190533,29.745664,2.287620
2024-03-07,sh.601012,21.3000,21.4800,20.8000,20.8000,21.4300,109826856,2315713399.3600,3,1.449300,1,-2.939800,0,10.150110,1.155533,28.871200,2.220368
2024-03-08,sh.601012,20.8200,21.6500,20.8200,21.5300,20.8000,167907180,3595525701.6800,3,2.215700,1,3.509600,0,10.506340,1.196088,29.884468,2.298294
2024-03-11,sh.601012,21.9800,22.3400,21.5800,22.1600,21.5300,217045156,4767220656.2000,3,2.864100,1,2.926100,0,10.813771,1.231087,30.758932,2.365546
2024-03-12,sh.601012,22.2200,22.5600,22.0600,22.3200,22.1600,171224489,3815728131.0800,3,2.259500,1,0.722000,0,10.891849,1.239976,30.981018,2.382626
2024-03-13,sh.601012,22.2600,22.2600,21.8400,21.8900,22.3200,125699278,2764116454.6300,3,1.658700,1,-1.926500,0,10.682015,1.216088,30.384161,2.336724
2024-03-14,sh.601012,21.8900,21.9800,21.3300,21.5500,21.8900,110653657,2394231759.0400,3,1.460200,1,-1.553200,0,10.516100,1.197199,29.912228,2.300429
2024-03-15,sh.601012,21.4600,21.5600,21.1200,21.4100,21.5500,93310753,1987194354.3000,3,1.231300,1,-0.649700,0,10.447782,1.189421,29.717903,2.285485
2024-03-18,sh.601012,21.4400,21.6700,21.3100,21.6700,21.4100,108590171,2336927185.2500,3,1.433000,1,1.214400,0,10.574658,1.203866,30.078793,2.313239
2024-03-19,sh.601012,21.4900,21.8300,21.1500,21.1500,21.6700,136318535,2916690370.4800,3,1.798900,1,-2.399600,0,10.320906,1.174977,29.357013,2.257730
2024-03-20,sh.601012,21.1200,21.3900,20.9200,21.1100,21.1500,93926679,1983439091.1400,3,1.239500,1,-0.189100,0,10.301386,1.172755,29.301491,2.253460
2024-03-21,sh.601012,21.0300,21.1600,20.7700,20.8500,21.1100,99508222,2079052565.3500,3,1.313100,1,-1.231600,0,10.174510,1.158311,28.940601,2.225705
2024-03-22,sh.601012,20.7200,20.7800,20.0700,20.0900,20.8500,136915125,2776339339.8600,3,1.806700,1,-3.645100,0,9.803640,1.116090,27.885692,2.144577
2024-03-25,sh.601012,20.0000,20.2900,19.8700,19.9400,20.0900,80229775,1609005779.9700,3,1.058700,1,-0.746600,0,9.730442,1.107756,27.677486,2.128564
2024-03-26,sh.601012,20.0000,20.3400,19.9000,20.2200,19.9400,85389396,1715647129.8500,3,1.126800,1,1.404200,0,9.867078,1.123312,28.066137,2.158454
2024-03-27,sh.601012,20.2100,20.2100,19.5400,19.5400,20.2200,91370469,1811244816.9600,3,1.205700,1,-3.363000,0,9.535248,1.085535,27.122271,2.085865
2024-03-28,sh.601012,19.5400,19.8300,19.5100,19.6100,19.5400,70429251,1384672898.6900,3,0.929400,1,0.358200,0,9.569407,1.089423,27.219434,2.093337
2024-03-29,sh.601012,19.6500,19.7700,19.2800,19.5100,19.6100,72830409,1420515919.9700,3,0.961100,1,-0.509900,0,9.520608,1.083868,27.080630,2.082663
2024-04-01,sh.601012,19.6600,20.1700,19.6200,20.1500,19.5100,101911923,2038910511.4400,3,1.344800,1,3.280400,0,9.832919,1.119423,27.968975,2.150982
2024-04-02,sh.601012,20.1500,20.2600,19.8000,20.0500,20.1500,88354180,1766602098.6100,3,1.165900,1,-0.496300,0,9.784122,1.113867,27.830174,2.140307
2024-04-03,sh.601012,19.9500,20.0900,19.7900,19.8500,20.0500,58842673,1170345857.3300,3,0.776500,1,-0.997500,0,9.686525,1.102757,27.552566,2.118957
2024-04-08,sh.601012,19.8000,19.8000,19.4000,19.4100,19.8500,73266119,1431786920.5800,3,0.966800,1,-2.216600,0,9.471811,1.078313,26.941829,2.071988
2024-04-09,sh.601012,19.4000,19.7800,19.3700,19.6700,19.4100,61760066,1213041343.1500,3,0.815000,1,1.339500,0,9.598687,1.092757,27.302719,2.099743
2024-04-10,sh.601012,19.6700,19.6900,19.0800,19.1700,19.6700,67519588,1302305274.6600,3,0.891000,1,-2.541900,0,9.354694,1.064980,26.608700,2.046368
2024-04-11,sh.601012,19.0900,19.2300,18.8400,19.0200,19.1700,60596159,1154142989.5400,3,0.799600,1,-0.782500,0,9.281496,1.056646,26.400494,2.030356
2024-04-12,sh.601012,19.0200,19.0900,18.5300,18.5600,19.0200,75958905,1421011641.7600,3,1.002400,1,-2.418500,0,9.057023,1.031091,25.761996,1.981252
2024-04-15,sh.601012,18.5500,19.0400,18.5100,18.6900,18.5600,80228365,1506081290.3700,3,1.058700,1,0.700400,0,9.120461,1.038313,25.942441,1.995129
2024-04-16,sh.601012,18.6700,18.6700,18.1600,18.2000,18.6900,73071814,1339533053.5300,3,0.964300,1,-2.621700,0,8.881348,1.011092,25.262302,1.942822
2024-04-17,sh.601012,18.2300,18.6000,18.2300,18.6000,18.2000,70902674,1309818549.9700,3,0.935600,1,2.197800,0,9.076542,1.033313,25.817518,1.985522
2024-04-18,sh.601012,18.5400,18.9200,18.2200,18.7900,18.6000,85820272,1602270218.0000,3,1.132500,1,1.021500,0,9.169259,1.043869,26.081245,2.005804
2024-04-19,sh.601012,18.6800,18.6800,18.2500,18.4500,18.7900,90072914,1658497545.6700,3,1.188600,1,-1.809500,0,9.003344,1.024980,25.609312,1.969509
2024-04-22,sh.601012,19.0000,19.6800,18.9900,19.2500,18.4500,168203680,3255373715.7600,3,2.219600,1,4.336000,0,9.393733,1.069424,26.719743,2.054908
2024-04-23,sh.601012,19.0400,19.3300,18.7300,18.7800,19.2500,91924394,1739279979.3200,3,1.213000,1,-2.441600,0,9.164380,1.043313,26.067365,2.004736
2024-04-24,sh.601012,18.8000,18.8400,18.3500,18.5000,18.7800,70340445,1300237521.8100,3,0.928200,1,-1.490900,0,9.027743,1.027758,25.678714,1.974847
2024-04-25,sh.601012,18.4000,18.5800,18.1000,18.2700,18.5000,76537608,1399919826.0300,3,1.010000,1,-1.243200,0,8.915507,1.014981,25.359465,1.950295
2024-04-26,sh.601012,18.2000,18.7000,18.1500,18.6200,18.2700,97796975,1814623705.7300,3,1.290500,1,1.915700,0,9.086302,1.034425,25.845279,1.987657
2024-04-29,sh.601012,18.6400,19.3300,18.6100,19.0000,18.6200,129473597,2460590223.6000,3,1.708500,1,2.040800,0,9.271737,1.055535,26.372733,2.028221
2024-04-30,sh.601012,18.6000,18.7000,18.1100,18.2000,19.0000,180880696,3306061395.3500,3,2.386900,1,-4.210500,0,28.952088,1.160434,15.439010,2.040273
2024-05-06,sh.601012,18.3000,18.6800,18.3000,18.5100,18.2000,111996885,2074242530.9000,3,1.477900,1,1.703300,0,29.445228,1.180199,15.701982,2.075024
2024-05-07,sh.601012,18.4000,18.7700,18.2300,18.7700,18.5100,101616515,1886072659.4900,3,1.340900,1,1.404600,0,29.858829,1.196777,15.922539,2.104171
2024-05-08,sh.601012,18.7700,18.7700,18.5000,18.5100,18.7700,67601841,1255470467.5400,3,0.892100,1,-1.385200,0,29.445228,1.180199,15.701982,2.075024
2024-05-09,sh.601012,18.5900,19.3000,18.5700,18.9600,18.5100,146389948,2789006257.1000,3,1.931800,1,2.431100,0,30.161076,1.208891,16.083716,2.125471
2024-05-10,sh.601012,18.9200,18.9200,18.5100,18.6200,18.9600,105445146,1965177638.6200,3,1.391500,1,-1.793200,0,29.620213,1.187213,15.795295,2.087356
2024-05-13,sh.601012,18.6000,19.0900,18.3100,18.9200,18.6200,122782706,2308094699.3000,3,1.620200,1,1.611200,0,30.097445,1.206341,16.049784,2.120987
2024-05-14,sh.601012,18.9900,19.0000,18.7200,18.8300,18.9200,66436989,1250412006.0100,3,0.876700,1,-0.475700,0,29.954276,1.200602,15.973437,2.110897
2024-05-15,sh.601012,18.8300,19.0500,18.6500,18.6700,18.8300,57277051,1075756255.4700,3,0.755800,1,-0.849700,0,29.699752,1.190401,15.837710,2.092961
2024-05-16,sh.601012,18.6100,18.6700,18.4000,18.5400,18.6700,70768296,1311818671.0600,3,0.933900,1,-0.696300,0,29.492951,1.182112,15.727431,2.078388
2024-05-17,sh.601012,18.3500,18.6200,18.1600,18.6200,18.5400,79274478,1456614251.4100,3,1.046100,1,0.431500,0,29.620213,1.187213,15.795295,2.087356
2024-05-20,sh.601012,18.5000,18.7400,18.4500,18.5000,18.6200,62363263,1157588690.6600,3,0.822900,1,-0.644500,0,29.429320,1.179562,15.693499,2.073903
2024-05-21,sh.601012,18.4700,18.4900,18.2600,18.3000,18.5000,53146244,973606667.2600,3,0.701300,1,-1.081100,0,29.111165,1.166810,15.523840,2.051483
2024-05-22,sh.601012,18.5100,19.8600,18.5100,19.5600,18.3000,300693205,5765513882.0200,3,3.968000,1,6.885200,0,31.115541,1.247147,16.592694,2.192732
2024-05-23,sh.601012,19.5000,19.5500,18.8600,18.9300,19.5600,177308015,3394936374.9900,3,2.339800,1,-3.220900,0,30.113353,1.206978,16.058267,2.122108
2024-05-24,sh.601012,18.8600,19.3000,18.7200,18.7600,18.9300,113040047,2145871399.4900,3,1.491700,1,-0.898000,0,29.842922,1.196139,15.914056,2.103050
2024-05-27,sh.601012,18.7800,18.8600,18.2800,18.5300,18.7600,97675581,1800967636.2200,3,1.288900,1,-1.226000,0,29.477044,1.181474,15.718948,2.077266
2024-05-28,sh.601012,18.4400,18.7000,18.3700,18.4900,18.5300,67522872,1247997775.2700,3,0.891000,1,-0.215900,0,29.413413,1.178924,15.685016,2.072782
2024-05-29,sh.601012,18.6900,19.3900,18.6900,19.0000,18.4900,190074122,3645745737.3300,3,2.508200,1,2.758200,0,30.224707,1.211442,16.117648,2.129955
2024-05-30,sh.601012,19.1100,19.3000,18.8300,18.9000,19.0000,97719717,1856844566.9200,3,1.289500,1,-0.526300,0,30.065630,1.205066,16.032818,2.118745
2024-05-31,sh.601012,18.9200,18.9500,18.5700,18.5900,18.9000,83109102,1552557290.8500,3,1.096700,1,-1.640200,0,29.572490,1.185300,15.769846,2.083993
2024-06-03,sh.601012,18.5400,18.5600,18.3500,18.5200,18.5900,69763786,1286583824.4000,3,0.920600,1,-0.376500,0,29.461136,1.180837,15.710465,2.076145
2024-06-04,sh.601012,18.4400,18.6500,18.3000,18.6300,18.5200,66617027,1231272621.8400,3,0.879100,1,0.594000,0,29.636121,1.187850,15.803778,2.088477
2024-06-05,sh.601012,18.4000,18.4200,18.2100,18.2800,18.6300,72848417,1334767802.1300,3,0.961300,1,-1.878700,0,29.079350,1.165534,15.506874,2.049241
2024-06-06,sh.601012,18.2500,18.4500,17.1100,17.1800,18.2800,192123427,3376060586.3800,3,2.535300,1,-6.017500,0,27.329498,1.095398,14.573747,1.925928
2024-06-07,sh.601012,17.0500,17.2800,16.5400,16.7400,17.1800,163618929,2739495927.3900,3,2.159100,1,-2.561100,0,26.629558,1.067344,14.200496,1.876602
2024-06-11,sh.601012,16.6100,16.6900,16.4100,16.5900,16.7400,76439093,1266989618.2900,3,1.008700,1,-0.896100,0,26.390942,1.057780,14.073251,1.859787
2024-06-12,sh.601012,16.6500,16.6800,16.4600,16.6500,16.5900,67113587,1113468906.3100,3,0.885600,1,0.361700,0,26.486388,1.061605,14.124149,1.866513
2024-06-13,sh.601012,16.6500,16.7300,16.4800,16.5100,16.6500,65970756,1093118058.3100,3,0.870600,1,-0.840800,0,26.263680,1.052679,14.005388,1.850819
2024-06-14,sh.601012,16.5200,16.7900,16.2500,16.7200,16.5100,83305395,1386972975.6400,3,1.099300,1,1.272000,0,26.597742,1.066069,14.183530,1.874360
2024-06-17,sh.601012,16.7200,16.8800,16.4500,16.7200,16.7200,66002552,1101457018.7000,3,0.871000,1,0.000000,0,26.597742,1.066069,14.183530,1.874360
2024-06-18,sh.601012,16.6900,16.9400,16.6500,16.7400,16.7200,57319469,961572891.1400,3,0.756400,1,0.119600,0,26.629558,1.067344,14.200496,1.876602
2024-06-19,sh.601012,16.7400,16.7400,16.3300,16.3600,16.7400,74791398,1229311836.8600,3,0.986900,1,-2.270000,0,26.025064,1.043115,13.878143,1.834003
2024-06-20,sh.601012,16.3000,16.3000,15.5700,15.5800,16.3600,133603956,2114995523.3100,3,1.763000,1,-4.767700,0,24.784260,0.993382,13.216471,1.746563
2024-06-21,sh.601012,15.5800,15.9800,15.4600,15.4600,15.5800,105776216,1656667322.4200,3,1.395800,1,-0.770200,0,24.593367,0.985731,13.114675,1.733111
2024-06-24,sh.601012,15.3300,15.4600,15.0000,15.0300,15.4600,101494997,1541305225.0300,3,1.339300,1,-2.781400,0,23.909334,0.958314,12.749908,1.684906
2024-06-25,sh.601012,15.0200,15.1700,14.3100,14.4400,15.0300,154008165,2251920621.2300,3,2.032300,1,-3.925500,0,22.970778,0.920696,12.249412,1.618766
2024-06-26,sh.601012,14.4400,14.7000,14.2300,14.6600,14.4400,114266965,1654972376.4800,3,1.507900,1,1.523500,0,23.320748,0.934723,12.436038,1.643428
2024-06-27,sh.601012,14.5300,14.6200,14.2600,14.2600,14.6600,83292783,1197505306.5600,3,1.099100,1,-2.728500,0,22.684438,0.909219,12.096719,1.598587
2024-06-28,sh.601012,14.2800,14.4400,13.9800,14.0200,14.2600,101795794,1445147114.1300,3,1.343300,1,-1.683000,0,22.302652,0.893916,11.893127,1.571682
2024-07-01,sh.601012,14.0100,14.1900,13.7700,14.0500,14.0200,84507015,1180658758.6200,3,1.115200,1,0.214000,0,22.350376,0.895829,11.918576,1.575046
2024-07-02,sh.601012,13.9800,14.0800,13.7800,13.8200,14.0500,75838881,1053524534.4900,3,1.000800,1,-1.637000,0,21.984498,0.881164,11.723468,1.549262
2024-07-03,sh.601012,13.7700,14.0100,13.6100,13.8500,13.8200,84253170,1163233797.4300,3,1.111800,1,0.217100,0,22.032221,0.883077,11.748917,1.552625
2024-07-04,sh.601012,13.8700,13.9100,13.4500,13.4600,13.8500,85024086,1154990920.3100,3,1.122000,1,-2.815900,0,21.411819,0.858211,11.418081,1.508905
2024-07-05,sh.601012,13.4000,13.6700,13.3400,13.5100,13.4600,78547206,1060008206.4900,3,1.036500,1,0.371500,0,21.491358,0.861399,11.460496,1.514510
2024-07-08,sh.601012,13.3900,13.3900,13.0200,13.0900,13.5100,97012313,1275748236.6200,3,1.280200,1,-3.108800,0,20.823233,0.834620,11.104211,1.467427
2024-07-09,sh.601012,13.0600,13.2300,12.7800,13.1600,13.0900,148944930,1937575319.5700,3,1.965500,1,0.534800,0,20.934587,0.839083,11.163592,1.475274
2024-07-10,sh.601012,12.8900,14.0000,12.8100,13.5600,13.1600,216412012,2942658170.0300,3,2.855800,1,3.039500,0,21.570897,0.864587,11.502911,1.520115
