date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002311,44.9300,45.0900,44.2000,44.5500,44.9100,3201228,143177808.6600,3,0.192500,1,-0.801600,0,23.879135,0.657753,35.197687,3.837910
2024-01-03,sz.002311,44.5500,44.6500,43.0400,43.1600,44.5500,4208171,183048164.7200,3,0.253100,1,-3.120100,0,23.134084,0.637230,34.099487,3.718164
2024-01-04,sz.002311,43.2500,43.2600,42.3100,42.5300,43.1600,3067123,130623995.2500,3,0.184500,1,-1.459700,0,22.796400,0.627929,33.601742,3.663891
2024-01-05,sz.002311,42.5300,42.8000,41.9900,42.4800,42.5300,3309249,140121715.2700,3,0.199000,1,-0.117600,0,22.769599,0.627190,33.562238,3.659583
2024-01-08,sz.002311,42.3000,42.3000,41.0100,41.1300,42.4800,3459100,143315322.0200,3,0.208100,1,-3.178000,0,22.045989,0.607258,32.495642,3.543283
2024-01-09,sz.002311,41.0000,41.6700,40.6500,41.2200,41.1300,4001355,164927786.4900,3,0.240700,1,0.218800,0,22.094230,0.608587,32.566748,3.551036
2024-01-10,sz.002311,41.0100,41.9000,40.7000,41.1300,41.2200,5457564,224865899.2300,3,0.328300,1,-0.218300,0,22.045989,0.607258,32.495642,3.543283
2024-01-11,sz.002311,41.1300,41.4200,40.7600,40.9000,41.1300,3731404,153331634.2200,3,0.224400,1,-0.559200,0,21.922707,0.603863,32.313925,3.523469
2024-01-12,sz.002311,40.9500,42.3300,40.6100,42.1200,40.9000,4579353,191560190.6600,3,0.275400,1,2.982900,0,22.576636,0.621875,33.277813,3.628570
2024-01-15,sz.002311,42.0700,42.4700,41.0100,41.0200,42.1200,3450910,143032405.6700,3,0.207600,1,-2.611600,0,21.987028,0.605634,32.408734,3.533807
2024-01-16,sz.002311,41.0900,42.3000,40.8800,42.2000,41.0200,3452319,144042771.9300,3,0.207700,1,2.876600,0,22.619517,0.623056,33.341018,3.635462
2024-01-17,sz.002311,42.4500,43.1000,41.2900,41.3300,42.2000,3601053,151202396.5600,3,0.216600,1,-2.061600,0,22.153191,0.610211,32.653656,3.560513
2024-01-18,sz.002311,41.2200,42.1800,40.5100,41.7800,41.3300,4651340,191200364.9900,3,0.279800,1,1.088800,0,22.394394,0.616855,33.009188,3.599279
2024-01-19,sz.002311,41.6200,42.0000,41.1200,41.2900,41.7800,3236664,134494828.8400,3,0.194700,1,-1.172800,0,22.131750,0.609621,32.622053,3.557067
2024-01-22,sz.002311,41.2400,41.5000,39.7800,40.0700,41.2900,5722869,233039415.8400,3,0.344200,1,-2.954700,0,21.477821,0.591608,31.658166,3.451966
2024-01-23,sz.002311,40.0000,40.3000,39.5100,39.8500,40.0700,3826413,152498916.6300,3,0.230200,1,-0.549000,0,21.359899,0.588360,31.484350,3.433013
2024-01-24,sz.002311,40.0100,40.3000,38.7300,39.8000,39.8500,4040036,159937863.5800,3,0.243000,1,-0.125500,0,21.333099,0.587622,31.444847,3.428706
2024-01-25,sz.002311,39.7800,39.8500,39.1500,39.3100,39.8000,5386577,212114809.0100,3,0.324000,1,-1.231200,0,21.070455,0.580387,31.057712,3.386493
2024-01-26,sz.002311,39.0000,39.2200,38.1500,39.0500,39.3100,6473798,250056564.8300,3,0.389400,1,-0.661400,0,20.931093,0.576549,30.852293,3.364094
2024-01-29,sz.002311,38.9800,40.4200,38.9600,39.6800,39.0500,6001604,238752497.4700,3,0.361000,1,1.613300,0,21.268778,0.585850,31.350038,3.418368
2024-01-30,sz.002311,39.4800,39.4900,38.2700,38.2700,39.6800,3106487,120304246.5800,3,0.186800,1,-3.553400,0,20.513008,0.565032,30.236037,3.296899
2024-01-31,sz.002311,37.8300,38.3500,37.6700,37.8000,38.2700,3171847,120408865.2400,3,0.190800,1,-1.228100,0,20.261084,0.558093,29.864704,3.256409
2024-02-01,sz.002311,37.5700,38.8900,37.4100,38.1900,37.8000,4509575,172476640.3400,3,0.271200,1,1.031700,0,20.470127,0.563851,30.172832,3.290007
2024-02-02,sz.002311,38.1900,38.8300,37.0800,38.0700,38.1900,4548839,173413349.5400,3,0.273600,1,-0.314200,0,20.405806,0.562079,30.078023,3.279669
2024-02-05,sz.002311,37.7700,39.5700,37.6500,38.5600,38.0700,7476429,287813847.3900,3,0.449700,1,1.287100,0,20.668450,0.569314,30.465158,3.321882
2024-02-06,sz.002311,38.3300,40.1200,38.2600,40.1000,38.5600,6229116,246529132.6700,3,0.374700,1,3.993800,0,21.493901,0.592051,31.681868,3.454550
2024-02-07,sz.002311,40.8900,41.9500,39.8500,41.5500,40.1000,9121692,375451536.6800,3,0.548700,1,3.616000,0,22.271112,0.613459,32.827472,3.579465
2024-02-08,sz.002311,40.8000,41.8000,40.1500,41.4200,41.5500,7399741,303800873.3900,3,0.445100,1,-0.312900,0,22.201431,0.611540,32.724763,3.568266
2024-02-19,sz.002311,41.4100,42.6000,41.0100,42.3000,41.4200,6430167,270350268.9700,3,0.386800,1,2.124600,0,22.673118,0.624533,33.420026,3.644077
2024-02-20,sz.002311,42.3000,43.0500,41.9000,42.6600,42.3000,4767210,203369054.8500,3,0.286700,1,0.851100,0,22.866081,0.629848,33.704451,3.675090
2024-02-21,sz.002311,42.5000,43.2500,42.1400,42.5000,42.6600,3981612,170375740.9600,3,0.239500,1,-0.375100,0,22.780319,0.627486,33.578040,3.661306
2024-02-22,sz.002311,42.9000,42.9900,42.4300,42.9900,42.5000,2435744,104278100.4700,3,0.146500,1,1.152900,0,23.042963,0.634720,33.965175,3.703519
2024-02-23,sz.002311,42.9900,44.0900,42.7100,43.8000,42.9900,3494636,152379382.2600,3,0.210200,1,1.884200,0,23.477129,0.646679,34.605133,3.773299
2024-02-26,sz.002311,43.5800,44.0800,43.3300,43.4600,43.8000,3691480,161123640.5200,3,0.222000,1,-0.776300,0,23.294887,0.641659,34.336509,3.744009
2024-02-27,sz.002311,43.2300,43.8200,42.5900,42.9200,43.4600,3336170,143059780.1600,3,0.200700,1,-1.242500,0,23.005442,0.633687,33.909870,3.697489
2024-02-28,sz.002311,42.7900,43.1300,42.5100,42.6600,42.9200,4013488,171816655.1500,3,0.241400,1,-0.605800,0,22.866081,0.629848,33.704451,3.675090
2024-02-29,sz.002311,42.2100,43.3300,42.2100,43.1200,42.6600,4604722,197257361.7900,3,0.277000,1,1.078300,0,23.112644,0.636640,34.067884,3.714718
