date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.688303,29.6000,29.6900,29.0600,29.1600,29.5700,3764076,110177150.5400,3,0.723900,1,-1.386500,0,6.834948,3.267622,-128.102682,1.440322
2024-01-03,sh.688303,29.0000,29.6200,28.9100,29.5200,29.1600,5041698,148220408.2100,3,0.969700,1,1.234600,0,6.919330,3.307963,-129.684197,1.458104
2024-01-04,sh.688303,29.5200,29.5600,28.5800,29.0000,29.5200,5983033,173214394.0500,3,1.150700,1,-1.761500,0,6.797445,3.249693,-127.399787,1.432419
2024-01-05,sh.688303,28.8700,29.2700,28.6800,28.8500,29.0000,3777258,109491938.6400,3,0.726500,1,-0.517200,0,6.762286,3.232884,-126.740822,1.425010
2024-01-08,sh.688303,28.7500,29.2000,28.3800,28.3800,28.8500,4138017,118774600.1800,3,0.795900,1,-1.629100,0,6.652120,3.180217,-124.676067,1.401795
2024-01-09,sh.688303,28.4800,29.2300,28.0600,29.0700,28.3800,5438319,156734303.8300,3,1.046000,1,2.431300,0,6.813853,3.257537,-127.707303,1.435877
2024-01-10,sh.688303,28.8600,29.6600,28.7100,29.0700,29.0700,5277588,154276595.0400,3,1.015000,1,0.000000,0,6.813853,3.257537,-127.707303,1.435877
2024-01-11,sh.688303,28.9000,29.6000,28.8400,29.3900,29.0700,4535979,132567614.8000,3,0.872400,1,1.100800,0,6.888859,3.293396,-129.113094,1.451683
2024-01-12,sh.688303,29.4400,30.5800,29.0900,29.8600,29.3900,9276635,279111057.5300,3,1.784200,1,1.599200,0,6.999024,3.346063,-131.177849,1.474898
2024-01-15,sh.688303,29.8400,30.0700,29.3500,29.7000,29.8600,4838001,143962707.4900,3,0.930500,1,-0.535800,0,6.961521,3.328134,-130.474954,1.466995
2024-01-16,sh.688303,29.6900,30.2200,29.4600,30.0100,29.7000,6063555,181047695.3300,3,1.166200,1,1.043800,0,7.034183,3.362872,-131.836814,1.482307
2024-01-17,sh.688303,29.8100,29.9600,29.3200,29.3300,30.0100,4466853,132186241.3100,3,0.859100,1,-2.265900,0,6.874795,3.286672,-128.849508,1.448719
2024-01-18,sh.688303,29.1500,30.1000,28.7500,30.0000,29.3300,8722406,256672251.4800,3,1.677600,1,2.284400,0,7.031840,3.361751,-131.792883,1.481813
2024-01-19,sh.688303,29.8900,30.2500,29.6500,29.7200,30.0000,6859157,205003466.9200,3,1.319200,1,-0.933300,0,6.966209,3.330375,-130.562816,1.467983
2024-01-22,sh.688303,29.6100,30.0600,28.8300,29.2100,29.7200,8446958,248455389.0900,3,1.624600,1,-1.716000,0,6.846668,3.273225,-128.322337,1.442792
2024-01-23,sh.688303,29.0200,29.9800,28.7300,29.3500,29.2100,6164559,181819749.9700,3,1.185600,1,0.479300,0,6.879483,3.288913,-128.937370,1.449707
2024-01-24,sh.688303,28.9100,29.0100,25.8800,27.2400,29.3500,19410189,525858573.1900,3,3.733200,1,-7.189100,0,6.384910,3.052470,-119.667937,1.345486
2024-01-25,sh.688303,27.1000,28.1500,26.8800,28.1400,27.2400,9122195,252327988.2700,3,1.754500,1,3.304000,0,6.595866,3.153323,-123.621724,1.389941
2024-01-26,sh.688303,28.0200,28.3400,27.8500,27.9400,28.1400,4587807,128762639.5400,3,0.882400,1,-0.710700,0,6.548987,3.130911,-122.743105,1.380062
2024-01-29,sh.688303,28.1000,28.4000,26.8600,26.9200,27.9400,6175963,169084906.3800,3,1.187800,1,-3.650700,0,6.309904,3.016611,-118.262147,1.329680
2024-01-30,sh.688303,26.7800,27.1400,26.3700,26.3900,26.9200,5436421,145752064.1500,3,1.045600,1,-1.968800,0,6.185675,2.957220,-115.933806,1.303502
2024-01-31,sh.688303,26.1100,26.7500,25.9800,26.1900,26.3900,6095695,160988544.5200,3,1.172400,1,-0.757900,0,6.138796,2.934809,-115.055187,1.293623
2024-02-01,sh.688303,26.1100,26.8000,26.0000,26.0400,26.1900,5914990,155966968.0500,3,1.137600,1,-0.572700,0,6.103637,2.918000,-114.396222,1.286214
2024-02-02,sh.688303,26.0400,26.5000,24.9800,25.7100,26.0400,7111936,184133160.9800,3,1.367800,1,-1.267300,0,6.026286,2.881021,-112.946500,1.269914
2024-02-05,sh.688303,25.7900,27.1900,24.6900,26.6100,25.7100,10132185,263697093.8700,3,1.948700,1,3.500600,0,6.237242,2.981873,-116.900287,1.314368
