date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002475,34.4400,34.9600,33.9500,33.9800,34.4500,47135341,1615427567.9000,3,0.659400,1,-1.364300,0,24.002932,1.083093,51.938300,4.667132
2024-01-03,sz.002475,33.6900,33.9300,32.4100,32.6700,33.9800,77036854,2534226472.6300,3,1.077700,1,-3.855200,0,23.077774,1.041346,49.936415,4.487245
2024-01-04,sz.002475,32.6000,32.8000,32.1700,32.5000,32.6700,37764767,1223579710.9700,3,0.528300,1,-0.520400,0,22.957687,1.035928,49.676568,4.463895
2024-01-05,sz.002475,32.8000,33.3300,32.2000,32.5000,32.5000,38630291,1265820915.3800,3,0.540400,1,0.000000,0,22.957687,1.035928,49.676568,4.463895
2024-01-08,sz.002475,32.4600,32.6500,31.3000,31.3300,32.5000,42717314,1352044404.5600,3,0.597600,1,-3.600000,0,22.131211,0.998634,47.888212,4.303195
2024-01-09,sz.002475,31.5500,32.3000,31.2700,31.4600,31.3300,37069356,1174568317.7000,3,0.518600,1,0.414900,0,22.223041,1.002778,48.086918,4.321050
2024-01-10,sz.002475,31.4600,31.5200,30.9700,31.2200,31.4600,38505387,1200801470.4300,3,0.538700,1,-0.762900,0,22.053508,0.995128,47.720075,4.288086
2024-01-11,sz.002475,31.0000,31.4600,30.6300,31.3000,31.2200,52965789,1647592779.0300,3,0.741000,1,0.256200,0,22.110019,0.997678,47.842356,4.299074
2024-01-12,sz.002475,31.0100,31.0900,30.3200,30.6000,31.3000,56166163,1719490145.7900,3,0.785700,1,-2.236400,0,21.615546,0.975366,46.772399,4.202929
2024-01-15,sz.002475,30.3500,30.9000,30.0300,30.6800,30.6000,37287390,1137104936.8900,3,0.521600,1,0.261400,0,21.672057,0.977916,46.894680,4.213917
2024-01-16,sz.002475,30.4000,30.6000,29.9300,30.2900,30.6800,47749127,1442796232.0400,3,0.668000,1,-1.271200,0,21.396565,0.965485,46.298561,4.160350
2024-01-17,sz.002475,30.2000,30.2000,28.4000,28.4000,30.2900,98052204,2836256308.1600,3,1.371700,1,-6.239700,0,20.061487,0.905242,43.409678,3.900757
2024-01-18,sz.002475,28.2000,28.8000,27.7500,28.7200,28.4000,64972329,1828744329.3900,3,0.908900,1,1.126800,0,20.287532,0.915441,43.898801,3.944710
2024-01-19,sz.002475,28.5300,29.5800,28.5100,29.3400,28.7200,55332145,1620327537.3100,3,0.774100,1,2.158800,0,20.725494,0.935204,44.846477,4.029867
2024-01-22,sz.002475,29.7300,29.9400,28.5800,28.9300,29.3400,54209205,1589908870.1500,3,0.758300,1,-1.397400,0,20.435874,0.922135,44.219788,3.973553
2024-01-23,sz.002475,28.9200,29.4800,28.5600,29.2700,28.9300,55257836,1603952894.1600,3,0.773000,1,1.175300,0,20.676047,0.932973,44.739481,4.020252
2024-01-24,sz.002475,29.2900,29.4900,28.2400,29.0500,29.2700,49589962,1422758883.1700,3,0.693700,1,-0.751600,0,20.520641,0.925960,44.403209,3.990035
2024-01-25,sz.002475,29.0000,29.2900,28.6100,29.1300,29.0500,51852423,1504726631.3500,3,0.725400,1,0.275400,0,20.577152,0.928510,44.525490,4.001023
2024-01-26,sz.002475,29.0000,29.0600,27.6000,27.8200,29.1300,91775202,2572233224.3100,3,1.283900,1,-4.497100,0,19.651780,0.886754,42.523142,3.821094
2024-01-29,sz.002475,27.8200,27.9200,27.0800,27.1600,27.8200,58346279,1596066872.1100,3,0.816200,1,-2.372400,0,19.185563,0.865717,41.514326,3.730443
2024-01-30,sz.002475,27.0200,27.3000,26.4500,26.5200,27.1600,41576574,1112621827.5100,3,0.581600,1,-2.356400,0,18.733473,0.845317,40.536079,3.642538
2024-01-31,sz.002475,26.4500,26.4500,25.2000,25.4900,26.5200,84855353,2171478153.4500,3,1.187100,1,-3.883900,0,18.005891,0.812486,38.961714,3.501067
2024-02-01,sz.002475,25.4700,26.2400,25.0600,25.8500,25.4900,54342080,1397901938.2200,3,0.760200,1,1.412300,0,18.260191,0.823961,39.511978,3.550513
2024-02-02,sz.002475,25.8200,26.4500,24.8800,25.6300,25.8500,61710704,1590845567.1100,3,0.863300,1,-0.851100,0,18.104786,0.816949,39.175706,3.520296
2024-02-05,sz.002475,25.6400,27.6600,25.3000,26.9800,25.6300,95097387,2507389707.8500,3,1.330300,1,5.267300,0,19.058413,0.859979,41.239194,3.705720
2024-02-06,sz.002475,26.5400,28.2600,26.5000,28.2200,26.9800,80515312,2236373339.8800,3,1.126400,1,4.596000,0,19.934337,0.899504,43.134546,3.876034
2024-02-07,sz.002475,28.2400,28.6500,27.9600,28.2300,28.2200,63385176,1791035761.9600,3,0.886700,1,0.035400,0,19.941401,0.899823,43.149831,3.877408
2024-02-08,sz.002475,28.5000,29.4000,28.4000,28.9400,28.2300,61329176,1781272197.6500,3,0.858000,1,2.515100,0,20.442938,0.922454,44.235073,3.974927
2024-02-19,sz.002475,28.8000,28.9800,27.0100,27.4900,28.9400,128291954,3545870084.2300,3,1.794700,1,-5.010400,0,19.418672,0.876236,42.018734,3.775768
2024-02-20,sz.002475,27.1900,27.2900,26.2800,26.9800,27.4900,111635211,2980169056.3300,3,1.561700,1,-1.855200,0,19.058413,0.859979,41.239194,3.705720
2024-02-21,sz.002475,26.6600,27.8800,26.5000,27.4700,26.9800,86538829,2372792197.2300,3,1.210600,1,1.816200,0,19.404544,0.875598,41.988164,3.773021
2024-02-22,sz.002475,27.4800,27.6600,27.0800,27.6000,27.4700,60572042,1659768549.6700,3,0.847400,1,0.473200,0,19.496375,0.879742,42.186870,3.790877
2024-02-23,sz.002475,27.5000,27.5800,26.7400,27.1600,27.6000,104489905,2824126846.9000,3,1.461700,1,-1.594200,0,19.185563,0.865717,41.514326,3.730443
2024-02-26,sz.002475,27.0700,27.8600,26.7100,27.4300,27.1600,102153957,2778574238.6300,3,1.429100,1,0.994100,0,19.376288,0.874323,41.927023,3.767527
