date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300896,294.3200,295.0000,284.0300,285.9900,294.3300,2630611,755667130.7400,3,1.761000,1,-2.833600,0,36.502148,23.619873,264.505877,9.537687
2024-01-03,sz.300896,285.0000,293.5000,282.2000,285.5100,285.9900,2453774,704274759.0900,3,1.642600,1,-0.167800,0,36.440884,23.580230,264.061936,9.521679
2024-01-04,sz.300896,285.0000,286.0000,273.0100,276.3500,285.5100,2735584,757937385.7500,3,1.831200,1,-3.208300,0,35.271753,22.823707,255.590053,9.216195
2024-01-05,sz.300896,276.0000,280.3300,269.6500,271.3900,276.3500,2154884,590136667.2000,3,1.442500,1,-1.794800,0,34.638687,22.414061,251.002657,9.050781
2024-01-08,sz.300896,277.4400,296.0000,273.5100,283.1100,271.3900,5641227,1613997767.1600,3,3.776300,1,4.318500,0,36.134561,23.382014,261.842228,9.441640
2024-01-09,sz.300896,281.0800,300.3200,274.0000,298.9200,283.1100,6305691,1827039835.2200,3,4.221100,1,5.584400,0,38.152461,24.687760,276.464550,9.968899
2024-01-10,sz.300896,295.5000,323.1300,293.2800,315.4100,298.9200,7359040,2287812113.7500,3,4.926200,1,5.516500,0,40.257151,26.049667,291.715790,10.518836
2024-01-11,sz.300896,314.0200,320.5000,308.3500,320.5000,315.4100,4917496,1550885930.2200,3,3.291800,1,1.613800,0,40.906810,26.470049,296.423419,10.688586
2024-01-12,sz.300896,316.8500,320.5000,307.8400,309.0800,320.5000,4180176,1309935504.1900,3,2.798200,1,-3.563200,0,39.449226,25.526873,285.861312,10.307732
2024-01-15,sz.300896,309.0000,322.3200,306.0900,313.5000,309.0800,4005933,1264106424.2900,3,2.681600,1,1.430100,0,40.013369,25.891920,289.949273,10.455138
2024-01-16,sz.300896,308.9100,314.0000,304.5000,314.0000,313.5000,3477530,1073627854.2100,3,2.327900,1,0.159500,0,40.077187,25.933215,290.411712,10.471812
2024-01-17,sz.300896,311.0000,321.8500,308.5600,308.5600,314.0000,3691572,1161433150.5500,3,2.471200,1,-1.732500,0,39.382856,25.483926,285.380375,10.290390
2024-01-18,sz.300896,305.5500,329.9600,305.2200,328.3900,308.5600,6393591,2037410375.1300,3,4.279900,1,6.426600,0,41.913845,27.121683,303.720707,10.951715
2024-01-19,sz.300896,325.0200,326.9600,318.5000,319.6400,328.3900,3959196,1275253406.1200,3,2.650300,1,-2.664500,0,40.797044,26.399022,295.628024,10.659905
2024-01-22,sz.300896,317.2300,317.2300,301.5000,305.0000,319.6400,4479454,1378829350.2100,3,2.998600,1,-4.580200,0,38.928477,25.189906,282.087809,10.171665
2024-01-23,sz.300896,303.8000,315.5600,302.0000,310.0200,305.0000,3698671,1144949246.2900,3,2.475900,1,1.645900,0,39.569202,25.604507,286.730697,10.339081
2024-01-24,sz.300896,311.0000,314.9900,295.2300,309.4500,310.0200,4269450,1303622382.6000,3,2.858000,1,-0.183900,0,39.496450,25.557431,286.203516,10.320071
2024-01-25,sz.300896,307.6400,307.6400,295.5000,305.5500,309.4500,4920756,1486084296.0900,3,3.294000,1,-1.260300,0,38.998676,25.235331,282.596492,10.190007
2024-01-26,sz.300896,302.5000,311.4800,294.5000,294.5000,305.5500,3783533,1144101761.8100,3,2.532700,1,-3.616400,0,37.588317,24.322713,272.376589,9.821493
2024-01-29,sz.300896,294.4000,294.9600,282.5800,282.6600,294.5000,3712528,1072536510.0700,3,2.485200,1,-4.020400,0,36.077126,23.344849,261.426033,9.426632
2024-01-30,sz.300896,281.0000,288.0000,279.8000,283.0000,282.6600,2900398,823859016.6100,3,1.941600,1,0.120300,0,36.120522,23.372929,261.740492,9.437971
2024-01-31,sz.300896,282.0000,284.2100,270.3300,270.8800,283.0000,3550503,974488287.8600,3,2.376700,1,-4.282700,0,34.573593,22.371940,250.530970,9.033772
2024-02-01,sz.300896,270.0000,285.8500,267.5800,282.3800,270.8800,3635479,1015684510.2800,3,2.433600,1,4.245400,0,36.041388,23.321724,261.167067,9.417294
2024-02-02,sz.300896,279.5800,289.7700,274.1800,286.1500,282.3800,3587281,1004726792.9900,3,2.401400,1,1.335100,0,36.522570,23.633087,264.653858,9.543023
2024-02-05,sz.300896,286.0000,306.8800,279.9900,301.7000,286.1500,5620336,1651306477.5600,3,3.762300,1,5.434200,0,38.507284,24.917360,279.035711,10.061611
2024-02-06,sz.300896,298.3300,322.2200,296.7300,320.5000,301.7000,5059107,1573496446.3200,3,3.386600,1,6.231400,0,40.906810,26.470049,296.423419,10.688586
2024-02-07,sz.300896,318.5800,325.1300,315.1800,319.9700,320.5000,4156140,1328616948.8900,3,2.782200,1,-0.165400,0,40.839164,26.426276,295.933234,10.670910
2024-02-08,sz.300896,324.4500,328.8000,316.0500,318.3500,319.9700,3491932,1122004988.1900,3,2.337500,1,-0.506300,0,40.632396,26.292481,294.434931,10.616884
2024-02-19,sz.300896,320.1100,328.3300,314.0200,324.0000,318.3500,3418501,1102677401.1500,3,2.288400,1,1.774800,0,41.353530,26.759114,299.660492,10.805310
2024-02-20,sz.300896,320.5000,325.8800,315.0000,319.8000,324.0000,2837318,906264392.2900,3,1.899300,1,-1.296300,0,40.817466,26.412236,295.776004,10.665241
2024-02-21,sz.300896,316.6000,332.4000,312.1600,325.3100,319.8000,3981237,1287999747.9400,3,2.665100,1,1.723000,0,41.520731,26.867306,300.872082,10.848998
2024-02-22,sz.300896,321.9800,324.8000,317.7000,323.5900,325.3100,2499082,801742678.8200,3,1.672900,1,-0.528700,0,41.301200,26.725252,299.281292,10.791636
2024-02-23,sz.300896,322.2600,336.1300,320.2200,329.8800,323.5900,3459475,1137745119.7700,3,2.315800,1,1.943800,0,42.104020,27.244742,305.098775,11.001406
2024-02-26,sz.300896,328.9900,329.5000,317.0000,319.0000,329.8800,3827684,1227502562.3800,3,2.562300,1,-3.298200,0,40.715358,26.346164,295.036102,10.638561
2024-02-27,sz.300896,317.1100,319.8900,311.9300,319.5000,319.0000,3761476,1187913218.5500,3,2.518000,1,0.156700,0,40.779176,26.387459,295.498541,10.655236
2024-02-28,sz.300896,319.4000,333.5000,316.5500,316.6500,319.5000,4585439,1488969634.6900,3,3.069500,1,-0.892000,0,40.415418,26.152078,292.862638,10.560189
2024-02-29,sz.300896,315.9700,327.0000,313.2200,327.0000,316.6500,3923590,1257149540.2900,3,2.626500,1,3.268600,0,41.736433,27.006883,302.435126,10.905359
2024-03-01,sz.300896,325.0500,325.8000,318.1600,321.2200,327.0000,3137046,1006634131.8100,3,2.100000,1,-1.767600,0,40.998707,26.529514,297.089331,10.712597
2024-03-04,sz.300896,319.0000,326.8800,318.0100,322.5800,321.2200,2676852,863394341.9600,3,1.791900,1,0.423400,0,41.172289,26.641836,298.347165,10.757953
2024-03-05,sz.300896,320.0000,322.5700,317.0000,320.1300,322.5800,2333530,744431457.7600,3,1.562100,1,-0.759500,0,40.859585,26.439491,296.081214,10.676246
2024-03-06,sz.300896,318.9700,326.3800,318.0000,321.2000,320.1300,2630083,847449587.6900,3,1.760600,1,0.334200,0,40.996154,26.527862,297.070834,10.711930
2024-03-07,sz.300896,321.0000,328.6300,319.3300,323.3300,321.2000,3187682,1031905415.8600,3,2.133900,1,0.663100,0,41.268015,26.703778,299.040824,10.782965
2024-03-08,sz.300896,323.5800,325.9700,318.9900,320.3000,323.3300,2275155,730628099.3700,3,1.523000,1,-0.937100,0,40.881283,26.453531,296.238443,10.681916
2024-03-11,sz.300896,320.0000,338.0000,314.6900,338.0000,320.3000,5465982,1787772363.7200,3,3.659000,1,5.526100,0,43.140411,27.915372,312.608785,11.272206
2024-03-12,sz.300896,336.1900,355.0000,333.3300,348.9000,338.0000,5292269,1827040628.7300,3,3.542700,1,3.224900,0,44.531625,28.815601,322.689956,11.635718
2024-03-13,sz.300896,348.7000,351.9700,344.0000,345.3700,348.9000,2968600,1031182045.1100,3,1.987200,1,-1.011800,0,44.081076,28.524059,319.425136,11.517993
2024-03-14,sz.300896,346.0000,352.4700,338.5000,341.9600,345.3700,2684996,925894985.3000,3,1.797400,1,-0.987300,0,43.645843,28.242427,316.271302,11.404271
