date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.688981,53.0200,53.2700,52.7200,52.9600,53.0200,13459147,713792763.6900,3,0.682000,1,-0.113200,0,65.569687,9.383331,-107.845113,2.942771
2024-01-03,sh.688981,52.8500,53.1800,52.1600,52.4800,52.9600,12847542,675958355.2600,3,0.651000,1,-0.906300,0,64.975400,9.298285,-106.867665,2.916099
2024-01-04,sh.688981,52.5000,52.7000,51.4200,51.8800,52.4800,14888503,773314888.8800,3,0.754400,1,-1.143300,0,64.232541,9.191979,-105.645855,2.882760
2024-01-05,sh.688981,51.7500,52.4800,50.1900,50.5800,51.8800,19436893,998406765.2300,3,0.984800,1,-2.505800,0,62.623013,8.961648,-102.998599,2.810524
2024-01-08,sh.688981,50.5900,50.8100,48.6000,49.5000,50.5800,22498764,1110310362.7000,3,1.140000,1,-2.135200,0,61.286290,8.770356,-100.800037,2.750532
2024-01-09,sh.688981,49.4800,49.6700,47.9000,48.4500,49.5000,20494592,997731837.2600,3,1.038400,1,-2.121200,0,59.986277,8.584318,-98.661854,2.692187
2024-01-10,sh.688981,48.2500,48.5500,47.4100,47.4700,48.4500,14963533,714549961.8700,3,0.758200,1,-2.022700,0,58.772933,8.410683,-96.666217,2.637732
2024-01-11,sh.688981,47.2800,48.2200,47.1500,47.6000,47.4700,17859717,849780613.8500,3,0.904900,1,0.273900,0,58.933887,8.433716,-96.930944,2.644956
2024-01-12,sh.688981,47.5000,47.5500,45.7900,45.8300,47.6000,22900135,1064018744.4800,3,1.160300,1,-3.718500,0,56.742437,8.120110,-93.326579,2.546603
2024-01-15,sh.688981,45.8000,46.5600,45.2400,45.6700,45.8300,15943822,732805093.7600,3,0.807900,1,-0.349100,0,56.544340,8.091761,-93.000761,2.537713
2024-01-16,sh.688981,45.5900,46.0800,44.9000,45.9900,45.6700,17302575,787262836.3000,3,0.876700,1,0.700700,0,56.940534,8.148458,-93.652398,2.555494
2024-01-17,sh.688981,45.9500,45.9500,44.6900,44.6900,45.9900,13221418,597545960.9700,3,0.669900,1,-2.826700,0,55.330996,7.918126,-91.005124,2.483258
2024-01-18,sh.688981,44.6900,45.6800,43.3800,45.6400,44.6900,27679578,1227658371.8300,3,1.402500,1,2.125800,0,56.507197,8.086446,-92.939670,2.536046
2024-01-19,sh.688981,45.5000,46.3800,45.2000,45.8600,45.6400,19667425,901687807.1300,3,0.996500,1,0.482000,0,56.779581,8.125425,-93.387670,2.548270
2024-01-22,sh.688981,45.6700,46.2300,44.5000,44.8300,45.8600,26060003,1187192764.5500,3,1.320400,1,-2.246000,0,55.504331,7.942931,-91.290215,2.491037
2024-01-23,sh.688981,44.8300,45.6900,44.5300,44.7200,44.8300,20339156,915329857.7500,3,1.030600,1,-0.245400,0,55.368139,7.923441,-91.066215,2.484925
2024-01-24,sh.688981,44.9400,45.5800,43.7300,45.3700,44.7200,20872935,930621540.2800,3,1.057600,1,1.453500,0,56.172908,8.038607,-92.389852,2.521043
2024-01-25,sh.688981,45.4500,47.4100,45.0700,47.2600,45.3700,25577149,1187793509.1900,3,1.296000,1,4.165700,0,58.512930,8.373476,-96.238580,2.626063
2024-01-26,sh.688981,46.9000,47.1800,46.2300,46.5000,47.2600,18009579,842394634.8100,3,0.912500,1,-1.608100,0,57.571969,8.238820,-94.690943,2.583833
2024-01-29,sh.688981,46.5000,47.1800,44.9700,45.3500,46.5000,16819454,769790275.6200,3,0.852200,1,-2.473100,0,56.148146,8.035064,-92.349124,2.519932
2024-01-30,sh.688981,44.9900,45.2500,43.0300,43.0800,45.3500,23631083,1036409500.0900,3,1.197400,1,-5.005500,0,53.337644,7.632868,-87.726577,2.393796
