date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.688561,40.1400,40.2900,38.8000,38.8500,40.0900,3086407,121309971.4700,3,0.665600,1,-3.093000,0,-652.247968,3.962683,-38.040652,2.965149
2024-01-03,sh.688561,38.7800,39.1500,38.1300,38.3800,38.8500,2606211,100437877.6200,3,0.562100,1,-1.209800,0,-644.357195,3.914743,-37.580443,2.929277
2024-01-04,sh.688561,38.4300,38.4800,37.2500,37.4000,38.3800,3541547,133426110.3400,3,0.763800,1,-2.553400,0,-627.904093,3.814784,-36.620859,2.854481
2024-01-05,sh.688561,37.4900,38.1800,36.5400,36.8100,37.4000,3921472,145951268.8600,3,0.845700,1,-1.577500,0,-617.998654,3.754604,-36.043150,2.809450
2024-01-08,sh.688561,36.6100,36.7500,35.0900,35.1200,36.8100,3740360,133309567.7700,3,0.806700,1,-4.591100,0,-589.625448,3.582225,-34.388357,2.680464
2024-01-09,sh.688561,35.3300,35.5400,34.3500,34.7200,35.1200,4211546,146986145.4600,3,0.908300,1,-1.139000,0,-582.909896,3.541425,-33.996690,2.649935
2024-01-10,sh.688561,34.6700,35.2400,33.9100,34.7300,34.7200,3037364,105206336.8500,3,0.655100,1,0.028800,0,-583.077785,3.542445,-34.006482,2.650698
2024-01-11,sh.688561,34.7000,35.9900,34.6100,35.6800,34.7300,3186132,113221254.3200,3,0.687100,1,2.735400,0,-599.027220,3.639345,-34.936691,2.723205
2024-01-12,sh.688561,35.6800,35.8500,34.9700,35.3800,35.6800,2106219,74334824.7100,3,0.454200,1,-0.840800,0,-593.990556,3.608745,-34.642941,2.700308
2024-01-15,sh.688561,35.1800,35.2200,34.5000,34.6200,35.3800,2696655,93826683.8000,3,0.581600,1,-2.148100,0,-581.231008,3.531225,-33.898774,2.642303
2024-01-16,sh.688561,34.6000,34.8300,33.8800,34.7500,34.6200,2841954,97225465.2200,3,0.612900,1,0.375500,0,-583.413562,3.544485,-34.026065,2.652225
2024-01-17,sh.688561,34.6400,35.5000,33.9300,33.9300,34.7500,2893206,100041560.3700,3,0.624000,1,-2.359700,0,-569.646681,3.460845,-33.223148,2.589640
2024-01-18,sh.688561,33.8900,34.3000,33.1100,34.2000,33.9300,3262953,109878217.8000,3,0.703700,1,0.795800,0,-574.179679,3.488385,-33.487523,2.610247
