date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300919,48.8300,49.1300,48.2500,48.3000,49.1300,2761210,133870850.2900,3,0.415200,1,-1.689400,0,17.531846,0.944638,6.669939,1.739891
2024-01-03,sz.300919,48.2400,48.6800,47.8600,48.3900,48.3000,2423300,116942975.0000,3,0.364400,1,0.186300,0,17.564514,0.946399,6.682368,1.743133
2024-01-04,sz.300919,48.2800,48.5900,47.6000,47.9300,48.3900,2301334,110179023.2800,3,0.346000,1,-0.950600,0,17.397544,0.937402,6.618845,1.726562
2024-01-05,sz.300919,47.9400,49.1400,46.7900,47.0000,47.9300,3352546,159984712.3400,3,0.504100,1,-1.940300,0,17.059974,0.919213,6.490417,1.693061
2024-01-08,sz.300919,46.8500,47.7000,46.1100,46.1500,47.0000,2212620,103190146.0000,3,0.332700,1,-1.808500,0,16.751443,0.902589,6.373037,1.662442
2024-01-09,sz.300919,46.3300,47.3800,45.3200,46.3100,46.1500,2858448,132530200.0400,3,0.429800,1,0.346700,0,16.809519,0.905719,6.395132,1.668206
2024-01-10,sz.300919,46.2600,47.6600,45.5000,46.3200,46.3100,2929727,136706176.5200,3,0.440500,1,0.021600,0,16.813149,0.905914,6.396513,1.668566
2024-01-11,sz.300919,46.5900,48.3200,46.3300,47.8500,46.3200,3358712,159424276.7000,3,0.505000,1,3.303100,0,17.368506,0.935837,6.607797,1.723681
2024-01-12,sz.300919,47.6100,48.7800,47.4000,48.5400,47.8500,4860246,235220735.6300,3,0.730800,1,1.442000,0,17.618961,0.949332,6.703082,1.748536
2024-01-15,sz.300919,48.3400,48.6000,46.8300,47.0700,48.5400,3221414,152563911.6600,3,0.484400,1,-3.028400,0,17.085383,0.920582,6.500084,1.695583
2024-01-16,sz.300919,47.1200,49.1500,46.7900,48.9200,47.0700,5150457,248453626.9000,3,0.774400,1,3.930300,0,17.756892,0.956764,6.755558,1.762225
2024-01-17,sz.300919,48.7600,48.7600,47.5500,47.5500,48.9200,3355716,161526360.0300,3,0.504600,1,-2.800500,0,17.259612,0.929970,6.566369,1.712874
