date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603986,92.4000,92.4000,89.8500,89.9800,92.3900,8930619,806807192.2800,3,1.344100,1,-2.608500,0,152.177652,10.426428,-331.115257,3.862205
2024-01-03,sh.603986,89.8000,89.9000,84.8600,86.0600,89.9800,16606379,1437151317.3700,3,2.499400,1,-4.356500,0,145.547997,9.972198,-316.690142,3.693947
2024-01-04,sh.603986,85.7200,85.8600,80.0000,81.3000,86.0600,21178745,1743646404.4600,3,3.187500,1,-5.531000,0,137.497701,9.420633,-299.173932,3.489634
2024-01-05,sh.603986,80.6500,82.2500,78.3900,79.7000,81.3000,17185508,1378582748.5100,3,2.586500,1,-1.968000,0,134.791719,9.235234,-293.286130,3.420957
2024-01-08,sh.603986,79.0000,79.8800,76.6900,77.6100,79.7000,17052819,1322510374.0300,3,2.566600,1,-2.622300,0,131.257031,8.993055,-285.595189,3.331248
2024-01-09,sh.603986,78.0000,78.7900,76.3600,77.7000,77.6100,12295609,954690454.9700,3,1.850600,1,0.116000,0,131.409242,9.003484,-285.926378,3.335111
2024-01-10,sh.603986,77.1300,77.8800,75.8500,76.5800,77.7000,9530840,731231861.3300,3,1.434500,1,-1.441400,0,129.515055,8.873704,-281.804916,3.287038
2024-01-11,sh.603986,76.1600,78.1600,76.1300,77.8600,76.5800,10206702,790932449.7800,3,1.536200,1,1.671500,0,131.679840,9.022024,-286.515158,3.341979
2024-01-12,sh.603986,77.3700,77.6700,76.3300,76.6000,77.8600,7963537,612792878.1400,3,1.198600,1,-1.618300,0,129.548880,8.876021,-281.878514,3.287896
2024-01-15,sh.603986,76.1500,78.3000,75.5000,76.5500,76.6000,9691794,745421097.9700,3,1.458700,1,-0.065300,0,129.464318,8.870227,-281.694520,3.285750
2024-01-16,sh.603986,76.4000,76.9200,74.7600,76.4800,76.5500,11077803,839151229.2500,3,1.667300,1,-0.091400,0,129.345931,8.862116,-281.436929,3.282745
2024-01-17,sh.603986,76.0000,76.7800,74.3200,74.3300,76.4800,8126423,612752237.7000,3,1.223100,1,-2.811200,0,125.709768,8.612985,-273.525195,3.190461
2024-01-18,sh.603986,73.8700,76.1800,72.8100,75.9300,74.3300,13784603,1022013856.8400,3,2.074700,1,2.152600,0,128.415750,8.798385,-279.412997,3.259138
2024-01-19,sh.603986,75.5500,76.4900,75.0000,75.2800,75.9300,8170013,618426414.4400,3,1.229600,1,-0.856100,0,127.316445,8.723066,-277.021077,3.231238
2024-01-22,sh.603986,75.1000,75.5000,71.3000,72.2900,75.2800,12616436,925619679.8400,3,1.898900,1,-3.971800,0,122.259641,8.376600,-266.018248,3.102898
2024-01-23,sh.603986,72.3000,74.0000,72.0000,73.2300,72.2900,9923749,726033489.1000,3,1.493600,1,1.300300,0,123.849405,8.485523,-269.477331,3.143246
2024-01-24,sh.603986,73.8000,73.9400,69.9000,72.1000,73.2300,13124861,938844735.5900,3,1.975400,1,-1.543100,0,121.938306,8.354584,-265.319071,3.094743
2024-01-25,sh.603986,71.8700,74.3000,71.3600,74.1600,72.1000,11939188,875957044.9300,3,1.796900,1,2.857100,0,125.422257,8.593286,-272.899616,3.183164
2024-01-26,sh.603986,72.0000,72.0000,68.0000,68.7300,74.1600,29918652,2087604604.7500,3,4.503000,1,-7.322000,0,116.238831,7.964085,-252.917889,2.950093
2024-01-29,sh.603986,67.9000,69.3000,65.7100,66.6800,68.7300,19437408,1300679030.4100,3,2.925500,1,-2.982700,0,112.771792,7.726542,-245.374142,2.862101
2024-01-30,sh.603986,66.5200,67.2900,65.0500,65.3500,66.6800,9885278,653193240.3100,3,1.487800,1,-1.994600,0,110.522445,7.572428,-240.479907,2.805013
2024-01-31,sh.603986,65.0000,65.8100,62.4100,62.5000,65.3500,14230693,904722906.1700,3,2.141800,1,-4.361100,0,105.702415,7.242184,-229.992260,2.682683
2024-02-01,sh.603986,62.4200,65.6900,61.9100,63.3100,62.5000,15342504,976815627.9600,3,2.309200,1,1.296000,0,107.072318,7.336043,-232.972960,2.717450
2024-02-02,sh.603986,63.7000,64.0700,58.0000,60.1800,63.3100,18211986,1110422774.9600,3,2.741000,1,-4.943900,0,101.778741,6.973355,-221.454947,2.583102
2024-02-05,sh.603986,59.9900,60.0000,55.2000,57.9200,60.1800,18284040,1056038555.9600,3,2.751600,1,-3.755400,0,97.956542,6.711477,-213.138427,2.486096
2024-02-06,sh.603986,57.6300,62.0000,57.0000,61.9600,57.9200,17348952,1044459486.0800,3,2.610900,1,6.975100,0,104.789146,7.179612,-228.005127,2.659504
2024-02-07,sh.603986,62.1500,63.5700,61.3800,62.3000,61.9600,17746534,1109051137.4800,3,2.670700,1,0.548700,0,105.364167,7.219009,-229.256285,2.674098
2024-02-08,sh.603986,62.7800,68.5300,62.7500,68.5300,62.3000,21011024,1368076982.4100,3,3.162000,1,10.000000,0,115.900584,7.940910,-252.181913,2.941508
2024-02-19,sh.603986,68.5500,68.9900,64.7700,66.9500,68.5300,26161136,1743868482.6400,3,3.937000,1,-2.305600,0,113.228427,7.757828,-246.367709,2.873690
2024-02-20,sh.603986,66.1900,72.0200,64.4300,70.1500,66.9500,30158154,2023748304.0700,3,4.538600,1,4.779700,0,118.640390,8.128628,-258.143313,3.011043
2024-02-21,sh.603986,67.5000,71.6000,67.3500,69.2700,70.1500,34144703,2358792416.8800,3,5.138500,1,-1.254500,0,117.152100,8.026658,-254.905022,2.973271
2024-02-22,sh.603986,68.0000,73.0400,67.8000,72.5400,69.2700,30134313,2118870480.9200,3,4.535000,1,4.720700,0,122.682451,8.405569,-266.938217,3.113629
2024-02-23,sh.603986,72.5500,73.3100,70.9900,71.9800,72.5400,26247608,1894461052.9500,3,3.950100,1,-0.772000,0,121.735357,8.340679,-264.877486,3.089592
2024-02-26,sh.603986,72.0000,72.8200,70.8000,71.3600,71.9800,18635305,1334933013.9100,3,2.804500,1,-0.861400,0,120.686789,8.268836,-262.595963,3.062980
2024-02-27,sh.603986,70.9200,74.6300,70.2600,74.1900,71.3600,23433466,1706122365.9800,3,3.526600,1,3.965800,0,125.472994,8.596763,-273.010012,3.184452
2024-02-28,sh.603986,74.3000,75.6000,69.8100,69.9000,74.1900,24215016,1765600510.6300,3,3.644200,1,-5.782500,0,118.217581,8.099659,-257.223344,3.000312
2024-02-29,sh.603986,69.3000,73.3000,69.1100,73.2700,69.9000,22964032,1658850658.9000,3,3.455900,1,4.821200,0,123.917055,8.490158,-269.624526,3.144963
2024-03-01,sh.603986,73.3700,76.6600,73.1600,75.7600,73.2700,24492835,1842714849.0000,3,3.686000,1,3.398400,0,128.128239,8.778686,-278.787418,3.251841
2024-03-04,sh.603986,76.1800,76.6600,74.1500,74.9300,75.7600,19293767,1451842939.8500,3,2.903600,1,-1.095600,0,126.724511,8.682510,-275.733121,3.216215
2024-03-05,sh.603986,74.1000,75.6900,73.7900,74.2600,74.9300,16705729,1248841740.7600,3,2.514100,1,-0.894200,0,125.591381,8.604874,-273.267604,3.187456
2024-03-06,sh.603986,74.0000,74.2500,72.0800,72.8300,74.2600,14820036,1083264983.7000,3,2.230300,1,-1.925700,0,123.172910,8.439173,-268.005381,3.126077
2024-03-07,sh.603986,72.9700,74.2000,70.5000,70.5200,72.8300,15181523,1091534345.9400,3,2.284700,1,-3.171800,0,119.266149,8.171501,-259.504867,3.026925
2024-03-08,sh.603986,71.0300,72.4800,70.4700,71.6000,70.5200,12336319,882027976.9100,3,1.856500,1,1.531500,0,121.092686,8.296646,-263.479133,3.073281
2024-03-11,sh.603986,70.7200,74.8000,70.0500,74.6300,71.6000,19419285,1422978191.1100,3,2.922500,1,4.231800,0,126.217139,8.647748,-274.629158,3.203338
2024-03-12,sh.603986,74.9700,82.0900,74.4900,79.0000,74.6300,44915090,3587685995.4900,3,6.759400,1,5.855600,0,133.607852,9.154121,-290.710217,3.390911
2024-03-13,sh.603986,80.0000,80.4000,77.3000,78.3500,79.0000,29531018,2326696334.8300,3,4.444200,1,-0.822800,0,132.508547,9.078802,-288.318297,3.363011
2024-03-14,sh.603986,77.5500,78.6200,76.3600,77.1800,78.3500,17770735,1376703472.7400,3,2.674400,1,-1.493300,0,130.529798,8.943229,-284.012842,3.312791
2024-03-15,sh.603986,77.0000,77.7600,75.3800,77.4200,77.1800,18226787,1399477744.3700,3,2.743000,1,0.311000,0,130.935695,8.971039,-284.896012,3.323093
2024-03-18,sh.603986,77.6500,78.5000,76.6600,77.8900,77.4200,21306486,1651864397.7400,3,3.206500,1,0.607100,0,131.730577,9.025500,-286.625554,3.343267
2024-03-19,sh.603986,77.9000,79.9500,76.9000,77.2100,77.8900,22380477,1751276788.3700,3,3.368100,1,-0.873000,0,130.580535,8.946705,-284.123238,3.314079
2024-03-20,sh.603986,76.7700,77.8500,75.7700,77.1000,77.2100,15425847,1185892418.3000,3,2.321500,1,-0.142500,0,130.394499,8.933959,-283.718452,3.309357
2024-03-21,sh.603986,79.3400,82.3200,78.3000,80.1500,77.1000,37843922,3034982246.7300,3,5.695200,1,3.955900,0,135.552777,9.287377,-294.942074,3.440272
2024-03-22,sh.603986,81.0000,82.4300,78.2900,78.3800,80.1500,31645246,2545256352.5600,3,4.762400,1,-2.208400,0,132.559284,9.082279,-288.428694,3.364299
2024-03-25,sh.603986,77.0200,77.4200,73.3400,73.5300,78.3800,26722382,2010847785.8800,3,4.021500,1,-6.187800,0,124.356777,8.520285,-270.581294,3.156123
2024-03-26,sh.603986,74.6500,79.6600,74.4000,76.4700,73.5300,30206875,2336501553.6900,3,4.545900,1,3.998400,0,129.329019,8.860957,-281.400130,3.282316
2024-03-27,sh.603986,75.9600,76.2300,70.5200,70.7500,76.4700,24253899,1765630591.0600,3,3.650000,1,-7.480100,0,119.655134,8.198153,-260.351238,3.036797
2024-03-28,sh.603986,70.7500,73.4600,69.6800,72.7500,70.7500,17020041,1229004595.0900,3,2.561400,1,2.826900,0,123.037611,8.429903,-267.710991,3.122643
