date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000733,59.1600,59.7500,57.7000,57.8000,58.8400,7310987,428352544.1800,3,1.405600,1,-1.767500,0,12.384765,4.202488,11.251778,2.324002
2024-01-03,sz.000733,57.5000,57.6000,56.0100,56.3000,57.8000,6777108,383550232.4000,3,1.302900,1,-2.595200,0,12.063361,4.093427,10.959777,2.263691
2024-01-04,sz.000733,56.2500,56.3000,53.8300,54.1200,56.3000,11071955,603562909.0300,3,2.128600,1,-3.872100,0,11.596254,3.934925,10.535402,2.176038
2024-01-05,sz.000733,53.9500,54.3400,52.3100,52.7100,54.1200,9569672,509482181.0300,3,1.839800,1,-2.605300,0,11.294134,3.832408,10.260921,2.119345
2024-01-08,sz.000733,52.4000,52.9200,51.0100,51.0200,52.7100,6525579,336846384.1200,3,1.254600,1,-3.206200,0,10.932019,3.709532,9.931933,2.051394
2024-01-09,sz.000733,51.0000,52.0900,50.6600,51.2500,51.0200,6746371,346032506.2100,3,1.297000,1,0.450800,0,10.981301,3.726255,9.976707,2.060642
2024-01-10,sz.000733,50.7700,51.5000,50.0000,50.5500,51.2500,5489088,277931337.6700,3,1.055300,1,-1.365900,0,10.831312,3.675360,9.840439,2.032497
2024-01-11,sz.000733,50.5500,51.8500,50.2400,51.5100,50.5500,6262545,320266949.0600,3,1.204000,1,1.899100,0,11.037011,3.745159,10.027320,2.071096
2024-01-12,sz.000733,51.3100,51.4200,50.1200,50.7900,51.5100,8309788,422226334.4900,3,1.597600,1,-1.397800,0,10.882737,3.692809,9.887160,2.042146
2024-01-15,sz.000733,50.2000,50.5500,49.6700,49.8100,50.7900,5832048,291531107.0300,3,1.121200,1,-1.929500,0,10.672753,3.621556,9.696385,2.002743
2024-01-16,sz.000733,49.6500,49.7500,48.7600,49.4300,49.8100,7461853,367122241.2900,3,1.434600,1,-0.762900,0,10.591331,3.593927,9.622412,1.987464
2024-01-17,sz.000733,49.3500,49.5500,48.1200,48.1500,49.4300,6721390,327680864.2500,3,1.292200,1,-2.589500,0,10.317066,3.500862,9.373238,1.935998
2024-01-18,sz.000733,47.8800,49.8300,47.7100,49.7400,48.1500,9388896,455431114.5400,3,1.805000,1,3.302200,0,10.657754,3.616467,9.682759,1.999928
2024-01-19,sz.000733,49.3800,49.7400,48.2800,48.4900,49.7400,7084314,345964848.6000,3,1.362000,1,-2.513100,0,10.389918,3.525582,9.439424,1.949669
2024-01-22,sz.000733,48.4400,48.9800,46.6300,47.1900,48.4900,7788663,373964135.0800,3,1.497400,1,-2.681000,0,10.111368,3.431063,9.186357,1.897399
2024-01-23,sz.000733,46.7500,47.9100,46.5100,47.0900,47.1900,8497769,401177592.2800,3,1.633600,1,-0.211900,0,10.089941,3.423792,9.166890,1.893378
2024-01-24,sz.000733,47.6200,47.8900,45.8000,47.7400,47.0900,7992380,374606989.3100,3,1.536400,1,1.380300,0,10.229216,3.471052,9.293424,1.919513
2024-01-25,sz.000733,47.7400,49.7400,47.3700,49.7000,47.7400,11242654,550644650.0500,3,2.153500,1,4.105600,0,10.686657,3.626274,9.709018,2.005352
2024-01-26,sz.000733,49.5900,49.8800,48.8700,49.0600,49.7000,7030741,346867550.4500,3,1.346700,1,-1.287700,0,10.549042,3.579578,9.583992,1.979529
2024-01-29,sz.000733,49.1000,50.8300,48.3100,48.3700,49.0600,7293002,358936279.3800,3,1.397000,1,-1.406400,0,10.400676,3.529233,9.449199,1.951688
2024-01-30,sz.000733,48.0000,48.8100,46.5100,46.5100,48.3700,7153720,340525441.5500,3,1.370300,1,-3.845400,0,10.000733,3.393521,9.085843,1.876638
2024-01-31,sz.000733,46.2800,46.7000,44.4500,44.6000,46.5100,8790587,398296998.2900,3,1.683800,1,-4.106600,0,9.590039,3.254162,8.712720,1.799571
2024-02-01,sz.000733,44.5000,47.3700,43.8000,45.7000,44.6000,10385797,476593957.3800,3,1.989400,1,2.466400,0,9.826564,3.334421,8.927608,1.843956
2024-02-02,sz.000733,45.6500,46.1100,42.1100,43.2400,45.7000,9092327,399861839.5600,3,1.741600,1,-5.382900,0,9.297607,3.154932,8.447041,1.744697
2024-02-05,sz.000733,42.8000,43.4600,40.3600,41.6700,43.2400,10457846,438016183.1800,3,2.003200,1,-3.630900,0,8.960020,3.040379,8.140337,1.681348
2024-02-06,sz.000733,41.0200,44.4100,41.0200,44.1800,41.6700,10819589,467752948.9300,3,2.072500,1,6.023500,0,9.499729,3.223517,8.630672,1.782625
2024-02-07,sz.000733,44.1700,46.5700,43.9200,45.1900,44.1800,13620323,617027278.7100,3,2.608900,1,2.286100,0,9.716902,3.297210,8.827978,1.823377
2024-02-08,sz.000733,46.0700,47.2500,44.9000,47.1000,45.1900,15658530,725693918.3000,3,2.999300,1,4.226600,0,10.127597,3.436570,9.201101,1.900444
2024-02-19,sz.000733,47.9900,48.0000,46.1100,47.1700,47.1000,12483467,585727927.5000,3,2.391200,1,0.148600,0,10.142648,3.441677,9.214776,1.903269
2024-02-20,sz.000733,46.6800,46.7900,46.0300,46.7000,47.1700,7491142,347882006.3900,3,1.434900,1,-0.996400,0,10.041587,3.407384,9.122960,1.884305
2024-02-21,sz.000733,46.6000,48.7600,45.9800,47.6100,46.7000,12006877,572792352.0000,3,2.299900,1,1.948600,0,10.237259,3.473781,9.300731,1.921022
2024-02-22,sz.000733,47.6000,48.6900,47.5600,48.2800,47.6100,9842938,473304840.1700,3,1.885400,1,1.407300,0,10.381324,3.522666,9.431617,1.948056
2024-02-23,sz.000733,48.3500,49.1700,47.9000,48.9100,48.2800,10533697,511384725.2300,3,2.017700,1,1.304900,0,10.516789,3.568633,9.554689,1.973476
2024-02-26,sz.000733,48.7000,50.1800,48.3600,49.1200,48.9100,10531116,517909655.2700,3,2.017200,1,0.429400,0,10.561944,3.583956,9.595713,1.981950
2024-02-27,sz.000733,48.8400,54.0300,48.6000,54.0300,49.1200,27990889,1470238382.1100,3,5.361600,1,9.995900,0,11.617708,3.942205,10.554894,2.180064
2024-02-28,sz.000733,54.5700,56.2000,52.6000,53.0300,54.0300,34130221,1868504982.3900,3,6.537500,1,-1.850800,0,11.402685,3.869242,10.359541,2.139715
2024-02-29,sz.000733,52.9000,58.3300,52.6600,57.3600,53.0300,36958023,2080620485.5900,3,7.079200,1,8.165200,0,12.333736,4.185173,11.205418,2.314426
2024-03-01,sz.000733,57.8000,59.1600,56.8000,58.7100,57.3600,28702750,1669544670.2300,3,5.497900,1,2.353600,0,12.624017,4.283673,11.469143,2.368898
2024-03-04,sz.000733,58.6000,58.6200,56.0200,57.2300,58.7100,23753937,1354978039.4500,3,4.550000,1,-2.520900,0,12.305783,4.175688,11.180022,2.309181
2024-03-05,sz.000733,56.5000,57.2000,54.9600,55.1100,57.2300,18921529,1056925404.3700,3,3.624400,1,-3.704400,0,11.849933,4.021006,10.765875,2.223641
2024-03-06,sz.000733,54.9400,56.8700,54.5500,55.8800,55.1100,16451377,917672132.8800,3,3.151200,1,1.397200,0,12.015501,4.077187,10.916296,2.254710
2024-03-07,sz.000733,55.8000,56.1100,53.6000,53.6400,55.8800,15227153,832606564.9800,3,2.916700,1,-4.008600,0,11.533849,3.913750,10.478706,2.164328
2024-03-08,sz.000733,53.9900,58.8300,53.3300,58.0000,53.6400,24506652,1374013674.6300,3,4.694200,1,8.128300,0,12.471351,4.231869,11.330443,2.340250
2024-03-11,sz.000733,57.0000,57.7500,56.3600,57.6200,58.0000,18735397,1068204571.6900,3,3.588700,1,-0.655200,0,12.389642,4.204143,11.256209,2.324917
2024-03-12,sz.000733,57.5000,60.8700,57.3700,59.2900,57.6200,27710261,1644766567.9400,3,5.307800,1,2.898300,0,12.748731,4.325992,11.582448,2.392300
2024-03-13,sz.000733,59.8600,61.4800,58.8900,59.3200,59.2900,23686209,1424537821.3500,3,4.537000,1,0.050600,0,12.755181,4.328181,11.588308,2.393511
2024-03-14,sz.000733,58.8800,60.0000,57.4100,58.8900,59.3200,18368977,1077786121.1400,3,3.518500,1,-0.724900,0,12.662721,4.296807,11.504307,2.376161
2024-03-15,sz.000733,58.7100,59.9700,58.1700,59.7200,58.8900,14029160,829683282.8000,3,2.687200,1,1.409400,0,12.841191,4.357366,11.666449,2.409650
2024-03-18,sz.000733,60.0000,60.6500,59.2000,60.5300,59.7200,15740796,943116409.7100,3,3.015100,1,1.356300,0,13.015360,4.416466,11.824685,2.442333
2024-03-19,sz.000733,60.3200,60.3200,58.7300,58.7500,60.5300,13114858,779982235.9000,3,2.512100,1,-2.940700,0,12.632618,4.286592,11.476958,2.370512
2024-03-20,sz.000733,58.7500,59.4100,57.9800,58.7400,58.7500,10693657,627529686.9500,3,2.048300,1,-0.017000,0,12.630468,4.285862,11.475004,2.370108
2024-03-21,sz.000733,58.8100,59.0800,57.1900,57.6500,58.7400,12096469,700451978.7200,3,2.317000,1,-1.855600,0,12.396092,4.206332,11.262070,2.326128
2024-03-22,sz.000733,57.3900,57.5000,55.5800,55.7300,57.6500,14996434,843883124.6300,3,2.872500,1,-3.330400,0,11.983248,4.066243,10.886993,2.248657
2024-03-25,sz.000733,55.5800,56.5000,54.3600,54.5200,55.7300,11508977,639644437.9700,3,2.204500,1,-2.171200,0,11.723070,3.977957,10.650617,2.199835
