date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000786,24.7600,25.7000,24.4600,24.7000,23.3600,48980119,1223610079.7200,3,3.000400,1,5.736300,0,11.777168,1.940655,709.318784,1.846135
2024-01-03,sz.000786,24.7500,25.3000,24.5100,24.8100,24.7000,21284002,529275352.8500,3,1.303800,1,0.445300,0,11.829617,1.949298,712.477694,1.854357
2024-01-04,sz.000786,24.7400,25.2900,24.5000,25.1000,24.8100,20426205,510519730.7500,3,1.251300,1,1.168900,0,11.967891,1.972083,720.805728,1.876032
2024-01-05,sz.000786,25.1000,26.2400,24.8000,25.7800,25.1000,25339552,654050093.9200,3,1.552200,1,2.709200,0,12.292121,2.025509,740.333533,1.926857
2024-01-08,sz.000786,25.7500,25.7500,25.2000,25.4000,25.7800,13310380,338781756.6000,3,0.815400,1,-1.474000,0,12.110934,1.995653,729.420936,1.898455
2024-01-09,sz.000786,25.1500,25.5800,24.8900,25.4800,25.4000,13034645,329858838.4800,3,0.798500,1,0.315000,0,12.149078,2.001939,731.718325,1.904435
2024-01-10,sz.000786,25.4100,26.0900,25.2500,25.8000,25.4800,12441010,320444221.8000,3,0.762100,1,1.255900,0,12.301657,2.027081,740.907880,1.928352
2024-01-11,sz.000786,25.7500,25.8600,25.4500,25.8000,25.8000,11299559,289826775.6500,3,0.692200,1,0.000000,0,12.301657,2.027081,740.907880,1.928352
2024-01-12,sz.000786,25.6400,26.2700,25.6200,26.0000,25.8000,11765531,306129213.2100,3,0.720700,1,0.775200,0,12.397019,2.042795,746.651352,1.943301
2024-01-15,sz.000786,25.8500,28.0400,25.7200,27.5100,26.0000,24189794,658125288.4300,3,1.481800,1,5.807700,0,13.117000,2.161434,790.014565,2.056161
2024-01-16,sz.000786,27.3500,28.6900,27.1000,27.6000,27.5100,23070354,640991482.1500,3,1.413200,1,0.327200,0,13.159912,2.168505,792.599128,2.062888
2024-01-17,sz.000786,27.4400,27.7500,27.1000,27.1900,27.6000,15522149,425924244.4200,3,0.950800,1,-1.485500,0,12.964421,2.136292,780.825010,2.032244
2024-01-18,sz.000786,26.8800,27.1800,26.3300,27.0200,27.1900,17538665,468210286.7800,3,1.074400,1,-0.625200,0,12.883363,2.122935,775.943059,2.019538
2024-01-19,sz.000786,26.9500,27.1000,26.5200,26.8300,27.0200,10240166,274930944.6800,3,0.627300,1,-0.703200,0,12.792770,2.108007,770.486761,2.005337
2024-01-22,sz.000786,26.6900,26.9500,25.8400,26.0100,26.8300,14481514,383667825.8100,3,0.887100,1,-3.056300,0,12.401787,2.043580,746.938526,1.944048
2024-01-23,sz.000786,26.0000,26.2800,25.7000,26.1600,26.0100,9761674,254312176.3800,3,0.598000,1,0.576700,0,12.473308,2.055366,751.246130,1.955259
2024-01-24,sz.000786,26.1700,26.7300,25.7000,26.6400,26.1600,14228792,373069585.0800,3,0.871600,1,1.834900,0,12.702176,2.093079,765.030462,1.991136
2024-01-25,sz.000786,26.6900,27.5000,26.6100,27.4400,26.6400,19816466,535252710.5700,3,1.213900,1,3.003000,0,13.083623,2.155934,788.004350,2.050929
2024-01-26,sz.000786,28.3500,28.4300,27.5000,27.8300,27.4400,14988098,418099693.8700,3,0.918100,1,1.421300,0,13.269578,2.186576,799.204120,2.080079
2024-01-29,sz.000786,28.1800,28.9700,27.7600,27.8100,27.8300,14260620,401195906.7900,3,0.873600,1,-0.071900,0,13.260042,2.185005,798.629773,2.078584
2024-01-30,sz.000786,27.7900,27.7900,26.8600,26.9400,27.8100,9498942,258744630.0200,3,0.581900,1,-3.128400,0,12.845219,2.116650,773.645670,2.013558
2024-01-31,sz.000786,26.7700,27.0000,26.5300,26.7100,26.9400,10677715,285581267.8100,3,0.654100,1,-0.853700,0,12.735553,2.098579,767.040677,1.996368
2024-02-01,sz.000786,26.3500,26.8500,26.1700,26.6700,26.7100,8903704,236695967.4700,3,0.545400,1,-0.149800,0,12.716480,2.095436,765.891983,1.993378
2024-02-02,sz.000786,26.6700,27.3000,26.0000,26.9200,26.6700,10536861,282297373.1700,3,0.645500,1,0.937400,0,12.835683,2.115078,773.071323,2.012063
2024-02-05,sz.000786,26.8500,27.3000,26.3900,27.0600,26.9200,11745811,315357197.6600,3,0.719500,1,0.520100,0,12.902436,2.126078,777.091753,2.022527
2024-02-06,sz.000786,26.8400,27.9500,26.8000,27.9400,27.0600,17251240,473472725.0200,3,1.056800,1,3.252000,0,13.322027,2.195219,802.363030,2.088301
2024-02-07,sz.000786,27.7600,28.5200,27.6200,28.0800,27.9400,13717472,386396343.9100,3,0.840300,1,0.501100,0,13.388780,2.206218,806.383460,2.098765
2024-02-08,sz.000786,28.0200,29.0700,28.0000,28.8900,28.0800,12571270,361257548.1900,3,0.770100,1,2.884600,0,13.774995,2.269859,829.644522,2.159306
2024-02-19,sz.000786,29.1700,29.2800,28.5500,28.7400,28.8900,9848928,284066329.3200,3,0.603300,1,-0.519200,0,13.703474,2.258074,825.336918,2.148094
2024-02-20,sz.000786,28.5600,29.3400,28.4700,29.0600,28.7400,7767796,225096746.3200,3,0.475800,1,1.113400,0,13.856053,2.283216,834.526473,2.172012
2024-02-21,sz.000786,28.7800,29.2500,28.4000,28.5000,29.0600,10519277,302465618.7100,3,0.644400,1,-1.927000,0,13.589040,2.239217,818.444751,2.130156
2024-02-22,sz.000786,28.3000,29.1000,28.3000,29.1000,28.5000,7088713,203955703.2800,3,0.434200,1,2.105300,0,13.875125,2.286359,835.675167,2.175002
2024-02-23,sz.000786,29.2500,29.2900,28.0000,28.0900,29.1000,13065860,369802269.2000,3,0.800400,1,-3.470800,0,13.393548,2.207004,806.670634,2.099512
2024-02-26,sz.000786,28.0200,28.3500,27.6900,27.7600,28.0900,10455149,292092008.5700,3,0.640500,1,-1.174800,0,13.236202,2.181076,797.193905,2.074847
2024-02-27,sz.000786,27.6800,28.2000,27.6500,28.2000,27.7600,10571151,295374359.5000,3,0.647600,1,1.585000,0,13.445997,2.215647,809.829543,2.107734
2024-02-28,sz.000786,28.0000,28.6300,27.9100,28.0300,28.2000,9777314,276254786.1200,3,0.598900,1,-0.602800,0,13.364940,2.202290,804.947592,2.095027
