date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.688256,136.0000,138.5000,130.5000,134.9000,134.9600,6439820,869851049.7300,3,1.545800,1,-0.044500,0,-50.198907,92.056297,790.191905,9.675062
2024-01-03,sh.688256,134.0000,134.6000,126.9200,127.9600,134.9000,8225167,1064202660.8600,3,1.974400,1,-5.144600,0,-47.616398,87.320413,749.540075,9.177323
2024-01-04,sh.688256,127.4600,128.8000,123.7500,127.6000,127.9600,5712736,721731245.7600,3,1.371300,1,-0.281300,0,-47.482435,87.074748,747.431335,9.151504
2024-01-05,sh.688256,127.8900,128.7200,123.8000,125.1000,127.6000,4413751,554913435.4000,3,1.059500,1,-1.959200,0,-46.552137,85.368738,732.787304,8.972204
2024-01-08,sh.688256,124.5000,125.1000,119.7800,122.0900,125.1000,5719626,696710742.7800,3,1.372900,1,-2.406100,0,-45.432057,83.314702,715.155891,8.756326
2024-01-09,sh.688256,123.0800,124.0000,117.5500,119.0200,122.0900,7394487,883799959.5200,3,1.775000,1,-2.514500,0,-44.289651,81.219722,697.173021,8.536144
2024-01-10,sh.688256,117.8700,121.7200,115.0800,118.4500,119.0200,6311464,745686072.4400,3,1.515000,1,-0.478900,0,-44.077543,80.830752,693.834182,8.495264
2024-01-11,sh.688256,118.4000,121.9900,118.0000,120.3900,118.4500,5450704,656163797.3400,3,1.308400,1,1.637800,0,-44.799454,82.154615,705.197950,8.634401
2024-01-12,sh.688256,120.0000,122.8000,117.0000,117.1500,120.3900,4992234,594204962.2000,3,1.198300,1,-2.691300,0,-43.593788,79.943626,686.219286,8.402028
2024-01-15,sh.688256,118.0000,124.9000,117.1000,120.8000,117.1500,8606162,1046114893.3300,3,2.065800,1,3.115700,0,-44.952023,82.434401,707.599571,8.663806
2024-01-16,sh.688256,119.5000,124.5900,119.5000,122.7600,120.8000,8538525,1042660819.0000,3,2.049600,1,1.622500,0,-45.681377,83.771913,719.080491,8.804378
2024-01-17,sh.688256,123.5800,127.8000,123.1800,123.9200,122.7600,9815370,1228977572.6500,3,2.356100,1,0.944900,0,-46.113036,84.563501,725.875321,8.887574
2024-01-18,sh.688256,121.0000,131.5000,118.5100,131.5000,123.9200,10613713,1333899053.4800,3,2.547700,1,6.116800,0,-48.933701,89.736124,770.276023,9.431213
2024-01-19,sh.688256,131.9000,133.5400,128.3000,131.6800,131.5000,7743686,1014911885.0400,3,1.858800,1,0.136900,0,-49.000682,89.858956,771.330393,9.444123
2024-01-22,sh.688256,135.6300,136.2900,126.5700,129.0000,131.6800,9047274,1193443217.4400,3,2.171700,1,-2.035200,0,-48.003402,88.030114,755.631992,9.251912
2024-01-23,sh.688256,127.0000,136.5000,124.1500,134.7200,129.0000,9327198,1225326286.3000,3,2.238900,1,4.434100,0,-50.131925,91.933464,789.137535,9.662152
2024-01-24,sh.688256,133.3000,134.6700,126.3300,131.6000,134.7200,8201738,1071366121.3600,3,1.968800,1,-2.315900,0,-48.970913,89.804364,770.861784,9.438385
2024-01-25,sh.688256,132.0500,134.4800,127.4000,132.8100,131.6000,7234242,946868539.1900,3,1.736500,1,0.919500,0,-49.421177,90.630073,777.949495,9.525167
