date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000425,5.4600,5.6400,5.4400,5.6100,5.4600,75113142,419218708.4900,3,0.925000,1,2.747300,0,14.827903,0.733469,71.893178,1.191400
2024-01-03,sz.000425,5.6000,5.6500,5.5400,5.6400,5.6100,59256325,331425953.7000,3,0.729700,1,0.534800,0,14.907196,0.737391,72.277633,1.197771
2024-01-04,sz.000425,5.6200,5.6700,5.5100,5.5600,5.6400,60409923,335683636.8600,3,0.744000,1,-1.418400,0,14.695747,0.726932,71.252418,1.180781
2024-01-05,sz.000425,5.5400,5.5900,5.4600,5.5200,5.5600,46254324,256217372.2800,3,0.569600,1,-0.719400,0,14.590022,0.721702,70.739811,1.172286
2024-01-08,sz.000425,5.5000,5.5400,5.4100,5.4700,5.5200,50882480,278131363.6000,3,0.626600,1,-0.905800,0,14.457866,0.715165,70.099052,1.161668
2024-01-09,sz.000425,5.4600,5.5000,5.4000,5.4700,5.4700,42782345,233100254.4000,3,0.526900,1,0.000000,0,14.457866,0.715165,70.099052,1.161668
2024-01-10,sz.000425,5.4700,5.5500,5.4300,5.4800,5.4700,36344420,199541744.8400,3,0.447600,1,0.182800,0,14.484297,0.716472,70.227204,1.163792
2024-01-11,sz.000425,5.4700,5.4900,5.3700,5.4700,5.4800,36661250,199528471.5000,3,0.451500,1,-0.182500,0,14.457866,0.715165,70.099052,1.161668
2024-01-12,sz.000425,5.5000,5.6600,5.4500,5.5200,5.4700,51834100,288297399.0000,3,0.638300,1,0.914100,0,14.590022,0.721702,70.739811,1.172286
2024-01-15,sz.000425,5.4900,5.5800,5.4500,5.5500,5.5200,39789306,220090139.5400,3,0.490000,1,0.543500,0,14.669316,0.725624,71.124267,1.178658
2024-01-16,sz.000425,5.5300,5.6300,5.4600,5.5400,5.5500,45451590,251892063.1600,3,0.559700,1,-0.180200,0,14.642884,0.724317,70.996115,1.176534
2024-01-17,sz.000425,5.5300,5.6100,5.4800,5.4800,5.5400,48017499,267009409.1700,3,0.591300,1,-1.083000,0,14.484297,0.716472,70.227204,1.163792
2024-01-18,sz.000425,5.4600,5.5400,5.3700,5.5300,5.4800,79910612,435801304.2600,3,0.984100,1,0.912400,0,14.616453,0.723010,70.867963,1.174410
2024-01-19,sz.000425,5.5100,5.5700,5.4600,5.4900,5.5300,39933442,219642151.7600,3,0.491800,1,-0.723300,0,14.510728,0.717780,70.355356,1.165915
2024-01-22,sz.000425,5.4900,5.5300,5.2800,5.3400,5.4900,54869330,297905787.7900,3,0.675700,1,-2.732200,0,14.114260,0.698168,68.433078,1.134060
2024-01-23,sz.000425,5.3100,5.4100,5.2400,5.3300,5.3400,54300273,289055629.2500,3,0.668700,1,-0.187300,0,14.087829,0.696861,68.304926,1.131936
2024-01-24,sz.000425,5.3400,5.4500,5.2300,5.4400,5.3300,55182241,295890607.5200,3,0.679600,1,2.063800,0,14.378572,0.711243,69.714596,1.155297
2024-01-25,sz.000425,5.4200,5.6900,5.4000,5.6700,5.4400,72386767,404931888.1000,3,0.891500,1,4.227900,0,14.986490,0.741314,72.662089,1.204142
2024-01-26,sz.000425,5.6600,5.7100,5.6000,5.6400,5.6700,49404637,279324356.3500,3,0.608400,1,-0.529100,0,14.907196,0.737391,72.277633,1.197771
2024-01-29,sz.000425,5.6700,5.7900,5.6200,5.6800,5.6400,73810077,420323890.0800,3,0.909000,1,0.709200,0,15.012921,0.742621,72.790240,1.206266
2024-01-30,sz.000425,5.6600,5.7400,5.6200,5.6400,5.6800,54110823,307783403.6000,3,0.666400,1,-0.704200,0,14.907196,0.737391,72.277633,1.197771
2024-01-31,sz.000425,5.6000,5.7300,5.5700,5.6300,5.6400,67569996,382199020.0400,3,0.832100,1,-0.177300,0,14.880765,0.736084,72.149481,1.195647
