date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002459,20.5700,20.6900,19.9300,20.0000,20.7200,52564404,1063303402.1000,3,1.590700,1,-3.474900,0,7.363133,0.792917,24.319806,1.912003
2024-01-03,sz.002459,19.9300,20.1800,19.6100,19.8300,20.0000,42878507,850496934.2100,3,1.297600,1,-0.850000,0,7.300571,0.786179,24.113169,1.895757
2024-01-04,sz.002459,19.8200,19.8200,19.2200,19.3700,19.8300,39272250,763316338.2200,3,1.188400,1,-2.319700,0,7.131195,0.767940,23.553732,1.851775
2024-01-05,sz.002459,19.3400,19.6400,18.7000,18.8500,19.3700,45142023,865565992.0800,3,1.366000,1,-2.684600,0,6.939753,0.747324,22.921417,1.802063
2024-01-08,sz.002459,18.8500,19.7100,18.7100,19.1200,18.8500,63938991,1232999763.2800,3,1.934900,1,1.432400,0,7.039155,0.758028,23.249735,1.827875
2024-01-09,sz.002459,19.1200,20.3600,18.5500,19.5500,19.1200,97878589,1909410131.5100,3,2.961900,1,2.249000,0,7.197463,0.775076,23.772611,1.868983
2024-01-10,sz.002459,19.2900,20.1800,19.2300,19.7900,19.5500,81102021,1603327968.4400,3,2.454200,1,1.227600,0,7.285820,0.784591,24.064448,1.891927
2024-01-11,sz.002459,19.6000,20.0100,19.3000,19.7300,19.7900,79218077,1556104532.9600,3,2.397200,1,-0.303200,0,7.263731,0.782212,23.991489,1.886191
2024-01-12,sz.002459,19.6000,20.2500,19.4400,19.6700,19.7300,85801006,1705688599.9700,3,2.596400,1,-0.304100,0,7.241642,0.779833,23.918530,1.880455
2024-01-15,sz.002459,19.5500,19.7700,19.0100,19.0500,19.6700,62652139,1208106331.1100,3,1.895900,1,-3.152000,0,7.013384,0.755253,23.164616,1.821183
2024-01-16,sz.002459,18.9200,20.5600,18.7100,20.2300,19.0500,130755338,2613492896.9800,3,3.956800,1,6.194200,0,7.447809,0.802035,24.599484,1.933991
2024-01-17,sz.002459,20.3000,20.3800,19.3600,19.3600,20.2300,76379506,1509882683.6000,3,2.311300,1,-4.300500,0,7.127513,0.767543,23.541573,1.850819
2024-01-18,sz.002459,19.1300,21.3000,19.1000,21.3000,19.3600,175458144,3591829204.5000,3,5.309600,1,10.020700,0,7.841737,0.844456,25.900594,2.036283
2024-01-19,sz.002459,21.6800,21.8000,20.7800,20.8500,21.3000,142018714,3025954423.4000,3,4.297600,1,-2.112700,0,7.676066,0.826615,25.353398,1.993263
2024-01-22,sz.002459,20.7200,21.6000,19.8500,20.8000,20.8500,129592814,2693676715.2400,3,3.921600,1,-0.239800,0,7.657659,0.824633,25.292599,1.988483
2024-01-23,sz.002459,20.8900,22.0000,20.5000,21.2100,20.8000,141907665,3025931127.4000,3,4.294300,1,1.971200,0,7.808603,0.840888,25.791155,2.027679
2024-01-24,sz.002459,21.0100,21.3400,20.1000,20.9800,21.2100,118108840,2443178410.3800,3,3.574100,1,-1.084400,0,7.723953,0.831772,25.511563,2.005698
2024-01-25,sz.002459,20.6000,21.1800,20.1800,21.1800,20.9800,115337920,2388951509.9200,3,3.490300,1,0.953300,0,7.797558,0.839699,25.754675,2.024811
