date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603288,37.9500,38.0300,37.1300,37.2200,37.9500,9173511,343290245.0100,3,0.165000,1,-1.923600,0,35.322575,8.224172,-55.282173,7.530769
2024-01-03,sh.603288,37.1400,37.5000,36.8100,37.0500,37.2200,6730273,249321149.8600,3,0.121000,1,-0.456700,0,35.161241,8.186609,-55.029676,7.496372
2024-01-04,sh.603288,37.0400,37.0400,35.5600,35.8100,37.0500,11610779,417476609.6400,3,0.208800,1,-3.346800,0,33.984454,7.912617,-53.187927,7.245482
2024-01-05,sh.603288,35.8100,36.0100,34.7200,34.9500,35.8100,13088690,460755407.6400,3,0.235400,1,-2.401600,0,33.168296,7.722590,-51.910585,7.071477
2024-01-08,sh.603288,34.9300,35.0800,34.3500,34.5100,34.9500,8961089,309961045.5700,3,0.161200,1,-1.258900,0,32.750727,7.625367,-51.257061,6.982451
2024-01-09,sh.603288,34.5100,35.0800,34.1800,34.6100,34.5100,8039805,278390217.4700,3,0.144600,1,0.289800,0,32.845629,7.647463,-51.405589,7.002684
2024-01-10,sh.603288,34.3500,35.3800,34.2000,34.8200,34.6100,9208188,320081145.1800,3,0.165600,1,0.606800,0,33.044923,7.693865,-51.717498,7.045174
2024-01-11,sh.603288,34.7000,35.1000,34.2500,34.8600,34.8200,9406051,326300847.9800,3,0.169200,1,0.114900,0,33.082884,7.702704,-51.776909,7.053267
2024-01-12,sh.603288,34.5800,35.0100,34.3100,34.5400,34.8600,7288921,252552769.8000,3,0.131100,1,-0.918000,0,32.779197,7.631996,-51.301619,6.988521
2024-01-15,sh.603288,34.3000,34.8500,34.1200,34.3100,34.5400,8798951,302758461.1900,3,0.158200,1,-0.665900,0,32.560922,7.581175,-50.960005,6.941985
2024-01-16,sh.603288,34.2000,34.4300,33.9000,34.3600,34.3100,9647861,329582988.8000,3,0.173500,1,0.145700,0,32.608373,7.592223,-51.034269,6.952101
2024-01-17,sh.603288,34.3600,34.3700,33.7000,33.7000,34.3600,10249951,347156789.5200,3,0.184300,1,-1.920800,0,31.982019,7.446389,-50.053983,6.818563
2024-01-18,sh.603288,33.7500,34.8000,33.0200,34.7000,33.7000,17007670,572543865.2400,3,0.305900,1,2.967400,0,32.931041,7.667350,-51.539264,7.020894
2024-01-19,sh.603288,34.4000,35.2200,34.3800,35.0000,34.7000,14990096,523390969.6300,3,0.269600,1,0.864600,0,33.215747,7.733638,-51.984849,7.081593
2024-01-22,sh.603288,35.0600,35.3000,34.5000,35.2000,35.0000,14655027,513387930.4100,3,0.263600,1,0.571400,0,33.405551,7.777830,-52.281905,7.122060
2024-01-23,sh.603288,34.8000,35.4200,34.5100,35.1600,35.2000,11962844,418499941.4600,3,0.215100,1,-0.113600,0,33.367591,7.768992,-52.222494,7.113966
2024-01-24,sh.603288,35.6800,36.0900,34.9200,35.6300,35.1600,12431984,440842106.8000,3,0.223600,1,1.336700,0,33.813631,7.872844,-52.920576,7.209062
2024-01-25,sh.603288,36.0200,36.0400,35.4000,35.8200,35.6300,9901315,354022753.3000,3,0.178100,1,0.533300,0,33.993945,7.914826,-53.202780,7.247505
2024-01-26,sh.603288,35.4800,35.7800,35.2200,35.6800,35.8200,9755777,345750531.5600,3,0.175400,1,-0.390800,0,33.861082,7.883892,-52.994840,7.219179
2024-01-29,sh.603288,35.4500,35.8400,34.8500,35.1000,35.6800,8918031,314585104.3400,3,0.160400,1,-1.625600,0,33.310649,7.755734,-52.133377,7.101826
2024-01-30,sh.603288,34.9000,35.2000,34.3900,34.9900,35.1000,10097882,351906122.8300,3,0.181600,1,-0.313400,0,33.206257,7.731429,-51.969996,7.079570
2024-01-31,sh.603288,34.9100,35.0300,33.8600,33.9300,34.9900,10208091,350101624.4300,3,0.183600,1,-3.029400,0,32.200294,7.497210,-50.395598,6.865099
2024-02-01,sh.603288,34.1000,34.6700,33.8600,34.4000,33.9300,9898011,339968172.7300,3,0.178000,1,1.385200,0,32.646334,7.601062,-51.093680,6.960195
2024-02-02,sh.603288,34.5600,35.0800,33.5000,34.6400,34.4000,10598248,365190316.8800,3,0.190600,1,0.697700,0,32.874099,7.654092,-51.450147,7.008754
2024-02-05,sh.603288,34.2800,35.3000,33.6500,35.1000,34.6400,15523749,534880662.8700,3,0.279200,1,1.327900,0,33.310649,7.755734,-52.133377,7.101826
2024-02-06,sh.603288,35.0000,36.8000,34.7500,36.7900,35.1000,18093796,656566098.3400,3,0.325400,1,4.814800,0,34.914495,8.129159,-54.643502,7.443766
2024-02-07,sh.603288,36.9000,37.5300,36.5100,37.5300,36.7900,17084100,635489987.9100,3,0.307200,1,2.011400,0,35.616771,8.292670,-55.742611,7.593491
