date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601600,5.6700,5.7000,5.5700,5.6500,5.6400,146857825,827275950.6100,3,1.122900,1,0.177300,0,23.388168,0.385123,-14.284859,1.698249
2024-01-03,sh.601600,5.6200,5.7000,5.6000,5.6300,5.6500,129482523,730922850.8200,3,0.990000,1,-0.354000,0,23.305378,0.383759,-14.234293,1.692237
2024-01-04,sh.601600,5.5800,5.6000,5.5200,5.6000,5.6300,94306846,524522382.0900,3,0.721100,1,-0.532900,0,23.181193,0.381714,-14.158444,1.683220
2024-01-05,sh.601600,5.5700,5.6400,5.5300,5.5600,5.6000,83943121,468886536.6700,3,0.641800,1,-0.714300,0,23.015613,0.378988,-14.057312,1.671197
2024-01-08,sh.601600,5.5200,5.5700,5.4800,5.5600,5.5600,85618314,474099534.1900,3,0.654600,1,0.000000,0,23.015613,0.378988,-14.057312,1.671197
2024-01-09,sh.601600,5.5000,5.6000,5.4500,5.5400,5.5600,70040851,387713850.5300,3,0.535500,1,-0.359700,0,22.932823,0.377625,-14.006746,1.665186
2024-01-10,sh.601600,5.5200,5.5900,5.4700,5.5100,5.5400,69318568,382685122.4500,3,0.530000,1,-0.541500,0,22.808638,0.375580,-13.930898,1.656168
2024-01-11,sh.601600,5.5000,5.5200,5.4300,5.4600,5.5100,82603077,451888712.5100,3,0.631600,1,-0.907400,0,22.601663,0.372172,-13.804483,1.641140
2024-01-12,sh.601600,5.4300,5.6100,5.4100,5.5200,5.4600,88945021,493132776.2000,3,0.680100,1,1.098900,0,22.850033,0.376261,-13.956181,1.659174
2024-01-15,sh.601600,5.4800,5.5700,5.4600,5.5100,5.5200,58299283,321597345.9600,3,0.445800,1,-0.181200,0,22.808638,0.375580,-13.930898,1.656168
2024-01-16,sh.601600,5.4900,5.5300,5.4100,5.5100,5.5100,66380975,363321746.7500,3,0.507500,1,0.000000,0,22.808638,0.375580,-13.930898,1.656168
2024-01-17,sh.601600,5.5100,5.5100,5.3100,5.3200,5.5100,74928189,403975396.6000,3,0.572900,1,-3.448300,0,22.022133,0.362629,-13.450522,1.599059
2024-01-18,sh.601600,5.2900,5.3200,5.0900,5.2900,5.3200,106538993,555392491.7800,3,0.814600,1,-0.563900,0,21.897948,0.360584,-13.374673,1.590042
