date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600061,6.7300,6.7700,6.6800,6.6900,6.7400,22776519,152870383.9300,3,0.354500,1,-0.741800,0,13.316672,2.457595,-1.258622,0.858982
2024-01-03,sh.600061,6.6800,6.7500,6.6400,6.7100,6.6900,23472286,157141593.4800,3,0.365300,1,0.299000,0,13.356484,2.464942,-1.262384,0.861550
2024-01-04,sh.600061,6.6900,6.7000,6.5500,6.5900,6.7100,20489915,135352740.6500,3,0.318900,1,-1.788400,0,13.117619,2.420859,-1.239808,0.846143
2024-01-05,sh.600061,6.5900,6.6600,6.5300,6.5500,6.5900,19762003,130407827.9300,3,0.307600,1,-0.607000,0,13.037998,2.406165,-1.232283,0.841007
2024-01-08,sh.600061,6.5600,6.5900,6.4300,6.4300,6.5500,21362704,138744232.9600,3,0.332500,1,-1.832100,0,12.799134,2.362083,-1.209707,0.825599
2024-01-09,sh.600061,6.4500,6.5300,6.4100,6.4800,6.4300,21564656,139718290.8700,3,0.335600,1,0.777600,0,12.898661,2.380450,-1.219113,0.832019
2024-01-10,sh.600061,6.4800,6.5200,6.4100,6.4700,6.4800,16562463,107260410.5700,3,0.257800,1,-0.154300,0,12.878755,2.376777,-1.217232,0.830735
2024-01-11,sh.600061,6.4500,6.5500,6.4300,6.5100,6.4700,15215928,99032322.2800,3,0.236800,1,0.618200,0,12.958377,2.391471,-1.224757,0.835871
2024-01-12,sh.600061,6.5000,6.5400,6.4700,6.4800,6.5100,13021346,84693151.4700,3,0.202700,1,-0.460800,0,12.898661,2.380450,-1.219113,0.832019
2024-01-15,sh.600061,6.4800,6.5300,6.4300,6.4700,6.4800,12494225,81004825.4300,3,0.194500,1,-0.154300,0,12.878755,2.376777,-1.217232,0.830735
2024-01-16,sh.600061,6.4800,6.5300,6.4100,6.5100,6.4700,15381042,99577199.3200,3,0.239400,1,0.618200,0,12.958377,2.391471,-1.224757,0.835871
2024-01-17,sh.600061,6.5100,6.5800,6.4500,6.4700,6.5100,20704434,135313371.8900,3,0.322200,1,-0.614400,0,12.878755,2.376777,-1.217232,0.830735
2024-01-18,sh.600061,6.4300,6.4700,6.2100,6.4300,6.4700,34460293,218137847.3900,3,0.536300,1,-0.618200,0,12.799134,2.362083,-1.209707,0.825599
2024-01-19,sh.600061,6.4100,6.4100,6.3100,6.3500,6.4300,21338760,135689416.1600,3,0.332100,1,-1.244200,0,12.639891,2.332695,-1.194656,0.815327
2024-01-22,sh.600061,6.3500,6.3900,6.0700,6.1400,6.3500,26863375,168191819.5600,3,0.418100,1,-3.307100,0,12.221879,2.255550,-1.155147,0.788363
2024-01-23,sh.600061,6.1100,6.3200,6.0400,6.3000,6.1400,25166961,156678444.8000,3,0.391700,1,2.605900,0,12.540365,2.314327,-1.185249,0.808907
2024-01-24,sh.600061,6.3200,6.7000,6.2200,6.6500,6.3000,60818670,393624322.5500,3,0.946500,1,5.555600,0,13.237052,2.442901,-1.251096,0.853846
2024-01-25,sh.600061,6.5400,6.8800,6.5000,6.8100,6.6500,76970837,518057126.7200,3,1.197900,1,2.406000,0,13.555537,2.501677,-1.281198,0.874390
2024-01-26,sh.600061,6.7700,7.4400,6.7200,6.9800,6.8100,104246762,733541047.3900,3,1.622400,1,2.496300,0,13.893928,2.564127,-1.313181,0.896218
2024-01-29,sh.600061,6.9800,7.0800,6.7800,6.8200,6.9800,80485058,557604632.5200,3,1.252600,1,-2.292300,0,13.575442,2.505351,-1.283079,0.875674
2024-01-30,sh.600061,6.7000,6.9000,6.6800,6.6800,6.8200,50399497,341765256.7400,3,0.784400,1,-2.052800,0,13.296768,2.453921,-1.256740,0.857698
2024-01-31,sh.600061,6.6500,6.8500,6.5800,6.6800,6.6800,55835950,374888817.9200,3,0.869000,1,0.000000,0,13.296768,2.453921,-1.256740,0.857698
2024-02-01,sh.600061,6.6200,6.7500,6.4300,6.5100,6.6800,60554995,398110233.9800,3,0.942400,1,-2.544900,0,12.958377,2.391471,-1.224757,0.835871
2024-02-02,sh.600061,6.5100,6.5700,6.1400,6.3500,6.5100,51738886,329836695.6800,3,0.805200,1,-2.457800,0,12.639891,2.332695,-1.194656,0.815327
2024-02-05,sh.600061,6.2900,6.3000,5.9200,6.1400,6.3500,61757373,379422769.5800,3,0.961200,1,-3.307100,0,12.221879,2.255550,-1.155147,0.788363
2024-02-06,sh.600061,6.0500,6.5400,6.0000,6.5100,6.1400,56441707,355235581.7800,3,0.878400,1,6.026100,0,12.958377,2.391471,-1.224757,0.835871
2024-02-07,sh.600061,6.5000,6.6500,6.4800,6.6100,6.5100,58279232,382832188.1600,3,0.907000,1,1.536100,0,13.157430,2.428206,-1.243571,0.848710
2024-02-08,sh.600061,6.7100,6.7600,6.6100,6.7000,6.6100,60245143,402029316.6000,3,0.937600,1,1.361600,0,13.336578,2.461268,-1.260503,0.860266
2024-02-19,sh.600061,6.6500,6.6600,6.4700,6.6300,6.7000,42319712,278724481.2100,3,0.658600,1,-1.044800,0,13.197241,2.435554,-1.247333,0.851278
2024-02-20,sh.600061,6.6000,6.7400,6.5700,6.7000,6.6300,43177507,287375222.6900,3,0.672000,1,1.055800,0,13.336578,2.461268,-1.260503,0.860266
2024-02-21,sh.600061,6.6500,6.8800,6.5900,6.7400,6.7000,55678237,376342836.3700,3,0.866500,1,0.597000,0,13.416200,2.475962,-1.268028,0.865402
2024-02-22,sh.600061,6.7000,6.8700,6.6800,6.8300,6.7400,40374975,273659492.1900,3,0.628400,1,1.335300,0,13.595348,2.509024,-1.284960,0.876958
2024-02-23,sh.600061,6.8200,6.9000,6.7800,6.8500,6.8300,37287332,255164384.7100,3,0.580300,1,0.292800,0,13.635158,2.516371,-1.288723,0.879526
2024-02-26,sh.600061,6.8300,6.8500,6.7500,6.7500,6.8500,31538580,214355542.2800,3,0.490800,1,-1.459900,0,13.436105,2.479636,-1.269910,0.866686
2024-02-27,sh.600061,6.7800,6.8400,6.7400,6.8400,6.7500,32231065,218739959.8400,3,0.501600,1,1.333300,0,13.615253,2.512698,-1.286842,0.878242
2024-02-28,sh.600061,6.8800,7.0300,6.7500,6.7500,6.8400,67403964,466323578.4200,3,1.049000,1,-1.315800,0,13.436105,2.479636,-1.269910,0.866686
2024-02-29,sh.600061,6.7300,6.9000,6.7200,6.9000,6.7500,42697603,290470291.5900,3,0.664500,1,2.222200,0,13.734685,2.534739,-1.298130,0.885946
2024-03-01,sh.600061,6.9000,6.9500,6.8400,6.9200,6.9000,38553944,265565726.4100,3,0.600000,1,0.289900,0,13.774496,2.542086,-1.301893,0.888514
2024-03-04,sh.600061,6.9000,6.9100,6.7800,6.8100,6.9200,30204465,206326672.9200,3,0.470100,1,-1.589600,0,13.555537,2.501677,-1.281198,0.874390
2024-03-05,sh.600061,6.7800,6.8100,6.7200,6.7400,6.8100,27128268,183331651.0000,3,0.422200,1,-1.027900,0,13.416200,2.475962,-1.268028,0.865402
2024-03-06,sh.600061,6.7400,6.8200,6.6800,6.7400,6.7400,25531250,172275656.7700,3,0.397400,1,0.000000,0,13.416200,2.475962,-1.268028,0.865402
2024-03-07,sh.600061,6.7400,6.8100,6.6900,6.7200,6.7400,28782113,194089760.9200,3,0.447900,1,-0.296700,0,13.376389,2.468615,-1.264266,0.862834
2024-03-08,sh.600061,6.7200,6.7400,6.6600,6.7000,6.7200,18427434,123339764.2000,3,0.286800,1,-0.297600,0,13.336578,2.461268,-1.260503,0.860266
2024-03-11,sh.600061,6.6900,6.7800,6.6800,6.7800,6.7000,24408342,163960270.4200,3,0.379900,1,1.194000,0,13.495821,2.490657,-1.275554,0.870538
2024-03-12,sh.600061,6.8000,6.8200,6.7400,6.8100,6.7800,30789998,208916738.5400,3,0.479200,1,0.442500,0,13.555537,2.501677,-1.281198,0.874390
2024-03-13,sh.600061,6.7800,6.8000,6.6900,6.7100,6.8100,23822232,160356546.7200,3,0.370800,1,-1.468400,0,13.356484,2.464942,-1.262384,0.861550
2024-03-14,sh.600061,6.7000,6.7400,6.6300,6.6800,6.7100,20497788,137175530.7200,3,0.319000,1,-0.447100,0,13.296768,2.453921,-1.256740,0.857698
2024-03-15,sh.600061,6.6600,6.7200,6.6200,6.7200,6.6800,17000342,113395063.1600,3,0.264600,1,0.598800,0,13.376389,2.468615,-1.264266,0.862834
2024-03-18,sh.600061,6.7500,6.8800,6.7300,6.8300,6.7200,35900421,244558498.0600,3,0.558700,1,1.636900,0,13.595348,2.509024,-1.284960,0.876958
2024-03-19,sh.600061,6.8100,6.8200,6.7200,6.7200,6.8300,21580925,146042789.0200,3,0.335900,1,-1.610500,0,13.376389,2.468615,-1.264266,0.862834
2024-03-20,sh.600061,6.7200,6.7500,6.6800,6.7300,6.7200,17472122,117348289.7400,3,0.271900,1,0.148800,0,13.396294,2.472289,-1.266147,0.864118
2024-03-21,sh.600061,6.7400,6.8000,6.7100,6.7400,6.7300,23398621,158040707.1400,3,0.364200,1,0.148600,0,13.416200,2.475962,-1.268028,0.865402
2024-03-22,sh.600061,6.7300,6.7300,6.6000,6.6100,6.7400,26102345,173592000.2800,3,0.406200,1,-1.928800,0,13.157430,2.428206,-1.243571,0.848710
2024-03-25,sh.600061,6.5700,6.5900,6.4700,6.4900,6.6100,22514808,147035485.2000,3,0.350400,1,-1.815400,0,12.918566,2.384124,-1.220995,0.833303
2024-03-26,sh.600061,6.4700,6.5400,6.4400,6.5100,6.4900,17663973,114651981.3200,3,0.274900,1,0.308200,0,12.958377,2.391471,-1.224757,0.835871
2024-03-27,sh.600061,6.4900,6.5200,6.3600,6.3700,6.5100,18801552,121159625.6000,3,0.292600,1,-2.150500,0,12.679702,2.340042,-1.198418,0.817895
2024-03-28,sh.600061,6.3700,6.4600,6.3600,6.3900,6.3700,17892425,114598167.4700,3,0.278500,1,0.314000,0,12.719513,2.347389,-1.202181,0.820463
2024-03-29,sh.600061,6.4000,6.4900,6.3600,6.4800,6.3900,19504824,125074622.7600,3,0.303600,1,1.408500,0,12.898661,2.380450,-1.219113,0.832019
2024-04-01,sh.600061,6.4700,6.5300,6.4500,6.5100,6.4800,32162627,208949719.0800,3,0.500600,1,0.463000,0,17.747876,2.395799,3.629268,0.838667
2024-04-02,sh.600061,6.5000,6.5200,6.4300,6.4400,6.5100,24295721,157114447.2900,3,0.378100,1,-1.075300,0,17.557047,2.370038,3.590246,0.829650
2024-04-03,sh.600061,6.4300,6.4500,6.3800,6.3800,6.4400,16297068,104336387.9700,3,0.253600,1,-0.931700,0,17.393472,2.347957,3.556796,0.821920
2024-04-08,sh.600061,6.3500,6.3500,6.2300,6.2300,6.3800,22855011,143715985.6800,3,0.355700,1,-2.351100,0,16.984534,2.292755,3.473172,0.802596
2024-04-09,sh.600061,6.2500,6.2800,6.2100,6.2400,6.2300,16402874,102351169.3100,3,0.255300,1,0.160500,0,17.011797,2.296435,3.478747,0.803884
2024-04-10,sh.600061,6.2400,6.2400,6.0800,6.1100,6.2400,23877112,146840909.5900,3,0.371600,1,-2.083300,0,16.657384,2.248592,3.406273,0.787137
2024-04-11,sh.600061,6.0800,6.1900,6.0700,6.1200,6.1100,18328085,112493856.5600,3,0.285200,1,0.163700,0,16.684647,2.252272,3.411848,0.788425
2024-04-12,sh.600061,6.1200,6.1500,5.9800,5.9800,6.1200,22437655,135902891.2400,3,0.349200,1,-2.287600,0,16.302972,2.200750,3.333800,0.770389
2024-04-15,sh.600061,6.1300,6.3700,6.1100,6.2300,5.9800,69734963,436896363.2900,3,1.085300,1,4.180600,0,16.984534,2.292755,3.473172,0.802596
2024-04-16,sh.600061,6.2400,6.3800,6.1800,6.2100,6.2300,57628086,362336233.8500,3,0.896900,1,-0.321000,0,16.930009,2.285394,3.462023,0.800019
2024-04-17,sh.600061,6.2100,6.2900,6.0500,6.2800,6.2100,44523863,276499673.1000,3,0.692900,1,1.127200,0,17.120847,2.311155,3.501047,0.809037
2024-04-18,sh.600061,6.2300,6.3800,6.2100,6.2900,6.2800,44286557,278880219.8900,3,0.689300,1,0.159200,0,17.148109,2.314836,3.506622,0.810326
