date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600018,4.9000,5.0000,4.8800,4.9800,4.9000,29786701,147704637.0700,3,0.128500,1,1.632700,0,8.896177,3.268372,35.983127,0.961731
2024-01-03,sh.600018,4.9700,5.0800,4.9600,5.0700,4.9800,30802212,155330473.6500,3,0.132900,1,1.807200,0,9.056951,3.327439,36.633424,0.979112
2024-01-04,sh.600018,5.0700,5.1500,5.0500,5.0800,5.0700,20488588,104199373.5700,3,0.088400,1,0.197200,0,9.074815,3.334002,36.705679,0.981043
2024-01-05,sh.600018,5.1000,5.1700,5.0700,5.1000,5.0800,28502400,146199737.0000,3,0.123000,1,0.393700,0,9.110543,3.347128,36.850190,0.984905
2024-01-08,sh.600018,5.1000,5.1200,5.0500,5.0900,5.1000,23477820,119549124.8000,3,0.101300,1,-0.196100,0,9.092679,3.340565,36.777935,0.982974
2024-01-09,sh.600018,5.1000,5.1700,5.0200,5.1600,5.0900,29751760,152743368.6000,3,0.128400,1,1.375200,0,9.217725,3.386506,37.283722,0.996493
2024-01-10,sh.600018,5.1700,5.2200,5.1400,5.2000,5.1600,25945781,134436857.2200,3,0.112000,1,0.775200,0,9.289181,3.412758,37.572743,1.004217
2024-01-11,sh.600018,5.2000,5.2500,5.1600,5.2200,5.2000,28095541,146644093.3100,3,0.121200,1,0.384600,0,9.324908,3.425884,37.717253,1.008080
2024-01-12,sh.600018,5.2200,5.3500,5.2100,5.2900,5.2200,24787809,131502908.9400,3,0.107000,1,1.341000,0,9.449955,3.471825,38.223040,1.021598
2024-01-15,sh.600018,5.3000,5.3700,5.2800,5.3400,5.2900,20963063,111920796.4200,3,0.090500,1,0.945200,0,9.539274,3.504640,38.584317,1.031254
2024-01-16,sh.600018,5.3500,5.3800,5.3100,5.3600,5.3400,21578919,115471959.8200,3,0.093100,1,0.374500,0,9.575002,3.517766,38.728827,1.035116
2024-01-17,sh.600018,5.3600,5.4100,5.2900,5.3100,5.3600,24727606,132590766.7900,3,0.106700,1,-0.932800,0,9.485683,3.484951,38.367551,1.025460
2024-01-18,sh.600018,5.2800,5.3200,5.1400,5.2800,5.3100,38307391,199510369.6600,3,0.165300,1,-0.565000,0,9.432091,3.465262,38.150785,1.019667
2024-01-19,sh.600018,5.2700,5.3400,5.2300,5.2900,5.2800,23358293,123673614.9700,3,0.100800,1,0.189400,0,9.449955,3.471825,38.223040,1.021598
2024-01-22,sh.600018,5.2700,5.2900,5.1100,5.1500,5.2900,25428307,132378403.3900,3,0.109700,1,-2.646500,0,9.153690,3.193431,37.211466,0.994561
2024-01-23,sh.600018,5.1300,5.2300,5.0700,5.2100,5.1500,24060404,123876267.7300,3,0.103800,1,1.165000,0,9.260335,3.230636,37.644998,1.006148
2024-01-24,sh.600018,5.2100,5.3900,5.2100,5.3800,5.2100,35335274,188047684.5000,3,0.152500,1,3.263000,0,9.562496,3.336051,38.873338,1.038979
2024-01-25,sh.600018,5.4300,5.4900,5.3700,5.4800,5.3800,37777400,205517948.9600,3,0.163000,1,1.858700,0,9.740238,3.398059,39.595890,1.058291
2024-01-26,sh.600018,5.4700,5.5600,5.4400,5.5400,5.4800,36090608,198329868.3800,3,0.155700,1,1.094900,0,9.846883,3.435264,40.029422,1.069878
2024-01-29,sh.600018,5.5100,5.6100,5.5000,5.5300,5.5400,34273858,190817403.3600,3,0.147900,1,-0.180500,0,9.829108,3.429063,39.957167,1.067946
2024-01-30,sh.600018,5.5300,5.6000,5.4900,5.5200,5.5300,30835540,171068957.6000,3,0.133100,1,-0.180800,0,9.811334,3.422862,39.884912,1.066015
2024-01-31,sh.600018,5.5100,5.5800,5.4400,5.5200,5.5200,26615630,146963741.9000,3,0.114900,1,0.000000,0,9.811334,3.422862,39.884912,1.066015
2024-02-01,sh.600018,5.5100,5.5900,5.4700,5.5100,5.5200,37045177,205275092.2400,3,0.159900,1,-0.181200,0,9.793560,3.416661,39.812656,1.064084
2024-02-02,sh.600018,5.5100,5.6100,5.4100,5.5200,5.5100,32154242,177839495.4400,3,0.138800,1,0.181500,0,9.811334,3.422862,39.884912,1.066015
2024-02-05,sh.600018,5.4800,5.6000,5.4100,5.4600,5.5200,50516347,278449705.2400,3,0.218000,1,-1.087000,0,9.704689,3.385657,39.451380,1.054428
2024-02-06,sh.600018,5.4800,5.6100,5.4400,5.5900,5.4600,51741033,286920427.9800,3,0.223300,1,2.381000,0,9.935753,3.466268,40.390698,1.079534
2024-02-07,sh.600018,5.5500,5.5600,5.3100,5.4000,5.5900,73961656,397991787.2600,3,0.319200,1,-3.398900,0,9.598044,3.348452,39.017848,1.042841
2024-02-08,sh.600018,5.3800,5.3900,5.1500,5.3000,5.4000,75749529,396725133.9700,3,0.326900,1,-1.851900,0,9.420303,3.286444,38.295296,1.023529
2024-02-19,sh.600018,5.3100,5.4600,5.2900,5.4300,5.3000,51159040,276009669.1800,3,0.220800,1,2.452800,0,9.651367,3.367055,39.234614,1.048635
2024-02-20,sh.600018,5.4300,5.5800,5.4000,5.5600,5.4300,30476214,167500664.1800,3,0.131500,1,2.394100,0,9.882431,3.447666,40.173933,1.073740
2024-02-21,sh.600018,5.5700,5.5700,5.4600,5.5100,5.5600,37723435,208106135.3300,3,0.162800,1,-0.899300,0,9.793560,3.416661,39.812656,1.064084
2024-02-22,sh.600018,5.5000,5.5800,5.4900,5.5500,5.5100,23792976,131589822.9200,3,0.102700,1,0.726000,0,9.864657,3.441465,40.101677,1.071809
2024-02-23,sh.600018,5.5400,5.6100,5.5100,5.5600,5.5500,24565035,136833972.0600,3,0.106000,1,0.180200,0,9.882431,3.447666,40.173933,1.073740
2024-02-26,sh.600018,5.5700,5.5900,5.3500,5.3500,5.5600,47776150,258826235.0200,3,0.206200,1,-3.777000,0,9.509174,3.317448,38.656572,1.033185
2024-02-27,sh.600018,5.3300,5.4700,5.3100,5.4600,5.3500,31079375,168814417.8500,3,0.134100,1,2.056100,0,9.704689,3.385657,39.451380,1.054428
2024-02-28,sh.600018,5.4500,5.4800,5.4000,5.4100,5.4600,28766900,156749560.3600,3,0.124100,1,-0.915800,0,9.615819,3.354653,39.090104,1.044772
2024-02-29,sh.600018,5.4400,5.4500,5.3900,5.4300,5.4100,28213943,152859412.6800,3,0.121700,1,0.369700,0,9.651367,3.367055,39.234614,1.048635
2024-03-01,sh.600018,5.4100,5.4300,5.3500,5.4000,5.4300,27201000,146339532.0000,3,0.117400,1,-0.552500,0,9.598044,3.348452,39.017848,1.042841
2024-03-04,sh.600018,5.3700,5.4000,5.3400,5.3600,5.4000,20523379,110135248.2400,3,0.088600,1,-0.740700,0,9.526948,3.323649,38.728827,1.035116
2024-03-05,sh.600018,5.3700,5.4300,5.3500,5.4100,5.3600,22522302,121483893.8000,3,0.097200,1,0.932800,0,9.615819,3.354653,39.090104,1.044772
2024-03-06,sh.600018,5.4100,5.4400,5.3800,5.3800,5.4100,19137963,103421490.9500,3,0.082600,1,-0.554500,0,9.562496,3.336051,38.873338,1.038979
2024-03-07,sh.600018,5.3900,5.4300,5.3600,5.3800,5.3800,15672495,84536207.9600,3,0.067600,1,0.000000,0,9.562496,3.336051,38.873338,1.038979
2024-03-08,sh.600018,5.3800,5.3900,5.3400,5.3800,5.3800,18730530,100423676.9000,3,0.080800,1,0.000000,0,9.562496,3.336051,38.873338,1.038979
2024-03-11,sh.600018,5.3900,5.4100,5.3100,5.3400,5.3800,20689453,110404368.5100,3,0.089300,1,-0.743500,0,9.491399,3.311247,38.584317,1.031254
2024-03-12,sh.600018,5.3300,5.3400,5.2500,5.2600,5.3400,27721681,146451829.1100,3,0.119600,1,-1.498100,0,9.349206,3.261641,38.006274,1.015804
2024-03-13,sh.600018,5.2800,5.2800,5.2100,5.2500,5.2600,19017601,99631181.2300,3,0.082100,1,-0.190100,0,9.331432,3.255440,37.934019,1.013873
2024-03-14,sh.600018,5.2500,5.3100,5.2400,5.2700,5.2500,18574513,98055338.5300,3,0.080200,1,0.381000,0,9.366980,3.267841,38.078530,1.017736
2024-03-15,sh.600018,5.2600,5.2800,5.2200,5.2700,5.2700,14797382,77695914.6800,3,0.063900,1,0.000000,0,9.366980,3.267841,38.078530,1.017736
2024-03-18,sh.600018,5.2700,5.3500,5.2600,5.2900,5.2700,26058927,138278774.0200,3,0.112500,1,0.379500,0,9.402529,3.280243,38.223040,1.021598
2024-03-19,sh.600018,5.2900,5.3000,5.2500,5.2600,5.2900,16134830,85103187.4000,3,0.069600,1,-0.567100,0,9.349206,3.261641,38.006274,1.015804
2024-03-20,sh.600018,5.2500,5.3000,5.2400,5.2900,5.2600,17437718,91945819.2200,3,0.075200,1,0.570300,0,9.402529,3.280243,38.223040,1.021598
2024-03-21,sh.600018,5.3000,5.3100,5.2500,5.2700,5.2900,16984319,89670192.0900,3,0.073300,1,-0.378100,0,9.366980,3.267841,38.078530,1.017736
