date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300454,72.3600,72.9000,69.0800,69.3300,72.2900,4496293,315734602.7000,3,1.627900,1,-4.094600,0,84.283132,3.894257,29.545816,3.742553
2024-01-03,sz.300454,68.9700,70.0600,67.3400,67.7700,69.3300,4047332,276095326.6600,3,1.465400,1,-2.250100,0,82.386670,3.806632,28.881003,3.658342
2024-01-04,sz.300454,67.8300,68.3000,66.4600,66.6600,67.7700,4086215,274751236.7900,3,1.479500,1,-1.637900,0,81.037265,3.744283,28.407963,3.598422
2024-01-05,sz.300454,66.7900,67.1700,66.1100,66.6000,66.6600,3572954,237809024.6700,3,1.293600,1,-0.090000,0,80.964324,3.740913,28.382394,3.595183
2024-01-08,sz.300454,66.0600,66.6200,64.7000,64.8700,66.6000,3075674,200735336.9600,3,1.113600,1,-2.597600,0,78.861196,3.643739,27.645133,3.501795
2024-01-09,sz.300454,64.9000,66.0000,64.0300,64.5000,64.8700,3449408,223504965.3800,3,1.248900,1,-0.570400,0,78.411395,3.622956,27.487453,3.481822
2024-01-10,sz.300454,64.1500,64.7300,63.2100,63.5000,64.5000,3095392,197699591.8100,3,1.120700,1,-1.550400,0,77.195714,3.566786,27.061291,3.427840
2024-01-11,sz.300454,63.6500,67.0000,63.6500,65.9300,63.5000,4865520,319755031.2000,3,1.761600,1,3.826800,0,80.149818,3.703279,28.096865,3.559015
2024-01-12,sz.300454,65.4700,65.7400,64.7600,65.3000,65.9300,2960175,192959721.4500,3,1.071800,1,-0.955600,0,79.383939,3.667892,27.828383,3.525007
2024-01-15,sz.300454,65.0100,65.5000,64.1300,64.3500,65.3000,2144960,138738741.8000,3,0.776600,1,-1.454800,0,78.229043,3.614531,27.423529,3.473724
2024-01-16,sz.300454,64.8000,65.4400,63.0700,64.3500,64.3500,3269571,209003602.5700,3,1.183800,1,0.000000,0,78.229043,3.614531,27.423529,3.473724
2024-01-17,sz.300454,64.0100,65.4000,62.5000,62.5000,64.3500,3177682,202558164.8800,3,1.150300,1,-2.874900,0,75.991383,3.511141,26.639108,3.374362
2024-01-18,sz.300454,62.0500,63.9900,61.6700,63.7800,62.5000,4202468,263139677.0500,3,1.521200,1,2.048000,0,77.547686,3.583049,27.184677,3.443469
2024-01-19,sz.300454,63.5000,64.3800,62.8700,63.1900,63.7800,2423536,153558702.3800,3,0.877300,1,-0.925100,0,76.830328,3.549904,26.933203,3.411615
2024-01-22,sz.300454,62.8000,62.8400,59.8000,60.1700,63.1900,4113148,253527774.0600,3,1.488900,1,-4.779200,0,73.158424,3.380245,25.646002,3.248566
2024-01-23,sz.300454,60.1700,61.7300,59.8100,60.8300,60.1700,3379941,205483026.7400,3,1.223500,1,1.096900,0,73.960893,3.417323,25.927311,3.284199
2024-01-24,sz.300454,61.0500,61.3800,58.8100,61.0500,60.8300,3684163,221146526.0500,3,1.333600,1,0.361700,0,74.228383,3.429682,26.021080,3.296077
2024-01-25,sz.300454,60.8800,62.8000,59.8500,62.6000,61.0500,3005686,185631094.8100,3,1.088000,1,2.538900,0,76.112969,3.516759,26.681730,3.379761
2024-01-26,sz.300454,62.4500,62.8100,61.6100,61.7100,62.6000,2259043,140514225.4800,3,0.817700,1,-1.421700,0,75.030852,3.466760,26.302389,3.331710
2024-01-29,sz.300454,61.7000,62.2100,59.8400,60.1000,61.7100,2396982,145370277.4400,3,0.867700,1,-2.609000,0,73.073314,3.376313,25.616166,3.244787
2024-01-30,sz.300454,59.7800,61.9800,58.0800,58.2000,60.1000,3057101,182225859.1900,3,1.106600,1,-3.161400,0,70.763176,3.269574,24.806337,3.142206
2024-01-31,sz.300454,57.0000,57.9900,54.5800,54.6100,58.2000,4462957,249110892.1400,3,1.615500,1,-6.168400,0,66.398231,3.067894,23.276187,2.948383
2024-02-01,sz.300454,54.2700,56.2600,53.7000,54.6600,54.6100,4266128,234454730.7900,3,1.544200,1,0.091600,0,66.459024,3.070703,23.297498,2.951082
2024-02-02,sz.300454,54.6700,55.6000,51.1800,52.9900,54.6600,4076329,217775727.9000,3,1.475500,1,-3.055300,0,64.428534,2.976886,22.585701,2.860919
2024-02-05,sz.300454,53.1100,54.1900,48.6100,51.9000,52.9900,5715859,294425470.6600,3,2.069000,1,-2.057000,0,63.103244,2.915651,22.121115,2.802070
2024-02-06,sz.300454,51.5900,54.5800,51.0800,54.1000,51.9000,5126848,273193637.3600,3,1.855800,1,4.238900,0,65.778141,3.039243,23.058812,2.920848
2024-02-07,sz.300454,54.0500,57.0600,53.5000,55.6500,54.1000,6275066,350163907.3100,3,2.271400,1,2.865100,0,67.662727,3.126320,23.719462,3.004532
2024-02-08,sz.300454,56.0200,58.2500,55.0900,58.2300,55.6500,5645076,321284930.4800,3,2.043400,1,4.636100,0,70.799652,3.271260,24.819124,3.143826
2024-02-19,sz.300454,59.2000,59.7000,57.7300,59.5400,58.2300,4732156,278918021.5700,3,1.712900,1,2.249700,0,72.392431,3.344853,25.377480,3.214552
2024-02-20,sz.300454,59.3000,60.1600,58.0200,59.7100,59.5400,3201556,188910272.0800,3,1.158900,1,0.285500,0,72.599127,3.354403,25.449938,3.223731
2024-02-21,sz.300454,59.0000,61.6500,58.6200,60.0000,59.7100,2849219,171595079.7500,3,1.031400,1,0.485700,0,72.951727,3.370695,25.573543,3.239388
2024-02-22,sz.300454,60.2000,62.2600,60.2000,61.3800,60.0000,2784842,170503460.9700,3,1.008100,1,2.300000,0,74.629617,3.448221,26.161735,3.313893
2024-02-23,sz.300454,62.5000,62.5000,60.6300,61.7100,61.3800,2589272,158611438.4200,3,0.937300,1,0.537600,0,75.030852,3.466760,26.302389,3.331710
2024-02-26,sz.300454,60.9900,61.9000,60.6600,61.2300,61.7100,2974271,182045444.6400,3,1.076600,1,-0.777800,0,74.447238,3.439794,26.097801,3.305795
2024-02-27,sz.300454,61.2300,64.0300,60.6700,64.0300,61.2300,4129984,258148950.6400,3,1.495000,1,4.572900,0,77.851652,3.597094,27.291233,3.456966
2024-02-28,sz.300454,64.7100,66.9500,60.3100,60.7800,64.0300,6576810,421987511.7700,3,2.380700,1,-5.075700,0,73.900100,3.414514,25.905999,3.281500
2024-02-29,sz.300454,59.8900,63.6800,59.7600,63.4000,60.7800,4414807,276173269.0600,3,1.598100,1,4.310600,0,77.085659,3.561701,27.022711,3.422953
2024-03-01,sz.300454,63.4100,65.5900,63.0000,65.4500,63.4000,4396251,284593381.6700,3,1.591300,1,3.233400,0,79.578176,3.676867,27.896474,3.533632
2024-03-04,sz.300454,65.5500,66.3500,63.5600,64.1900,65.4500,3902825,251302163.9700,3,1.412700,1,-1.925100,0,78.046190,3.606082,27.359429,3.465605
2024-03-05,sz.300454,63.6100,64.1800,62.1700,62.9800,64.1900,3436786,217683338.3600,3,1.244000,1,-1.885000,0,76.574997,3.538106,26.843696,3.400277
