date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000596,231.8100,232.8200,223.6000,224.3400,232.8000,1885057,425811834.4700,3,0.461300,1,-3.634000,0,27.367566,5.958726,50.220392,5.717787
2024-01-03,sz.000596,223.4000,224.5000,214.9000,217.2800,224.3400,2527687,551231586.4200,3,0.618600,1,-3.147000,0,26.506306,5.771204,48.639952,5.537848
2024-01-04,sz.000596,216.0000,217.0000,209.7600,211.5500,217.2800,2067187,438240012.4400,3,0.505900,1,-2.637200,0,25.807295,5.619009,47.357243,5.391807
2024-01-05,sz.000596,210.3300,214.9800,209.5200,212.7700,211.5500,1555716,332273437.4900,3,0.380700,1,0.576700,0,25.956125,5.651413,47.630351,5.422901
2024-01-08,sz.000596,213.6000,217.0000,212.0000,213.7500,212.7700,1861994,399987396.5700,3,0.455700,1,0.460600,0,26.075676,5.677443,47.849732,5.447878
2024-01-09,sz.000596,212.3700,212.9600,207.0000,211.3400,213.7500,2005468,421541310.3400,3,0.490800,1,-1.127500,0,25.781677,5.613431,47.310233,5.386454
2024-01-10,sz.000596,210.9900,214.4000,209.4100,211.2100,211.3400,1313788,278256848.4700,3,0.321500,1,-0.061500,0,25.765818,5.609978,47.281131,5.383141
2024-01-11,sz.000596,210.1000,214.0000,208.5000,212.8900,211.2100,1303257,275997011.7000,3,0.319000,1,0.795400,0,25.970764,5.654601,47.657214,5.425959
2024-01-12,sz.000596,212.0200,216.1100,210.3000,214.7600,212.8900,1412884,302744637.1300,3,0.345800,1,0.878400,0,26.198888,5.704270,48.075829,5.473620
2024-01-15,sz.000596,213.5500,217.8000,211.0000,212.4300,214.7600,1661283,355766627.4100,3,0.406600,1,-1.084900,0,25.914648,5.642383,47.554239,5.414235
2024-01-16,sz.000596,211.8400,215.5000,210.4300,213.9800,212.4300,1314195,279835764.5500,3,0.321600,1,0.729700,0,26.103734,5.683552,47.901219,5.453740
