date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601816,4.9200,4.9500,4.8800,4.8900,4.9200,55261231,271287314.2100,3,0.112500,1,-0.609800,0,29.334433,6.862490,41.911075,1.247554
2024-01-03,sh.601816,4.8800,4.9000,4.8600,4.8900,4.8900,55432550,270307483.5000,3,0.112900,1,0.000000,0,29.334433,6.862490,41.911075,1.247554
2024-01-04,sh.601816,4.8700,4.8900,4.7700,4.8100,4.8900,100664767,484419489.0100,3,0.205000,1,-1.636000,0,28.854524,6.750220,41.225413,1.227144
2024-01-05,sh.601816,4.8100,4.8300,4.7500,4.7600,4.8100,86637825,415185660.2500,3,0.176400,1,-1.039500,0,28.554581,6.680052,40.796874,1.214388
2024-01-08,sh.601816,4.7600,4.7700,4.6300,4.6700,4.7600,128902746,602626176.8600,3,0.262500,1,-1.890800,0,28.014683,6.553748,40.025505,1.191427
2024-01-09,sh.601816,4.6600,4.7600,4.6500,4.7300,4.6700,93054854,439136807.5400,3,0.189500,1,1.284800,0,28.374615,6.637951,40.539751,1.206734
2024-01-10,sh.601816,4.7300,4.7800,4.7100,4.7400,4.7300,68481494,325204417.5600,3,0.139500,1,0.211400,0,28.434604,6.651984,40.625459,1.209285
2024-01-11,sh.601816,4.7300,4.7500,4.6900,4.7200,4.7400,60692133,286515361.2700,3,0.123600,1,-0.421900,0,28.314626,6.623917,40.454043,1.204183
2024-01-12,sh.601816,4.7100,4.7900,4.7000,4.7500,4.7200,62825946,298786859.7300,3,0.127900,1,0.635600,0,28.494592,6.666018,40.711166,1.211837
2024-01-15,sh.601816,4.7300,4.8200,4.7300,4.7900,4.7500,54829158,262443865.9200,3,0.111700,1,0.842100,0,28.734547,6.722153,41.053997,1.222042
2024-01-16,sh.601816,4.7800,4.8700,4.7700,4.8600,4.7900,91699135,442741005.1500,3,0.186700,1,1.461400,0,29.154467,6.820389,41.653951,1.239900
2024-01-17,sh.601816,4.8600,4.8700,4.8000,4.8000,4.8600,96064601,464520473.4400,3,0.195600,1,-1.234600,0,28.794535,6.736187,41.139705,1.224593
2024-01-18,sh.601816,4.7900,4.8600,4.6600,4.8300,4.8000,134920431,640827025.4200,3,0.274800,1,0.625000,0,28.974501,6.778288,41.396828,1.232247
2024-01-19,sh.601816,4.8000,4.8700,4.7700,4.8500,4.8300,114087614,550641842.8700,3,0.232300,1,0.414100,0,29.094478,6.806355,41.568244,1.237349
2024-01-22,sh.601816,4.8300,4.8600,4.7200,4.7900,4.8500,141646437,681935406.4000,3,0.288400,1,-1.237100,0,28.734547,6.722153,41.053997,1.222042
2024-01-23,sh.601816,4.7600,4.7700,4.6600,4.6900,4.7900,112407056,528694810.4800,3,0.228900,1,-2.087700,0,28.134661,6.581816,40.196920,1.196529
2024-01-24,sh.601816,4.7100,4.8400,4.6700,4.8400,4.6900,130083521,618553753.7500,3,0.264900,1,3.198300,0,29.034490,6.792322,41.482536,1.234798
2024-01-25,sh.601816,4.8400,4.9400,4.8200,4.9400,4.8400,125908240,617074122.8700,3,0.256400,1,2.066100,0,29.634376,6.932659,42.339613,1.260310
2024-01-26,sh.601816,4.9300,4.9800,4.8900,4.9700,4.9400,118145872,583771691.0900,3,0.240600,1,0.607300,0,29.814342,6.974760,42.596736,1.267964
2024-01-29,sh.601816,4.9900,5.0600,4.9800,5.0200,4.9700,125320475,630137265.2900,3,0.255200,1,1.006000,0,30.114285,7.044929,43.025275,1.280720
2024-01-30,sh.601816,5.0200,5.0700,4.9700,4.9900,5.0200,106099768,532913999.3200,3,0.216100,1,-0.597600,0,29.934319,7.002827,42.768152,1.273066
2024-01-31,sh.601816,4.9800,5.0200,4.9000,4.9700,4.9900,110822537,550648077.8900,3,0.225700,1,-0.400800,0,29.814342,6.974760,42.596736,1.267964
2024-02-01,sh.601816,4.9500,5.0100,4.9200,4.9300,4.9700,98700527,489528406.6400,3,0.201000,1,-0.804800,0,29.574387,6.918625,42.253905,1.257759
2024-02-02,sh.601816,4.9500,5.0100,4.8400,4.9200,4.9300,137095068,679653324.4900,3,0.279200,1,-0.202800,0,29.514399,6.904591,42.168198,1.255208
2024-02-05,sh.601816,4.9300,5.0200,4.8800,5.0000,4.9200,189733705,942366519.4500,3,0.386400,1,1.626000,0,29.994308,7.016861,42.853859,1.275618
2024-02-06,sh.601816,5.0000,5.0600,4.9700,5.0600,5.0000,169865763,853007079.2900,3,0.345900,1,1.200000,0,30.354239,7.101063,43.368106,1.290925
2024-02-07,sh.601816,5.0600,5.0600,4.9700,5.0600,5.0600,189833584,952573910.8100,3,0.386600,1,0.000000,0,30.354239,7.101063,43.368106,1.290925
2024-02-08,sh.601816,5.0700,5.0800,4.9200,5.0300,5.0600,190708125,949981790.8600,3,0.388400,1,-0.592900,0,30.174273,7.058962,43.110983,1.283271
