date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600016,3.7400,3.7900,3.7300,3.7600,3.7400,79386373,298931172.5400,3,0.223900,1,0.534800,0,4.694362,1.174327,1.238746,0.312908
2024-01-03,sh.600016,3.7600,3.7700,3.7400,3.7600,3.7600,68760441,258256875.8900,3,0.193900,1,0.000000,0,4.694362,1.174327,1.238746,0.312908
2024-01-04,sh.600016,3.7500,3.7700,3.7300,3.7600,3.7600,77184846,289446088.7400,3,0.217700,1,0.000000,0,4.694362,1.174327,1.238746,0.312908
2024-01-05,sh.600016,3.7600,3.8500,3.7500,3.8100,3.7600,151159354,575570328.5600,3,0.426300,1,1.329800,0,4.756787,1.189943,1.255219,0.317069
2024-01-08,sh.600016,3.7900,3.8300,3.7500,3.7600,3.8100,103199502,390071462.4600,3,0.291000,1,-1.312300,0,4.694362,1.174327,1.238746,0.312908
2024-01-09,sh.600016,3.7600,3.8000,3.7300,3.8000,3.7600,93088031,350729595.2500,3,0.262500,1,1.063800,0,4.744302,1.186820,1.251924,0.316237
2024-01-10,sh.600016,3.7900,3.8200,3.7600,3.7600,3.8000,59095670,223539693.6300,3,0.166600,1,-1.052600,0,4.694362,1.174327,1.238746,0.312908
2024-01-11,sh.600016,3.7600,3.7700,3.7200,3.7200,3.7600,89510431,335279606.3400,3,0.252400,1,-1.063800,0,4.644422,1.161834,1.225568,0.309579
2024-01-12,sh.600016,3.7200,3.7600,3.7200,3.7400,3.7200,55254505,206779966.1900,3,0.155800,1,0.537600,0,4.669392,1.168081,1.232157,0.311244
2024-01-15,sh.600016,3.7300,3.7600,3.7100,3.7400,3.7400,65205657,243477241.7700,3,0.183900,1,0.000000,0,4.669392,1.168081,1.232157,0.311244
2024-01-16,sh.600016,3.7400,3.8300,3.7300,3.8300,3.7400,133957052,508285823.4600,3,0.377700,1,2.406400,0,4.781757,1.196190,1.261808,0.318734
2024-01-17,sh.600016,3.8200,3.8600,3.8000,3.8100,3.8300,109138152,418561334.5100,3,0.307800,1,-0.522200,0,4.756787,1.189943,1.255219,0.317069
2024-01-18,sh.600016,3.8100,3.8200,3.6500,3.7500,3.8100,205505408,763558346.8400,3,0.579500,1,-1.574800,0,4.681877,1.171204,1.235451,0.312076
2024-01-19,sh.600016,3.7400,3.7800,3.7000,3.7700,3.7500,126006705,472120839.5000,3,0.355300,1,0.533300,0,4.706847,1.177450,1.242040,0.313740
2024-01-22,sh.600016,3.7600,3.8100,3.7200,3.7400,3.7700,166584597,628895368.4300,3,0.469800,1,-0.795800,0,4.669392,1.168081,1.232157,0.311244
2024-01-23,sh.600016,3.7300,3.7600,3.6900,3.7400,3.7400,92180775,343931653.0700,3,0.259900,1,0.000000,0,4.669392,1.168081,1.232157,0.311244
2024-01-24,sh.600016,3.7500,3.8400,3.7500,3.8300,3.7400,132248410,502164951.2100,3,0.372900,1,2.406400,0,4.781757,1.196190,1.261808,0.318734
2024-01-25,sh.600016,3.8400,3.8900,3.8300,3.8800,3.8300,113692409,439430106.4200,3,0.320600,1,1.305500,0,4.844182,1.211806,1.278280,0.322895
2024-01-26,sh.600016,3.8900,4.0000,3.8900,4.0000,3.8800,164314055,649922275.4300,3,0.463400,1,3.092800,0,4.994002,1.249284,1.317815,0.332881
2024-01-29,sh.600016,4.0000,4.0300,3.9500,3.9800,4.0000,126829302,505780830.4800,3,0.357600,1,-0.500000,0,4.969032,1.243038,1.311226,0.331217
2024-01-30,sh.600016,3.9700,4.0100,3.9300,3.9600,3.9800,116638675,464320484.0800,3,0.328900,1,-0.502500,0,4.944062,1.236791,1.304637,0.329552
