date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002271,19.2200,19.3100,18.6400,18.6600,19.2000,37341372,702753660.4500,3,1.871300,1,-2.812500,0,16.670782,1.415694,1012.088458,1.624141
2024-01-03,sz.002271,18.6600,18.8500,18.5100,18.7100,18.6600,24568456,458985259.6600,3,1.231200,1,0.268000,0,16.715452,1.419487,1014.800378,1.628493
2024-01-04,sz.002271,18.6800,18.6800,18.1600,18.3300,18.7100,31219774,572232102.5300,3,1.564500,1,-2.031000,0,16.375961,1.390657,994.189787,1.595418
2024-01-05,sz.002271,18.2000,18.4800,17.8500,17.9300,18.3300,39332921,713311333.5900,3,1.971100,1,-2.182200,0,16.018602,1.360310,972.494429,1.560603
2024-01-08,sz.002271,17.9000,18.0800,17.7100,17.7600,17.9300,26052052,465077049.5100,3,1.305500,1,-0.948100,0,15.866725,1.347412,963.273902,1.545806
2024-01-09,sz.002271,17.8400,18.2000,17.6800,17.9100,17.7600,27169628,487112857.1000,3,1.361500,1,0.844600,0,16.000734,1.358793,971.409661,1.558862
2024-01-10,sz.002271,17.7600,18.0100,17.5000,17.8400,17.9100,22119800,394192327.6500,3,1.108500,1,-0.390800,0,15.938196,1.353482,967.612974,1.552769
2024-01-11,sz.002271,17.7600,18.2700,17.6100,18.1400,17.8400,31260266,562600757.1400,3,1.566500,1,1.681600,0,16.206215,1.376242,983.884492,1.578881
2024-01-12,sz.002271,18.0400,18.4500,17.9400,18.1600,18.1400,28390909,517014951.5700,3,1.422800,1,0.110300,0,16.224083,1.377760,984.969260,1.580622
2024-01-15,sz.002271,17.5000,18.2100,17.1600,17.8100,18.1600,52936137,939652096.7800,3,2.652800,1,-1.927300,0,15.911395,1.351206,965.985822,1.550158
2024-01-16,sz.002271,17.6700,17.9500,17.5500,17.7400,17.8100,41831819,741238850.0800,3,2.096300,1,-0.393000,0,15.848857,1.345895,962.189134,1.544065
2024-01-17,sz.002271,17.6700,17.6800,17.0900,17.1000,17.7400,33514111,583005529.8800,3,1.679500,1,-3.607700,0,15.277083,1.297340,927.476561,1.488361
2024-01-18,sz.002271,16.9000,17.2500,16.7000,17.2400,17.1000,38798257,657725457.8400,3,1.944300,1,0.818700,0,15.402158,1.307961,935.069936,1.500546
2024-01-19,sz.002271,17.1600,17.4300,17.0500,17.0800,17.2400,23193573,398982151.6300,3,1.162300,1,-0.928100,0,15.259215,1.295822,926.391793,1.486620
2024-01-22,sz.002271,17.0100,17.0500,16.1600,16.2800,17.0800,35280753,588404112.4300,3,1.768000,1,-4.683800,0,14.544498,1.235128,883.001077,1.416989
2024-01-23,sz.002271,16.3200,16.8200,16.2200,16.6000,16.2800,39465792,651596946.2500,3,1.977700,1,1.965600,0,14.830385,1.259406,900.357363,1.444841
2024-01-24,sz.002271,16.7000,16.8000,16.1500,16.8000,16.6000,32948680,545394689.7100,3,1.651200,1,1.204800,0,15.009064,1.274579,911.205042,1.462249
2024-01-25,sz.002271,16.7200,17.3000,16.6500,17.2900,16.8000,40278585,686480269.3700,3,2.018500,1,2.916700,0,15.446828,1.311755,937.781856,1.504898
2024-01-26,sz.002271,17.2000,18.0500,17.1800,17.4400,17.2900,51880918,914986927.8200,3,2.599900,1,0.867600,0,15.580838,1.323135,945.917616,1.517954
2024-01-29,sz.002271,17.6500,17.9500,17.2700,17.3100,17.4400,39912518,698973382.8700,3,2.000100,1,-0.745400,0,15.464696,1.313272,938.866624,1.506639
2024-01-30,sz.002271,17.1400,17.1500,16.6300,16.6300,17.3100,25664567,432144519.8000,3,1.286100,1,-3.928400,0,14.857186,1.261682,901.984515,1.447453
2024-01-31,sz.002271,16.4000,16.6300,16.1300,16.1500,16.6300,27116461,442547588.0000,3,1.358900,1,-2.886300,0,14.428356,1.225265,875.950085,1.405674
2024-02-01,sz.002271,16.0900,16.3200,15.7200,15.9000,16.1500,34410118,552031168.6800,3,1.724400,1,-1.548000,0,14.205007,1.206298,862.390487,1.383914
2024-02-02,sz.002271,15.9900,16.4200,15.0000,15.6400,15.9000,40521494,641167361.9100,3,2.030600,1,-1.635200,0,13.972724,1.186573,848.288504,1.361284
2024-02-05,sz.002271,15.5300,15.5300,14.6600,14.8800,15.6400,63350912,952131425.1000,3,3.174700,1,-4.859300,0,13.293742,1.128913,807.067323,1.295135
2024-02-06,sz.002271,14.8500,16.0200,14.6600,16.0100,14.8800,60228276,927042962.6700,3,3.018200,1,7.594100,0,14.303281,1.214644,868.356710,1.393489
2024-02-07,sz.002271,16.0300,16.6600,15.8800,16.4200,16.0100,50089878,821147584.2500,3,2.510100,1,2.560900,0,14.669573,1.245750,890.594452,1.429174
2024-02-08,sz.002271,16.4200,16.7800,16.0700,16.6300,16.4200,53471564,878496101.6500,3,2.679600,1,1.278900,0,14.857186,1.261682,901.984515,1.447453
2024-02-19,sz.002271,16.7700,16.7700,16.2600,16.4200,16.6300,49932668,820984083.2600,3,2.502300,1,-1.262800,0,14.669573,1.245750,890.594452,1.429174
2024-02-20,sz.002271,16.3500,16.4500,16.0200,16.2700,16.4200,37728966,609509646.8900,3,1.890700,1,-0.913500,0,14.535564,1.234369,882.458693,1.416119
2024-02-21,sz.002271,16.1000,17.7300,16.0300,17.3200,16.2700,76102467,1299775063.4000,3,3.813700,1,6.453600,0,15.473630,1.314031,939.409008,1.507509
2024-02-22,sz.002271,17.1100,17.2500,16.9000,17.2500,17.3200,38377035,656121022.4500,3,1.923200,1,-0.404200,0,15.411092,1.308720,935.612320,1.501417
2024-02-23,sz.002271,17.1600,17.2400,16.8600,17.1300,17.2500,38429380,654218150.1400,3,1.925800,1,-0.695700,0,15.303885,1.299616,929.103713,1.490972
2024-02-26,sz.002271,17.1100,17.6400,16.9900,17.2600,17.1300,45801947,792883821.7100,3,2.295300,1,0.758900,0,15.420026,1.309479,936.154704,1.502287
2024-02-27,sz.002271,17.1700,17.4100,17.0600,17.4100,17.2600,33541170,579220839.5100,3,1.680800,1,0.869100,0,15.554036,1.320859,944.290464,1.515343
2024-02-28,sz.002271,17.4200,17.8800,16.7700,16.7800,17.4100,59198532,1029690508.6800,3,2.966600,1,-3.618600,0,14.991196,1.273062,910.120275,1.460508
2024-02-29,sz.002271,16.5500,17.2700,16.5400,17.2700,16.7800,41505145,706724494.7500,3,2.079900,1,2.920100,0,15.428960,1.310237,936.697088,1.503157
2024-03-01,sz.002271,17.2700,17.3500,17.0800,17.2200,17.2700,29516783,507535536.9300,3,1.479200,1,-0.289500,0,15.384291,1.306444,933.985169,1.498805
2024-03-04,sz.002271,17.1100,17.2100,16.5500,16.7200,17.2200,48307305,808554884.4400,3,2.420800,1,-2.903600,0,14.937592,1.268510,906.865971,1.455286
2024-03-05,sz.002271,16.6000,16.6700,16.3500,16.5100,16.7200,30599706,504495621.3000,3,1.533400,1,-1.256000,0,14.749979,1.252578,895.475908,1.437008
2024-03-06,sz.002271,16.4100,16.6600,16.2100,16.4800,16.5100,28878287,474085901.9800,3,1.447200,1,-0.181700,0,14.723177,1.250302,893.848756,1.434397
2024-03-07,sz.002271,16.5000,16.9100,16.2500,16.2500,16.4800,34535066,571038198.7100,3,1.730700,1,-1.395600,0,14.517696,1.232852,881.373925,1.414378
