date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002180,22.7200,22.9000,22.0000,22.0800,22.6300,10408234,232127834.6900,3,0.795100,1,-2.430400,0,59.707211,1.259808,-101.463455,1.956440
2024-01-03,sz.002180,21.9500,22.0000,20.5900,20.9300,22.0800,25081348,527679321.8900,3,1.916000,1,-5.208300,0,56.597460,1.194193,-96.178900,1.854542
2024-01-04,sz.002180,20.9000,20.9400,20.6100,20.7700,20.9300,13252625,275191108.3300,3,1.012400,1,-0.764500,0,56.164799,1.185064,-95.443658,1.840365
2024-01-05,sz.002180,20.7700,21.0200,20.2600,20.4800,20.7700,8920521,184042352.1000,3,0.681500,1,-1.396200,0,55.380601,1.168518,-94.111031,1.814669
2024-01-08,sz.002180,20.4800,20.5700,19.8700,19.9000,20.4800,9123343,183234920.7100,3,0.697000,1,-2.832000,0,53.812205,1.135425,-91.445777,1.763277
2024-01-09,sz.002180,20.0100,20.3500,19.7400,19.9500,19.9000,10362211,207092806.4000,3,0.791600,1,0.251300,0,53.947412,1.138278,-91.675540,1.767707
2024-01-10,sz.002180,19.7900,20.0600,19.5800,19.6600,19.9500,6982363,138126345.1200,3,0.533400,1,-1.453600,0,53.163214,1.121732,-90.342913,1.742012
2024-01-11,sz.002180,19.6500,20.3900,19.4800,20.2200,19.6600,12748675,254598968.0300,3,0.973900,1,2.848400,0,54.677527,1.153683,-92.916262,1.791631
2024-01-12,sz.002180,20.6200,21.1900,20.4500,20.5800,20.2200,20699383,430642431.0500,3,1.581300,1,1.780400,0,55.651014,1.174224,-94.570557,1.823530
2024-01-15,sz.002180,20.5000,20.6500,20.1000,20.4000,20.5800,9954677,202928866.2700,3,0.760500,1,-0.874600,0,55.164271,1.163953,-93.743410,1.807581
2024-01-16,sz.002180,20.3600,20.6400,20.1000,20.5400,20.4000,9644191,195852199.7900,3,0.736700,1,0.686300,0,55.542849,1.171941,-94.386747,1.819986
2024-01-17,sz.002180,20.3100,20.5600,19.7500,19.7700,20.5400,10028329,201120470.1100,3,0.766100,1,-3.748800,0,53.460668,1.128008,-90.848393,1.751758
2024-01-18,sz.002180,19.6300,19.8600,19.0800,19.7900,19.7700,16168914,313806541.4900,3,1.235200,1,0.101200,0,53.514751,1.129149,-90.940298,1.753530
2024-01-19,sz.002180,19.8100,20.1200,19.6500,19.9400,19.7900,11192022,223074845.4000,3,0.855000,1,0.758000,0,53.920370,1.137707,-91.629588,1.766821
2024-01-22,sz.002180,19.8300,20.0500,19.0000,19.1100,19.9400,12337027,242047885.4700,3,0.942500,1,-4.162500,0,51.675942,1.090350,-87.815518,1.693278
2024-01-23,sz.002180,19.1700,19.4600,18.8400,19.1500,19.1100,11342202,217200868.2300,3,0.866500,1,0.209300,0,51.784107,1.092633,-87.999328,1.696822
2024-01-24,sz.002180,19.1600,19.5100,18.4800,19.4000,19.1500,13780445,261346989.2200,3,1.052700,1,1.305500,0,52.460140,1.106897,-89.148144,1.718974
2024-01-25,sz.002180,19.2600,19.9500,19.0200,19.8600,19.4000,12794611,250826188.8600,3,0.977400,1,2.371100,0,53.704040,1.133143,-91.261966,1.759733
2024-01-26,sz.002180,19.7500,20.1000,19.5800,19.8100,19.8600,9427594,187449127.2700,3,0.720200,1,-0.251800,0,53.568833,1.130290,-91.032203,1.755303
2024-01-29,sz.002180,19.7900,19.9700,19.1000,19.2000,19.8100,6910619,134543192.9300,3,0.527900,1,-3.079300,0,51.919313,1.095486,-88.229091,1.701252
2024-01-30,sz.002180,19.0000,19.2300,18.4700,18.4700,19.2000,8412274,158397365.2000,3,0.642600,1,-3.802100,0,49.945298,1.053834,-84.874548,1.636569
2024-01-31,sz.002180,16.7900,20.2100,16.7900,19.4000,18.4700,34995007,676194301.7500,3,2.673300,1,5.035200,0,52.460140,1.106897,-89.148144,1.718974
2024-02-01,sz.002180,19.4500,19.6900,18.6500,18.9900,19.4000,23839500,456021454.5100,3,1.821100,1,-2.113400,0,51.351446,1.083504,-87.264086,1.682645
2024-02-02,sz.002180,18.8300,19.2400,17.6300,18.1100,18.9900,16920387,311488410.2400,3,1.292600,1,-4.634000,0,48.971811,1.033294,-83.220252,1.604671
2024-02-05,sz.002180,18.1100,18.1100,16.6500,17.3200,18.1100,17077375,297010872.0600,3,1.304600,1,-4.362200,0,46.835547,0.988219,-79.589993,1.534671
2024-02-06,sz.002180,17.0600,18.8500,16.9000,18.6900,17.3200,13418768,242491310.5300,3,1.025100,1,7.909900,0,50.540207,1.066387,-85.885506,1.656063
2024-02-07,sz.002180,18.7400,19.0500,18.3100,18.6400,18.6900,16434690,307665087.1400,3,1.255500,1,-0.267500,0,50.405000,1.063534,-85.655743,1.651632
2024-02-08,sz.002180,18.6700,20.1000,18.4600,19.7000,18.6400,19846642,385409255.3200,3,1.516100,1,5.686700,0,53.271379,1.124014,-90.526724,1.745556
2024-02-19,sz.002180,19.9000,20.0700,19.3000,19.9900,19.7000,13729779,270939926.8600,3,1.048800,1,1.472100,0,54.055577,1.140560,-91.859351,1.771252
2024-02-20,sz.002180,19.8700,20.8800,19.5000,20.5500,19.9900,14175129,284510281.7100,3,1.082900,1,2.801400,0,55.569890,1.172512,-94.432699,1.820872
2024-02-21,sz.002180,19.9500,20.8200,19.3300,20.3300,20.5500,19519250,393468986.4700,3,1.491100,1,-1.070600,0,54.974981,1.159959,-93.421741,1.801378
2024-02-22,sz.002180,20.1300,20.8900,20.0100,20.5400,20.3300,13500225,277044383.9200,3,1.031300,1,1.033000,0,55.542849,1.171941,-94.386747,1.819986
2024-02-23,sz.002180,20.6200,20.7400,20.3100,20.5500,20.5400,10507300,215315790.4600,3,0.802700,1,0.048700,0,55.569890,1.172512,-94.432699,1.820872
2024-02-26,sz.002180,20.5000,20.9200,20.2200,20.8600,20.5500,13857103,284858473.9700,3,1.058600,1,1.508500,0,56.408171,1.190199,-95.857232,1.848340
2024-02-27,sz.002180,20.7200,21.5700,20.6200,21.5400,20.8600,14345312,303594191.3500,3,1.095900,1,3.259800,0,58.246980,1.228998,-98.982012,1.908592
2024-02-28,sz.002180,21.9000,23.0900,21.2900,21.3000,21.5400,24203725,538156305.7000,3,1.849000,1,-1.114200,0,57.597988,1.215304,-97.879148,1.887327
2024-02-29,sz.002180,21.2900,23.4300,21.1900,23.4300,21.3000,26906790,606752188.9600,3,2.055500,1,10.000000,0,63.357787,1.336835,-107.667063,2.076059
2024-03-01,sz.002180,24.1500,25.7700,23.5500,25.7700,23.4300,40910938,1023458335.4000,3,3.125300,1,9.987200,0,69.685454,1.470347,-118.419984,2.283400
