date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603290,180.0000,180.4900,175.0600,175.2600,181.0000,1544890,273370244.4200,3,0.903700,1,-3.171300,0,33.828675,8.684521,-44.630899,4.850852
2024-01-03,sh.603290,174.0000,176.8300,173.3000,175.2600,175.2600,1095277,191689983.9600,3,0.640700,1,0.000000,0,33.828675,8.684521,-44.630899,4.850852
2024-01-04,sh.603290,174.9700,174.9700,167.0100,167.2500,175.2600,1818693,308639713.2600,3,1.063800,1,-4.570400,0,32.282585,8.287608,-42.591110,4.629151
2024-01-05,sh.603290,167.0000,170.3000,164.0800,166.1900,167.2500,1355866,227025629.3600,3,0.793100,1,-0.633800,0,32.077984,8.235083,-42.321175,4.599812
2024-01-08,sh.603290,164.5000,166.2000,159.0100,159.7800,166.1900,1485065,238464873.3000,3,0.868700,1,-3.857000,0,30.840726,7.917453,-40.688834,4.422396
2024-01-09,sh.603290,161.7900,168.0000,159.7300,163.1800,159.7800,1546766,253349373.8800,3,0.904800,1,2.127900,0,31.496994,8.085930,-41.554663,4.516501
2024-01-10,sh.603290,162.5000,165.6500,159.3400,164.1200,163.1800,1415999,230975190.6600,3,0.828300,1,0.576100,0,31.678432,8.132509,-41.794039,4.542519
2024-01-11,sh.603290,163.8000,167.7900,161.8300,165.7800,164.1200,1884817,310767010.2400,3,1.102500,1,1.011500,0,31.998846,8.214766,-42.216767,4.588464
2024-01-12,sh.603290,164.5400,165.3100,162.1800,162.6600,165.7800,1290966,211001091.5000,3,0.755100,1,-1.882000,0,31.396623,8.060163,-41.422242,4.502109
2024-01-15,sh.603290,161.8200,177.9500,161.2500,173.8500,162.6600,3863880,666993833.5700,3,2.260200,1,6.879400,0,33.556516,8.614652,-44.271835,4.811826
2024-01-16,sh.603290,173.1000,174.1300,169.0100,171.9100,173.8500,1863739,319151763.9600,3,1.090200,1,-1.115900,0,33.182058,8.518521,-43.777804,4.758130
2024-01-17,sh.603290,171.3100,172.9000,165.8600,166.1800,171.9100,1556126,262311898.3000,3,0.910300,1,-3.333100,0,32.076054,8.234587,-42.318629,4.599535
2024-01-18,sh.603290,165.0500,172.2000,164.6700,171.9800,166.1800,2225438,374060506.4000,3,1.301800,1,3.490200,0,33.195569,8.521990,-43.795630,4.760068
2024-01-19,sh.603290,171.8000,173.8800,168.6500,169.0800,171.9800,1543403,263682074.7900,3,0.902800,1,-1.686200,0,32.635811,8.378288,-43.057129,4.679802
2024-01-22,sh.603290,167.9800,168.0000,162.0300,163.2900,169.0800,1976683,325509249.0800,3,1.156300,1,-3.424400,0,31.518226,8.091381,-41.582675,4.519546
2024-01-23,sh.603290,163.6400,171.5900,162.9900,167.0000,163.2900,2531553,423786543.1100,3,1.480800,1,2.272000,0,32.234330,8.275220,-42.527446,4.622231
2024-01-24,sh.603290,167.4900,168.0000,159.2200,163.0600,167.0000,2767150,447325800.3200,3,1.618600,1,-2.359300,0,31.473831,8.079984,-41.524104,4.513180
2024-01-25,sh.603290,161.0000,164.5000,159.5800,163.2100,163.0600,2659058,432886820.3100,3,1.555400,1,0.092000,0,31.502784,8.087417,-41.562302,4.517332
2024-01-26,sh.603290,160.8800,162.4000,150.6000,151.0400,163.2100,4580836,712266075.0200,3,2.679600,1,-7.456700,0,29.153732,7.484366,-38.463146,4.180490
2024-01-29,sh.603290,150.6300,152.3900,139.3900,139.4000,151.0400,3793746,545443862.5500,3,2.219100,1,-7.706600,0,26.906980,6.907579,-35.498958,3.858318
2024-01-30,sh.603290,137.7400,137.7500,133.5700,133.5700,139.4000,2419925,326746083.3300,3,1.415500,1,-4.182200,0,25.781673,6.618689,-34.014317,3.696955
2024-01-31,sh.603290,133.7000,134.7800,127.0400,127.4000,133.5700,2693856,350326721.6300,3,1.575800,1,-4.619300,0,24.590740,6.312952,-32.443094,3.526181
2024-02-01,sh.603290,128.0000,135.2200,127.0000,132.0300,127.4000,3074899,404759372.8700,3,1.798700,1,3.634200,0,25.484423,6.542379,-33.622148,3.654330
2024-02-02,sh.603290,132.1000,133.0900,120.5200,125.5600,132.0300,2778586,352009094.9000,3,1.625300,1,-4.900400,0,24.235584,6.221776,-31.974528,3.475254
2024-02-05,sh.603290,125.4900,127.6900,115.9900,123.0100,125.5600,3313482,403002909.2300,3,1.938200,1,-2.030900,0,23.743383,6.095418,-31.325157,3.404675
2024-02-06,sh.603290,123.0100,132.7600,120.6000,131.7700,123.0100,3179016,406091756.8300,3,1.859600,1,7.121400,0,25.434237,6.529495,-33.555938,3.647134
2024-02-07,sh.603290,132.1700,135.9500,130.1100,134.0200,131.7700,3044160,406945128.0600,3,1.780700,1,1.707500,0,25.868532,6.640988,-34.128912,3.709410
2024-02-08,sh.603290,135.0800,140.7000,135.0800,138.8500,134.0200,2881416,398214816.9800,3,1.685500,1,3.603900,0,26.800819,6.880325,-35.358898,3.843095
2024-02-19,sh.603290,139.9000,142.5000,136.4000,138.4600,138.8500,2302251,320529419.0000,3,1.346700,1,-0.280900,0,26.725541,6.861000,-35.259582,3.832300
2024-02-20,sh.603290,137.0100,139.7400,135.2900,138.5800,138.4600,1996174,274573256.3300,3,1.167700,1,0.086700,0,26.748703,6.866946,-35.290141,3.835622
2024-02-21,sh.603290,136.3700,143.0000,136.0200,140.0500,138.5800,2377382,333334701.5100,3,1.390600,1,1.060800,0,27.032443,6.939788,-35.664484,3.876308
2024-02-22,sh.603290,139.0000,141.8000,138.7600,140.4600,140.0500,1845397,259009474.6800,3,1.079500,1,0.292800,0,27.111581,6.960104,-35.768893,3.887656
2024-02-23,sh.603290,141.1000,142.3600,138.0400,140.8000,140.4600,1762509,246537947.1900,3,1.031000,1,0.242100,0,27.177207,6.976952,-35.855476,3.897067
2024-02-26,sh.603290,140.0000,145.7800,139.7100,142.9400,140.8000,2483327,354979120.5100,3,1.452600,1,1.519900,0,27.590270,7.082994,-36.400438,3.956298
2024-02-27,sh.603290,141.6500,149.9900,141.6100,149.8600,142.9400,2883348,423422953.6100,3,1.686600,1,4.841200,0,28.925968,7.425895,-38.162653,4.147830
2024-02-28,sh.603290,149.8700,152.5200,142.1100,142.3800,149.8600,3253778,482479907.3800,3,1.903300,1,-4.991300,0,27.482179,7.055244,-36.257831,3.940798
2024-02-29,sh.603290,142.2300,152.2500,142.2300,151.5500,142.3800,3403277,507217913.5700,3,1.990700,1,6.440500,0,29.252172,7.509638,-38.593021,4.194606
2024-03-01,sh.603290,151.5600,156.4100,150.0200,154.9400,151.5500,3424752,527429388.6400,3,2.003300,1,2.236900,0,29.906509,7.677620,-39.456302,4.288434
2024-03-04,sh.603290,154.1700,155.5000,150.5500,152.5000,154.9400,2660891,406428769.8200,3,1.556500,1,-1.574800,0,29.435541,7.556713,-38.834943,4.220900
2024-03-05,sh.603290,151.1600,152.5000,149.3000,149.9900,152.5000,1941746,292132920.4600,3,1.135800,1,-1.645900,0,28.951061,7.432337,-38.195758,4.151428
2024-03-06,sh.603290,149.2000,151.2800,145.2100,149.8000,149.9900,2681789,397651463.3800,3,1.568700,1,-0.126700,0,28.914387,7.422922,-38.147374,4.146169
2024-03-07,sh.603290,149.8000,152.6800,146.5100,146.5900,149.8000,1835816,274020370.0900,3,1.073900,1,-2.142900,0,28.294793,7.263859,-37.329930,4.057323
2024-03-08,sh.603290,147.0000,148.6600,145.8100,147.7600,146.5900,1543014,227027054.8500,3,0.902600,1,0.798100,0,28.520626,7.321835,-37.627877,4.089706
2024-03-11,sh.603290,146.0000,154.5700,145.3800,154.4300,147.7600,2847297,430317855.4800,3,1.665500,1,4.514100,0,29.808069,7.652348,-39.326428,4.274318
2024-03-12,sh.603290,154.4300,160.0000,152.5900,154.3800,154.4300,2588434,404217226.1000,3,1.514100,1,-0.032400,0,29.798418,7.649871,-39.313695,4.272934
2024-03-13,sh.603290,155.0000,163.2600,155.0000,161.0000,154.3800,4187364,669556115.8200,3,2.449400,1,4.288100,0,31.076210,7.977907,-40.999514,4.456163
2024-03-14,sh.603290,159.0000,163.0000,158.0000,160.4700,161.0000,3455982,554220604.8300,3,2.021600,1,-0.329200,0,30.973910,7.951644,-40.864547,4.441494
2024-03-15,sh.603290,160.4500,163.0000,157.4100,160.9000,160.4700,2173410,347773808.2300,3,1.271300,1,0.268000,0,31.056908,7.972951,-40.974048,4.453395
2024-03-18,sh.603290,162.0000,166.0000,162.0000,165.3300,160.9000,2484017,408482587.8500,3,1.453000,1,2.753300,0,31.911987,8.192468,-42.102172,4.576009
2024-03-19,sh.603290,164.5500,165.5000,163.0000,163.0100,165.3300,1718364,281793787.9800,3,1.005200,1,-1.403300,0,31.464180,8.077506,-41.511371,4.511796
2024-03-20,sh.603290,162.5000,163.8900,159.1100,160.9200,163.0100,1996324,321911714.2600,3,1.167700,1,-1.282100,0,31.060769,7.973942,-40.979141,4.453949
2024-03-21,sh.603290,162.0000,163.4800,159.5000,159.7400,160.9200,1402081,225802651.5200,3,0.820100,1,-0.733300,0,30.833005,7.915471,-40.678648,4.421289
2024-03-22,sh.603290,159.7400,160.7900,156.0000,156.0000,159.7400,1770966,279624377.9600,3,1.035900,1,-2.341300,0,30.111111,7.730145,-39.726237,4.317773
2024-03-25,sh.603290,155.5800,155.6700,149.7700,149.8000,156.0000,2260665,342893589.2100,3,1.322400,1,-3.974400,0,28.914387,7.422922,-38.147374,4.146169
2024-03-26,sh.603290,149.7000,151.1200,145.6700,147.8100,149.8000,2073264,306611692.8100,3,1.212800,1,-1.328400,0,28.530277,7.324313,-37.640610,4.091090
2024-03-27,sh.603290,147.8100,148.8300,141.1600,141.1600,147.8100,1914446,276213154.6800,3,1.119900,1,-4.499000,0,27.246695,6.994791,-35.947151,3.907031
2024-03-28,sh.603290,141.5100,146.4800,140.5100,144.9600,141.1600,1772440,255052125.3900,3,1.036800,1,2.692000,0,27.980170,7.183089,-36.914842,4.012207
2024-03-29,sh.603290,144.6800,144.6800,140.6800,143.1700,144.9600,1458951,207618840.6300,3,0.853400,1,-1.234800,0,27.634665,7.094391,-36.459009,3.962664
2024-04-01,sh.603290,143.3100,145.5000,143.3100,144.3900,143.1700,1899355,274294828.8700,3,1.110900,1,0.852100,0,27.872817,7.155529,-36.773208,3.996814
2024-04-02,sh.603290,144.6000,145.0000,141.6500,142.3800,144.3900,1562444,222686188.8100,3,0.913900,1,-1.392100,0,27.484810,7.055920,-36.261302,3.941175
2024-04-03,sh.603290,141.5400,141.9900,138.8300,139.2500,142.3800,1772348,247977526.3800,3,1.036600,1,-2.198300,0,26.880600,6.900806,-35.464154,3.854535
2024-04-08,sh.603290,145.0000,153.0000,145.0000,146.8000,139.2500,5235139,775753880.9400,3,3.062000,1,5.421900,0,27.564987,6.851999,-26.230706,3.900110
2024-04-09,sh.603290,146.7600,154.4300,144.6900,153.2000,146.8000,4659166,703127883.4600,3,2.725100,1,4.359700,0,28.766730,7.150724,-27.374279,4.070142
2024-04-10,sh.603290,152.6000,154.5000,147.7400,147.7700,153.2000,3404534,511795364.9700,3,1.991300,1,-3.544400,0,27.747126,6.897275,-26.404028,3.925881
2024-04-11,sh.603290,147.3000,149.6000,144.8000,144.8800,147.7700,3124630,459389491.0400,3,1.827600,1,-1.955700,0,27.204464,6.762382,-25.887634,3.849101
2024-04-12,sh.603290,144.0100,146.0200,141.9000,143.4000,144.8800,2490360,357293093.6100,3,1.456600,1,-1.021500,0,26.926561,6.693302,-25.623182,3.809781
2024-04-15,sh.603290,142.6900,148.9800,142.3900,145.4300,143.4000,3103411,452692209.3300,3,1.815200,1,1.415600,0,27.307739,6.788054,-25.985910,3.863713
2024-04-16,sh.603290,144.5000,144.5000,137.2000,137.4700,145.4300,3082052,432311064.3800,3,1.802700,1,-5.473400,0,25.813070,6.416515,-24.563591,3.652235
2024-04-17,sh.603290,138.4900,141.8900,138.4900,141.1000,137.4700,2358015,331491836.2100,3,1.379200,1,2.640600,0,26.494684,6.585948,-25.212211,3.748676
2024-04-18,sh.603290,140.6100,142.7000,137.6000,139.6000,141.1000,2137714,299664843.0000,3,1.250300,1,-1.063100,0,26.213025,6.515934,-24.944186,3.708824
2024-04-19,sh.603290,138.4000,138.4000,134.8400,135.6400,139.6000,1979440,269256202.1400,3,1.157800,1,-2.836700,0,25.469447,6.331098,-24.236600,3.603617
2024-04-22,sh.603290,134.0000,137.5500,131.5100,136.5000,135.6400,1776948,240146209.5400,3,1.039300,1,0.634000,0,25.630931,6.371239,-24.390268,3.626465
2024-04-23,sh.603290,136.9000,137.7000,133.8400,134.0300,136.5000,1531500,207101099.0000,3,0.895800,1,-1.809500,0,25.167133,6.255950,-23.948920,3.560843
2024-04-24,sh.603290,133.9000,134.7000,132.6000,134.4300,134.0300,1689155,225876833.5300,3,0.988000,1,0.298400,0,25.242242,6.274620,-24.020393,3.571470
