date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601989,4.1300,4.2400,4.1300,4.1600,4.1300,132892190,556700553.3800,3,0.601800,1,0.726400,0,-88.403641,1.956007,-8.791098,1.134957
2024-01-03,sh.601989,4.1400,4.1700,4.1300,4.1700,4.1600,56127601,233123339.1600,3,0.254200,1,0.240400,0,-88.616150,1.960709,-8.812230,1.137686
2024-01-04,sh.601989,4.1500,4.1800,4.1100,4.1600,4.1700,60112733,248967237.9500,3,0.272200,1,-0.239800,0,-88.403641,1.956007,-8.791098,1.134957
2024-01-05,sh.601989,4.1600,4.1900,4.0900,4.1100,4.1600,67698768,280511613.2300,3,0.306600,1,-1.201900,0,-87.341097,1.932497,-8.685436,1.121316
2024-01-08,sh.601989,4.1100,4.1300,4.0600,4.0700,4.1100,63753320,260666200.2000,3,0.288700,1,-0.973200,0,-86.491062,1.913689,-8.600906,1.110403
2024-01-09,sh.601989,4.0600,4.0700,4.0000,4.0200,4.0700,78139745,314413942.1300,3,0.353800,1,-1.228500,0,-85.428518,1.890180,-8.495244,1.096762
2024-01-10,sh.601989,4.0100,4.0400,3.9500,4.0100,4.0200,55361565,221256463.4300,3,0.250700,1,-0.248800,0,-85.216009,1.885478,-8.474111,1.094034
2024-01-11,sh.601989,4.0000,4.0900,3.9900,4.0800,4.0100,75480417,305904176.0900,3,0.341800,1,1.745600,0,-86.703571,1.918391,-8.622038,1.113131
2024-01-12,sh.601989,4.0600,4.1500,4.0600,4.1400,4.0800,88309502,364005085.9400,3,0.399900,1,1.470600,0,-87.978623,1.946603,-8.748833,1.129501
2024-01-15,sh.601989,4.1200,4.1700,4.1000,4.1300,4.1400,62733240,259226134.5800,3,0.284100,1,-0.241500,0,-87.766115,1.941901,-8.727701,1.126773
2024-01-16,sh.601989,4.1300,4.1900,4.1100,4.1800,4.1300,80250131,333065236.3300,3,0.363400,1,1.210700,0,-88.828658,1.965411,-8.833363,1.140414
2024-01-17,sh.601989,4.1700,4.1800,4.1000,4.1100,4.1800,61250951,254033363.2500,3,0.277400,1,-1.674600,0,-87.341097,1.932497,-8.685436,1.121316
2024-01-18,sh.601989,4.0800,4.0900,3.9000,4.0700,4.1100,139374525,555587936.2700,3,0.631100,1,-0.973200,0,-86.491062,1.913689,-8.600906,1.110403
2024-01-19,sh.601989,4.0500,4.1100,4.0200,4.0900,4.0700,80618500,328829102.0000,3,0.365100,1,0.491400,0,-86.916080,1.923093,-8.643171,1.115860
2024-01-22,sh.601989,4.0800,4.0900,3.9600,3.9900,4.0900,101368029,408777189.2500,3,0.459000,1,-2.445000,0,-84.790992,1.876074,-8.431846,1.088577
2024-01-23,sh.601989,3.9700,4.0000,3.9100,3.9700,3.9900,75934633,300210150.0400,3,0.343800,1,-0.501300,0,-84.365974,1.866670,-8.389582,1.083120
2024-01-24,sh.601989,4.0100,4.1200,4.0000,4.1200,3.9700,101820578,413041504.5600,3,0.461100,1,3.778300,0,-87.553606,1.937199,-8.706568,1.124044
2024-01-25,sh.601989,4.1000,4.3500,4.1000,4.3300,4.1200,207223254,882432388.8300,3,0.938300,1,5.097100,0,-92.016290,2.035940,-9.150350,1.181338
2024-01-26,sh.601989,4.3000,4.3900,4.2900,4.3500,4.3300,162574575,705458042.0600,3,0.736200,1,0.461900,0,-92.441307,2.045344,-9.192615,1.186794
2024-01-29,sh.601989,4.3500,4.4100,4.3300,4.3400,4.3500,144168237,629366589.7400,3,0.652800,1,-0.229900,0,-92.228798,2.040642,-9.171482,1.184066
2024-01-30,sh.601989,4.3200,4.4700,4.2900,4.3500,4.3400,167294229,733420494.0000,3,0.757500,1,0.230400,0,-92.441307,2.045344,-9.192615,1.186794
2024-01-31,sh.601989,4.2700,4.3100,4.1500,4.1900,4.3500,174848549,739330926.9100,3,0.791800,1,-3.678200,0,-89.041167,1.970113,-8.854495,1.143142
2024-02-01,sh.601989,4.1500,4.2600,4.1200,4.1600,4.1900,93927142,392999202.1800,3,0.425300,1,-0.716000,0,-88.403641,1.956007,-8.791098,1.134957
2024-02-02,sh.601989,4.1600,4.2800,4.0200,4.1800,4.1600,155009360,648466968.2400,3,0.701900,1,0.480800,0,-88.828658,1.965411,-8.833363,1.140414
2024-02-05,sh.601989,4.1400,4.1900,3.9900,4.0900,4.1800,154500429,632660264.1600,3,0.699600,1,-2.153100,0,-86.916080,1.923093,-8.643171,1.115860
2024-02-06,sh.601989,4.0400,4.2300,4.0200,4.1900,4.0900,136057541,559388867.3000,3,0.616100,1,2.445000,0,-89.041167,1.970113,-8.854495,1.143142
2024-02-07,sh.601989,4.2500,4.3200,4.2100,4.2900,4.1900,172673077,737894066.8300,3,0.781900,1,2.386600,0,-91.166255,2.017132,-9.065820,1.170425
2024-02-08,sh.601989,4.3000,4.3300,4.2100,4.3000,4.2900,147962003,630415972.3000,3,0.670000,1,0.233100,0,-91.378763,2.021834,-9.086952,1.173153
2024-02-19,sh.601989,4.2900,4.4200,4.2800,4.4000,4.3000,153962770,671605413.3700,3,0.697200,1,2.325600,0,-93.503851,2.068853,-9.298277,1.200436
2024-02-20,sh.601989,4.3900,4.4400,4.3600,4.3900,4.4000,89503943,393114934.6600,3,0.405300,1,-0.227300,0,-93.291342,2.064151,-9.277144,1.197707
2024-02-21,sh.601989,4.3700,4.4800,4.3600,4.3900,4.3900,147302922,653404246.0000,3,0.667000,1,0.000000,0,-93.291342,2.064151,-9.277144,1.197707
2024-02-22,sh.601989,4.3700,4.4500,4.3600,4.4400,4.3900,106258486,468285202.3800,3,0.481200,1,1.139000,0,-94.353886,2.087661,-9.382807,1.211349
2024-02-23,sh.601989,4.4400,4.4600,4.4100,4.4400,4.4400,75949180,336761529.4600,3,0.343900,1,0.000000,0,-94.353886,2.087661,-9.382807,1.211349
2024-02-26,sh.601989,4.4400,4.5600,4.4000,4.4300,4.4400,133185852,596893859.8500,3,0.603100,1,-0.225200,0,-94.141377,2.082959,-9.361674,1.208621
2024-02-27,sh.601989,4.3800,4.5300,4.3700,4.5100,4.4300,112903340,504980642.9100,3,0.511200,1,1.805900,0,-95.841447,2.120575,-9.530734,1.230447
2024-02-28,sh.601989,4.5100,4.7200,4.5000,4.5200,4.5100,242801411,1123549644.9200,3,1.099500,1,0.221700,0,-96.053956,2.125277,-9.551866,1.233175
2024-02-29,sh.601989,4.5300,4.7100,4.5000,4.7000,4.5200,188131313,869863908.5800,3,0.851900,1,3.982300,0,-99.879113,2.209912,-9.932250,1.282284
2024-03-01,sh.601989,4.6900,4.7400,4.6400,4.7000,4.7000,122726549,575014428.1800,3,0.555700,1,0.000000,0,-99.879113,2.209912,-9.932250,1.282284
2024-03-04,sh.601989,4.6600,4.9200,4.6600,4.8700,4.7000,232080614,1116575095.0200,3,1.050900,1,3.617000,0,-103.491762,2.289844,-10.291502,1.328664
2024-03-05,sh.601989,4.8400,4.8900,4.8000,4.8600,4.8700,124147314,601584018.0800,3,0.562200,1,-0.205300,0,-103.279253,2.285143,-10.270369,1.325936
