date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601169,4.5300,4.5700,4.5200,4.5500,4.5300,57304628,261072920.1300,3,0.271000,1,0.441500,0,3.753144,1.488597,1.609270,0.392067
2024-01-03,sh.601169,4.5500,4.5900,4.5400,4.5800,4.5500,52071630,238115626.7600,3,0.246300,1,0.659300,0,3.777890,1.498412,1.619881,0.394652
2024-01-04,sh.601169,4.5700,4.6200,4.5700,4.6100,4.5800,67140894,308858292.4700,3,0.317600,1,0.655000,0,3.802636,1.508227,1.630492,0.397237
2024-01-05,sh.601169,4.6200,4.6900,4.6000,4.6500,4.6100,115671295,538842429.0600,3,0.547100,1,0.867700,0,3.835630,1.521313,1.644639,0.400683
2024-01-08,sh.601169,4.6500,4.6800,4.6200,4.6500,4.6500,81258970,378042952.1400,3,0.384300,1,0.000000,0,3.835630,1.521313,1.644639,0.400683
2024-01-09,sh.601169,4.6400,4.6900,4.6100,4.6700,4.6500,84070095,390907415.1200,3,0.397600,1,0.430100,0,3.852128,1.527857,1.651713,0.402407
2024-01-10,sh.601169,4.6700,4.7000,4.6500,4.6700,4.6700,63296506,295878441.5500,3,0.299400,1,0.000000,0,3.852128,1.527857,1.651713,0.402407
2024-01-11,sh.601169,4.6700,4.6800,4.6200,4.6300,4.6700,63281014,294418048.4700,3,0.299300,1,-0.856500,0,3.819133,1.514770,1.637565,0.398960
2024-01-12,sh.601169,4.6200,4.6900,4.6200,4.6800,4.6300,51889806,242467024.0400,3,0.245400,1,1.079900,0,3.860376,1.531128,1.655250,0.403268
2024-01-15,sh.601169,4.6800,4.7400,4.6600,4.7200,4.6800,67912053,320077656.7400,3,0.321200,1,0.854700,0,3.893371,1.544215,1.669397,0.406715
2024-01-16,sh.601169,4.7200,4.7900,4.7100,4.7800,4.7200,83462715,397653971.0000,3,0.394800,1,1.271200,0,3.942863,1.563845,1.690618,0.411885
2024-01-17,sh.601169,4.7900,4.8900,4.7900,4.8300,4.7800,130971078,635397390.4000,3,0.619500,1,1.046000,0,3.984106,1.580203,1.708302,0.416194
2024-01-18,sh.601169,4.8400,4.8500,4.6700,4.8100,4.8300,147632603,701552683.7100,3,0.698300,1,-0.414100,0,3.967609,1.573660,1.701229,0.414470
2024-01-19,sh.601169,4.8000,4.8400,4.7600,4.8200,4.8100,80366534,385942285.6500,3,0.380100,1,0.207900,0,3.975858,1.576931,1.704766,0.415332
2024-01-22,sh.601169,4.8100,4.8500,4.7300,4.7600,4.8200,121225168,582388785.2900,3,0.573400,1,-1.244800,0,3.926366,1.557301,1.683544,0.410162
2024-01-23,sh.601169,4.7500,4.7900,4.7100,4.7600,4.7600,71701635,340283060.6400,3,0.339100,1,0.000000,0,3.926366,1.557301,1.683544,0.410162
2024-01-24,sh.601169,4.7800,4.8800,4.7700,4.8700,4.7600,96829846,467905868.4300,3,0.458000,1,2.310900,0,4.017101,1.593289,1.722450,0.419640
2024-01-25,sh.601169,4.8700,4.9100,4.8600,4.9000,4.8700,83613929,408824950.7100,3,0.395500,1,0.616000,0,4.041847,1.603104,1.733060,0.422225
2024-01-26,sh.601169,4.9000,4.9800,4.8800,4.9600,4.9000,98867684,488035875.1000,3,0.467600,1,1.224500,0,4.091339,1.622734,1.754282,0.427396
2024-01-29,sh.601169,4.9600,5.1200,4.9500,5.0800,4.9600,167381939,846657716.8300,3,0.791700,1,2.419400,0,4.190323,1.661994,1.796724,0.437736
2024-01-30,sh.601169,5.0500,5.1200,5.0000,5.0500,5.0800,109389060,554789760.2500,3,0.517400,1,-0.590600,0,4.165577,1.652179,1.786113,0.435151
2024-01-31,sh.601169,5.0300,5.1300,5.0300,5.1000,5.0500,116956313,595636953.2700,3,0.553200,1,0.990100,0,4.206820,1.668537,1.803798,0.439459
2024-02-01,sh.601169,5.0900,5.1100,5.0200,5.0500,5.1000,84685883,428995328.6600,3,0.400500,1,-0.980400,0,4.165577,1.652179,1.786113,0.435151
2024-02-02,sh.601169,5.0500,5.1500,5.0000,5.0800,5.0500,141719065,722945218.5900,3,0.670300,1,0.594100,0,4.190323,1.661994,1.796724,0.437736
2024-02-05,sh.601169,5.1000,5.1400,5.0300,5.1300,5.0800,155283464,791420082.8900,3,0.734400,1,0.984300,0,4.231566,1.678352,1.814408,0.442044
2024-02-06,sh.601169,5.1200,5.1500,5.0300,5.1000,5.1300,140030793,712053781.0900,3,0.662300,1,-0.584800,0,4.206820,1.668537,1.803798,0.439459
2024-02-07,sh.601169,5.1000,5.1000,4.9400,5.0200,5.1000,204264760,1021349213.3000,3,0.966100,1,-1.568600,0,4.140831,1.642364,1.775503,0.432566
2024-02-08,sh.601169,5.0100,5.0100,4.8600,4.9900,5.0200,189154197,931763462.1800,3,0.894600,1,-0.597600,0,4.116085,1.632549,1.764892,0.429981
2024-02-19,sh.601169,4.9700,5.1100,4.9100,5.1000,4.9900,139767844,701030082.9500,3,0.661100,1,2.204400,0,4.206820,1.668537,1.803798,0.439459
2024-02-20,sh.601169,5.0900,5.1700,5.0600,5.1600,5.1000,93547978,479878862.6200,3,0.442500,1,1.176500,0,4.256312,1.688167,1.825019,0.444629
2024-02-21,sh.601169,5.1400,5.3100,5.1300,5.2500,5.1600,105327673,551854742.7000,3,0.498200,1,1.744200,0,4.330550,1.717612,1.856851,0.452384
2024-02-22,sh.601169,5.2500,5.2800,5.2100,5.2600,5.2500,61948023,325322435.0100,3,0.293000,1,0.190500,0,4.338799,1.720884,1.860387,0.453246
2024-02-23,sh.601169,5.2600,5.3800,5.2600,5.3300,5.2600,76955657,410501360.3500,3,0.364000,1,1.330800,0,4.396540,1.743785,1.885145,0.459278
2024-02-26,sh.601169,5.3200,5.3300,5.1500,5.1700,5.3300,97110599,506622380.8600,3,0.459300,1,-3.001900,0,4.264561,1.691439,1.828556,0.445491
2024-02-27,sh.601169,5.1700,5.2400,5.1300,5.1500,5.1700,74109269,383404710.0200,3,0.350500,1,-0.386800,0,4.248064,1.684895,1.821482,0.443768
2024-02-28,sh.601169,5.1600,5.2300,5.1000,5.1800,5.1500,101204982,523543958.5100,3,0.478700,1,0.582500,0,4.272810,1.694710,1.832093,0.446353
2024-02-29,sh.601169,5.1700,5.2100,5.1500,5.1800,5.1800,83985850,434546031.3700,3,0.397200,1,0.000000,0,4.272810,1.694710,1.832093,0.446353
2024-03-01,sh.601169,5.1900,5.2700,5.1700,5.2000,5.1800,81789229,426253643.1000,3,0.386800,1,0.386100,0,4.289307,1.701254,1.839166,0.448076
2024-03-04,sh.601169,5.1800,5.2200,5.1600,5.1900,5.2000,56178385,291537905.2800,3,0.265700,1,-0.192300,0,4.281058,1.697982,1.835629,0.447214
