date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601995,37.9800,37.9800,37.2800,37.3100,38.0500,11505625,431213502.2400,3,0.393600,1,-1.944800,0,29.081969,7.454810,-8.719962,2.074860
2024-01-03,sh.601995,37.2800,37.6500,36.9200,37.2800,37.3100,10563929,393460654.0400,3,0.361300,1,-0.080400,0,29.058585,7.448816,-8.712951,2.073192
2024-01-04,sh.601995,37.1600,37.1600,36.4200,36.8500,37.2800,11445851,420287823.4700,3,0.391500,1,-1.153400,0,28.723413,7.362898,-8.612453,2.049279
2024-01-05,sh.601995,36.8000,37.1400,36.2800,36.4400,36.8500,12263638,450578837.0700,3,0.419500,1,-1.112600,0,28.403831,7.280977,-8.516629,2.026478
2024-01-08,sh.601995,35.7000,36.0700,33.9700,34.3000,36.4400,29433477,1016700934.5500,3,1.006800,1,-5.872700,0,26.735769,6.853390,-8.016476,1.907470
2024-01-09,sh.601995,34.1700,34.4300,33.6600,33.9600,34.3000,18472951,627803624.1200,3,0.631900,1,-0.991300,0,26.470750,6.785455,-7.937012,1.888562
2024-01-10,sh.601995,33.9000,34.3600,33.6700,33.9000,33.9600,11418455,388150563.7200,3,0.390600,1,-0.176700,0,26.423981,6.773467,-7.922989,1.885226
2024-01-11,sh.601995,33.8900,33.9300,33.4000,33.7000,33.9000,17353623,583989883.1000,3,0.593600,1,-0.590000,0,26.268088,6.733505,-7.876246,1.874103
2024-01-12,sh.601995,33.5100,33.6300,33.2000,33.2000,33.7000,13299290,443793804.3600,3,0.454900,1,-1.483700,0,25.878354,6.633602,-7.759387,1.846298
2024-01-15,sh.601995,33.0000,33.4200,32.7800,33.0500,33.2000,9001567,297660413.9900,3,0.307900,1,-0.451800,0,25.761433,6.603631,-7.724330,1.837956
2024-01-16,sh.601995,33.0000,33.4700,32.8200,33.4000,33.0500,13119696,434978414.6500,3,0.448800,1,1.059000,0,26.034247,6.673563,-7.806131,1.857420
2024-01-17,sh.601995,33.2000,33.2500,32.7900,32.7900,33.4000,9801662,324229913.2300,3,0.335300,1,-1.826300,0,25.558771,6.551681,-7.663564,1.823497
2024-01-18,sh.601995,32.5000,33.3100,31.9900,33.1700,32.7900,20196190,655540872.8400,3,0.690800,1,1.158900,0,25.854969,6.627608,-7.752376,1.844629
2024-01-19,sh.601995,33.0200,33.1000,32.6100,32.6100,33.1700,10953950,359330971.0700,3,0.374700,1,-1.688300,0,25.418467,6.515715,-7.621495,1.813487
2024-01-22,sh.601995,32.3800,32.6600,31.1300,31.6200,32.6100,15568833,499156171.3200,3,0.532500,1,-3.035900,0,24.646793,6.317906,-7.390115,1.758432
2024-01-23,sh.601995,31.5000,32.5400,31.2800,32.2200,31.6200,16564970,529558594.5300,3,0.566600,1,1.897500,0,25.114474,6.437791,-7.530345,1.791798
2024-01-24,sh.601995,32.6900,33.7800,31.9600,33.4400,32.2200,28311149,932504844.7500,3,0.968400,1,3.786500,0,26.065426,6.681556,-7.815479,1.859644
2024-01-25,sh.601995,33.1000,34.9600,32.9200,34.3400,33.4400,33983704,1150345028.1900,3,1.162400,1,2.691400,0,26.766948,6.861382,-8.025824,1.909695
2024-01-26,sh.601995,34.0100,34.8400,33.8000,34.2800,34.3400,22298687,763420372.7000,3,0.762700,1,-0.174700,0,26.720179,6.849394,-8.011801,1.906358
2024-01-29,sh.601995,34.3200,34.5900,33.7500,33.7600,34.2800,16604111,567533896.6200,3,0.567900,1,-1.516900,0,26.314856,6.745494,-7.890269,1.877440
2024-01-30,sh.601995,33.4200,33.6600,32.8700,32.9500,33.7600,16300846,541852990.5100,3,0.557600,1,-2.399300,0,25.683486,6.583650,-7.700958,1.832395
2024-01-31,sh.601995,32.5500,33.2000,32.1700,32.3200,32.9500,15181959,495736120.7500,3,0.519300,1,-1.912000,0,25.192421,6.457771,-7.553717,1.797360
2024-02-01,sh.601995,32.0100,32.8000,31.8000,32.2100,32.3200,13960036,451189305.8300,3,0.477500,1,-0.340300,0,25.106680,6.435793,-7.528008,1.791242
2024-02-02,sh.601995,32.0500,32.4700,30.2000,31.1200,32.2100,22727031,711970326.1700,3,0.777400,1,-3.384000,0,24.257059,6.218003,-7.273257,1.730626
2024-02-05,sh.601995,31.0200,31.9300,30.3100,30.7800,31.1200,23854296,744545433.1300,3,0.815900,1,-1.092500,0,23.992040,6.150068,-7.193794,1.711718
2024-02-06,sh.601995,29.9900,32.9300,29.5100,32.4800,30.7800,26265934,828394062.3900,3,0.898400,1,5.523100,0,25.317136,6.489741,-7.591112,1.806257
