date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601390,5.7000,5.7000,5.6100,5.6700,5.6800,76512956,433012499.5800,3,0.375700,1,-0.176100,0,4.347472,0.118053,-18.152822,0.513989
2024-01-03,sh.601390,5.6500,5.7500,5.6400,5.7400,5.6700,77169720,441393989.9300,3,0.379000,1,1.234600,0,4.401144,0.119511,-18.376931,0.520335
2024-01-04,sh.601390,5.7300,5.7500,5.6300,5.7100,5.7400,83201516,472467234.0000,3,0.408600,1,-0.522600,0,4.378142,0.118886,-18.280885,0.517615
2024-01-05,sh.601390,5.6900,5.8900,5.6700,5.7700,5.7100,152529663,883802924.2500,3,0.749000,1,1.050800,0,4.424147,0.120135,-18.472978,0.523054
2024-01-08,sh.601390,5.7600,5.7900,5.6700,5.6700,5.7700,108484176,620368595.1500,3,0.532700,1,-1.733100,0,4.347472,0.118053,-18.152822,0.513989
2024-01-09,sh.601390,5.6700,5.7600,5.6400,5.7300,5.6700,75246059,429565486.7400,3,0.369500,1,1.058200,0,4.393477,0.119303,-18.344916,0.519428
2024-01-10,sh.601390,5.7200,5.7400,5.6600,5.6700,5.7300,64610155,368011296.0400,3,0.317300,1,-1.047100,0,4.347472,0.118053,-18.152822,0.513989
2024-01-11,sh.601390,5.6600,5.6600,5.5500,5.6000,5.6700,93983214,525537167.6400,3,0.461500,1,-1.234600,0,4.293799,0.116596,-17.928713,0.507644
2024-01-12,sh.601390,5.5800,5.7500,5.5700,5.7200,5.6000,99360079,566184590.4700,3,0.487900,1,2.142900,0,4.385809,0.119094,-18.312900,0.518522
2024-01-15,sh.601390,5.7100,5.7900,5.6300,5.7800,5.7200,78364456,449258699.4800,3,0.384800,1,1.049000,0,4.431814,0.120344,-18.504993,0.523961
2024-01-16,sh.601390,5.7600,5.8000,5.6700,5.7800,5.7800,81996727,470771554.0500,3,0.402700,1,0.000000,0,4.431814,0.120344,-18.504993,0.523961
2024-01-17,sh.601390,5.7600,5.7600,5.6400,5.6400,5.7800,74249887,423361497.6000,3,0.364600,1,-2.422100,0,4.324469,0.117429,-18.056776,0.511270
2024-01-18,sh.601390,5.6200,5.6900,5.4500,5.6300,5.6400,133333119,740437988.9000,3,0.654800,1,-0.177300,0,4.316802,0.117220,-18.024760,0.510363
2024-01-19,sh.601390,5.5900,5.7100,5.5700,5.6500,5.6300,85951055,485322072.7500,3,0.422100,1,0.355200,0,4.332137,0.117637,-18.088791,0.512176
2024-01-22,sh.601390,5.6400,5.7000,5.5400,5.5900,5.6500,120019626,677008674.5700,3,0.589400,1,-1.061900,0,4.286132,0.116388,-17.896698,0.506737
2024-01-23,sh.601390,5.5800,5.5900,5.4800,5.5600,5.5900,90538116,502434787.3600,3,0.444600,1,-0.536700,0,4.263129,0.115763,-17.800651,0.504018
2024-01-24,sh.601390,5.5900,6.0700,5.5700,6.0300,5.5600,277081623,1619122305.7600,3,1.360700,1,8.453200,0,4.623502,0.125549,-19.305382,0.546624
2024-01-25,sh.601390,5.9800,6.4600,5.9600,6.4100,6.0300,400624602,2509427083.9500,3,1.967400,1,6.301800,0,4.914866,0.133461,-20.521974,0.581071
2024-01-26,sh.601390,6.4100,6.5000,6.2300,6.4000,6.4100,268874985,1707744634.5400,3,1.320400,1,-0.156000,0,4.907199,0.133252,-20.489958,0.580164
2024-01-29,sh.601390,6.3600,6.9000,6.3200,6.4900,6.4000,350070981,2309052069.1300,3,1.719100,1,1.406300,0,4.976206,0.135126,-20.778098,0.588323
2024-01-30,sh.601390,6.4000,6.6500,6.3700,6.4800,6.4900,233503807,1520852696.4200,3,1.146700,1,-0.154100,0,4.968539,0.134918,-20.746083,0.587416
2024-01-31,sh.601390,6.4100,6.4700,6.2500,6.3100,6.4800,192803923,1225657857.9300,3,0.946800,1,-2.623500,0,4.838191,0.131379,-20.201818,0.572006
2024-02-01,sh.601390,6.2200,6.2700,6.1200,6.1500,6.3100,185347806,1146304096.5000,3,0.910200,1,-2.535700,0,4.715511,0.128047,-19.689569,0.557502
2024-02-02,sh.601390,6.1500,6.3500,5.9900,6.2100,6.1500,191084172,1184038709.3900,3,0.938400,1,0.975600,0,4.761516,0.129296,-19.881663,0.562941
2024-02-05,sh.601390,6.1500,6.2400,5.9800,6.0500,6.2100,181954582,1111255300.4400,3,0.893500,1,-2.576500,0,4.638837,0.125965,-19.369414,0.548437
2024-02-06,sh.601390,6.0000,6.2800,5.9800,6.2200,6.0500,171916405,1054893520.7700,3,0.844200,1,2.809900,0,4.769184,0.129505,-19.913678,0.563847
2024-02-07,sh.601390,6.2100,6.3500,6.1500,6.3400,6.2200,174317912,1090647807.4800,3,0.856000,1,1.929300,0,4.861194,0.132003,-20.297865,0.574725
2024-02-08,sh.601390,6.3700,6.4500,6.2500,6.3300,6.3400,150732359,951607994.0100,3,0.740200,1,-0.157700,0,4.853526,0.131795,-20.265849,0.573819
2024-02-19,sh.601390,6.3500,6.3800,6.2200,6.3400,6.3300,175069651,1100872693.0300,3,0.859700,1,0.158000,0,4.861194,0.132003,-20.297865,0.574725
2024-02-20,sh.601390,6.3200,6.3800,6.2600,6.3500,6.3400,126072375,798094772.9400,3,0.619100,1,0.157700,0,4.868861,0.132211,-20.329880,0.575632
2024-02-21,sh.601390,6.3300,6.5900,6.2900,6.4600,6.3500,200274038,1296160689.8500,3,0.983500,1,1.732300,0,4.953204,0.134502,-20.682051,0.585603
2024-02-22,sh.601390,6.4100,6.4900,6.3700,6.4700,6.4600,114602254,736524806.3100,3,0.562800,1,0.154800,0,4.960871,0.134710,-20.714067,0.586510
2024-02-23,sh.601390,6.4500,6.4700,6.3600,6.4300,6.4700,122709133,786320202.0100,3,0.600900,1,-0.618200,0,4.930201,0.133877,-20.586005,0.582884
2024-02-26,sh.601390,6.4000,6.4300,6.2600,6.2700,6.4300,136898796,865586697.8800,3,0.670400,1,-2.488300,0,4.807521,0.130546,-20.073756,0.568380
2024-02-27,sh.601390,6.2400,6.2900,6.2200,6.2900,6.2700,101998117,638323451.7600,3,0.499500,1,0.319000,0,4.822856,0.130962,-20.137787,0.570193
2024-02-28,sh.601390,6.2800,6.4300,6.2600,6.3200,6.2900,162146220,1030653004.9300,3,0.794100,1,0.476900,0,4.845859,0.131587,-20.233834,0.572912
2024-02-29,sh.601390,6.2800,6.3500,6.2500,6.3500,6.3200,108635060,683845304.7000,3,0.532000,1,0.474700,0,4.868861,0.132211,-20.329880,0.575632
2024-03-01,sh.601390,6.3500,6.4000,6.3000,6.3400,6.3500,96691980,614648576.8400,3,0.473500,1,-0.157500,0,4.861194,0.132003,-20.297865,0.574725
2024-03-04,sh.601390,6.3300,6.3400,6.2400,6.2600,6.3400,95531708,599029268.2200,3,0.467800,1,-1.261800,0,4.799854,0.130338,-20.041740,0.567473
2024-03-05,sh.601390,6.2400,6.4900,6.2300,6.4900,6.2600,198981647,1274627078.8100,3,0.974500,1,3.674100,0,4.976206,0.135126,-20.778098,0.588323
2024-03-06,sh.601390,6.5100,6.5300,6.3800,6.4200,6.4900,124645264,801465120.3700,3,0.610400,1,-1.078600,0,4.922534,0.133669,-20.553989,0.581977
2024-03-07,sh.601390,6.3900,6.6100,6.3900,6.4500,6.4200,144894858,941297741.8000,3,0.709600,1,0.467300,0,4.945536,0.134293,-20.650036,0.584697
2024-03-08,sh.601390,6.4400,6.5200,6.3800,6.5000,6.4500,96985461,625331323.6400,3,0.475000,1,0.775200,0,4.983874,0.135334,-20.810114,0.589229
2024-03-11,sh.601390,6.5300,6.6400,6.4300,6.5200,6.5000,118259259,769688070.0000,3,0.579200,1,0.307700,0,4.998893,0.135742,-20.872824,0.591005
2024-03-12,sh.601390,6.5000,6.5200,6.3800,6.4100,6.5200,126502893,813423405.7100,3,0.619500,1,-1.687100,0,4.914555,0.133452,-20.520675,0.581034
2024-03-13,sh.601390,6.3900,6.4000,6.2800,6.3500,6.4100,97651760,618357172.4200,3,0.478200,1,-0.936000,0,4.868553,0.132203,-20.328594,0.575595
2024-03-14,sh.601390,6.3500,6.7500,6.3300,6.5700,6.3500,272925490,1798011533.3800,3,1.336600,1,3.464600,0,5.037228,0.136783,-21.032892,0.595537
2024-03-15,sh.601390,6.5300,6.6200,6.4000,6.5400,6.5700,141585264,919881200.9900,3,0.693400,1,-0.456600,0,5.014227,0.136159,-20.936851,0.592818
2024-03-18,sh.601390,6.5600,6.9600,6.5500,6.8500,6.5400,275969668,1885078437.9300,3,1.351500,1,4.740100,0,5.251904,0.142613,-21.929271,0.620918
2024-03-19,sh.601390,6.8200,7.0400,6.7500,6.7700,6.8500,164890234,1131497892.8300,3,0.807500,1,-1.167900,0,5.190568,0.140947,-21.673162,0.613666
2024-03-20,sh.601390,6.7500,6.9200,6.7100,6.8800,6.7700,142766652,974935044.3100,3,0.699200,1,1.624800,0,5.274905,0.143237,-22.025311,0.623637
2024-03-21,sh.601390,6.8900,6.9200,6.8200,6.8700,6.8800,106426375,731416449.1700,3,0.521200,1,-0.145300,0,5.267238,0.143029,-21.993298,0.622731
2024-03-22,sh.601390,6.8600,6.8700,6.6800,6.7300,6.8700,115157038,777273514.6800,3,0.564000,1,-2.037800,0,5.159900,0.140114,-21.545108,0.610041
2024-03-25,sh.601390,6.7000,6.9100,6.6800,6.8100,6.7300,115522098,788345877.3000,3,0.565700,1,1.188700,0,5.221236,0.141780,-21.801217,0.617292
2024-03-26,sh.601390,6.8200,6.9100,6.7400,6.9000,6.8100,113409537,775897535.1800,3,0.555400,1,1.321600,0,5.290239,0.143654,-22.089338,0.625450
2024-03-27,sh.601390,6.8600,6.9900,6.8300,6.8300,6.9000,100767822,695281583.8300,3,0.493500,1,-1.014500,0,5.236570,0.142196,-21.865244,0.619105
2024-03-28,sh.601390,6.7800,6.8800,6.7400,6.8100,6.8300,108451973,737896373.7300,3,0.531100,1,-0.292800,0,5.221236,0.141780,-21.801217,0.617292
2024-03-29,sh.601390,6.8100,7.0100,6.7800,7.0100,6.8100,159471999,1106923407.4600,3,0.781000,1,2.936900,0,5.181826,0.137321,-19.632319,0.613468
2024-04-01,sh.601390,7.0400,7.2300,7.0300,7.1900,7.0100,153300099,1095686256.1200,3,0.750800,1,2.567800,0,5.314883,0.140847,-20.136430,0.629220
2024-04-02,sh.601390,7.1800,7.2100,7.0700,7.1000,7.1900,91761136,653762297.2500,3,0.449400,1,-1.251700,0,5.248354,0.139084,-19.884374,0.621344
2024-04-03,sh.601390,7.1000,7.1500,7.0300,7.1000,7.1000,92412731,655927673.5700,3,0.452600,1,0.000000,0,5.248354,0.139084,-19.884374,0.621344
2024-04-08,sh.601390,7.0300,7.2100,6.9800,7.0800,7.1000,133185118,946520234.3700,3,0.652200,1,-0.281700,0,5.233570,0.138692,-19.828362,0.619594
2024-04-09,sh.601390,7.0900,7.1300,6.8600,6.9100,7.0800,129387853,899989892.5300,3,0.633700,1,-2.401100,0,5.107906,0.135362,-19.352257,0.604717
2024-04-10,sh.601390,6.9000,7.0100,6.7900,6.8500,6.9100,82874770,569963094.5600,3,0.405900,1,-0.868300,0,5.063553,0.134187,-19.184220,0.599466
2024-04-11,sh.601390,6.8200,6.9900,6.7400,6.9000,6.8500,91680632,631649558.1700,3,0.449000,1,0.729900,0,5.100513,0.135166,-19.324251,0.603842
2024-04-12,sh.601390,6.9200,6.9300,6.7800,6.8000,6.9000,79911419,547404438.3500,3,0.391300,1,-1.449300,0,5.026593,0.133207,-19.044190,0.595090
2024-04-15,sh.601390,6.8100,7.3800,6.8100,7.3400,6.8000,272797910,1961065810.9200,3,1.336000,1,7.941200,0,5.425764,0.143786,-20.556522,0.642347
2024-04-16,sh.601390,7.2700,7.3700,7.1000,7.1600,7.3400,194961451,1411216693.4300,3,0.954800,1,-2.452300,0,5.292707,0.140260,-20.052411,0.626595
2024-04-17,sh.601390,7.1500,7.2800,7.0500,7.2800,7.1600,159321155,1141334581.4600,3,0.780200,1,1.676000,0,5.381411,0.142610,-20.388485,0.637097
2024-04-18,sh.601390,7.2300,7.3400,7.2000,7.2200,7.2800,143480031,1040873906.8400,3,0.702700,1,-0.824200,0,5.337059,0.141435,-20.220448,0.631846
2024-04-19,sh.601390,7.2200,7.3300,7.1900,7.2300,7.2200,110368509,801343211.6900,3,0.540500,1,0.138500,0,5.344451,0.141631,-20.248455,0.632721
2024-04-22,sh.601390,7.2000,7.2900,7.0800,7.1000,7.2300,97524414,697877959.0600,3,0.477600,1,-1.798100,0,5.248354,0.139084,-19.884374,0.621344
2024-04-23,sh.601390,7.1100,7.1500,6.8300,6.8800,7.1000,147735045,1025848991.7200,3,0.723500,1,-3.098600,0,5.085729,0.134775,-19.268239,0.602091
2024-04-24,sh.601390,6.8800,6.9300,6.8400,6.9100,6.8800,72456052,499058085.4200,3,0.354800,1,0.436000,0,5.107906,0.135362,-19.352257,0.604717
2024-04-25,sh.601390,6.9100,6.9600,6.8500,6.9400,6.9100,61822901,427190736.8900,3,0.302800,1,0.434200,0,5.130082,0.135950,-19.436276,0.607342
2024-04-26,sh.601390,6.9100,6.9900,6.8400,6.9800,6.9400,104057354,720738341.1000,3,0.509600,1,0.576400,0,5.159650,0.136734,-19.548301,0.610843
2024-04-29,sh.601390,6.9500,6.9600,6.8000,6.8500,6.9800,152059844,1043264459.9100,3,0.744700,1,-1.862500,0,5.063553,0.134187,-19.184220,0.599466
2024-04-30,sh.601390,6.8000,6.8100,6.5000,6.5700,6.8500,266810159,1761612512.1700,3,1.306600,1,-4.087600,0,4.914898,0.129417,-6.306030,0.560952
2024-05-06,sh.601390,6.5900,6.6500,6.5500,6.6300,6.5700,166133984,1098127954.8800,3,0.813600,1,0.913200,0,4.959783,0.130599,-6.363619,0.566075
2024-05-07,sh.601390,6.6000,6.6900,6.5800,6.6100,6.6300,101796703,674296956.2800,3,0.498500,1,-0.301700,0,4.944821,0.130205,-6.344423,0.564367
2024-05-08,sh.601390,6.6000,6.6000,6.5200,6.5400,6.6100,77749307,509409447.1100,3,0.380800,1,-1.059000,0,4.892456,0.128826,-6.277235,0.558391
2024-05-09,sh.601390,6.5200,6.6500,6.5200,6.6100,6.5400,90365292,596027021.8800,3,0.442500,1,1.070300,0,4.944821,0.130205,-6.344423,0.564367
2024-05-10,sh.601390,6.6100,6.7000,6.5800,6.7000,6.6100,140829035,936837235.9400,3,0.689700,1,1.361600,0,5.012149,0.131978,-6.430806,0.572052
2024-05-13,sh.601390,6.6700,6.8600,6.6200,6.8100,6.7000,162452847,1098928790.1700,3,0.795600,1,1.641800,0,5.094438,0.134144,-6.536387,0.581443
2024-05-14,sh.601390,6.8100,6.8300,6.7300,6.7600,6.8100,87601354,592149693.0700,3,0.429000,1,-0.734200,0,5.057034,0.133159,-6.488396,0.577174
2024-05-15,sh.601390,6.7700,6.7800,6.6500,6.6500,6.7600,85626127,572752383.7300,3,0.419300,1,-1.627200,0,4.974745,0.130993,-6.382815,0.567782
2024-05-16,sh.601390,6.6500,6.7800,6.6400,6.7300,6.6500,108707272,732606043.2900,3,0.532400,1,1.203000,0,5.034591,0.132569,-6.459601,0.574613
2024-05-17,sh.601390,6.7500,6.8400,6.6900,6.8400,6.7300,93434001,632417573.6200,3,0.457600,1,1.634500,0,5.116880,0.134735,-6.565182,0.584005
2024-05-20,sh.601390,6.8700,6.9300,6.7600,6.8500,6.8400,119528756,816698117.0000,3,0.585400,1,0.146200,0,5.124361,0.134932,-6.574780,0.584859
2024-05-21,sh.601390,6.8200,6.8900,6.7800,6.8100,6.8500,80845101,551986736.8300,3,0.395900,1,-0.583900,0,5.094438,0.134144,-6.536387,0.581443
