date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603486,41.5000,41.6100,40.6100,40.6400,41.4400,3356990,137267996.3000,3,0.589800,1,-1.930500,0,19.855218,1.489187,13.974820,3.578157
2024-01-03,sh.603486,40.5500,40.6300,39.6400,40.1300,40.6400,4136951,165819996.5200,3,0.726800,1,-1.254900,0,19.606050,1.470499,13.799447,3.533254
2024-01-04,sh.603486,40.0000,40.1000,38.3800,38.8000,40.1300,6391467,249119077.1400,3,1.122900,1,-3.314200,0,18.956261,1.421763,13.342102,3.416154
2024-01-05,sh.603486,38.7100,39.9200,38.5000,38.9000,38.8000,5747822,225934628.4100,3,1.009800,1,0.257700,0,19.005117,1.425427,13.376489,3.424959
2024-01-08,sh.603486,39.0800,39.0800,37.7400,37.7700,38.9000,3894547,148740052.1000,3,0.684200,1,-2.904900,0,18.453041,1.384020,12.987917,3.325467
2024-01-09,sh.603486,37.8600,39.5800,37.8400,38.5900,37.7700,4811284,185992468.9600,3,0.845300,1,2.171000,0,18.853663,1.414068,13.269890,3.397665
2024-01-10,sh.603486,38.1800,39.5500,37.9400,38.8000,38.5900,4472520,173672789.4600,3,0.785800,1,0.544200,0,18.956261,1.421763,13.342102,3.416154
2024-01-11,sh.603486,38.5800,39.8800,38.2400,39.6500,38.8000,4701109,183777431.4300,3,0.825900,1,2.190700,0,19.371540,1.452910,13.634390,3.490992
2024-01-12,sh.603486,39.3600,39.9700,38.8500,39.1300,39.6500,3978025,156539453.3000,3,0.698900,1,-1.311500,0,19.117487,1.433855,13.455579,3.445209
2024-01-15,sh.603486,38.8800,39.2500,38.3500,38.8300,39.1300,3156409,122423725.6400,3,0.554500,1,-0.766700,0,18.970918,1.422862,13.352418,3.418795
2024-01-16,sh.603486,38.7100,39.4600,38.4000,39.1900,38.8300,4119524,160365612.7200,3,0.723700,1,0.927100,0,19.146801,1.436054,13.476211,3.450492
