date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000651,32.1700,32.2000,31.9600,32.0300,32.1700,25379730,814257174.5200,3,0.454600,1,-0.435200,0,6.859731,0.912735,-10.227367,1.605218
2024-01-03,sz.000651,32.0000,32.0800,31.7000,31.8000,32.0300,25446892,810315013.1500,3,0.455800,1,-0.718100,0,6.810473,0.906181,-10.153926,1.593691
2024-01-04,sz.000651,31.9000,32.0100,31.4500,31.9500,31.8000,33339805,1057458411.4500,3,0.597100,1,0.471700,0,6.842598,0.910456,-10.201822,1.601208
2024-01-05,sz.000651,32.0500,33.2900,31.6200,32.9800,31.9500,83215675,2738167636.0200,3,1.490400,1,3.223800,0,7.063188,0.939807,-10.530707,1.652828
2024-01-08,sz.000651,33.1200,33.2100,32.8500,32.9000,32.9800,41591134,1372722050.0900,3,0.744900,1,-0.242600,0,7.046055,0.937527,-10.505163,1.648819
2024-01-09,sz.000651,32.8100,33.5500,32.6500,33.4900,32.9000,43820766,1454959636.8300,3,0.784900,1,1.793300,0,7.172413,0.954340,-10.693553,1.678387
2024-01-10,sz.000651,33.3500,33.8400,33.2800,33.6700,33.4900,36648552,1233441572.3600,3,0.656400,1,0.537500,0,7.210963,0.959469,-10.751028,1.687408
2024-01-11,sz.000651,33.6600,33.8200,33.4200,33.5900,33.6700,28408874,955075100.1500,3,0.508800,1,-0.237600,0,7.193830,0.957190,-10.725484,1.683399
2024-01-12,sz.000651,33.5000,33.8300,33.4200,33.6200,33.5900,22401273,753931821.3000,3,0.401200,1,0.089300,0,7.200255,0.958044,-10.735063,1.684902
2024-01-15,sz.000651,33.4500,33.9500,33.4200,33.8400,33.6200,29568134,996815724.5000,3,0.529600,1,0.654400,0,7.247371,0.964314,-10.805310,1.695928
2024-01-16,sz.000651,33.7400,34.2400,33.6100,34.1100,33.8400,28881665,981985129.6100,3,0.517300,1,0.797900,0,7.305196,0.972008,-10.891523,1.709459
