date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002841,45.7900,45.7900,44.0300,44.0700,45.7600,3254028,144965756.7500,3,0.674400,1,-3.693200,0,20.051797,1.520362,-8.186428,2.498746
2024-01-03,sz.002841,43.9900,44.2000,43.0000,43.4400,44.0700,2837620,123430722.0000,3,0.588100,1,-1.429500,0,19.765147,1.498628,-8.069399,2.463026
2024-01-04,sz.002841,43.4100,43.4200,42.0800,42.3000,43.4400,2898506,123105717.5000,3,0.600700,1,-2.624300,0,19.246449,1.459299,-7.857633,2.398388
2024-01-05,sz.002841,42.3900,42.4700,41.2000,41.4200,42.3000,2332541,97418896.0900,3,0.483400,1,-2.080400,0,18.846050,1.428940,-7.694165,2.348493
2024-01-08,sz.002841,41.5100,41.5100,40.1500,40.2900,41.4200,2761531,112107588.7000,3,0.572300,1,-2.728200,0,18.331901,1.389957,-7.484256,2.284422
2024-01-09,sz.002841,40.3900,40.7700,39.8500,40.1100,40.2900,2365129,95256022.7700,3,0.490200,1,-0.446800,0,18.250001,1.383747,-7.450819,2.274216
2024-01-10,sz.002841,40.1000,40.9200,39.0500,40.2100,40.1100,2415458,97031552.4200,3,0.500600,1,0.249300,0,18.295501,1.387197,-7.469395,2.279886
2024-01-11,sz.002841,40.2000,41.3500,40.1000,41.1900,40.2100,1857581,76014690.1400,3,0.385000,1,2.437200,0,18.741400,1.421005,-7.651440,2.335452
2024-01-12,sz.002841,41.0500,41.3000,40.4600,40.5400,41.1900,1713897,69860819.6600,3,0.355200,1,-1.578100,0,18.445651,1.398581,-7.530696,2.298597
2024-01-15,sz.002841,40.5200,40.7400,39.9400,40.1100,40.5400,1963998,79068572.0000,3,0.407000,1,-1.060700,0,18.250001,1.383747,-7.450819,2.274216
2024-01-16,sz.002841,40.0800,40.3500,39.3300,40.0000,40.1100,2762687,109931733.6000,3,0.572600,1,-0.274200,0,18.199952,1.379952,-7.430386,2.267980
2024-01-17,sz.002841,40.0100,40.2500,38.9400,38.9500,40.0000,1760811,69612296.4700,3,0.364900,1,-2.625000,0,17.722203,1.343728,-7.235338,2.208445
2024-01-18,sz.002841,38.7500,39.8000,38.0600,39.5000,38.9500,3066865,118861871.3000,3,0.635600,1,1.412100,0,17.972452,1.362702,-7.337506,2.239630
2024-01-19,sz.002841,39.5000,40.2000,39.2800,39.4100,39.5000,2508280,99647309.2000,3,0.519800,1,-0.227800,0,17.931502,1.359598,-7.320788,2.234527
2024-01-22,sz.002841,39.3900,39.4700,37.7000,37.9600,39.4100,3144813,122004005.9600,3,0.651800,1,-3.679300,0,17.271754,1.309574,-7.051436,2.152313
2024-01-23,sz.002841,37.7000,39.0900,37.3400,38.8100,37.9600,2621909,100783168.3900,3,0.543400,1,2.239200,0,17.658503,1.338898,-7.209332,2.200507
2024-01-24,sz.002841,38.9700,39.2800,37.9300,38.9600,38.8100,2830929,109531861.9400,3,0.586700,1,0.386500,0,17.726753,1.344073,-7.237196,2.209012
2024-01-25,sz.002841,39.0800,39.7600,38.4000,39.6400,38.9600,2039251,80126826.2000,3,0.422600,1,1.745400,0,18.036152,1.367532,-7.363512,2.247568
2024-01-26,sz.002841,39.4000,39.4200,38.8200,38.9800,39.6400,2393779,93540399.3900,3,0.496100,1,-1.665000,0,17.735853,1.344763,-7.240911,2.210146
2024-01-29,sz.002841,39.0000,39.2000,37.2400,37.3000,38.9800,3050495,115344104.5300,3,0.632200,1,-4.309900,0,16.971455,1.286805,-6.928835,2.114891
2024-01-30,sz.002841,37.3000,37.3000,36.0100,36.0100,37.3000,4087761,149651280.2300,3,0.847200,1,-3.458400,0,16.384506,1.242302,-6.689205,2.041749
2024-01-31,sz.002841,35.8000,36.1900,34.2500,34.2600,36.0100,5130201,178451705.3400,3,1.063200,1,-4.859800,0,17.599677,1.191539,-6.364125,1.942524
2024-02-01,sz.002841,34.2600,35.0200,33.5000,34.2700,34.2600,3899159,133736986.1900,3,0.808100,1,0.029200,0,17.604814,1.191887,-6.365983,1.943091
2024-02-02,sz.002841,34.3000,35.0900,32.0000,33.1100,34.2700,4836987,162152618.3100,3,1.002500,1,-3.384900,0,17.008911,1.151543,-6.150502,1.877320
2024-02-05,sz.002841,33.1100,33.4400,31.1300,32.5300,33.1100,6525656,211091716.8000,3,1.352400,1,-1.751700,0,16.710960,1.131371,-6.042761,1.844434
2024-02-06,sz.002841,32.5300,34.7400,32.0500,34.6000,32.5300,5970951,200759165.9100,3,1.237500,1,6.363400,0,17.774338,1.203364,-6.427284,1.961802
2024-02-07,sz.002841,34.8900,35.8800,34.3300,35.4400,34.6000,4945329,174290635.0600,3,1.024900,1,2.427700,0,18.205854,1.232579,-6.583322,2.009430
2024-02-08,sz.002841,35.4400,36.3000,34.6300,36.1000,35.4400,5755473,204902883.7800,3,1.192800,1,1.862300,0,18.544902,1.255533,-6.705923,2.046852
2024-02-19,sz.002841,36.8000,37.1700,36.0600,36.4900,36.1000,4461779,162777917.3800,3,0.924700,1,1.080300,0,18.745249,1.269097,-6.778370,2.068964
2024-02-20,sz.002841,36.1300,36.7900,35.8300,36.6600,36.4900,2943196,107036349.7000,3,0.610000,1,0.465900,0,18.832579,1.275009,-6.809949,2.078603
2024-02-21,sz.002841,36.6100,37.7000,36.1100,36.8900,36.6600,3893031,144103933.5400,3,0.806800,1,0.627400,0,18.950732,1.283009,-6.852673,2.091644
2024-02-22,sz.002841,36.7300,37.7000,36.7300,37.6400,36.8900,2634746,98771155.1100,3,0.546000,1,2.033100,0,19.336014,1.309093,-6.991993,2.134169
2024-02-23,sz.002841,37.8300,38.2900,37.3300,38.2000,37.6400,2523394,95232092.5900,3,0.523000,1,1.487800,0,19.623691,1.328569,-7.096018,2.165920
2024-02-26,sz.002841,38.0900,38.7600,37.6800,38.2900,38.2000,2784799,106622932.2200,3,0.577100,1,0.235600,0,19.669925,1.331700,-7.112737,2.171023
2024-02-27,sz.002841,38.1400,39.1900,37.9000,39.1900,38.2900,3515176,135860328.9400,3,0.728500,1,2.350500,0,20.132263,1.363001,-7.279921,2.222053
2024-02-28,sz.002841,39.2000,40.1000,37.5800,37.5800,39.1900,4819814,188033709.1400,3,0.998900,1,-4.108200,0,19.305192,1.307006,-6.980848,2.130767
2024-02-29,sz.002841,37.4500,39.6000,37.4200,39.2400,37.5800,4436973,172474082.8200,3,0.919500,1,4.417200,0,20.157949,1.364740,-7.289209,2.224888
2024-03-01,sz.002841,39.3900,40.4000,39.2500,40.1200,39.2400,3838680,153661190.6200,3,0.795600,1,2.242600,0,20.610013,1.395346,-7.452677,2.274783
2024-03-04,sz.002841,40.2200,40.5800,39.6600,40.0000,40.1200,2761049,110685003.5500,3,0.572200,1,-0.299100,0,20.548368,1.391172,-7.430386,2.267980
2024-03-05,sz.002841,39.5900,40.3000,39.2300,39.5000,40.0000,3330013,132329277.0600,3,0.690100,1,-1.250000,0,20.291513,1.373783,-7.337506,2.239630
2024-03-06,sz.002841,39.1600,39.7600,38.6100,39.2200,39.5000,2590000,101469861.0000,3,0.536800,1,-0.708900,0,20.147675,1.364044,-7.285493,2.223754
2024-03-07,sz.002841,39.5700,39.6000,38.2000,38.2000,39.2200,2290507,88623781.1300,3,0.474700,1,-2.600700,0,19.623691,1.328569,-7.096018,2.165920
2024-03-08,sz.002841,38.4100,38.6900,37.7300,38.3000,38.2000,1688387,64465784.2600,3,0.349900,1,0.261800,0,19.675062,1.332047,-7.114594,2.171590
2024-03-11,sz.002841,38.3000,39.2300,37.9400,39.0800,38.3000,2637324,102318781.3600,3,0.546600,1,2.036600,0,20.075755,1.359175,-7.259487,2.215816
2024-03-12,sz.002841,39.6600,39.8600,38.8800,39.2400,39.0800,2763600,108328423.0000,3,0.572700,1,0.409400,0,20.157949,1.364740,-7.289209,2.224888
2024-03-13,sz.002841,39.5000,39.6300,38.8500,38.9000,39.2400,2768791,108259418.9500,3,0.573800,1,-0.866500,0,19.983288,1.352915,-7.226050,2.205610
2024-03-14,sz.002841,38.9300,39.1400,37.4000,37.7900,38.9000,4369096,166826652.9200,3,0.905500,1,-2.853500,0,19.413070,1.314310,-7.019857,2.142674
2024-03-15,sz.002841,37.7900,37.8400,36.9900,37.6000,37.7900,3173810,118627425.6700,3,0.657800,1,-0.502800,0,19.315466,1.307702,-6.984563,2.131901
2024-03-18,sz.002841,37.6200,38.3700,37.6200,38.2900,37.6000,3055685,116142423.9500,3,0.633300,1,1.835100,0,19.669925,1.331700,-7.112737,2.171023
2024-03-19,sz.002841,38.2000,38.6800,37.9500,38.0600,38.2900,3031588,116081661.6200,3,0.628300,1,-0.600700,0,19.551772,1.323700,-7.070012,2.157983
2024-03-20,sz.002841,38.1000,38.2800,37.5800,37.9400,38.0600,2557551,96983680.2300,3,0.530000,1,-0.315300,0,19.490127,1.319527,-7.047721,2.151179
2024-03-21,sz.002841,38.1000,38.2700,37.2300,37.2800,37.9400,2640300,99226124.0000,3,0.547200,1,-1.739600,0,19.151079,1.296572,-6.925120,2.113757
2024-03-22,sz.002841,37.3600,37.3600,36.0300,36.3600,37.2800,3084093,112459829.1900,3,0.639200,1,-2.467800,0,18.678466,1.264576,-6.754221,2.061593
2024-03-25,sz.002841,36.3300,36.3500,35.1700,35.1700,36.3600,2977153,106404637.2600,3,0.617000,1,-3.272800,0,18.067152,1.223188,-6.533167,1.994121
2024-03-26,sz.002841,35.1400,35.4600,34.2200,34.4300,35.1700,2965073,102805088.4000,3,0.614500,1,-2.104100,0,17.687008,1.197451,-6.395705,1.952163
2024-03-27,sz.002841,34.5500,34.5500,33.3300,33.3300,34.4300,3228566,109104637.2600,3,0.669100,1,-3.194900,0,17.121927,1.159194,-6.191369,1.889794
2024-03-28,sz.002841,33.2800,34.3000,33.1100,34.1300,33.3300,3590369,121437380.1500,3,0.744100,1,2.400200,0,17.532895,1.187018,-6.339977,1.935154
2024-03-29,sz.002841,34.1500,34.6600,33.1100,34.5600,34.1300,3145513,106715394.2200,3,0.651900,1,1.259900,0,17.753790,1.201973,-6.419853,1.959534
2024-04-01,sz.002841,34.5700,36.4400,34.5700,36.0300,34.5600,4127762,147999901.2400,3,0.855500,1,4.253500,0,18.508942,1.253098,-6.692920,2.042883
2024-04-02,sz.002841,35.9100,36.0900,35.0300,35.2900,36.0300,2574674,91301585.9400,3,0.533600,1,-2.053800,0,18.128798,1.227362,-6.555458,2.000925
2024-04-03,sz.002841,35.3000,35.4200,34.4600,34.6600,35.2900,2679473,93085785.3700,3,0.555300,1,-1.785200,0,17.805161,1.205451,-6.438429,1.965204
2024-04-08,sz.002841,34.5900,34.5900,33.4700,33.5300,34.6600,2525850,85639844.4300,3,0.523500,1,-3.260200,0,17.224669,1.166150,-6.228521,1.901134
2024-04-09,sz.002841,33.7800,33.7800,33.1600,33.5700,33.5300,2668681,89314538.8200,3,0.553100,1,0.119300,0,17.245218,1.167541,-6.235951,1.903402
2024-04-10,sz.002841,33.5700,33.5800,32.3000,32.5200,33.5700,3702000,121061585.0000,3,0.767200,1,-3.127800,0,16.705823,1.131023,-6.040904,1.843867
2024-04-11,sz.002841,32.5000,32.9600,31.9200,32.0200,32.5200,3403400,110258630.0500,3,0.705300,1,-1.537500,0,16.448968,1.113633,-5.948024,1.815518
2024-04-12,sz.002841,32.0000,32.5800,31.9000,31.9900,32.0200,3252126,104789750.6000,3,0.674000,1,-0.093700,0,16.433557,1.112590,-5.942451,1.813817
2024-04-15,sz.002841,32.2000,32.7800,31.5700,32.0200,31.9900,4403687,141577139.6500,3,0.912700,1,0.093800,0,16.448968,1.113633,-5.948024,1.815518
2024-04-16,sz.002841,31.9000,32.2700,31.0600,31.1100,32.0200,4252013,133755804.0800,3,0.881200,1,-2.842000,0,15.981493,1.081984,-5.778983,1.763921
2024-04-17,sz.002841,31.5000,32.7800,31.3500,32.7600,31.1100,4028428,129706498.1800,3,0.834900,1,5.303800,0,16.829113,1.139370,-6.085486,1.857475
2024-04-18,sz.002841,32.7200,33.4500,32.0600,32.7600,32.7600,3451104,113186712.2400,3,0.715200,1,0.000000,0,16.829113,1.139370,-6.085486,1.857475
2024-04-19,sz.002841,32.6000,32.6000,31.6500,32.0900,32.7600,2878975,92232956.7500,3,0.596700,1,-2.045200,0,16.484928,1.116068,-5.961027,1.819487
2024-04-22,sz.002841,31.8100,32.7900,31.2800,32.6000,32.0900,3793400,122101104.0000,3,0.786200,1,1.589300,0,16.746920,1.133805,-6.055764,1.848403
2024-04-23,sz.002841,32.5400,32.9100,31.9400,32.4400,32.6000,2902900,93941234.0000,3,0.601600,1,-0.490800,0,16.664726,1.128241,-6.026043,1.839331
2024-04-24,sz.002841,32.4000,32.5800,31.8800,32.3500,32.4400,2760100,88873580.0000,3,0.572000,1,-0.277400,0,16.618492,1.125111,-6.009325,1.834228
