date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.002821,116.0200,116.2200,111.5000,111.8000,116.1000,5213287,587682357.5400,3,1.588600,1,-3.703700,0,14.808446,4.682041,-115.781265,2.370569
2024-01-03,sz.002821,111.2900,112.9600,110.6100,111.2900,111.8000,3555178,396603394.2800,3,1.083300,1,-0.456200,0,14.740894,4.660683,-115.253103,2.359755
2024-01-04,sz.002821,111.5000,112.4500,109.8800,110.4500,111.2900,3407689,376843949.6100,3,1.038400,1,-0.754800,0,14.629632,4.625504,-114.383191,2.341944
2024-01-05,sz.002821,110.5000,111.1900,106.9000,107.3600,110.4500,4407596,478901837.3600,3,1.343100,1,-2.797600,0,14.220347,4.496099,-111.183154,2.276425
2024-01-08,sz.002821,107.3900,107.9500,105.1500,105.4700,107.3600,3134654,332696328.5000,3,0.955200,1,-1.760400,0,13.970007,4.416948,-109.225850,2.236350
2024-01-09,sz.002821,105.5600,106.5800,104.3100,105.0000,105.4700,2700699,284094966.0100,3,0.822900,1,-0.445600,0,13.907754,4.397265,-108.739113,2.226384
2024-01-10,sz.002821,104.9000,106.2500,103.4500,104.8400,105.0000,2699643,283607546.0700,3,0.822600,1,-0.152400,0,13.886561,4.390565,-108.573415,2.222992
2024-01-11,sz.002821,112.0000,112.5000,106.0100,108.3700,104.8400,6186249,671135402.6200,3,1.885000,1,3.367000,0,14.354126,4.538397,-112.229120,2.297841
2024-01-12,sz.002821,106.7800,109.5000,106.3800,106.3800,108.3700,3236275,348625508.4700,3,0.986100,1,-1.836300,0,14.090541,4.455058,-110.168255,2.255645
2024-01-15,sz.002821,105.8600,108.3000,105.0500,106.5000,106.3800,2833780,302818604.3200,3,0.863500,1,0.112800,0,14.106436,4.460084,-110.292529,2.258190
2024-01-16,sz.002821,105.9000,106.5600,102.9300,105.3600,106.5000,4780166,498607971.5100,3,1.456600,1,-1.070400,0,13.955437,4.412342,-109.111933,2.234018
2024-01-17,sz.002821,104.3900,105.2500,101.0000,101.0500,105.3600,3746906,384333376.6200,3,1.141700,1,-4.090700,0,13.384557,4.231845,-104.648451,2.142630
2024-01-18,sz.002821,100.2900,102.2300,98.8800,102.0000,101.0500,4400210,441839046.2500,3,1.340800,1,0.940100,0,13.510389,4.271629,-105.632281,2.162773
2024-01-19,sz.002821,101.6000,103.1100,100.0900,100.4600,102.0000,3258401,330693765.7100,3,0.992900,1,-1.509800,0,13.306409,4.207136,-104.037441,2.130120
2024-01-22,sz.002821,100.1900,100.3000,95.7200,96.5000,100.4600,3513925,345190251.5100,3,1.070700,1,-3.941900,0,12.781888,4.041296,-99.936423,2.046153
2024-01-23,sz.002821,96.4900,99.6800,95.8000,97.6800,96.5000,3453292,337235227.5000,3,1.052300,1,1.222800,0,12.938184,4.090713,-101.158443,2.071173
2024-01-24,sz.002821,98.1300,98.6000,93.5000,96.5500,97.6800,4647926,443699756.0100,3,1.416300,1,-1.156800,0,12.788511,4.043390,-99.988203,2.047213
2024-01-25,sz.002821,96.2200,98.5200,95.1900,98.3000,96.5500,4971325,482491773.9600,3,1.514800,1,1.812500,0,13.020306,4.116678,-101.800522,2.084320
2024-01-26,sz.002821,97.9800,98.5500,90.0100,91.4400,98.3000,10669575,998391169.6200,3,3.251200,1,-6.978600,0,12.111667,3.829390,-94.696233,1.938863
2024-01-29,sz.002821,91.4400,95.1800,91.0300,91.3900,91.4400,6421249,593811634.8000,3,1.956600,1,-0.054700,0,12.105044,3.827296,-94.644453,1.937802
2024-01-30,sz.002821,90.2100,91.5000,89.0000,89.0000,91.3900,3298476,296972201.8600,3,1.005100,1,-2.615200,0,11.788477,3.727206,-92.169343,1.887126
2024-01-31,sz.002821,87.9000,88.4800,85.5100,85.5200,89.0000,4278627,371393794.5700,3,1.303800,1,-3.910100,0,11.327534,3.581468,-88.565418,1.813337
2024-02-01,sz.002821,88.0000,93.6100,87.3900,90.7200,85.5200,8111923,734255259.9600,3,2.471300,1,6.080400,0,12.016299,3.799237,-93.950593,1.923596
2024-02-02,sz.002821,90.8000,91.9700,82.9000,85.7200,90.7200,7251062,634948356.6600,3,2.209000,1,-5.511500,0,11.354025,3.589844,-88.772540,1.817578
2024-02-05,sz.002821,84.9800,87.0000,80.7100,84.0500,85.7200,7264005,613715763.8100,3,2.213000,1,-1.948200,0,11.132826,3.519906,-87.043071,1.782168
2024-02-06,sz.002821,82.4000,89.8400,82.0000,89.5700,84.0500,7415611,644026777.9500,3,2.259200,1,6.567500,0,11.863976,3.751077,-92.759641,1.899212
2024-02-07,sz.002821,90.8100,93.1700,89.9000,91.6900,89.5700,9052907,830011379.3600,3,2.758000,1,2.366900,0,12.144780,3.839860,-94.955136,1.944164
2024-02-08,sz.002821,91.0000,92.3800,89.0000,91.6000,91.6900,6689120,608667611.9700,3,2.037800,1,-0.098200,0,12.132859,3.836091,-94.861931,1.942255
2024-02-19,sz.002821,91.5500,93.3500,89.0000,92.9100,91.6000,6519115,595263498.0800,3,1.986100,1,1.430100,0,12.306375,3.890952,-96.218581,1.970032
