date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000538,49.1700,49.5400,48.8600,49.3200,49.1500,4083224,201456937.5400,3,0.228800,1,0.345900,0,18.387271,2.257222,54.654572,2.221850
2024-01-03,sz.000538,49.2500,49.9900,49.1000,49.5300,49.3200,4571934,226457839.2800,3,0.256100,1,0.425800,0,18.465563,2.266833,54.887286,2.231310
2024-01-04,sz.000538,49.4900,49.5300,48.8600,49.2800,49.5300,4086941,200873700.5100,3,0.229000,1,-0.504700,0,18.372359,2.255391,54.610246,2.220048
2024-01-05,sz.000538,49.2800,49.3300,48.6400,48.8200,49.2800,3839056,188151575.8000,3,0.215100,1,-0.933400,0,18.200864,2.234338,54.100491,2.199325
2024-01-08,sz.000538,48.8000,49.0700,48.0600,48.3000,48.8200,4867148,235783146.5100,3,0.272700,1,-1.065100,0,18.006999,2.210539,53.524247,2.175899
2024-01-09,sz.000538,48.3000,48.5700,47.9600,48.4500,48.3000,3774418,182349373.9700,3,0.211500,1,0.310600,0,18.062922,2.217404,53.690471,2.182656
2024-01-10,sz.000538,48.4000,48.6500,48.0100,48.0500,48.4500,3691498,178024404.7000,3,0.206800,1,-0.825600,0,17.913795,2.199098,53.247206,2.164636
2024-01-11,sz.000538,47.9000,48.4000,47.5600,48.0700,48.0500,4845063,232775507.7500,3,0.271400,1,0.041600,0,17.921252,2.200013,53.269369,2.165537
2024-01-12,sz.000538,48.0100,48.3700,47.9000,47.9700,48.0700,3716902,178980749.2700,3,0.208200,1,-0.208000,0,17.883970,2.195436,53.158553,2.161032
2024-01-15,sz.000538,47.8800,48.5500,47.8000,48.4700,47.9700,3861792,186575968.3300,3,0.216400,1,1.042300,0,18.070378,2.218320,53.712634,2.183557
2024-01-16,sz.000538,48.4600,49.1000,48.3300,49.1000,48.4700,5928678,289502092.4200,3,0.332200,1,1.299800,0,18.305252,2.247153,54.410776,2.211939
2024-01-17,sz.000538,49.0000,49.1600,48.2000,48.2100,49.1000,5201876,252997555.6600,3,0.291400,1,-1.812600,0,17.973446,2.206420,53.424512,2.171844
2024-01-18,sz.000538,47.8200,48.5600,47.0700,48.4800,48.2100,9112084,434126306.2100,3,0.510500,1,0.560000,0,18.074106,2.218777,53.723716,2.184008
2024-01-19,sz.000538,48.5100,48.7800,48.0100,48.2200,48.4800,5407580,261695600.9800,3,0.303000,1,-0.536300,0,17.977174,2.206878,53.435594,2.172295
2024-01-22,sz.000538,48.1800,48.3500,47.0000,47.3100,48.2200,7871159,376660953.6000,3,0.441000,1,-1.887200,0,17.637912,2.165230,52.427166,2.131300
2024-01-23,sz.000538,47.1200,47.6800,46.7100,47.3700,47.3100,6944567,327658786.4500,3,0.389100,1,0.126800,0,17.660281,2.167976,52.493655,2.134003
2024-01-24,sz.000538,47.3800,48.5300,47.0000,48.3300,47.3700,8748403,417920506.8700,3,0.490100,1,2.026600,0,18.018184,2.211912,53.557491,2.177250
2024-01-25,sz.000538,48.4200,49.1300,48.1900,49.0800,48.3300,7297151,355843135.1900,3,0.408800,1,1.551800,0,18.297796,2.246238,54.388613,2.211038
2024-01-26,sz.000538,49.0000,49.9900,48.8800,49.4100,49.0800,8218292,406124591.4300,3,0.460400,1,0.672400,0,18.420825,2.261341,54.754307,2.225904
2024-01-29,sz.000538,49.7500,50.0500,49.0800,49.1700,49.4100,8338800,412488715.3800,3,0.467200,1,-0.485700,0,18.331349,2.250357,54.488348,2.215092
2024-01-30,sz.000538,48.9600,49.1100,48.2000,48.2400,49.1700,5966055,290505359.0600,3,0.334200,1,-1.891400,0,17.984630,2.207793,53.457757,2.173196
2024-01-31,sz.000538,47.5900,47.8900,46.4800,46.5100,48.2400,11428655,535480798.7500,3,0.640300,1,-3.586200,0,17.339659,2.128617,51.540636,2.095260
2024-02-01,sz.000538,46.3200,46.7600,45.8900,46.2500,46.5100,8464339,391779861.5400,3,0.474200,1,-0.559000,0,17.242727,2.116717,51.252513,2.083547
2024-02-02,sz.000538,46.1200,46.7900,44.8800,46.1700,46.2500,10601830,486337385.4600,3,0.594000,1,-0.173000,0,17.212902,2.113056,51.163860,2.079943
2024-02-05,sz.000538,45.6000,47.5400,45.0400,46.8000,46.1700,13345570,618616248.7900,3,0.747700,1,1.364500,0,17.447776,2.141889,51.862003,2.108324
2024-02-06,sz.000538,46.2000,49.5200,46.2000,49.4500,46.8000,16471572,803666012.0600,3,0.922800,1,5.662400,0,18.435737,2.263171,54.798633,2.227706
2024-02-07,sz.000538,49.4500,49.5000,48.7800,49.4100,49.4500,13468693,662044884.4000,3,0.754600,1,-0.080900,0,18.420825,2.261341,54.754307,2.225904
2024-02-08,sz.000538,49.5100,50.1800,49.1200,49.4200,49.4100,11262205,557805316.1300,3,0.630800,1,0.020200,0,18.424553,2.261798,54.765388,2.226355
2024-02-19,sz.000538,49.8000,50.4700,49.1500,49.8700,49.4200,13860865,691118621.7400,3,0.776400,1,0.910600,0,18.592320,2.282393,55.264062,2.246627
2024-02-20,sz.000538,49.7500,50.4500,49.3600,50.0000,49.8700,10670494,534630825.1400,3,0.597700,1,0.260700,0,18.640786,2.288343,55.408123,2.252483
2024-02-21,sz.000538,49.8000,50.3900,49.5800,49.9700,50.0000,11470462,574038807.1100,3,0.642500,1,-0.060000,0,18.629602,2.286970,55.374878,2.251132
2024-02-22,sz.000538,49.6900,50.1400,49.6600,49.9800,49.9700,9456920,471751558.1500,3,0.529700,1,0.020000,0,18.633330,2.287428,55.385959,2.251582
2024-02-23,sz.000538,49.9500,50.1000,49.5900,49.7100,49.9800,9603524,477903227.1500,3,0.537900,1,-0.540200,0,18.532670,2.275071,55.086756,2.239419
2024-02-26,sz.000538,49.7400,49.8200,49.3000,49.4600,49.7100,8241336,408666000.2400,3,0.461600,1,-0.502900,0,18.439466,2.263629,54.809715,2.228156
2024-02-27,sz.000538,49.5700,49.7200,49.4000,49.7100,49.4600,5986995,296743024.7200,3,0.335400,1,0.505500,0,18.532670,2.275071,55.086756,2.239419
2024-02-28,sz.000538,49.6900,50.4000,49.4500,49.4900,49.7100,11518464,574775916.4100,3,0.645200,1,-0.442600,0,18.450650,2.265002,54.842960,2.229508
2024-02-29,sz.000538,49.2000,49.8500,49.1300,49.8300,49.4900,9660746,478768941.6000,3,0.541100,1,0.687000,0,18.577407,2.280563,55.219735,2.244825
2024-03-01,sz.000538,49.8500,50.9200,49.8000,50.4900,49.8300,13530250,682975766.2800,3,0.757900,1,1.324500,0,18.823466,2.310769,55.951122,2.274558
2024-03-04,sz.000538,50.4900,51.3300,50.3800,50.6600,50.4900,11611619,589962250.5600,3,0.650400,1,0.336700,0,18.886844,2.318549,56.139510,2.282216
