date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.601100,54.7000,56.1700,54.2000,55.2300,54.6800,7695631,426219692.3100,3,0.573900,1,1.005900,0,31.552054,8.589404,23.672075,5.437491
2024-01-03,sh.601100,55.2000,56.2000,54.7900,55.9300,55.2300,5732847,318640652.5600,3,0.427600,1,1.267400,0,31.951954,8.698269,23.972102,5.506407
2024-01-04,sh.601100,55.8200,56.0200,53.7100,54.1600,55.9300,5296283,287587354.7600,3,0.395000,1,-3.164700,0,30.940780,8.422997,23.213464,5.332148
2024-01-05,sh.601100,54.0000,54.7100,53.6000,53.9100,54.1600,3931598,213056662.3000,3,0.293200,1,-0.461600,0,30.797958,8.384117,23.106311,5.307535
2024-01-08,sh.601100,53.6000,54.1600,52.8200,53.0700,53.9100,3363968,179696665.8800,3,0.250900,1,-1.558200,0,30.318079,8.253480,22.746280,5.224835
2024-01-09,sh.601100,52.9100,55.8800,52.7800,54.9700,53.0700,7446163,408360212.8900,3,0.555300,1,3.580200,0,31.403520,8.548969,23.560637,5.411894
2024-01-10,sh.601100,54.9700,56.6000,54.3600,56.2000,54.9700,5333884,299317367.2500,3,0.397800,1,2.237600,0,32.106200,8.740259,24.087826,5.532989
2024-01-11,sh.601100,56.2000,56.4200,54.9000,56.1900,56.2000,4447530,248116077.0000,3,0.331700,1,-0.017800,0,32.100488,8.738704,24.083540,5.532005
2024-01-12,sh.601100,55.3500,57.7500,55.3500,56.2500,56.1900,4618164,261460865.7800,3,0.344400,1,0.106800,0,32.134765,8.748035,24.109257,5.537912
2024-01-15,sh.601100,56.5800,57.0400,55.0700,56.2000,56.2500,3642517,204716368.5500,3,0.271700,1,-0.088900,0,32.106200,8.740259,24.087826,5.532989
2024-01-16,sh.601100,55.9400,56.3600,55.0500,56.2000,56.2000,4141369,230998652.4600,3,0.308900,1,0.000000,0,32.106200,8.740259,24.087826,5.532989
2024-01-17,sh.601100,56.1900,56.5600,55.2900,55.2900,56.2000,3332029,186210932.6800,3,0.248500,1,-1.619200,0,31.586331,8.598735,23.697792,5.443398
2024-01-18,sh.601100,55.2700,55.4500,53.5100,55.0100,55.2900,6068569,330392325.7500,3,0.452600,1,-0.506400,0,31.426372,8.555190,23.577781,5.415832
2024-01-19,sh.601100,54.6000,55.2000,54.0200,54.7200,55.0100,3838169,210110866.1200,3,0.286300,1,-0.527200,0,31.260699,8.510089,23.453485,5.387281
