date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603369,48.7100,48.9800,47.1000,47.2000,48.7500,8998147,429929552.7000,3,0.717300,1,-3.179500,0,19.369322,6.082371,31.531622,4.627177
2024-01-03,sh.603369,47.0500,47.7700,46.9100,47.4800,47.2000,4643361,219670121.4200,3,0.370100,1,0.593200,0,19.484225,6.118453,31.718674,4.654626
2024-01-04,sh.603369,47.4800,47.5000,45.8500,46.0100,47.4800,6478846,300157391.4700,3,0.516400,1,-3.096000,0,18.880985,5.929023,30.736651,4.510517
2024-01-05,sh.603369,45.8800,46.8300,45.5400,45.7500,46.0100,6275275,289179873.8900,3,0.500200,1,-0.565100,0,18.774290,5.895518,30.562960,4.485028
2024-01-08,sh.603369,45.5800,45.9600,44.8900,45.0300,45.7500,5782686,261867374.2300,3,0.461000,1,-1.573800,0,18.478825,5.802736,30.081969,4.414444
2024-01-09,sh.603369,45.2500,45.5700,44.5800,45.0000,45.0300,4553507,205303698.0000,3,0.363000,1,-0.066600,0,18.466514,5.798870,30.061928,4.411503
2024-01-10,sh.603369,44.8800,46.1000,44.4400,45.5300,45.0000,4633403,210246982.0000,3,0.369300,1,1.177800,0,18.684009,5.867168,30.415990,4.463461
2024-01-11,sh.603369,45.2800,46.1000,44.8800,45.6600,45.5300,4705634,214156332.2900,3,0.375100,1,0.285500,0,18.737357,5.883921,30.502836,4.476205
2024-01-12,sh.603369,45.3600,45.3600,44.5200,44.5400,45.6600,5265258,236485890.3800,3,0.419700,1,-2.452900,0,18.277746,5.739593,29.754628,4.366408
2024-01-15,sh.603369,44.2700,44.6000,43.3300,44.0400,44.5400,7246175,318864546.1600,3,0.577600,1,-1.122600,0,18.072562,5.675161,29.420607,4.317391
2024-01-16,sh.603369,44.2500,44.5200,43.5000,44.3600,44.0400,4743359,208853387.3900,3,0.378100,1,0.726600,0,18.203880,5.716398,29.634380,4.348762
2024-01-17,sh.603369,44.0400,44.0700,42.2300,42.2300,44.3600,8096360,347987011.8100,3,0.645400,1,-4.801600,0,17.329798,5.441918,28.211449,4.139951
