date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600795,4.1400,4.3200,4.1400,4.2800,4.1600,161428405,687836175.9000,3,0.905100,1,2.884600,0,22.397996,0.415392,-85.186970,1.536890
2024-01-03,sh.600795,4.2700,4.3700,4.2500,4.3700,4.2800,143357031,620386236.3400,3,0.803800,1,2.102800,0,22.868981,0.424127,-86.978285,1.569208
2024-01-04,sh.600795,4.3800,4.3800,4.2800,4.3500,4.3700,91281943,394845343.4000,3,0.511800,1,-0.457700,0,22.764318,0.422186,-86.580215,1.562026
2024-01-05,sh.600795,4.3400,4.4000,4.3200,4.3400,4.3500,106641303,464582166.5400,3,0.597900,1,-0.229900,0,22.711986,0.421216,-86.381180,1.558435
2024-01-08,sh.600795,4.3400,4.3400,4.2600,4.2800,4.3400,101259755,434828405.0500,3,0.567700,1,-1.382500,0,22.397996,0.415392,-85.186970,1.536890
2024-01-09,sh.600795,4.2900,4.3000,4.2100,4.2800,4.2800,94052237,400702728.4100,3,0.527300,1,0.000000,0,22.397996,0.415392,-85.186970,1.536890
2024-01-10,sh.600795,4.3000,4.3300,4.1900,4.2800,4.2800,107857778,459192108.9100,3,0.604700,1,0.000000,0,22.397996,0.415392,-85.186970,1.536890
2024-01-11,sh.600795,4.2700,4.2800,4.1700,4.2000,4.2800,127143325,536599817.8400,3,0.712900,1,-1.869200,0,21.979341,0.407628,-83.594690,1.508163
2024-01-12,sh.600795,4.2000,4.2700,4.1800,4.2300,4.2000,119831291,505685726.5300,3,0.671900,1,0.714300,0,22.136337,0.410540,-84.191795,1.518936
2024-01-15,sh.600795,4.2100,4.2600,4.1800,4.2300,4.2300,91691275,386738345.4600,3,0.514100,1,0.000000,0,22.136337,0.410540,-84.191795,1.518936
2024-01-16,sh.600795,4.2200,4.2400,4.1800,4.2200,4.2300,86260064,362973662.3600,3,0.483600,1,-0.236400,0,22.084005,0.409569,-83.992760,1.515345
2024-01-17,sh.600795,4.2200,4.2600,4.1800,4.1800,4.2200,85543970,361391686.5400,3,0.479600,1,-0.947900,0,21.874678,0.405687,-83.196620,1.500981
2024-01-18,sh.600795,4.1500,4.1700,3.9900,4.1500,4.1800,170414613,695009256.3500,3,0.955500,1,-0.717700,0,21.717683,0.402775,-82.599516,1.490209
