date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.603019,39.3900,40.0800,39.0900,39.1100,39.4900,24638517,976267661.3200,3,1.693900,1,-0.962300,0,34.884868,4.278222,72.498218,3.272579
2024-01-03,sh.603019,39.1000,39.3600,37.9000,38.4200,39.1100,26473851,1018776550.0500,3,1.820100,1,-1.764300,0,34.269410,4.202743,71.219165,3.214843
2024-01-04,sh.603019,38.2000,38.9600,37.9000,38.9400,38.4200,22643788,870693520.9000,3,1.556800,1,1.353500,0,34.733234,4.259626,72.183089,3.258354
2024-01-05,sh.603019,38.6800,38.7500,37.0000,37.2300,38.9400,34291845,1293427514.8800,3,2.357600,1,-4.391400,0,33.207968,4.072570,69.013261,3.115268
2024-01-08,sh.603019,37.0000,37.0000,35.8000,35.8000,37.2300,25498965,924995228.4100,3,1.753100,1,-3.841000,0,31.932454,3.916143,66.362470,2.995611
2024-01-09,sh.603019,36.0000,36.4700,34.8000,35.3900,35.8000,26624810,949671656.7300,3,1.830500,1,-1.145300,0,31.566747,3.871293,65.602453,2.961304
2024-01-10,sh.603019,35.2900,35.3000,34.2700,34.3000,35.3900,21530503,746772909.5200,3,1.480200,1,-3.080000,0,30.594502,3.752058,63.581920,2.870096
2024-01-11,sh.603019,34.2700,35.4300,34.2600,35.3400,34.3000,26992058,942704609.6600,3,1.855700,1,3.032100,0,31.522149,3.865823,65.509768,2.957120
2024-01-12,sh.603019,35.0200,35.2100,34.2600,34.2800,35.3400,22282388,772497734.3700,3,1.531900,1,-2.999400,0,30.576663,3.749871,63.544846,2.868423
2024-01-15,sh.603019,33.9700,34.1100,32.5300,32.6200,34.2800,50097633,1653039939.6000,3,3.444200,1,-4.842500,0,29.095996,3.568284,60.467703,2.729520
2024-01-16,sh.603019,32.5000,32.7400,31.6300,32.1300,32.6200,43547573,1396600511.6800,3,2.993900,1,-1.502100,0,28.658932,3.514683,59.559390,2.688519
2024-01-17,sh.603019,32.1000,32.6800,31.8000,31.8300,32.1300,28148980,910508425.7800,3,1.935300,1,-0.933700,0,28.391341,3.481866,59.003280,2.663416
2024-01-18,sh.603019,31.4000,32.9100,31.1800,32.8900,31.8300,45873547,1470838844.4100,3,3.153800,1,3.330200,0,29.336827,3.597819,60.968202,2.752113
2024-01-19,sh.603019,32.6800,33.2000,32.5000,32.5100,32.8900,30794679,1011203521.7300,3,2.117200,1,-1.155400,0,28.997879,3.556251,60.263796,2.720316
2024-01-22,sh.603019,32.9100,33.3000,31.5600,32.0000,32.5100,35033960,1142252752.7500,3,2.408600,1,-1.568700,0,28.542976,3.500463,59.318409,2.677641
2024-01-23,sh.603019,31.7000,33.6800,31.7000,33.4000,32.0000,47528685,1567249260.4600,3,3.267600,1,4.375000,0,29.791731,3.653608,61.913589,2.794788
2024-01-24,sh.603019,33.4400,33.7300,32.3600,33.6400,33.4000,39867443,1321196404.1000,3,2.740900,1,0.718600,0,30.005803,3.679861,62.358477,2.814870
2024-01-25,sh.603019,33.6100,35.1900,33.2100,34.9900,33.6400,53711473,1853955591.5400,3,3.692700,1,4.013100,0,31.209960,3.827537,64.860973,2.927833
