date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600085,53.7000,54.7200,53.3400,54.6000,53.7000,9285253,503281628.2200,3,0.677000,1,1.676000,0,41.288513,4.115875,48.635866,5.849380
2024-01-03,sh.600085,54.5900,55.7400,54.2000,54.6500,54.6000,9154927,502800259.4700,3,0.667500,1,0.091600,0,41.326323,4.119644,48.680404,5.854737
2024-01-04,sh.600085,54.5800,54.9400,53.9000,54.9000,54.6500,7218789,392398397.2000,3,0.526400,1,0.457500,0,41.515373,4.138490,48.903096,5.881520
2024-01-05,sh.600085,54.6500,55.1000,53.4300,53.8000,54.9000,7241363,392881235.0400,3,0.528000,1,-2.003600,0,40.683553,4.055569,47.923252,5.763675
2024-01-08,sh.600085,53.6500,53.9300,52.8500,53.4600,53.8000,6472347,346058717.4800,3,0.471900,1,-0.632000,0,40.426445,4.029939,47.620392,5.727251
2024-01-09,sh.600085,53.2500,53.6000,53.0000,53.2100,53.4600,4247081,226247677.8700,3,0.309700,1,-0.467600,0,40.237395,4.011094,47.397700,5.700468
2024-01-10,sh.600085,53.0000,53.0000,51.2800,51.3600,53.2100,9064256,472475303.7200,3,0.660900,1,-3.476800,0,38.838425,3.871637,45.749781,5.502274
2024-01-11,sh.600085,51.3600,51.5000,49.8000,50.8100,51.3600,9659146,489140435.2600,3,0.704300,1,-1.070900,0,38.422515,3.830176,45.259860,5.443352
2024-01-12,sh.600085,50.7000,51.0900,50.1900,50.1900,50.8100,6022237,304581500.3800,3,0.439100,1,-1.220200,0,37.953671,3.783439,44.707584,5.376930
2024-01-15,sh.600085,50.0000,51.0900,49.9000,50.7800,50.1900,5462168,276610648.9800,3,0.398300,1,1.175500,0,38.399829,3.827915,45.233137,5.440138
2024-01-16,sh.600085,50.7200,52.2800,50.7100,51.4000,50.7800,9909919,509233116.8400,3,0.722600,1,1.221000,0,38.868673,3.874652,45.785412,5.506560
2024-01-17,sh.600085,51.1400,52.0800,50.5000,50.6100,51.4000,6909752,353130071.9400,3,0.503800,1,-1.537000,0,38.271275,3.815100,45.081706,5.421926
2024-01-18,sh.600085,50.2300,51.0800,48.9000,50.7400,50.6100,10976048,546951523.0000,3,0.800300,1,0.256900,0,38.369581,3.824899,45.197506,5.435853
2024-01-19,sh.600085,50.5000,51.1700,50.2500,50.7600,50.7400,5284069,267837919.8100,3,0.385300,1,0.039400,0,38.384705,3.826407,45.215321,5.437995
2024-01-22,sh.600085,50.7600,51.0400,49.5000,49.7800,50.7600,7644020,383144940.9200,3,0.557400,1,-1.930700,0,37.643630,3.752532,44.342370,5.333007
2024-01-23,sh.600085,49.6000,50.3700,49.1800,50.1000,49.7800,6223610,309788481.1200,3,0.453800,1,0.642800,0,37.885614,3.776655,44.627415,5.367289
2024-01-24,sh.600085,50.2700,51.1000,49.8000,51.0200,50.1000,6286868,318504529.4500,3,0.458400,1,1.836300,0,38.581317,3.846007,45.446921,5.465850
2024-01-25,sh.600085,50.9000,51.4100,50.6200,51.1400,51.0200,7113829,363229020.0800,3,0.518700,1,0.235200,0,38.672061,3.855052,45.553813,5.478705
2024-01-26,sh.600085,51.1000,51.8700,50.9200,51.7200,51.1400,7379066,379889230.0200,3,0.538000,1,1.134100,0,39.110657,3.898774,46.070457,5.540842
2024-01-29,sh.600085,51.9000,52.8100,51.5800,52.2100,51.7200,7979687,416348456.3800,3,0.581800,1,0.947400,0,39.481195,3.935712,46.506933,5.593336
2024-01-30,sh.600085,49.1000,50.4900,46.9900,46.9900,52.2100,24503579,1173115228.0900,3,1.786700,1,-9.998100,0,35.533832,3.542216,41.857131,5.034110
2024-01-31,sh.600085,44.0000,45.2700,42.3700,43.7200,46.9900,28427667,1244864614.2000,3,2.072800,1,-6.958900,0,33.061058,3.295716,38.944323,4.683790
